frame,top,bottom,court,net,ball,pos,type
20677,"[[874.623779296875, 294.1228942871094], [878.9288940429688, 292.6841735839844], [871.7536010742188, 291.24542236328125], [884.669189453125, 295.5616455078125], [868.8834838867188, 294.1228942871094], [888.9744262695312, 312.8265686035156], [861.7081298828125, 309.9490661621094], [900.4549560546875, 328.6527404785156], [845.9224853515625, 317.1427917480469], [896.149658203125, 327.2140197753906], [845.9224853515625, 315.70404052734375], [883.2341918945312, 361.7438659667969], [864.5783081054688, 361.7438659667969], [883.2341918945312, 403.4674377441406], [868.8834838867188, 403.4674377441406], [888.9744262695312, 440.874755859375], [873.1886596679688, 437.99725341796875]]","[[977.4884643554688, 554.5784301757812], [981.7930908203125, 548.8292846679688], [973.1837158203125, 548.8292846679688], [968.8789672851562, 550.2665405273438], [986.0978393554688, 553.14111328125], [960.2695922851562, 580.4493408203125], [990.4024658203125, 570.3883666992188], [941.615966796875, 609.1947631835938], [974.6185913085938, 567.5138549804688], [948.7904052734375, 574.7001953125], [948.7904052734375, 574.7001953125], [963.139404296875, 633.62841796875], [987.53271484375, 633.62841796875], [966.00927734375, 692.556640625], [988.9676513671875, 689.6820678710938], [971.748779296875, 742.8611450195312], [996.14208984375, 729.9256591796875]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1250, 540]",None,None
20678,"[[875.4603271484375, 294.5616149902344], [879.7410278320312, 290.26812744140625], [872.6064453125, 288.8369445800781], [885.4487915039062, 294.5616149902344], [886.8756713867188, 294.5616149902344], [888.3026123046875, 310.3043518066406], [862.6179809570312, 308.8731994628906], [874.0333251953125, 320.3224792480469], [901.1449584960938, 327.478271484375], [849.775634765625, 314.59783935546875], [848.3486938476562, 314.59783935546875], [884.0218505859375, 358.9637451171875], [865.4718017578125, 358.9637451171875], [884.0218505859375, 401.89849853515625], [869.7526245117188, 401.89849853515625], [889.7294921875, 439.1086730957031], [872.6064453125, 437.677490234375]]","[[971.5101928710938, 554.6256713867188], [978.6583862304688, 550.3089599609375], [968.6509399414062, 550.3089599609375], [965.7916870117188, 550.3089599609375], [984.3768920898438, 553.186767578125], [960.0731201171875, 579.0869750976562], [988.6658325195312, 571.8924560546875], [940.0582275390625, 613.6205444335938], [938.6286010742188, 612.181640625], [904.3173828125, 606.4260864257812], [904.3173828125, 604.9871826171875], [961.5027465820312, 636.6429443359375], [985.8065795898438, 633.7651977539062], [965.7916870117188, 694.198974609375], [987.2362060546875, 689.8822631835938], [971.5101928710938, 745.9993896484375], [990.095458984375, 737.3660278320312]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1238, 525]",None,None
20679,"[[878.013916015625, 293.7729797363281], [880.867919921875, 286.58868408203125], [875.159912109375, 285.1518249511719], [870.8788452148438, 292.33612060546875], [888.0029907226562, 292.33612060546875], [863.7438354492188, 306.7047424316406], [863.7438354492188, 306.7047424316406], [899.4190673828125, 322.51025390625], [899.4190673828125, 322.51025390625], [889.4299926757812, 312.45220947265625], [852.3276977539062, 312.45220947265625], [883.7219848632812, 356.99493408203125], [866.5978393554688, 356.99493408203125], [885.1489868164062, 398.6639404296875], [869.4518432617188, 400.1007995605469], [890.8569946289062, 433.1486511230469], [872.3058471679688, 434.58551025390625]]","[[974.2136840820312, 554.2757568359375], [978.5247802734375, 551.3948974609375], [969.9027099609375, 549.9544067382812], [984.2728271484375, 551.3948974609375], [964.1546630859375, 551.3948974609375], [987.1468505859375, 571.5611572265625], [987.1468505859375, 573.0015869140625], [945.4735107421875, 616.2151489257812], [929.666259765625, 588.8465576171875], [910.985107421875, 620.5364990234375], [945.4735107421875, 573.0015869140625], [959.8435668945312, 639.2623901367188], [987.1468505859375, 639.2623901367188], [964.1546630859375, 695.43994140625], [985.7098388671875, 692.55908203125], [984.2728271484375, 742.974853515625], [984.2728271484375, 738.6535034179688]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1226, 510]",bottom,long service
20680,"[[878.95654296875, 286.5257263183594], [881.8092651367188, 285.0954895019531], [876.103759765625, 283.66522216796875], [871.82470703125, 290.81646728515625], [887.5146484375, 290.81646728515625], [864.6929931640625, 306.5491638183594], [888.9410400390625, 305.1189270019531], [860.413818359375, 323.71209716796875], [901.7782592773438, 325.1423645019531], [890.367431640625, 312.2701416015625], [853.2821044921875, 310.83990478515625], [867.545654296875, 355.177490234375], [886.0883178710938, 356.6077575683594], [868.9720458984375, 400.94537353515625], [886.0883178710938, 393.7941589355469], [871.82470703125, 433.8410339355469], [893.2200927734375, 413.8175964355469]]","[[970.0132446289062, 556.9647827148438], [974.3180541992188, 551.2236328125], [965.7084350585938, 549.788330078125], [981.4927978515625, 554.0941772460938], [959.9686889648438, 552.6588745117188], [985.797607421875, 571.317626953125], [987.2324829101562, 572.7529296875], [929.8348999023438, 589.9763793945312], [944.184326171875, 622.9879760742188], [934.1397094726562, 589.9763793945312], [919.790283203125, 628.7291259765625], [959.9686889648438, 638.7761840820312], [985.797607421875, 637.3408813476562], [984.3626708984375, 696.1876831054688], [985.797607421875, 694.75244140625], [982.9276733398438, 743.5521850585938], [970.0132446289062, 742.1168823242188]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1215, 495]",None,None
20681,"[[878.9780883789062, 286.3724365234375], [881.83154296875, 284.9389343261719], [876.1245727539062, 283.50543212890625], [871.8444213867188, 290.67291259765625], [887.5384521484375, 290.67291259765625], [864.7107543945312, 306.4413757324219], [888.9652099609375, 305.00787353515625], [860.4305419921875, 323.643310546875], [901.8057861328125, 325.0768127441406], [890.3919067382812, 312.17535400390625], [853.296875, 310.7418518066406], [867.564208984375, 355.18023681640625], [886.1117553710938, 356.61370849609375], [868.9909057617188, 401.0520935058594], [886.1117553710938, 393.8846435546875], [871.8444213867188, 434.02252197265625], [893.2454223632812, 413.9535827636719]]","[[970.001953125, 557.021728515625], [974.3055419921875, 551.2822265625], [965.6983032226562, 549.8472900390625], [981.478271484375, 554.1519775390625], [959.9602661132812, 552.7171020507812], [985.7818603515625, 571.3705444335938], [987.21630859375, 572.805419921875], [929.8349609375, 590.0240478515625], [944.1803588867188, 623.0263671875], [934.1385498046875, 590.0240478515625], [919.7932739257812, 628.765869140625], [959.9602661132812, 638.81005859375], [985.7818603515625, 637.3751831054688], [984.3472900390625, 696.2053833007812], [985.7818603515625, 694.7705078125], [982.9127197265625, 743.5565185546875], [970.001953125, 742.1216430664062]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1203, 480]",None,None
20682,"[[880.4826049804688, 294.5126647949219], [883.3617553710938, 290.2098388671875], [877.6033935546875, 287.34124755859375], [890.5595703125, 293.0783996582031], [871.8450927734375, 290.2098388671875], [889.1199951171875, 304.55267333984375], [864.6471557617188, 307.4212341308594], [902.0762329101562, 324.63262939453125], [861.7680053710938, 323.1983337402344], [889.1199951171875, 310.289794921875], [854.5701904296875, 311.72406005859375], [883.3617553710938, 354.7525634765625], [866.0867919921875, 354.7525634765625], [887.680419921875, 393.4781799316406], [866.0867919921875, 399.21533203125], [894.8783569335938, 410.6895751953125], [867.5263671875, 433.6380920410156]]","[[957.1431884765625, 556.101806640625], [958.5816040039062, 553.2312622070312], [961.458251953125, 553.2312622070312], [960.0199584960938, 554.66650390625], [978.71875, 556.101806640625], [955.704833984375, 586.2422485351562], [987.3489990234375, 577.6306762695312], [949.951416015625, 623.5589599609375], [991.6640625, 583.3717041015625], [921.1839599609375, 637.9115600585938], [978.71875, 558.9722900390625], [961.458251953125, 646.5230712890625], [985.91064453125, 643.652587890625], [962.896728515625, 692.4513549804688], [984.4722290039062, 698.1923828125], [970.0885620117188, 744.1206665039062], [983.0338745117188, 751.2969970703125]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1192, 465]",None,None
20683,"[[879.8897094726562, 297.5650939941406], [884.1822509765625, 294.7001953125], [877.028076171875, 291.83526611328125], [889.9055786132812, 294.7001953125], [874.1663208007812, 293.2677307128906], [889.9055786132812, 306.1598205566406], [865.581298828125, 309.02471923828125], [901.3523559570312, 323.3492736816406], [849.842041015625, 304.72735595703125], [888.4747314453125, 303.294921875], [854.1345825195312, 311.8896179199219], [884.1822509765625, 356.29571533203125], [867.01220703125, 356.29571533203125], [888.4747314453125, 390.6745910644531], [865.581298828125, 396.4044189453125], [897.059814453125, 410.7289733886719], [868.4429931640625, 432.21575927734375]]","[[955.6511840820312, 556.9349975585938], [957.080322265625, 554.0634155273438], [958.509521484375, 551.1917724609375], [958.509521484375, 558.370849609375], [977.0880737304688, 558.370849609375], [952.79296875, 587.0870971679688], [984.2337036132812, 578.4722290039062], [952.79296875, 622.982421875], [984.2337036132812, 565.5498657226562], [925.6395874023438, 640.212158203125], [935.6435546875, 594.2661743164062], [959.9385986328125, 644.5195922851562], [984.2337036132812, 641.64794921875], [962.7968139648438, 697.6445922851562], [981.3754272460938, 701.9520874023438], [969.9424438476562, 749.3339233398438], [979.9462890625, 753.6412963867188]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1180, 450]",None,None
20684,"[[880.106689453125, 295.9136047363281], [884.33203125, 293.0498352050781], [878.6982421875, 290.1860656738281], [891.3742065429688, 295.9136047363281], [874.472900390625, 293.0498352050781], [891.3742065429688, 307.36871337890625], [867.4307250976562, 308.80059814453125], [901.2333374023438, 321.6875915527344], [861.7969360351562, 321.6875915527344], [889.9657592773438, 304.5049133300781], [854.7546997070312, 311.66436767578125], [884.33203125, 357.4847717285156], [867.4307250976562, 357.4847717285156], [888.5573120117188, 390.418212890625], [868.839111328125, 396.1457214355469], [898.4164428710938, 409.0327453613281], [870.24755859375, 433.37481689453125]]","[[953.305908203125, 559.3515014648438], [954.7383422851562, 556.48193359375], [956.1708374023438, 556.48193359375], [956.1708374023438, 559.3515014648438], [974.7933959960938, 559.3515014648438], [951.8733520507812, 588.0473022460938], [983.3883666992188, 579.4385986328125], [950.44091796875, 625.3519287109375], [990.5508422851562, 615.3084106445312], [924.6558837890625, 644.0042724609375], [936.1159057617188, 598.0908813476562], [957.6033325195312, 644.0042724609375], [981.9558715820312, 645.4390258789062], [961.9008178710938, 705.7003173828125], [980.5233764648438, 707.1350708007812], [969.0633544921875, 748.7440795898438], [979.0908203125, 758.78759765625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1169, 436]",None,None
20685,"[[881.8370971679688, 297.82318115234375], [886.0689086914062, 293.52801513671875], [880.426513671875, 292.0962829589844], [891.7113037109375, 294.9597473144531], [876.1946411132812, 293.52801513671875], [891.7113037109375, 306.41351318359375], [869.1417236328125, 309.2769775390625], [901.5855712890625, 322.1624755859375], [864.9098510742188, 325.0259094238281], [890.3006591796875, 304.9818115234375], [856.4462280273438, 313.5721130371094], [884.6582641601562, 356.5238342285156], [869.1417236328125, 356.5238342285156], [888.89013671875, 389.4534606933594], [869.1417236328125, 393.7486267089844], [900.1749267578125, 410.9293212890625], [870.55224609375, 430.97344970703125]]","[[963.4777221679688, 562.82958984375], [952.0205688476562, 557.0777587890625], [959.1812744140625, 558.5157470703125], [953.4526977539062, 561.3916015625], [973.502685546875, 561.3916015625], [949.1563110351562, 587.2747192382812], [982.0955200195312, 582.9608764648438], [947.72412109375, 621.7855834960938], [990.6883544921875, 613.1578369140625], [921.9456176757812, 644.7927856445312], [920.513427734375, 644.7927856445312], [956.3169555664062, 649.1066284179688], [980.6633911132812, 649.1066284179688], [957.7491455078125, 706.6246948242188], [979.231201171875, 709.5006103515625], [964.9097900390625, 745.4494018554688], [979.231201171875, 759.8289184570312]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1157, 421]",None,None
20686,"[[881.8446044921875, 295.1101989746094], [884.7180786132812, 290.8187255859375], [880.407958984375, 290.8187255859375], [893.3382568359375, 295.1101989746094], [876.0977783203125, 295.1101989746094], [890.4647827148438, 307.984619140625], [871.7877197265625, 307.984619140625], [903.3951416015625, 320.8590393066406], [855.9840087890625, 303.6931457519531], [893.3382568359375, 303.6931457519531], [858.857421875, 312.2760925292969], [886.1547241210938, 356.6213073730469], [870.3510131835938, 356.6213073730469], [890.4647827148438, 389.5226135253906], [868.9142456054688, 396.675048828125], [900.521728515625, 409.5494689941406], [870.3510131835938, 431.0068359375]]","[[960.5205078125, 563.3443603515625], [964.7739868164062, 559.0242309570312], [956.2670288085938, 559.0242309570312], [952.0134887695312, 560.4642944335938], [950.5956420898438, 560.4642944335938], [944.92431640625, 587.8251342773438], [980.3702392578125, 582.06494140625], [944.92431640625, 620.9462280273438], [942.0886840820312, 622.3862915039062], [920.8211059570312, 639.6668090820312], [919.4033813476562, 639.6668090820312], [952.0134887695312, 649.7471313476562], [977.5344848632812, 648.3070678710938], [953.4313354492188, 703.0288696289062], [978.9523315429688, 708.7890014648438], [959.1026611328125, 741.9100952148438], [977.5344848632812, 763.5107421875]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1146, 406]",None,None
