frame,top,bottom,court,net,ball,pos,type
24939,"[[880.7638549804688, 297.59271240234375], [885.0116577148438, 296.15557861328125], [879.347900390625, 296.15557861328125], [892.0914306640625, 300.46697998046875], [890.6754760742188, 301.90411376953125], [869.436279296875, 316.2754211425781], [894.9232788085938, 316.2754211425781], [906.2508544921875, 333.5210266113281], [904.8348999023438, 332.0838623046875], [897.7552490234375, 330.6467590332031], [863.7725219726562, 317.71258544921875], [889.259521484375, 362.2636413574219], [872.2682495117188, 363.7007751464844], [879.347900390625, 406.8147277832031], [876.5159912109375, 406.8147277832031], [883.5957641601562, 441.305908203125], [896.3392333984375, 421.1860656738281]]","[[985.2913208007812, 548.4534912109375], [989.5999145507812, 545.5735473632812], [980.9826049804688, 544.133544921875], [976.6740112304688, 551.3334350585938], [995.3447875976562, 554.21337890625], [963.748046875, 577.2529907226562], [998.21728515625, 577.2529907226562], [937.8961791992188, 601.7326049804688], [976.6740112304688, 568.6131591796875], [926.406494140625, 574.373046875], [958.0032348632812, 555.6533813476562], [966.6204833984375, 640.6119995117188], [991.0361328125, 642.0519409179688], [966.6204833984375, 693.8911743164062], [996.781005859375, 695.3311767578125], [969.4929809570312, 745.7303466796875], [1005.3983154296875, 751.4901733398438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24940,"[[880.7716674804688, 298.6264953613281], [885.002197265625, 297.1856689453125], [893.4630737304688, 301.50823974609375], [876.5411987304688, 301.50823974609375], [890.642822265625, 301.50823974609375], [869.4904174804688, 315.9168395996094], [894.873291015625, 315.9168395996094], [866.6701049804688, 337.52972412109375], [903.334228515625, 331.7662658691406], [897.693603515625, 328.8845520019531], [897.693603515625, 311.59423828125], [873.7208862304688, 363.4651794433594], [890.642822265625, 364.9060363769531], [877.951416015625, 406.69097900390625], [893.4630737304688, 400.9275207519531], [882.181884765625, 441.2716064453125], [897.693603515625, 418.2178649902344]]","[[975.70458984375, 548.7887573242188], [977.13671875, 547.3547973632812], [980.0009155273438, 544.4868774414062], [977.13671875, 553.090576171875], [994.3218383789062, 557.3924560546875], [964.2478637695312, 578.9019165039062], [998.6181640625, 580.3358764648438], [938.4700927734375, 603.2791748046875], [977.13671875, 576.0339965820312], [927.0133056640625, 574.6000366210938], [957.0873413085938, 561.6943359375], [967.1119995117188, 643.4300537109375], [991.4576416015625, 644.864013671875], [967.1119995117188, 695.0526123046875], [997.18603515625, 699.3544311523438], [969.9761962890625, 748.1090698242188], [1004.3465576171875, 753.8449096679688]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",bottom,long service
24941,"[[879.9056396484375, 299.3270568847656], [884.1983032226562, 296.4541320800781], [894.2144775390625, 300.7635192871094], [877.0438842773438, 300.7635192871094], [891.3527221679688, 300.7635192871094], [868.4586181640625, 315.1282043457031], [894.2144775390625, 315.1282043457031], [907.0923461914062, 333.80230712890625], [904.2305908203125, 333.80230712890625], [897.076171875, 319.4376220703125], [898.507080078125, 312.2552795410156], [874.1821899414062, 363.9681396484375], [889.9217529296875, 363.9681396484375], [878.4747924804688, 407.06219482421875], [894.2144775390625, 401.31634521484375], [882.7674560546875, 441.5374755859375], [897.076171875, 418.553955078125]]","[[974.2767944335938, 549.023681640625], [975.70849609375, 547.582275390625], [980.00341796875, 544.699462890625], [977.14013671875, 553.3478393554688], [994.3199462890625, 556.2305297851562], [964.2553100585938, 579.2926635742188], [997.1832275390625, 580.7340698242188], [938.4856567382812, 603.7962036132812], [977.14013671875, 574.9685668945312], [927.0324096679688, 574.9685668945312], [954.2338256835938, 557.6719360351562], [967.1185913085938, 644.1549072265625], [991.4566040039062, 645.5963134765625], [967.1185913085938, 694.6033325195312], [997.1832275390625, 698.927490234375], [969.98193359375, 747.9345092773438], [1004.3414306640625, 753.7000732421875]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24942,"[[880.7944946289062, 300.3924560546875], [885.0990600585938, 297.5225830078125], [879.359619140625, 296.0876159667969], [876.4899291992188, 300.3924560546875], [890.8384399414062, 301.827392578125], [869.315673828125, 314.74188232421875], [893.7080688476562, 317.6117858886719], [905.1868896484375, 333.3961486816406], [903.7520141601562, 331.9612121582031], [896.5778198242188, 329.09130859375], [892.2732543945312, 334.83111572265625], [873.6202392578125, 363.52996826171875], [889.4036254882812, 363.52996826171875], [879.359619140625, 408.0132141113281], [892.2732543945312, 400.8385009765625], [882.2293090820312, 441.01690673828125], [896.5778198242188, 422.3626403808594]]","[[973.1040649414062, 554.3353271484375], [974.523681640625, 550.0265502929688], [980.2018432617188, 550.0265502929688], [975.9431762695312, 555.7716064453125], [994.3974609375, 555.7716064453125], [963.167236328125, 581.6240844726562], [998.6561889648438, 580.1878051757812], [939.03466796875, 606.0403442382812], [977.36279296875, 575.8790893554688], [924.8390502929688, 577.3153076171875], [985.880126953125, 564.3890991210938], [966.0062866210938, 646.25537109375], [991.5584106445312, 646.25537109375], [966.0062866210938, 697.9603881835938], [997.236572265625, 702.2691040039062], [970.2650146484375, 748.2291259765625], [1004.3344116210938, 756.8466186523438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24943,"[[882.0751342773438, 298.82110595703125], [884.9125366210938, 297.3827819824219], [879.2378540039062, 295.9444580078125], [892.0059204101562, 301.69775390625], [892.0059204101562, 301.69775390625], [894.8433227539062, 316.0809631347656], [870.7257080078125, 314.64263916015625], [906.1928100585938, 331.90252685546875], [869.3069458007812, 331.90252685546875], [893.4246215820312, 324.7109069824219], [865.0509643554688, 353.4773254394531], [889.1686401367188, 363.54559326171875], [872.1443481445312, 364.9839172363281], [890.5872802734375, 400.94195556640625], [877.819091796875, 405.2569274902344], [882.0751342773438, 439.7766418457031], [880.656494140625, 436.9000244140625]]","[[983.3184814453125, 556.994140625], [987.6109619140625, 552.6846313476562], [980.4567260742188, 552.6846313476562], [973.302490234375, 556.994140625], [993.3343505859375, 558.4306640625], [963.2864990234375, 581.4146728515625], [997.626953125, 581.4146728515625], [940.3929443359375, 608.7081909179688], [976.1641235351562, 577.1051635742188], [923.2227172851562, 578.5416870117188], [948.97802734375, 561.3036499023438], [966.1482543945312, 647.4938354492188], [990.4727172851562, 647.4938354492188], [966.1482543945312, 697.7713623046875], [997.626953125, 703.5173950195312], [967.5791015625, 746.6124267578125], [1003.3502807617188, 759.5409545898438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24944,"[[881.4044799804688, 299.6597595214844], [885.693359375, 296.7846984863281], [879.9747924804688, 296.7846984863281], [877.1155395507812, 301.0972900390625], [892.841552734375, 301.0972900390625], [871.3969116210938, 315.4726257324219], [895.7008056640625, 315.4726257324219], [907.137939453125, 332.7230224609375], [905.7083129882812, 332.7230224609375], [895.7008056640625, 318.3476867675781], [898.56005859375, 311.1600341796875], [874.2562866210938, 364.3487243652344], [891.411865234375, 365.7862548828125], [878.545166015625, 407.4747009277344], [891.411865234375, 400.28704833984375], [881.4044799804688, 439.10040283203125], [894.2711791992188, 420.4124755859375]]","[[982.2275390625, 557.6201782226562], [972.2809448242188, 553.3126220703125], [976.543701171875, 553.3126220703125], [972.2809448242188, 557.6201782226562], [992.1741333007812, 560.4918823242188], [960.913330078125, 582.0297241210938], [997.8578491210938, 582.0297241210938], [939.5991821289062, 609.3109741210938], [1000.6998291015625, 600.6958618164062], [923.9688110351562, 583.465576171875], [923.9688110351562, 582.0297241210938], [965.1762084960938, 649.514892578125], [990.7532348632812, 649.514892578125], [963.7552490234375, 702.6415405273438], [997.8578491210938, 709.82080078125], [965.1762084960938, 745.7172241210938], [1003.5416870117188, 761.5116577148438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24945,"[[880.7720336914062, 300.7434387207031], [883.5850219726562, 297.8782043457031], [877.9588623046875, 297.8782043457031], [876.5523681640625, 300.7434387207031], [892.0242919921875, 300.7434387207031], [872.332763671875, 315.0696105957031], [896.243896484375, 315.0696105957031], [907.4962768554688, 332.26104736328125], [906.0897216796875, 332.26104736328125], [894.83740234375, 329.39581298828125], [893.430908203125, 332.26104736328125], [889.2112426757812, 363.7786560058594], [890.6177978515625, 365.2112731933594], [879.3654174804688, 405.3245544433594], [890.6177978515625, 396.7288818359375], [880.7720336914062, 436.8421936035156], [894.83740234375, 416.7855529785156]]","[[979.2200317382812, 560.366943359375], [969.17578125, 553.169189453125], [974.9153442382812, 554.6087646484375], [970.6106567382812, 557.4878540039062], [989.2643432617188, 560.366943359375], [959.1314697265625, 583.3997802734375], [996.4389038085938, 583.3997802734375], [939.0428466796875, 607.8720703125], [999.30859375, 599.2348022460938], [921.8240966796875, 581.960205078125], [917.5194091796875, 574.762451171875], [963.4361572265625, 648.1795043945312], [989.2643432617188, 649.6190795898438], [960.5663452148438, 700.0032958984375], [996.4389038085938, 710.0802001953125], [962.001220703125, 746.0689086914062], [1002.1784057617188, 759.02490234375]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24946,"[[880.1522827148438, 301.01605224609375], [882.96630859375, 296.72265625], [877.3382568359375, 298.1537780761719], [875.9312744140625, 301.01605224609375], [891.4082641601562, 301.01605224609375], [870.3032836914062, 315.327392578125], [870.3032836914062, 315.327392578125], [906.8853149414062, 332.5009765625], [906.8853149414062, 331.06982421875], [895.6293334960938, 315.327392578125], [898.4432983398438, 311.0339660644531], [874.5242309570312, 363.9858703613281], [890.001220703125, 363.9858703613281], [878.7452392578125, 404.0576171875], [890.001220703125, 396.9019470214844], [880.1522827148438, 435.5425109863281], [894.2222900390625, 418.3689270019531]]","[[965.66650390625, 558.6861572265625], [967.087158203125, 554.3741455078125], [971.3490600585938, 555.8115234375], [967.087158203125, 558.6861572265625], [986.9762573242188, 560.1234741210938], [958.563232421875, 583.1207885742188], [995.5001220703125, 583.1207885742188], [935.8328857421875, 606.1181030273438], [998.3413696289062, 601.8060302734375], [917.364501953125, 578.8087768554688], [985.5555419921875, 568.7474975585938], [961.404541015625, 649.2379760742188], [988.3969116210938, 652.1126098632812], [955.7219848632812, 705.2938842773438], [995.5001220703125, 708.1685180664062], [954.3013305664062, 751.2884521484375], [1002.6033325195312, 759.9124755859375]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24947,"[[880.1529541015625, 300.98876953125], [882.9681396484375, 298.124755859375], [877.3377685546875, 298.124755859375], [875.9301147460938, 300.98876953125], [891.4136352539062, 300.98876953125], [870.2997436523438, 315.3088684082031], [870.2997436523438, 315.3088684082031], [906.8972778320312, 332.4930114746094], [906.8972778320312, 331.0610046386719], [895.636474609375, 315.3088684082031], [898.45166015625, 311.0128479003906], [874.5225830078125, 363.99725341796875], [890.006103515625, 363.99725341796875], [878.745361328125, 404.09356689453125], [890.006103515625, 396.9335021972656], [880.1529541015625, 435.5978088378906], [894.2288818359375, 418.41363525390625]]","[[965.7005615234375, 558.5297241210938], [967.1228637695312, 555.6526489257812], [971.3897094726562, 555.6526489257812], [967.1228637695312, 558.5297241210938], [987.03466796875, 559.9682006835938], [958.5892333984375, 582.9846801757812], [995.5682983398438, 582.9846801757812], [935.8328857421875, 606.0010986328125], [998.412841796875, 601.685546875], [917.3433837890625, 578.6691284179688], [985.6123657226562, 568.5994262695312], [961.4337768554688, 650.595458984375], [988.4569702148438, 652.0340576171875], [955.7446899414062, 705.259521484375], [995.5682983398438, 708.1365966796875], [954.3223876953125, 751.2925415039062], [1002.6796264648438, 759.9236450195312]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
24948,"[[879.2553100585938, 301.62554931640625], [883.4816284179688, 298.7430725097656], [877.8465576171875, 297.30181884765625], [875.029052734375, 298.7430725097656], [890.5255737304688, 298.7430725097656], [870.8026123046875, 313.1555480957031], [894.751953125, 311.71429443359375], [877.8465576171875, 329.0093078613281], [906.0221557617188, 329.0093078613281], [894.751953125, 316.0380554199219], [898.978271484375, 310.2730712890625], [875.029052734375, 362.15802001953125], [890.5255737304688, 362.15802001953125], [877.8465576171875, 403.9542541503906], [889.1168212890625, 396.7480163574219], [879.2553100585938, 435.6617126464844], [893.3431396484375, 406.83673095703125]]","[[973.1490478515625, 559.9046630859375], [977.4296875, 555.5817260742188], [968.868408203125, 555.5817260742188], [964.5877685546875, 558.4636840820312], [983.1372680664062, 559.9046630859375], [954.5996704101562, 582.9603271484375], [993.1254272460938, 581.5193481445312], [930.3426513671875, 604.5750732421875], [998.8330078125, 613.2208862304688], [914.6470336914062, 577.1964111328125], [911.793212890625, 577.1964111328125], [960.30712890625, 647.804443359375], [985.990966796875, 647.804443359375], [950.3190307617188, 705.443603515625], [994.5523681640625, 708.3255615234375], [946.0383911132812, 757.31884765625], [1003.1136474609375, 761.6417846679688]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[778, 7]",None,None
