frame,top,bottom,court,net,ball,pos,type
56164,"[[1053.17822265625, 337.3951416015625], [1056.024169921875, 333.0838317871094], [1050.3321533203125, 333.0838317871094], [1061.716064453125, 335.9580383300781], [1044.6402587890625, 335.9580383300781], [1067.4080810546875, 350.3291931152344], [1044.6402587890625, 350.3291931152344], [1077.369140625, 373.3229675292969], [1030.4102783203125, 361.8260803222656], [1065.985107421875, 383.3827819824219], [1021.8723754882812, 366.1374206542969], [1070.2540283203125, 390.5683288574219], [1054.6011962890625, 392.00543212890625], [1067.4080810546875, 429.370361328125], [1053.17822265625, 426.49615478515625], [1071.6771240234375, 469.60955810546875], [1057.4471435546875, 455.2384338378906]]","[[948.848876953125, 537.5789184570312], [948.848876953125, 533.2713623046875], [947.4178466796875, 533.2713623046875], [928.8141479492188, 531.8355102539062], [943.1246337890625, 536.14306640625], [913.0725708007812, 551.9375], [941.693603515625, 564.8601684570312], [937.4004516601562, 521.7845458984375], [938.8314819335938, 602.1923828125], [950.2799072265625, 630.9094848632812], [950.2799072265625, 633.7811889648438], [898.7620849609375, 622.2943725585938], [921.658935546875, 630.9094848632812], [913.0725708007812, 679.7285766601562], [924.52099609375, 681.1644287109375], [920.2279052734375, 718.49658203125], [908.7794799804688, 735.7268676757812]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[969, 508]",None,None
56165,"[[1052.861328125, 336.2288818359375], [1055.7373046875, 333.3641052246094], [1048.54736328125, 333.3641052246094], [1061.4892578125, 336.2288818359375], [1044.2333984375, 336.2288818359375], [1067.2413330078125, 349.12030029296875], [1044.2333984375, 350.55267333984375], [1077.3072509765625, 374.9031677246094], [1029.853515625, 362.01171875], [1065.8033447265625, 383.4974365234375], [1021.2255859375, 366.3088684082031], [1070.1173095703125, 392.0917053222656], [1054.29931640625, 392.0917053222656], [1067.2413330078125, 430.7659912109375], [1052.861328125, 427.9012145996094], [1071.5552978515625, 469.4402770996094], [1057.17529296875, 455.116455078125]]","[[951.0340576171875, 534.31298828125], [949.5973510742188, 531.4326171875], [946.7242431640625, 531.4326171875], [929.4849243164062, 532.8728637695312], [942.4143676757812, 534.31298828125], [913.6822509765625, 551.5953369140625], [940.977783203125, 564.55712890625], [942.4143676757812, 600.5619506835938], [938.1045532226562, 600.5619506835938], [952.4706420898438, 632.2462768554688], [949.5973510742188, 632.2462768554688], [899.3162231445312, 623.6051025390625], [920.8653564453125, 630.8060913085938], [912.2456665039062, 679.772705078125], [923.738525390625, 681.212890625], [920.8653564453125, 715.777587890625], [907.9358520507812, 734.5000610351562]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[969, 506]",None,None
56166,"[[1052.8798828125, 337.13519287109375], [1055.7459716796875, 332.8167419433594], [1048.5809326171875, 332.8167419433594], [1061.4779052734375, 335.6957092285156], [1044.281982421875, 335.6957092285156], [1067.209716796875, 350.09051513671875], [1044.281982421875, 350.09051513671875], [1077.24072265625, 374.5616455078125], [1028.5191650390625, 361.6063232421875], [1065.7767333984375, 383.1985168457031], [1021.3541870117188, 365.9247741699219], [1070.0758056640625, 391.8354187011719], [1054.3128662109375, 391.8354187011719], [1067.209716796875, 430.70135498046875], [1052.8798828125, 427.8223876953125], [1071.5087890625, 469.5672912597656], [1057.178955078125, 455.1725158691406]]","[[946.778564453125, 541.5595092773438], [948.2084350585938, 537.2498168945312], [946.778564453125, 535.813232421875], [929.6200561523438, 531.5035400390625], [941.0590209960938, 535.813232421875], [912.4614868164062, 551.615478515625], [941.0590209960938, 564.544677734375], [945.3486328125, 603.3320922851562], [943.9187622070312, 601.8954467773438], [958.217529296875, 636.3731689453125], [958.217529296875, 636.3731689453125], [899.5925903320312, 622.0075073242188], [919.61083984375, 630.6268920898438], [911.0316162109375, 679.4702758789062], [923.9005126953125, 680.9067993164062], [922.4706420898438, 715.3845825195312], [909.6016845703125, 729.750244140625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[969, 510]",None,None
56167,"[[1051.614990234375, 335.7037353515625], [1055.9066162109375, 332.8271789550781], [1048.75390625, 332.8271789550781], [1060.1982421875, 334.26544189453125], [1044.4622802734375, 334.26544189453125], [1065.9202880859375, 348.648193359375], [1043.03173828125, 348.648193359375], [1075.93408203125, 373.09881591796875], [1031.5875244140625, 363.0309143066406], [1067.3509521484375, 380.2901611328125], [1020.1431274414062, 367.3457336425781], [1068.781494140625, 393.2346496582031], [1054.47607421875, 391.79638671875], [1065.9202880859375, 430.6297607421875], [1053.0455322265625, 427.75323486328125], [1070.2119140625, 468.0248718261719], [1057.337158203125, 455.0804138183594]]","[[950.7056274414062, 537.1690673828125], [950.7056274414062, 532.8482666015625], [949.2711181640625, 532.8482666015625], [930.6224975585938, 528.52734375], [944.967529296875, 534.2885131835938], [914.8429565429688, 550.1316528320312], [942.0986328125, 564.5344848632812], [950.7056274414062, 604.8624877929688], [947.8365478515625, 600.5416259765625], [962.181640625, 632.2279663085938], [962.181640625, 633.668212890625], [899.0633544921875, 617.8250732421875], [919.146484375, 627.9070434570312], [910.5393676757812, 676.8767700195312], [924.884521484375, 678.3170776367188], [919.146484375, 718.64501953125], [910.5393676757812, 727.2867431640625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[967, 510]",None,None
56168,"[[1052.06884765625, 334.78594970703125], [1054.91064453125, 331.9233703613281], [1047.8060302734375, 331.9233703613281], [1060.594482421875, 333.3546447753906], [1043.543212890625, 333.3546447753906], [1066.2781982421875, 349.0987548828125], [1043.543212890625, 349.0987548828125], [1076.224853515625, 373.4305725097656], [1030.7547607421875, 361.9803161621094], [1067.69921875, 380.58697509765625], [1039.2803955078125, 349.0987548828125], [1069.1201171875, 392.0372619628906], [1053.48974609375, 392.0372619628906], [1066.2781982421875, 430.6818542480469], [1052.06884765625, 426.3880310058594], [1070.5411376953125, 467.8952331542969], [1057.752685546875, 456.4449768066406]]","[[953.4810180664062, 535.643310546875], [953.4810180664062, 531.3423461914062], [950.603271484375, 531.3423461914062], [931.89794921875, 528.47509765625], [946.2866821289062, 534.2096557617188], [914.6314697265625, 548.546142578125], [944.8478393554688, 565.7499389648438], [953.4810180664062, 601.5911254882812], [952.0421142578125, 601.5911254882812], [967.8697509765625, 631.69775390625], [966.430908203125, 631.69775390625], [898.8038330078125, 614.4939575195312], [918.9480590820312, 625.963134765625], [910.3148803710938, 674.7072143554688], [926.1424560546875, 677.574462890625], [921.8258666992188, 719.1502685546875], [910.3148803710938, 727.7521362304688]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[966, 513]",None,None
56169,"[[1051.6475830078125, 334.1233825683594], [1054.5059814453125, 329.800048828125], [1047.3597412109375, 329.800048828125], [1060.2230224609375, 332.6822509765625], [1043.0718994140625, 332.6822509765625], [1065.9400634765625, 348.5344543457031], [1043.0718994140625, 347.0933532714844], [1075.9449462890625, 371.59222412109375], [1030.2086181640625, 362.945556640625], [1065.9400634765625, 383.12109375], [1040.2135009765625, 348.5344543457031], [1068.798583984375, 391.7677307128906], [1054.5059814453125, 391.7677307128906], [1067.3692626953125, 432.1188049316406], [1051.6475830078125, 426.3543701171875], [1071.6571044921875, 469.587646484375], [1057.364501953125, 456.6176452636719]]","[[955.4385375976562, 534.9737548828125], [954.0109252929688, 532.0968017578125], [952.5833129882812, 530.6583251953125], [932.5965576171875, 529.2198486328125], [945.4451904296875, 533.5352783203125], [915.4650268554688, 547.9199829101562], [946.8728637695312, 565.1817626953125], [958.2938842773438, 602.5820922851562], [956.8662719726562, 601.1436767578125], [972.570068359375, 631.3516235351562], [972.570068359375, 631.3516235351562], [899.7611083984375, 614.0899658203125], [919.7478637695312, 622.7207641601562], [909.7545166015625, 670.1904907226562], [925.4584350585938, 675.9443969726562], [918.3202514648438, 710.4678344726562], [912.6097412109375, 723.4141235351562]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[965, 518]",None,None
56170,"[[1051.1007080078125, 333.5768737792969], [1053.974365234375, 330.7154235839844], [1046.7899169921875, 330.7154235839844], [1059.721923828125, 333.5768737792969], [1043.916259765625, 332.1461486816406], [1066.90625, 347.8841247558594], [1043.916259765625, 346.4533996582031], [1075.527587890625, 370.7757263183594], [1032.421142578125, 360.7606506347656], [1065.469482421875, 382.2215576171875], [1039.6055908203125, 347.8841247558594], [1068.34326171875, 392.23663330078125], [1053.974365234375, 392.23663330078125], [1066.90625, 432.29693603515625], [1051.1007080078125, 425.1433410644531], [1071.217041015625, 469.495849609375], [1058.2850341796875, 456.6192932128906]]","[[946.4004516601562, 539.9107666015625], [946.4004516601562, 535.6070556640625], [947.8217163085938, 535.6070556640625], [932.1884155273438, 529.8687744140625], [949.242919921875, 535.6070556640625], [915.1338500976562, 542.7799072265625], [943.5580444335938, 567.1676025390625], [959.1913452148438, 600.1627197265625], [957.7701416015625, 600.1627197265625], [973.4033813476562, 633.1578979492188], [973.4033813476562, 633.1578979492188], [899.5006713867188, 613.0739135742188], [920.8187255859375, 620.2467041015625], [909.4490966796875, 670.4567260742188], [926.5036010742188, 674.7604370117188], [919.3975219726562, 712.0592651367188], [915.1338500976562, 723.5358276367188]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[964, 524]",None,None
56171,"[[1051.079345703125, 333.5460510253906], [1053.953857421875, 330.685546875], [1046.767578125, 330.685546875], [1059.7027587890625, 333.5460510253906], [1043.8931884765625, 332.1158142089844], [1066.888916015625, 347.84857177734375], [1043.8931884765625, 346.4183349609375], [1075.512451171875, 370.73260498046875], [1032.395263671875, 360.7208251953125], [1065.45166015625, 382.1745910644531], [1039.5814208984375, 347.84857177734375], [1068.326171875, 392.1864013671875], [1053.953857421875, 392.1864013671875], [1066.888916015625, 432.23345947265625], [1051.079345703125, 425.0821838378906], [1071.20068359375, 469.41998291015625], [1058.2655029296875, 456.5477600097656]]","[[946.4927368164062, 540.0919799804688], [946.4927368164062, 534.3499755859375], [947.917724609375, 535.7854614257812], [932.2431030273438, 530.04345703125], [949.3425903320312, 534.3499755859375], [915.1435546875, 542.9630737304688], [943.6427612304688, 567.3667602539062], [959.3173217773438, 600.3834838867188], [957.8923950195312, 600.3834838867188], [973.5670166015625, 633.4002685546875], [973.5670166015625, 633.4002685546875], [899.468994140625, 613.3031005859375], [920.8434448242188, 620.480712890625], [909.4437255859375, 670.7235717773438], [926.5432739257812, 675.0301513671875], [917.9934692382812, 708.046875], [915.1435546875, 722.4019775390625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[964, 532]",None,None
56172,"[[1051.3258056640625, 333.1617126464844], [1054.1751708984375, 330.2942810058594], [1047.0517578125, 330.2942810058594], [1059.8739013671875, 331.7279968261719], [1044.2022705078125, 331.7279968261719], [1066.997314453125, 347.4989013671875], [1044.2022705078125, 347.4989013671875], [1075.54541015625, 369.00469970703125], [1031.380126953125, 361.8360900878906], [1064.14794921875, 381.90814208984375], [1038.5035400390625, 348.9326171875], [1068.422119140625, 391.9441833496094], [1054.1751708984375, 390.51043701171875], [1066.997314453125, 432.08831787109375], [1049.901123046875, 427.7871398925781], [1071.2713623046875, 469.3650207519531], [1057.0245361328125, 455.0278015136719]]","[[948.236328125, 539.55126953125], [946.7997436523438, 535.2465209960938], [948.236328125, 535.2465209960938], [932.43408203125, 529.5070190429688], [949.6729125976562, 535.2465209960938], [913.7587280273438, 542.4210205078125], [943.9265747070312, 563.9443359375], [959.7288818359375, 601.2515258789062], [959.7288818359375, 602.6864013671875], [969.7848510742188, 631.3842163085938], [969.7848510742188, 631.3842163085938], [900.82958984375, 614.1654663085938], [922.3781127929688, 619.9050903320312], [909.4490356445312, 671.5610961914062], [926.6878051757812, 672.9960327148438], [923.814697265625, 716.0426635742188], [916.6318359375, 721.7822265625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[964, 540]",None,None
56173,"[[1051.2593994140625, 329.9404296875], [1054.086181640625, 327.0796813964844], [1048.4327392578125, 327.0796813964844], [1059.73974609375, 329.9404296875], [1044.192626953125, 329.9404296875], [1066.806640625, 347.10504150390625], [1042.779052734375, 345.6746520996094], [1075.286865234375, 369.9911804199219], [1032.885498046875, 359.9784851074219], [1062.5665283203125, 380.00384521484375], [1017.3383178710938, 367.1304016113281], [1068.219970703125, 392.8772888183594], [1054.086181640625, 391.4469299316406], [1065.3931884765625, 432.92803955078125], [1048.4327392578125, 427.2065124511719], [1071.0467529296875, 470.11798095703125], [1058.326416015625, 455.8141784667969]]","[[944.7516479492188, 538.6817016601562], [946.1904296875, 534.376708984375], [946.1904296875, 534.376708984375], [931.8021850585938, 528.6365966796875], [949.0680541992188, 534.376708984375], [913.0975341796875, 542.98681640625], [947.6292724609375, 563.0771484375], [892.9541625976562, 542.98681640625], [957.7009887695312, 601.82275390625], [905.9035034179688, 541.5518188476562], [969.2115478515625, 636.2632446289062], [901.5869750976562, 611.8678588867188], [926.0469970703125, 619.04296875], [910.2199096679688, 672.1387939453125], [926.0469970703125, 673.5738525390625], [923.1693725585938, 716.62451171875], [915.9752197265625, 723.7996215820312]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[964, 551]",None,None
56174,"[[1049.6004638671875, 329.7549133300781], [1053.8607177734375, 326.8888854980469], [1046.7603759765625, 326.8888854980469], [1059.5411376953125, 329.7549133300781], [1043.920166015625, 328.3218994140625], [1065.2215576171875, 346.9511413574219], [1042.5001220703125, 345.5180969238281], [1075.162109375, 369.87939453125], [1033.9796142578125, 359.8482666015625], [1060.961181640625, 381.3435363769531], [1018.358642578125, 371.3123779296875], [1068.0616455078125, 391.3746337890625], [1052.440673828125, 389.941650390625], [1065.2215576171875, 431.4991455078125], [1045.3402099609375, 427.2001037597656], [1070.90185546875, 468.75762939453125], [1056.700927734375, 454.42742919921875]]","[[938.6782836914062, 533.59326171875], [941.53955078125, 530.725830078125], [935.81689453125, 529.2921752929688], [931.52490234375, 526.4247436523438], [948.6929931640625, 533.59326171875], [911.4954223632812, 545.0628051757812], [950.1237182617188, 565.1344604492188], [891.4659423828125, 543.6290893554688], [957.277099609375, 602.4104614257812], [915.7874145507812, 530.725830078125], [965.8611450195312, 632.5179443359375], [902.911376953125, 615.313720703125], [927.2328491210938, 623.9158325195312], [910.0647583007812, 669.7939453125], [925.8021850585938, 674.0950317382812], [921.5101928710938, 712.8047485351562], [915.7874145507812, 721.4069213867188]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[967, 505]",None,None
56175,"[[1050.733642578125, 329.44329833984375], [1053.58837890625, 326.5781555175781], [1047.87890625, 326.5781555175781], [1059.2979736328125, 329.44329833984375], [1045.024169921875, 328.0107116699219], [1065.0074462890625, 346.6341552734375], [1043.5968017578125, 345.2015686035156], [1073.57177734375, 369.5553283691406], [1037.88720703125, 360.9598693847656], [1053.58837890625, 378.1507568359375], [1020.7586669921875, 375.2856140136719], [1067.8621826171875, 391.0438537597656], [1052.1610107421875, 391.0438537597656], [1063.580078125, 432.5884704589844], [1042.16943359375, 426.8581848144531], [1070.7169189453125, 469.8353271484375], [1056.4432373046875, 456.94219970703125]]","[[939.1210327148438, 534.4303588867188], [941.9613647460938, 530.112548828125], [936.2807006835938, 527.2340698242188], [929.179931640625, 525.7947387695312], [949.0621337890625, 530.112548828125], [910.7178344726562, 547.3837890625], [950.4822998046875, 561.7764892578125], [890.8356323242188, 543.0659790039062], [954.7427978515625, 593.4403686523438], [914.9783325195312, 525.7947387695312], [959.0032348632812, 617.9078979492188], [903.6170654296875, 616.4686889648438], [929.179931640625, 623.6649780273438], [910.7178344726562, 669.7215576171875], [926.339599609375, 672.60009765625], [923.499267578125, 717.2174072265625], [916.3984985351562, 721.5352172851562]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[970, 460]",None,None
56176,"[[1050.3751220703125, 329.91107177734375], [1053.2464599609375, 327.0368957519531], [1047.50390625, 325.599853515625], [1057.5533447265625, 329.91107177734375], [1043.1968994140625, 328.4739990234375], [1063.2958984375, 345.7188720703125], [1041.7613525390625, 345.7188720703125], [1071.90966796875, 368.7120666503906], [1040.32568359375, 364.4008483886719], [1051.810791015625, 378.7716064453125], [1021.6624145507812, 375.8974304199219], [1066.1671142578125, 391.70526123046875], [1051.810791015625, 390.2681579589844], [1061.8602294921875, 433.3804016113281], [1040.32568359375, 426.1950378417969], [1071.90966796875, 472.181396484375], [1053.2464599609375, 453.4994201660156]]","[[928.80712890625, 525.9368286132812], [928.80712890625, 524.5011596679688], [931.684326171875, 524.5011596679688], [928.80712890625, 524.5011596679688], [947.508544921875, 530.2440185546875], [912.9828491210938, 548.9082641601562], [948.9470825195312, 558.958251953125], [888.527099609375, 541.7296752929688], [954.701416015625, 594.85107421875], [910.105712890625, 515.8868408203125], [957.5784912109375, 606.3367919921875], [904.3513793945312, 617.822509765625], [930.2457275390625, 623.5653686523438], [912.9828491210938, 670.9439086914062], [927.3685913085938, 672.379638671875], [924.4913940429688, 718.322509765625], [915.8600463867188, 721.19384765625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[974, 415]",bottom,long service
56177,"[[1050.3154296875, 329.87481689453125], [1053.1903076171875, 326.9972839355469], [1047.4405517578125, 325.5585021972656], [1057.5025634765625, 329.87481689453125], [1043.1282958984375, 328.4360656738281], [1063.2523193359375, 345.7013854980469], [1043.1282958984375, 347.14013671875], [1073.3143310546875, 368.7218017578125], [1040.25341796875, 364.40545654296875], [1051.7529296875, 378.793212890625], [1021.5667724609375, 375.9156494140625], [1066.127197265625, 391.7422180175781], [1053.1903076171875, 390.30340576171875], [1061.81494140625, 433.4667053222656], [1040.25341796875, 426.2727966308594], [1071.876953125, 472.3136291503906], [1053.1903076171875, 453.6095275878906]]","[[928.7948608398438, 525.93115234375], [928.7948608398438, 524.4948120117188], [931.6710205078125, 524.4948120117188], [928.7948608398438, 524.4948120117188], [947.489501953125, 530.2401123046875], [912.9764404296875, 548.9125366210938], [948.927490234375, 558.9668579101562], [888.5296630859375, 541.7308349609375], [954.6796875, 594.875244140625], [910.100341796875, 515.8767700195312], [957.5557250976562, 606.365966796875], [904.34814453125, 617.8566284179688], [930.2329711914062, 623.6019897460938], [912.9764404296875, 671.0010986328125], [927.3568725585938, 672.4374389648438], [924.4808349609375, 718.400146484375], [915.8525390625, 721.2728271484375]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[977, 369]",None,None
56178,"[[1050.4156494140625, 331.1673278808594], [1053.237548828125, 328.29730224609375], [1047.59375, 328.29730224609375], [1057.470458984375, 331.1673278808594], [1044.7718505859375, 328.29730224609375], [1061.703369140625, 345.517578125], [1043.36083984375, 345.517578125], [1071.580078125, 369.9129638671875], [1041.9498291015625, 364.1728820800781], [1051.82666015625, 379.9581298828125], [1022.1964111328125, 375.653076171875], [1065.936279296875, 392.8733215332031], [1053.237548828125, 391.4383239746094], [1057.470458984375, 433.0539855957031], [1037.717041015625, 425.8788757324219], [1070.1690673828125, 471.79962158203125], [1050.4156494140625, 453.1443176269531]]","[[927.5785522460938, 524.8362426757812], [929.0032958984375, 521.96142578125], [930.42822265625, 524.8362426757812], [927.5785522460938, 524.8362426757812], [947.5263061523438, 529.1484985351562], [911.9052124023438, 549.2725219726562], [950.3760375976562, 556.4596557617188], [887.6828002929688, 542.0853881835938], [953.2257690429688, 557.8970947265625], [903.3561401367188, 517.6491088867188], [937.552490234375, 540.64794921875], [906.205810546875, 619.70654296875], [931.8530883789062, 624.018798828125], [913.330078125, 670.0165405273438], [929.0032958984375, 671.4539794921875], [924.7288208007812, 717.4517211914062], [919.0294799804688, 718.8890991210938]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[981, 324]",None,None
56179,"[[1050.4296875, 331.0122375488281], [1053.30712890625, 328.1402282714844], [1047.5521240234375, 328.1402282714844], [1057.6234130859375, 331.0122375488281], [1043.2359619140625, 329.57623291015625], [1060.5008544921875, 346.808349609375], [1043.2359619140625, 346.808349609375], [1070.572021484375, 369.78448486328125], [1041.7972412109375, 364.0404357910156], [1051.868408203125, 378.4005432128906], [1021.6548461914062, 375.52850341796875], [1066.255859375, 392.7606506347656], [1053.30712890625, 391.3246154785156], [1056.1846923828125, 431.5328674316406], [1034.603515625, 425.7888488769531], [1069.13330078125, 471.7410888671875], [1047.5521240234375, 454.5090026855469]]","[[928.762451171875, 527.429931640625], [928.762451171875, 523.1138305664062], [930.190673828125, 524.5525512695312], [927.3342895507812, 524.5525512695312], [945.900634765625, 528.8685913085938], [910.1961059570312, 547.5716552734375], [950.1852416992188, 554.7650756835938], [885.9169921875, 541.8168334960938], [954.4697265625, 556.2037353515625], [897.3424682617188, 515.9203491210938], [897.3424682617188, 515.9203491210938], [907.3397216796875, 618.0675659179688], [933.0470581054688, 619.5062866210938], [913.0524291992188, 668.4218139648438], [930.190673828125, 669.8604736328125], [920.1934204101562, 710.1439208984375], [923.0496826171875, 714.4600219726562]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[984, 279]",None,None
