rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
3,1,00:09:26,16997,10,bottom,long service,,,"[936, 587]","[[839.7977905273438, 365.31304931640625], [842.644287109375, 361.0066223144531], [836.951171875, 361.0066223144531], [846.9141235351562, 362.44207763671875], [831.2581176757812, 362.44207763671875], [856.8770751953125, 376.796875], [822.718505859375, 382.5387878417969], [871.1098022460938, 388.2806701660156], [814.1788330078125, 404.0709533691406], [865.416748046875, 406.94189453125], [828.4114990234375, 406.94189453125], [851.1839599609375, 429.9095153808594], [832.6813354492188, 432.78045654296875], [849.7606811523438, 467.23193359375], [836.951171875, 470.1028747558594], [842.644287109375, 488.76409912109375], [838.37451171875, 508.8607482910156], [840.5093994140625, 498.8124237060547]]","[[963.2479858398438, 562.2637329101562], [960.391357421875, 556.5093994140625], [964.6763305664062, 556.5093994140625], [961.8197021484375, 557.947998046875], [984.6725463867188, 552.1936645507812], [958.9630737304688, 591.03515625], [1004.6688232421875, 568.0180053710938], [941.8234252929688, 631.315185546875], [1017.5235595703125, 560.8251342773438], [941.8234252929688, 616.9295043945312], [1023.2367553710938, 556.5093994140625], [990.3857421875, 660.086669921875], [1017.5235595703125, 652.893798828125], [988.9574584960938, 716.1910400390625], [1004.6688232421875, 697.4895629882812], [1008.9537963867188, 776.6111450195312], [1001.8121948242188, 746.401123046875], [1005.3829956054688, 761.5061340332031]]"
3,2,00:09:28,17041,24,top,smash,,,"[773, 274]","[[782.7763671875, 293.6164245605469], [785.6326293945312, 287.849365234375], [781.3483276367188, 292.1746520996094], [792.7731323242188, 290.7328796386719], [794.2012939453125, 292.1746520996094], [808.482421875, 290.7328796386719], [789.9169921875, 313.8011779785156], [804.1981201171875, 339.75299072265625], [812.7667846679688, 280.6405029296875], [789.9169921875, 319.5682373046875], [838.4727783203125, 318.12646484375], [831.332275390625, 344.0782775878906], [831.332275390625, 344.0782775878906], [847.0414428710938, 381.56427001953125], [847.0414428710938, 380.1224670410156], [794.2012939453125, 407.51605224609375], [851.3257446289062, 429.1425476074219], [822.7635192871094, 418.3292999267578]]","[[908.9343872070312, 626.4155883789062], [913.2461547851562, 623.5346069335938], [901.7478637695312, 624.97509765625], [894.5615234375, 629.2965698242188], [918.9952392578125, 627.8560791015625], [887.3750610351562, 653.784912109375], [937.6800537109375, 650.9039306640625], [868.6904296875, 685.4757690429688], [975.0493774414062, 676.8328247070312], [848.5684814453125, 714.2855834960938], [976.486572265625, 694.11865234375], [913.2461547851562, 722.9285278320312], [950.615478515625, 714.2855834960938], [868.6904296875, 754.6193237304688], [979.3611450195312, 754.6193237304688], [848.5684814453125, 812.2388916015625], [1016.7305297851562, 803.5960083007812], [932.6495056152344, 807.9174499511719]]"
3,3,00:09:28,17056,10,bottom,defensive shot,,,"[654, 752]","[[772.1596069335938, 343.79150390625], [775.021484375, 339.5087890625], [769.2977905273438, 340.93634033203125], [780.7451171875, 339.5087890625], [767.8668212890625, 346.64666748046875], [796.4853515625, 352.3569641113281], [767.8668212890625, 362.3500061035156], [817.94921875, 360.92242431640625], [773.5905151367188, 383.763671875], [835.1203002929688, 373.7706298828125], [780.7451171875, 393.7567138671875], [810.7945556640625, 386.61883544921875], [790.7616577148438, 392.3291320800781], [819.3800659179688, 410.88763427734375], [782.1760864257812, 406.60491943359375], [839.4130859375, 440.86676025390625], [795.0543823242188, 425.1634216308594], [817.2337341308594, 433.0150909423828]]","[[776.5590209960938, 750.2721557617188], [779.4378051757812, 744.5283813476562], [773.6802368164062, 747.4002685546875], [793.8317260742188, 741.656494140625], [773.6802368164062, 753.14404296875], [815.4227294921875, 744.5283813476562], [790.9529418945312, 766.0673828125], [851.4075927734375, 744.5283813476562], [762.1649780273438, 787.6063842773438], [857.1651611328125, 750.2721557617188], [726.1801147460938, 807.7094116210938], [870.1197509765625, 761.7595825195312], [901.7864379882812, 758.8876953125], [821.1802978515625, 791.9141845703125], [942.0895385742188, 796.221923828125], [809.6651000976562, 852.2232055664062], [809.6651000976562, 855.0950927734375], [809.6651000976562, 853.6591491699219]]"
3,4,00:09:29,17084,24,top,net shot,,,"[701, 457]","[[744.4736328125, 410.6190490722656], [748.752685546875, 406.3100891113281], [743.04736328125, 406.3100891113281], [757.310791015625, 407.7464294433594], [740.194580078125, 407.7464294433594], [760.1634521484375, 426.41839599609375], [753.03173828125, 426.41839599609375], [748.752685546875, 442.2177734375], [745.9000244140625, 443.65411376953125], [735.91552734375, 456.5808410644531], [734.4891967773438, 459.4534606933594], [782.9850463867188, 470.9439392089844], [765.868896484375, 468.0712890625], [767.2952270507812, 496.7974548339844], [758.7371826171875, 492.488525390625], [758.7371826171875, 535.5777587890625], [781.5587768554688, 505.4153137207031], [770.1479797363281, 520.4965362548828]]","[[746.5257568359375, 628.7210083007812], [746.5257568359375, 624.4074096679688], [755.0960083007812, 628.7210083007812], [752.2391967773438, 628.7210083007812], [775.09326171875, 621.53173828125], [765.0946044921875, 661.7918701171875], [796.5187377929688, 637.3482055664062], [780.8067016601562, 700.6140747070312], [830.7997436523438, 663.229736328125], [766.5230102539062, 735.122802734375], [835.0848999023438, 674.7326049804688], [819.372802734375, 716.4306030273438], [845.0834350585938, 704.927734375], [789.376953125, 776.82080078125], [823.6578369140625, 745.1878662109375], [807.9457397460938, 844.4002685546875], [842.2267456054688, 794.0751342773438], [825.0862426757812, 819.2377014160156]]"
3,5,00:09:30,17110,10,bottom,lob,,,"[804, 354]","[[843.66015625, 374.0556335449219], [847.903076171875, 369.74114990234375], [839.4172973632812, 369.74114990234375], [854.9744873046875, 371.1792907714844], [836.5887451171875, 372.6174621582031], [866.288818359375, 389.87554931640625], [828.1029663085938, 389.87554931640625], [874.7745361328125, 418.6390686035156], [816.7886962890625, 414.32452392578125], [877.6030883789062, 444.5262145996094], [809.71728515625, 434.458984375], [859.2173461914062, 434.458984375], [836.5887451171875, 434.458984375], [871.9459228515625, 467.5370178222656], [845.074462890625, 473.2897033691406], [870.5316772460938, 506.3677062988281], [846.4887084960938, 516.4349365234375], [858.5101928710938, 511.4013214111328]]","[[755.8348999023438, 590.4627685546875], [757.2702026367188, 587.5818481445312], [757.2702026367188, 587.5818481445312], [758.7054443359375, 590.4627685546875], [777.3639526367188, 584.700927734375], [768.7522583007812, 609.1890258789062], [785.9755249023438, 596.2247314453125], [775.9286499023438, 630.7960815429688], [780.2344360351562, 627.9151611328125], [757.2702026367188, 643.7603759765625], [758.7054443359375, 642.3198852539062], [806.0691528320312, 674.0103759765625], [823.2923583984375, 662.486572265625], [790.28125, 735.9508056640625], [785.9755249023438, 674.0103759765625], [839.0802612304688, 747.4746704101562], [774.493408203125, 702.8198852539062], [806.7868347167969, 725.1472778320312]]"
3,6,00:09:31,17150,24,top,drop,,,"[1123, 283]","[[1049.5771484375, 315.4661560058594], [1051.0076904296875, 312.602783203125], [1045.2855224609375, 314.03448486328125], [1055.2991943359375, 316.8978576660156], [1039.5634765625, 318.3295593261719], [1061.021240234375, 331.2148132324219], [1033.8414306640625, 338.373291015625], [1083.9095458984375, 325.488037109375], [1023.8277587890625, 355.55364990234375], [1105.3673095703125, 315.4661560058594], [1013.8140869140625, 361.28045654296875], [1058.16015625, 385.6192626953125], [1039.5634765625, 387.0509338378906], [1071.0347900390625, 409.9580993652344], [1046.716064453125, 425.706787109375], [1062.4517822265625, 430.0018310546875], [1015.24462890625, 447.1822204589844], [1038.8482055664062, 438.59202575683594]]","[[957.5786743164062, 587.4306030273438], [964.7462158203125, 585.9957275390625], [951.8446655273438, 585.9957275390625], [948.9776611328125, 584.5608520507812], [971.9136962890625, 584.5608520507812], [936.076171875, 610.3886108398438], [987.6822509765625, 610.3886108398438], [908.8395385742188, 633.3465576171875], [1010.618408203125, 646.2604370117188], [895.93798828125, 653.434814453125], [1014.9188842773438, 676.392822265625], [944.6771850585938, 676.392822265625], [980.5147705078125, 680.6974487304688], [917.4406127929688, 723.74365234375], [1006.31787109375, 726.6134033203125], [893.0709838867188, 784.0084228515625], [1020.6528930664062, 788.31298828125], [956.8619384765625, 786.1607055664062]]"
3,7,00:09:32,17173,10,bottom,net shot,,,"[1159, 574]","[[1015.5697021484375, 332.9588623046875], [1018.4005737304688, 328.65081787109375], [1012.7388305664062, 328.65081787109375], [1021.2314453125, 330.0868225097656], [1004.2461547851562, 328.65081787109375], [1028.308837890625, 347.3189697265625], [994.3380126953125, 344.4469299316406], [1035.385986328125, 373.16717529296875], [974.521728515625, 363.1150817871094], [1036.8013916015625, 396.143310546875], [971.6908569335938, 387.5272521972656], [1014.1542358398438, 390.3992614746094], [992.9225463867188, 387.5272521972656], [1018.4005737304688, 421.99151611328125], [983.0144653320312, 416.2474670410156], [1016.9851684570312, 462.1997985839844], [983.0144653320312, 453.583740234375], [999.9998168945312, 457.8917694091797]]","[[1087.2161865234375, 599.684326171875], [1082.9178466796875, 604.0055541992188], [1087.2161865234375, 614.0884399414062], [1082.9178466796875, 608.3268432617188], [1104.4093017578125, 612.6480712890625], [1072.888427734375, 627.0521850585938], [1110.1405029296875, 638.5755004882812], [1047.0986328125, 629.9329833984375], [1120.169921875, 654.4200439453125], [1011.2794189453125, 619.85009765625], [1125.90087890625, 651.5391845703125], [1074.3212890625, 701.9536743164062], [1104.4093017578125, 699.0728149414062], [1042.80029296875, 753.8084716796875], [1114.438720703125, 719.2385864257812], [1022.7415161132812, 812.8654174804688], [1140.2286376953125, 758.1297607421875], [1081.4850769042969, 785.4975891113281]]"
3,8,00:09:33,17196,24,top,net shot,,,"[1012, 484]","[[998.0752563476562, 391.90032958984375], [1000.9166259765625, 389.0314636230469], [993.8134765625, 389.0314636230469], [1005.178466796875, 393.334716796875], [988.130859375, 389.0314636230469], [1003.7578735351562, 411.9820251464844], [978.1864624023438, 404.80999755859375], [1006.59912109375, 434.9325256347656], [961.138916015625, 400.5067443847656], [1002.3372192382812, 443.53900146484375], [939.8294067382812, 394.76910400390625], [1005.178466796875, 456.44866943359375], [988.130859375, 457.883056640625], [1000.9166259765625, 482.26800537109375], [985.2896118164062, 488.0055847167969], [1002.3372192382812, 526.734619140625], [1010.8610229492188, 490.8744201660156], [1006.59912109375, 508.8045196533203]]","[[978.45556640625, 578.42236328125], [978.45556640625, 578.42236328125], [982.7391357421875, 574.1176147460938], [982.7391357421875, 584.1620483398438], [1001.3009643554688, 581.292236328125], [987.0226440429688, 608.5556640625], [1024.1463623046875, 599.9461669921875], [994.1617431640625, 637.2540893554688], [1049.8475341796875, 638.6890258789062], [969.8885498046875, 661.647705078125], [1048.419677734375, 667.3873901367188], [1027.0020751953125, 675.9969482421875], [1054.1309814453125, 671.692138671875], [995.5896606445312, 733.3937377929688], [1039.8525390625, 700.3905639648438], [1018.43505859375, 799.4000244140625], [1054.1309814453125, 747.7429809570312], [1036.2830200195312, 773.5715026855469]]"
3,9,00:09:34,17222,10,bottom,lob,,,"[739, 489]","[[913.9125366210938, 373.2572326660156], [916.7792358398438, 367.49066162109375], [911.0457763671875, 368.9322814941406], [923.9461669921875, 370.3739318847656], [906.74560546875, 371.8155822753906], [939.7132568359375, 390.5570373535156], [906.74560546875, 387.6737365722656], [951.1803588867188, 415.0650634765625], [899.5787353515625, 409.2984924316406], [958.3472290039062, 441.0148010253906], [885.2449340820312, 429.4815673828125], [946.8801879882812, 433.8065490722656], [926.8128662109375, 432.3648986816406], [932.54638671875, 464.0812072753906], [912.4790649414062, 458.3146057128906], [929.6796264648438, 505.8890380859375], [921.0794067382812, 487.1476135253906], [925.3795166015625, 496.51832580566406]]","[[811.8148803710938, 601.1245727539062], [814.6882934570312, 596.82763671875], [811.8148803710938, 595.395263671875], [826.181884765625, 598.2599487304688], [813.2515869140625, 591.0983276367188], [836.2387084960938, 615.4478149414062], [820.43505859375, 593.9629516601562], [857.7891845703125, 616.880126953125], [804.6314086914062, 595.395263671875], [879.3396606445312, 619.7448120117188], [797.4479370117188, 598.2599487304688], [885.0864868164062, 667.0115356445312], [873.5928955078125, 667.0115356445312], [889.3966064453125, 731.466064453125], [839.1121826171875, 659.849853515625], [951.1744995117188, 732.8984375], [830.4920043945312, 705.6842041015625], [890.833251953125, 719.2913208007812]]"
3,10,00:09:34,17246,24,top,drop,,,"[784, 311]","[[845.864990234375, 342.60760498046875], [848.7448120117188, 339.73651123046875], [844.425048828125, 341.17205810546875], [855.9445190429688, 342.60760498046875], [840.1052856445312, 345.47869873046875], [837.2254638671875, 361.2698059082031], [870.34375, 361.2698059082031], [886.1829223632812, 372.7542419433594], [886.1829223632812, 374.1898193359375], [791.1478271484375, 352.656494140625], [904.9019775390625, 385.6742248535156], [864.5840454101562, 408.6430969238281], [842.9851684570312, 408.6430969238281], [871.7836303710938, 445.9674987792969], [828.5859375, 430.1763916015625], [886.1829223632812, 477.5496826171875], [828.5859375, 466.06524658203125], [857.3844299316406, 471.8074645996094]]","[[845.1404418945312, 553.5271606445312], [829.3746948242188, 626.78564453125], [839.4073486328125, 566.455078125], [836.5408935546875, 575.0737915039062], [859.4727783203125, 570.7644653320312], [833.6744384765625, 600.9296875], [882.40478515625, 592.31103515625], [827.9414672851562, 635.4042358398438], [909.6364135742188, 621.0398559570312], [805.0094604492188, 662.6965942382812], [905.3367309570312, 652.6415405273438], [870.9387817382812, 669.8787841796875], [908.2031860351562, 662.6965942382812], [833.6744384765625, 710.0991821289062], [903.9035034179688, 692.8618774414062], [842.2738647460938, 773.302490234375], [938.3013916015625, 748.883056640625], [890.2876281738281, 761.0927734375]]"
