rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:21:57,39530,13,10,9,1,short service,0.0,1,2.0,7,0.5207317073170731,-0.4936979166666668,,,8,169.7,612.12,8,236.4,271.23,1,7,561
23,2,00:21:58,39555,13,10,10,2,net shot,0.0,0,2.0,1,1.3524390243902435,0.4009375000000001,,,8,235.1,326.85,8,175.7,618.64,1,7,561
23,3,00:21:59,39577,13,10,9,2,lob,0.0,0,1.0,9,0.7597560975609757,-1.4559375,,,8,219.5,604.61,8,214.0,273.44,1,7,561
23,4,00:22:00,39608,13,10,10,2,smash,1.0,0,2.0,6,-1.0463414634146342,0.9633854166666668,,,9,233.8,173.59,8,183.5,654.65,1,7,561
23,5,00:22:00,39622,13,10,9,2,defensive shot,0.0,1,2.0,1,-1.396341463414634,-0.3902083333333334,,,8,168.2,688.58,9,227.2,153.8,1,7,561
23,6,00:22:01,39657,13,10,10,2,lob,0.0,0,1.0,4,-1.003658536585366,1.6066145833333334,,,8,109.1,350.6,8,130.6,655.52,1,7,561
23,7,00:22:03,39697,13,10,9,2,smash,1.0,0,2.0,8,-0.2439024390243902,-0.98625,,,4,71.8,773.96,8,145.7,275.03,1,7,561
23,8,00:22:03,39708,13,10,10,2,defensive shot,0.0,1,2.0,7,-0.8182926829268292,0.20890625,,,8,152.9,255.02,4,65.3,775.14,1,7,561
23,9,00:22:04,39730,13,10,9,2,net shot,0.0,1,2.0,2,1.2036585365853658,-0.3647916666666668,,,8,106.1,639.86,8,145.2,247.26,1,7,561
23,10,00:22:05,39757,13,10,10,2,lob,0.0,1,1.0,5,1.065853658536585,1.4139583333333334,,,8,210.5,351.91,8,174.2,636.03,1,7,561
23,11,00:22:06,39788,13,10,9,2,drop,0.0,0,2.0,8,0.8365853658536585,-0.5853645833333333,,,8,211.5,731.12,8,202.6,283.2,1,7,561
23,12,00:22:06,39806,13,10,10,2,lob,0.0,1,1.0,6,-0.8695121951219512,1.3617708333333336,,,8,210.7,280.84,8,222.8,721.69,1,7,561
23,13,00:22:07,39838,13,10,9,3,clear,1.0,0,2.0,10,-1.2585365853658537,-1.838645833333333,out,9.0,8,123.8,735.46,8,166.7,252.65,1,7,561
