rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,00:51:10,92121,21,8,5,1,short service,0.0,1,2.0,7,0.647560975609756,0.5403125000000001,,,8,161.5,322.3,8,221.8,676.96,2,14,1169
29,2,00:51:10,92126,21,8,17,2,push/rush,0.0,1,1.0,3,-0.951219512195122,-1.4202083333333333,,,8,199.7,630.22,8,163.1,305.98,2,14,1169
29,3,00:51:12,92162,21,8,5,2,drive,0.0,0,2.0,7,-0.0304878048780487,0.6653125000000001,,,5,98.4,215.6,8,136.8,643.3,2,14,1169
29,4,00:51:12,92180,21,8,17,2,defensive shot,0.0,1,2.0,1,-1.0317073170731708,-0.3019270833333334,,,8,125.3,674.87,8,125.1,225.17,2,14,1169
29,5,00:51:13,92203,21,8,5,2,lob,0.0,0,1.0,8,0.8743902439024389,1.420208333333333,,,1,98.1,376.44,8,143.3,682.18,2,14,1169
29,6,00:51:14,92237,21,8,17,2,clear,1.0,0,1.0,5,-1.0597560975609757,-1.279375,,,8,213.4,749.67,8,150.4,322.09,2,14,1169
29,7,00:51:15,92273,21,8,5,2,clear,0.0,0,1.0,6,-1.0317073170731708,1.2864583333333333,,,5,101.6,221.67,8,159.0,707.11,2,14,1169
29,8,00:51:16,92301,21,8,17,2,smash,0.0,0,2.0,5,-1.1097560975609757,-1.0811458333333333,,,6,96.1,754.69,8,126.0,302.54,2,14,1169
29,9,00:51:17,92313,21,8,5,2,defensive shot,0.0,0,1.0,8,0.2170731707317074,1.093125,,,8,115.2,299.57,6,73.8,727.79,2,14,1169
29,10,00:51:17,92335,21,8,17,2,push/rush,0.0,0,2.0,8,-0.0024390243902437,-0.9971354166666666,,,8,162.2,710.6,8,145.7,308.4,2,14,1169
29,11,00:51:18,92345,21,8,5,2,defensive shot,0.0,1,2.0,2,-1.0426829268292683,0.4147916666666666,,,8,144.4,294.58,8,164.5,660.28,2,14,1169
29,12,00:51:19,92372,21,8,17,3,net shot,0.0,0,2.0,2,-1.054878048780488,0.164375,not pass over the net,5.0,8,106.0,631.71,8,134.1,286.01,2,14,1169
