rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,00:23:35,42468,15,16,27,1,long service,0.0,0,1.0,9,-0.7329268292682927,-1.4325,,,8,198.7,658.0,8,128.8,257.95,1,41,3379
31,2,00:23:37,42536,15,16,29,2,smash,0.0,0,2.0,8,0.3402439024390244,0.8762500000000001,,,9,114.7,172.6,8,180.1,658.17,1,41,3379
31,3,00:23:38,42552,15,16,27,2,defensive shot,0.0,0,2.0,6,1.124390243902439,-1.0783333333333334,,,8,187.8,665.82,9,124.2,178.83,1,41,3379
31,4,00:23:39,42572,15,16,29,2,defensive shot,0.0,1,2.0,1,1.369512195121951,0.4472395833333333,,,8,225.5,255.35,8,194.4,664.48,1,41,3379
31,5,00:23:40,42602,15,16,27,2,push/rush,0.0,0,2.0,4,1.5512195121951218,-1.4118750000000002,,,7,249.1,575.95,8,195.1,261.88,1,41,3379
31,6,00:23:41,42634,15,16,29,2,clear,0.0,1,1.0,5,1.5219512195121954,1.3911458333333335,,,4,254.3,203.61,8,208.8,647.37,1,41,3379
31,7,00:23:42,42664,15,16,27,2,smash,0.0,0,2.0,6,1.35,-1.0073437500000002,,,5,278.5,744.8,8,199.4,238.58,1,41,3379
31,8,00:23:42,42684,15,16,29,2,defensive shot,0.0,1,1.0,5,1.298780487804878,1.3804166666666664,,,8,236.5,280.41,8,242.1,719.1,1,41,3379
31,9,00:23:43,42713,15,16,27,2,clear,0.0,0,1.0,9,-0.7170731707317073,-1.4327083333333337,,,5,257.1,733.26,8,204.4,258.78,1,41,3379
31,10,00:23:44,42746,15,16,29,2,smash,0.0,0,2.0,6,-1.275609756097561,0.9872916666666663,,,9,153.7,187.61,8,196.0,716.04,1,41,3379
31,11,00:23:45,42767,15,16,27,2,defensive shot,0.0,1,2.0,2,1.0390243902439025,-0.4720312499999999,,,8,178.8,663.34,9,137.4,184.89,1,41,3379
31,12,00:23:46,42798,15,16,29,2,net shot,0.0,1,2.0,2,-1.0609756097560976,0.1813541666666666,,,8,232.9,345.75,8,155.2,658.39,1,41,3379
31,13,00:23:47,42830,15,16,27,2,lob,0.0,1,1.0,9,-0.5378048780487804,-1.4682812499999998,,,7,114.3,531.67,8,164.8,329.81,1,41,3379
31,14,00:23:49,42892,15,16,29,2,drop,0.0,0,2.0,1,1.204878048780488,0.3245833333333336,,,9,132.8,162.14,8,165.0,631.49,1,41,3379
31,15,00:23:50,42923,15,16,27,2,net shot,0.0,0,2.0,2,1.354878048780488,-0.0881770833333333,,,7,250.4,571.19,9,147.3,191.0,1,41,3379
31,16,00:23:51,42953,15,16,29,2,lob,0.0,1,1.0,9,0.6585365853658537,1.604375,,,2,258.2,408.2,7,216.3,582.6,1,41,3379
31,17,00:23:53,43009,15,16,27,2,drop,0.0,0,2.0,5,-1.475609756097561,-0.7405729166666667,,,9,222.1,791.0,8,187.2,303.31,1,41,3379
31,18,00:23:54,43038,15,16,29,2,net shot,0.0,0,2.0,2,-1.4426829268292682,0.4379166666666669,,,5,83.5,324.1,8,179.0,713.9,1,41,3379
31,19,00:23:55,43067,15,16,27,2,lob,0.0,1,1.0,6,1.0609756097560976,-1.32453125,,,2,82.2,587.33,8,130.1,296.73,1,41,3379
31,20,00:23:56,43099,15,16,29,2,drop,0.0,1,2.0,2,-1.0378048780487803,0.3025000000000002,,,9,228.2,194.94,8,145.7,645.3,1,41,3379
31,21,00:23:57,43129,15,16,27,2,net shot,0.0,1,2.0,7,-0.528048780487805,-0.0213541666666667,,,7,108.0,571.45,8,180.6,239.1,1,41,3379
31,22,00:23:58,43160,15,16,29,3,net shot,0.0,0,2.0,7,0.1853658536585364,-0.0580208333333332,touched the net,27.0,7,132.6,417.26,7,144.8,581.94,1,41,3379
