rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
8,1,00:27:29,49491,5,3,3,1,short service,0.0,1,2.0,7,0.6414634146341462,0.6482291666666669,,,8,168.0,301.86,8,223.0,636.66,2,2,115
8,2,00:27:30,49517,5,3,2,2,net shot,0.0,0,2.0,7,-0.0719512195121951,-0.26171875,,,8,209.4,611.04,8,173.4,274.93,2,2,115
8,3,00:27:31,49544,5,3,3,2,net shot,0.0,1,2.0,7,-0.048780487804878,0.1046354166666665,,,8,177.1,362.5,8,179.9,626.8,2,2,115
8,4,00:27:32,49567,5,3,2,2,lob,0.0,1,1.0,4,1.080487804878049,-1.37515625,,,7,190.5,548.13,8,170.0,346.56,2,2,115
8,5,00:27:33,49616,5,3,3,2,drop,0.0,0,2.0,6,-0.8792682926829267,0.6852604166666669,,,8,231.6,237.2,8,194.8,617.36,2,2,115
8,6,00:27:34,49640,5,3,2,2,push/rush,0.0,1,1.0,9,-0.852439024390244,-1.4525520833333332,,,8,143.6,635.9,8,225.3,234.55,2,2,115
8,7,00:27:35,49670,5,3,3,2,drop,1.0,0,2.0,6,-1.2560975609756098,0.6665625000000001,,,9,112.1,163.13,8,154.5,645.32,2,2,115
8,8,00:27:36,49701,5,3,2,2,push/rush,0.0,1,1.0,3,-1.1,-1.48203125,,,8,115.7,614.99,8,121.1,223.22,2,2,115
8,9,00:27:37,49736,5,3,3,2,clear,1.0,0,1.0,3,1.048780487804878,1.5845312500000002,,,3,84.1,168.54,8,151.2,649.91,2,2,115
8,10,00:27:39,49771,5,3,2,2,drop,0.0,0,2.0,2,1.1024390243902435,-0.4363020833333332,,,8,228.2,738.18,8,170.9,244.49,2,2,115
8,11,00:27:39,49795,5,3,3,2,net shot,0.0,0,2.0,1,1.2865853658536586,0.2571354166666666,,,7,228.0,369.64,8,210.7,693.54,2,2,115
8,12,00:27:40,49826,5,3,2,2,net shot,0.0,0,1.0,7,0.3109756097560975,-0.1203645833333334,,,7,239.0,574.68,7,230.6,398.14,2,2,115
8,13,00:27:41,49848,5,3,3,3,push/rush,0.0,1,2.0,8,0.7999999999999999,0.8927083333333332,opponent's ball landed,2.0,7,203.7,421.25,1,251.1,588.33,2,2,115
