rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:59:10,106503,21,9,27,1,long service,0.0,0,1.0,3,1.052439024390244,1.643333333333333,,,8,152.6,288.05,8,223.8,698.6,2,41,3428
30,2,00:59:12,106570,21,9,29,2,drop,0.0,0,2.0,5,-0.8914634146341462,-0.6031770833333333,,,9,249.7,797.28,8,176.0,290.17,2,41,3428
30,3,00:59:13,106591,21,9,27,2,push/rush,0.0,0,1.0,6,-0.948780487804878,1.19265625,,,8,128.8,340.71,8,215.6,711.39,2,41,3428
30,4,00:59:13,106616,21,9,29,2,smash,0.0,0,2.0,5,-1.352439024390244,-1.03546875,,,8,144.4,706.15,8,139.2,325.33,2,41,3428
30,5,00:59:14,106631,21,9,27,2,defensive shot,0.0,0,1.0,6,-1.2207317073170731,1.4791145833333337,,,5,101.8,300.12,8,130.5,707.39,2,41,3428
30,6,00:59:15,106662,21,9,29,2,clear,0.0,0,1.0,3,-0.948780487804878,-1.5135416666666668,,,8,124.5,730.79,8,132.6,299.35,2,41,3428
30,7,00:59:16,106698,21,9,27,2,drop,0.0,0,2.0,2,-0.9634146341463414,0.4177604166666668,,,8,113.5,204.6,8,145.1,689.68,2,41,3428
30,8,00:59:17,106727,21,9,29,2,net shot,0.0,1,2.0,1,-0.9707317073170731,-0.2892187499999998,,,7,115.1,583.86,8,136.2,213.23,2,41,3428
30,9,00:59:18,106758,21,9,27,2,lob,0.0,0,1.0,4,-1.0902439024390245,1.7132812500000003,,,7,113.7,402.26,8,134.7,601.76,2,41,3428
30,10,00:59:20,106809,21,9,29,3,drop,0.0,0,2.0,10,-1.5146341463414634,0.0772395833333332,touched the net,27.0,4,93.9,787.74,8,150.6,309.5,2,41,3428
