rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:20:02,36076,11,13,27,1,short service,0.0,0,2.0,7,-0.2914634146341464,-0.3180208333333333,,,8,198.5,665.73,8,129.2,252.19,1,41,3372
24,2,00:20:03,36101,11,13,29,2,net shot,0.0,0,2.0,1,1.0670731707317074,0.3880208333333333,,,7,153.8,366.9,8,201.9,652.73,1,41,3372
24,3,00:20:04,36125,11,13,27,2,lob,0.0,0,1.0,9,-0.7707317073170732,-1.49890625,,,7,243.5,582.27,8,175.8,334.61,1,41,3372
24,4,00:20:05,36161,11,13,29,2,clear,0.0,0,1.0,6,-1.276829268292683,1.218125,,,9,134.7,181.75,8,188.9,654.17,1,41,3372
24,5,00:20:06,36190,11,13,27,2,drop,0.0,1,2.0,1,-1.2817073170731708,-0.2752083333333332,,,8,106.1,708.7,9,150.0,197.26,1,41,3372
24,6,00:20:07,36218,11,13,29,2,net shot,0.0,0,2.0,2,-1.2817073170731708,0.1828645833333334,,,1,94.5,375.27,8,139.7,695.68,1,41,3372
24,7,00:20:08,36248,11,13,27,2,lob,0.0,1,1.0,9,0.4341463414634146,-1.4976041666666664,,,2,91.7,540.55,8,142.2,350.27,1,41,3372
24,8,00:20:10,36312,11,13,29,2,drop,0.0,0,2.0,1,1.425609756097561,0.5232812500000001,,,9,199.7,166.7,8,172.6,654.32,1,41,3372
24,9,00:20:11,36342,11,13,27,2,lob,0.0,0,1.0,6,1.409756097560976,-1.3448958333333334,,,5,253.7,600.38,8,200.6,214.45,1,41,3372
24,10,00:20:12,36375,11,13,29,2,smash,1.0,0,2.0,5,1.0085365853658534,0.9577604166666666,,,8,231.0,204.29,8,214.3,661.74,1,41,3372
24,11,00:20:13,36394,11,13,27,2,push/rush,0.0,0,1.0,6,1.069512195121951,-1.1528645833333333,,,8,226.4,684.21,9,249.9,200.61,1,41,3372
24,12,00:20:13,36415,11,13,29,2,clear,0.0,1,1.0,5,1.1402439024390243,1.306354166666667,,,8,207.9,244.22,8,215.1,676.91,1,41,3372
24,13,00:20:14,36444,11,13,27,2,smash,0.0,0,2.0,6,0.9439024390243904,-1.07625,,,8,244.8,726.82,8,199.5,258.91,1,41,3372
24,14,00:20:15,36459,11,13,29,3,defensive shot,0.0,1,2.0,7,-0.5073170731707316,-0.0631770833333333,touched the net,27.0,8,191.9,273.24,8,237.6,725.77,1,41,3372
