frame,top,bottom,court,net,ball,pos,type
22995,"[[1064.4920654296875, 475.01153564453125], [1068.7760009765625, 470.7066955566406], [1060.2081298828125, 470.7066955566406], [1074.4879150390625, 472.1416320800781], [1057.3521728515625, 472.1416320800781], [1083.0557861328125, 490.7958679199219], [1055.9241943359375, 485.0561218261719], [1087.3397216796875, 519.4947509765625], [1031.6485595703125, 487.926025390625], [1067.3480224609375, 505.14532470703125], [1028.7926025390625, 487.926025390625], [1085.9117431640625, 542.453857421875], [1065.9200439453125, 543.8887329101562], [1075.9158935546875, 584.067138671875], [1073.0599365234375, 584.067138671875], [1075.9158935546875, 631.4202270507812], [1087.3397216796875, 612.7659912109375]]","[[905.9271240234375, 655.6355590820312], [908.77734375, 648.4453125], [900.2266845703125, 651.3214111328125], [894.5263061523438, 657.0736083984375], [915.90283203125, 652.7594604492188], [891.6760864257812, 687.2724609375], [937.279296875, 677.2061767578125], [878.8502197265625, 723.2236328125], [967.20654296875, 701.6529541015625], [883.12548828125, 740.4801025390625], [957.230712890625, 730.413818359375], [911.6275634765625, 757.7366333007812], [941.5546875, 754.8605346679688], [910.202392578125, 812.3822631835938], [934.42919921875, 789.37353515625], [911.6275634765625, 871.3421020507812], [933.0040283203125, 838.26708984375]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
22996,"[[1064.625244140625, 474.76531982421875], [1068.90380859375, 471.8992919921875], [1060.3466796875, 470.46630859375], [1074.608642578125, 471.8992919921875], [1057.4942626953125, 471.8992919921875], [1083.165771484375, 490.52825927734375], [1054.641845703125, 484.7962341308594], [1087.4444580078125, 519.1881103515625], [1031.8226318359375, 487.6622314453125], [1066.0513916015625, 504.858154296875], [1028.97021484375, 489.09521484375], [1084.592041015625, 543.5490112304688], [1066.0513916015625, 543.5490112304688], [1076.034912109375, 583.6727905273438], [1073.1824951171875, 585.1057739257812], [1076.034912109375, 630.9616088867188], [1087.4444580078125, 613.7656860351562]]","[[905.5615844726562, 654.7545776367188], [908.406005859375, 647.5733642578125], [901.294921875, 650.4458618164062], [894.1839599609375, 656.1907958984375], [915.5170288085938, 651.882080078125], [891.3395385742188, 686.351806640625], [936.8499755859375, 677.734375], [879.9619750976562, 717.948974609375], [968.138427734375, 700.714111328125], [882.806396484375, 739.4924926757812], [956.7607421875, 730.8751220703125], [911.2503662109375, 755.2911376953125], [941.1165161132812, 753.8548583984375], [909.8281860351562, 811.3043823242188], [935.4277954101562, 789.7608032226562], [912.672607421875, 871.6263427734375], [934.0055541992188, 838.5928955078125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
22997,"[[1064.7474365234375, 474.87274169921875], [1069.005859375, 472.0051574707031], [1060.4888916015625, 470.5714416503906], [1074.6839599609375, 472.0051574707031], [1056.2303466796875, 472.0051574707031], [1083.200927734375, 490.6442565917969], [1054.8109130859375, 484.9091491699219], [1087.45947265625, 519.3197021484375], [1032.0987548828125, 487.77667236328125], [1067.58642578125, 504.9819641113281], [1029.259765625, 489.21044921875], [1084.6204833984375, 542.2600708007812], [1064.7474365234375, 543.69384765625], [1076.1033935546875, 583.8394775390625], [1073.2645263671875, 585.2732543945312], [1076.1033935546875, 631.154052734375], [1087.45947265625, 613.94873046875]]","[[906.0953369140625, 654.9822387695312], [910.3565063476562, 647.7925415039062], [901.8341674804688, 650.66845703125], [894.732177734375, 656.420166015625], [917.4585571289062, 650.66845703125], [890.470947265625, 686.6168823242188], [937.3440551757812, 677.9891967773438], [879.1078491210938, 721.1273193359375], [968.5927124023438, 700.9962158203125], [881.9486083984375, 736.9446411132812], [957.2296142578125, 729.7549438476562], [911.7769165039062, 754.1998291015625], [941.605224609375, 752.7619018554688], [910.3565063476562, 810.279296875], [935.9236450195312, 787.2723999023438], [911.7769165039062, 870.6726684570312], [933.0828247070312, 837.6001586914062]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
22998,"[[1064.662109375, 476.07659912109375], [1068.919921875, 471.7752380371094], [1060.404296875, 471.7752380371094], [1074.596923828125, 473.20904541015625], [1056.1466064453125, 471.7752380371094], [1083.1124267578125, 490.41448974609375], [1054.727294921875, 484.6793212890625], [1087.3702392578125, 519.09033203125], [1032.019287109375, 487.54693603515625], [1067.5006103515625, 504.7524108886719], [1029.1807861328125, 488.980712890625], [1085.950927734375, 542.0309448242188], [1066.0814208984375, 543.4647216796875], [1076.01611328125, 583.61083984375], [1073.1776123046875, 585.044677734375], [1076.01611328125, 630.9259643554688], [1087.3702392578125, 613.720458984375]]","[[905.931640625, 653.3755493164062], [910.1981201171875, 646.1995239257812], [901.6652221679688, 649.0699462890625], [895.9765625, 656.2459106445312], [917.3088989257812, 651.9403076171875], [891.7100830078125, 686.3851928710938], [937.218994140625, 677.7739868164062], [878.9107055664062, 720.8300170898438], [969.9285888671875, 699.302001953125], [883.1771850585938, 738.0524291992188], [957.1292114257812, 729.4412231445312], [911.6203002929688, 755.27490234375], [941.4855346679688, 753.8396606445312], [910.1981201171875, 811.2477416992188], [935.796875, 786.8493041992188], [911.6203002929688, 871.5261840820312], [932.9525146484375, 838.5164794921875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
22999,"[[1065.0780029296875, 475.78326416015625], [1069.3240966796875, 471.4674072265625], [1060.831787109375, 471.4674072265625], [1074.9857177734375, 472.906005859375], [1056.5855712890625, 471.4674072265625], [1083.4781494140625, 490.1694030761719], [1055.170166015625, 485.85357666015625], [1087.724365234375, 518.9417724609375], [1032.5238037109375, 487.2922058105469], [1066.493408203125, 504.5555725097656], [1029.6929931640625, 488.73077392578125], [1084.8935546875, 543.398193359375], [1065.0780029296875, 543.398193359375], [1076.401123046875, 583.6795043945312], [1073.5703125, 585.1180419921875], [1076.401123046875, 629.7152099609375], [1086.3089599609375, 612.4517822265625]]","[[907.489990234375, 653.5452880859375], [910.3562622070312, 647.7947387695312], [901.7572631835938, 649.2323608398438], [916.0889892578125, 649.2323608398438], [917.5220947265625, 652.107666015625], [891.7250366210938, 685.17333984375], [936.1532592773438, 676.5475463867188], [878.8265991210938, 723.9896850585938], [970.54931640625, 695.2368774414062], [883.1260375976562, 736.9284057617188], [956.2176513671875, 723.9896850585938], [910.3562622070312, 752.742431640625], [941.8859252929688, 751.3048095703125], [910.3562622070312, 808.8103637695312], [936.1532592773438, 788.6834716796875], [911.7894287109375, 869.1913452148438], [933.2869262695312, 837.563232421875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
23000,"[[1064.9835205078125, 475.8599548339844], [1069.262451171875, 471.54815673828125], [1060.7047119140625, 471.54815673828125], [1074.967529296875, 472.98541259765625], [1056.42578125, 471.54815673828125], [1083.5252685546875, 490.232666015625], [1056.42578125, 485.9208679199219], [1087.80419921875, 520.4153442382812], [1032.178955078125, 487.3581237792969], [1066.4097900390625, 504.6053771972656], [1029.326416015625, 488.79541015625], [1084.9515380859375, 543.4116821289062], [1064.9835205078125, 543.4116821289062], [1076.393798828125, 583.6552734375], [1072.1148681640625, 583.6552734375], [1074.967529296875, 631.0852661132812], [1086.3778076171875, 612.4006958007812]]","[[908.5624389648438, 653.7669067382812], [911.412353515625, 646.562255859375], [902.8624877929688, 649.4441528320312], [895.7376098632812, 655.2078857421875], [917.1121826171875, 650.8850708007812], [891.4627685546875, 685.4674682617188], [934.2118530273438, 673.9400024414062], [877.2130126953125, 724.3726196289062], [971.2610473632812, 692.6720581054688], [882.9129638671875, 735.9000244140625], [954.1614379882812, 720.0498046875], [909.9873657226562, 753.1912231445312], [941.336669921875, 753.1912231445312], [909.9873657226562, 809.3875122070312], [935.6367797851562, 787.7735595703125], [911.412353515625, 868.4658203125], [932.7869262695312, 839.6471557617188]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
23001,"[[1065.073974609375, 475.7843322753906], [1069.3394775390625, 471.4715881347656], [1060.80859375, 471.4715881347656], [1075.02685546875, 472.9091491699219], [1056.5430908203125, 472.9091491699219], [1083.557861328125, 490.1602478027344], [1055.1212158203125, 487.2850646972656], [1087.8232421875, 520.3496704101562], [1032.3720703125, 487.2850646972656], [1066.495849609375, 504.5361633300781], [1029.5284423828125, 488.7226867675781], [1084.9796142578125, 543.3511352539062], [1065.073974609375, 543.3511352539062], [1075.02685546875, 583.6036987304688], [1072.18310546875, 583.6036987304688], [1075.02685546875, 631.0442504882812], [1086.4014892578125, 612.3555908203125]]","[[908.64208984375, 652.7064208984375], [911.4951171875, 646.9439697265625], [902.9359741210938, 648.3845825195312], [895.803466796875, 655.5877075195312], [895.803466796875, 655.5877075195312], [891.5238647460938, 685.840576171875], [934.3192138671875, 674.3156127929688], [877.2588500976562, 724.7371826171875], [971.4083862304688, 693.0436401367188], [882.9649047851562, 736.2620849609375], [952.86376953125, 720.4153442382812], [910.0685424804688, 753.5494995117188], [941.4517211914062, 753.5494995117188], [910.0685424804688, 809.7335205078125], [935.7456665039062, 786.68359375], [911.4951171875, 868.7986450195312], [932.8926391601562, 839.9863891601562]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
23002,"[[1065.049072265625, 475.7926025390625], [1069.3175048828125, 471.4829406738281], [1060.78076171875, 471.4829406738281], [1075.0086669921875, 472.91949462890625], [1056.5123291015625, 472.91949462890625], [1083.54541015625, 490.1581726074219], [1056.5123291015625, 487.2850646972656], [1087.8138427734375, 520.3258666992188], [1032.3248291015625, 487.2850646972656], [1066.471923828125, 504.5237121582031], [1029.4791259765625, 488.72161865234375], [1084.9681396484375, 543.310791015625], [1065.049072265625, 543.310791015625], [1076.431396484375, 583.5343627929688], [1072.1629638671875, 583.5343627929688], [1075.0086669921875, 630.9407958984375], [1086.3909912109375, 612.2655639648438]]","[[908.3896484375, 653.3147583007812], [911.2415771484375, 647.5473022460938], [902.6857299804688, 648.9891967773438], [896.9818725585938, 656.198486328125], [918.3714599609375, 650.4310913085938], [891.2778930664062, 685.0358276367188], [935.4830932617188, 673.5009155273438], [877.0182495117188, 723.9661254882812], [972.5584106445312, 686.4776611328125], [879.8701782226562, 734.0592041015625], [951.1688232421875, 712.4312133789062], [911.2415771484375, 754.2453002929688], [941.18701171875, 751.3615112304688], [909.8156127929688, 809.0361328125], [935.4830932617188, 788.8499755859375], [912.6676025390625, 868.152587890625], [934.05712890625, 839.3152465820312]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
23003,"[[1065.035400390625, 475.9170837402344], [1069.3057861328125, 471.6123352050781], [1060.7650146484375, 471.6123352050781], [1074.9996337890625, 473.0472717285156], [1056.4947509765625, 471.6123352050781], [1083.540283203125, 490.2663269042969], [1056.4947509765625, 487.396484375], [1087.8106689453125, 520.3997192382812], [1032.2960205078125, 487.396484375], [1066.4588623046875, 504.61553955078125], [1029.4490966796875, 488.8314208984375], [1084.9637451171875, 543.3584594726562], [1065.035400390625, 543.3584594726562], [1074.9996337890625, 583.5363159179688], [1072.1527099609375, 583.5363159179688], [1074.9996337890625, 630.8887329101562], [1086.3873291015625, 612.2347412109375]]","[[908.2642822265625, 652.2515258789062], [911.123291015625, 645.0441284179688], [902.5462646484375, 647.9271240234375], [896.8282470703125, 655.1344604492188], [918.2708740234375, 650.81005859375], [891.1102905273438, 685.4052124023438], [936.8544311523438, 673.8734741210938], [876.8152465820312, 721.44189453125], [972.592041015625, 681.080810546875], [879.6742553710938, 727.2077026367188], [949.7199096679688, 704.144287109375], [911.123291015625, 754.5956420898438], [941.1428833007812, 751.712646484375], [909.69384765625, 809.3712768554688], [935.4249267578125, 789.1907958984375], [911.123291015625, 868.471435546875], [932.56591796875, 839.6421508789062]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
23004,"[[1065.1058349609375, 475.895263671875], [1069.3759765625, 471.5893249511719], [1060.835693359375, 471.5893249511719], [1075.0694580078125, 473.024658203125], [1056.5654296875, 471.5893249511719], [1083.60986328125, 490.248291015625], [1055.14208984375, 487.377685546875], [1087.8800048828125, 520.3897094726562], [1032.367919921875, 487.377685546875], [1066.5291748046875, 504.6013488769531], [1029.5211181640625, 488.8130187988281], [1085.033203125, 543.3546142578125], [1065.1058349609375, 543.3546142578125], [1075.0694580078125, 583.5431518554688], [1072.2227783203125, 583.5431518554688], [1075.0694580078125, 630.9082641601562], [1086.4566650390625, 612.249267578125]]","[[909.2977294921875, 652.7660522460938], [912.1556396484375, 647.0030517578125], [903.581787109375, 648.4437866210938], [896.4368896484375, 655.6475830078125], [896.4368896484375, 654.2068481445312], [890.7208862304688, 684.4628295898438], [937.8773803710938, 674.37744140625], [876.4310302734375, 720.4818725585938], [972.173095703125, 675.8182373046875], [879.2890014648438, 726.244873046875], [956.4542236328125, 688.7850952148438], [910.7267456054688, 753.619384765625], [940.7353515625, 750.73779296875], [910.7267456054688, 808.3682250976562], [935.0194702148438, 789.6383666992188], [912.1556396484375, 868.8802490234375], [933.5904541015625, 840.0650024414062]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[909, 620]",None,None
