frame,top,bottom,court,net,ball,pos,type
49635,"[[973.2965698242188, 468.3900146484375], [976.1626586914062, 461.2033386230469], [968.9973754882812, 462.64068603515625], [984.760986328125, 459.7660217285156], [984.760986328125, 459.7660217285156], [970.4304809570312, 488.5127868652344], [1004.82373046875, 477.0140686035156], [968.9973754882812, 518.6968383789062], [1024.886474609375, 491.3874206542969], [964.6981811523438, 524.4461669921875], [967.5643310546875, 521.571533203125], [1006.2567749023438, 540.2568969726562], [981.8948974609375, 544.5689086914062], [1003.3906860351562, 586.251708984375], [983.3279418945312, 586.251708984375], [996.2254028320312, 632.2465209960938], [990.4931640625, 616.435791015625]]","[[743.1734619140625, 659.5581665039062], [747.4806518554688, 653.8050537109375], [758.9664306640625, 653.8050537109375], [734.5591430664062, 658.119873046875], [756.0950317382812, 656.6815795898438], [721.6376342773438, 689.7619018554688], [769.0165405273438, 685.4470825195312], [705.8446655273438, 725.7186889648438], [796.2952880859375, 711.3359375], [731.6876831054688, 715.6507568359375], [799.1668090820312, 685.4470825195312], [733.1234741210938, 773.1817016601562], [761.8379516601562, 773.1817016601562], [741.73779296875, 829.2742919921875], [771.8880004882812, 826.397705078125], [744.6091918945312, 876.7373046875], [756.0950317382812, 876.7373046875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[896, 367]",None,None
49636,"[[973.1953735351562, 466.28857421875], [977.4656982421875, 460.5423889160156], [970.3486328125, 460.5423889160156], [986.0060424804688, 459.1058349609375], [967.5018310546875, 461.97894287109375], [1004.5103149414062, 477.78094482421875], [970.3486328125, 486.4002380371094], [1020.167724609375, 489.2733459472656], [973.1953735351562, 495.01953125], [1020.167724609375, 490.70989990234375], [987.429443359375, 486.4002380371094], [1005.9337158203125, 538.115966796875], [983.1592407226562, 540.989013671875], [1003.0869140625, 586.9585571289062], [984.5826416015625, 585.5220336914062], [995.9698486328125, 631.4915771484375], [988.8529052734375, 618.5626220703125]]","[[742.7161865234375, 664.0292358398438], [747.026611328125, 659.718994140625], [736.9688110351562, 658.2822265625], [734.09521484375, 658.2822265625], [755.6475830078125, 658.2822265625], [721.1637573242188, 688.4539184570312], [767.1421508789062, 685.5804443359375], [705.3587036132812, 725.8093872070312], [794.4418334960938, 714.3153686523438], [729.7847290039062, 715.752197265625], [794.4418334960938, 691.3274536132812], [732.6583251953125, 771.7853393554688], [761.3948974609375, 771.7853393554688], [742.7161865234375, 829.2552490234375], [774.3262939453125, 827.8185424804688], [745.5897827148438, 879.5414428710938], [755.6475830078125, 878.1046752929688]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[896, 367]",None,None
49637,"[[974.395751953125, 465.2906494140625], [978.6228637695312, 459.5465393066406], [970.1685791015625, 460.9825744628906], [985.6681518554688, 459.5465393066406], [967.3504638671875, 460.9825744628906], [1003.9860229492188, 478.2148742675781], [971.57763671875, 485.3950500488281], [1022.3037109375, 491.13916015625], [974.395751953125, 495.4472351074219], [1019.485595703125, 489.703125], [988.486328125, 483.9590148925781], [1006.8041381835938, 537.0921020507812], [982.8500366210938, 539.964111328125], [1002.5769653320312, 587.35302734375], [984.2590942382812, 583.0449829101562], [995.5316162109375, 633.3059692382812], [988.486328125, 616.0736694335938]]","[[744.3211669921875, 664.5714111328125], [747.17529296875, 658.8115234375], [757.1644897460938, 657.37158203125], [732.9049072265625, 658.8115234375], [755.7374267578125, 657.37158203125], [721.4885864257812, 689.0508422851562], [767.1537475585938, 684.73095703125], [705.7911987304688, 726.489990234375], [794.2673950195312, 714.97021484375], [728.623779296875, 714.97021484375], [794.2673950195312, 693.3707275390625], [732.9049072265625, 774.0088500976562], [761.4456176757812, 774.0088500976562], [742.8941040039062, 828.7275390625], [774.2889404296875, 827.2876586914062], [745.7481689453125, 877.6864624023438], [757.1644897460938, 876.2465209960938]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[896, 367]",top,long service
49638,"[[972.3721313476562, 465.47357177734375], [972.3721313476562, 458.31011962890625], [970.9589233398438, 459.7427978515625], [985.0903930664062, 456.87744140625], [968.1326293945312, 459.7427978515625], [1004.8746337890625, 475.5023498535156], [972.3721313476562, 481.2331237792969], [1023.2455444335938, 491.2618713378906], [970.9589233398438, 489.8291931152344], [1020.4192504882812, 491.2618713378906], [993.5693359375, 476.9350280761719], [1006.2877197265625, 537.1078491210938], [982.2640991210938, 538.54052734375], [1002.04833984375, 585.8191528320312], [983.6773071289062, 582.9537963867188], [996.3956298828125, 631.6651611328125], [987.916748046875, 615.9055786132812]]","[[741.055419921875, 664.6638793945312], [745.3456420898438, 658.9105224609375], [735.3350830078125, 658.9105224609375], [732.4749145507812, 660.348876953125], [755.3561401367188, 658.9105224609375], [722.46435546875, 690.5540161132812], [766.7967529296875, 686.2389526367188], [705.3034057617188, 727.9508056640625], [791.1080932617188, 719.3207397460938], [729.61474609375, 716.4440307617188], [793.96826171875, 702.0606689453125], [733.9049682617188, 775.4158325195312], [762.5065307617188, 775.4158325195312], [743.9155883789062, 827.196044921875], [775.3772583007812, 828.6344604492188], [746.7756958007812, 883.291259765625], [756.7862548828125, 877.537841796875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[883, 281]",None,None
49639,"[[980.2784423828125, 459.89434814453125], [983.1220703125, 455.5827941894531], [974.5911865234375, 457.01995849609375], [988.809326171875, 457.01995849609375], [968.9039306640625, 457.01995849609375], [1004.4492797851562, 478.5777893066406], [974.5911865234375, 481.4521789550781], [1022.932861328125, 491.512451171875], [970.3257446289062, 484.3265075683594], [1008.7147216796875, 482.88934326171875], [1003.0274658203125, 457.01995849609375], [1005.87109375, 538.9396362304688], [983.1220703125, 538.9396362304688], [1003.0274658203125, 586.3668212890625], [984.5438842773438, 583.492431640625], [995.91845703125, 632.3568115234375], [985.9656982421875, 616.5477294921875]]","[[742.627197265625, 665.5504150390625], [745.5023803710938, 659.7890014648438], [735.4393310546875, 659.7890014648438], [732.564208984375, 664.110107421875], [755.5653686523438, 661.2293701171875], [721.0636596679688, 692.917236328125], [765.6282958984375, 691.4768676757812], [706.6879272460938, 728.9261474609375], [788.6295166015625, 726.0454711914062], [728.25146484375, 717.4032592773438], [792.9421997070312, 711.641845703125], [734.0017700195312, 777.8983154296875], [762.7532348632812, 773.5772094726562], [744.0647583007812, 825.4300537109375], [777.1289672851562, 831.1915283203125], [748.3775024414062, 881.60400390625], [757.0029296875, 877.282958984375]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[872, 208]",None,None
49640,"[[981.177490234375, 457.9802551269531], [982.6058959960938, 453.6641845703125], [975.4639892578125, 455.1028747558594], [986.8910522460938, 453.6641845703125], [972.607177734375, 457.9802551269531], [1004.03173828125, 478.1221923828125], [974.0355834960938, 476.6835021972656], [1024.029052734375, 492.50927734375], [971.1788940429688, 478.1221923828125], [1022.6007080078125, 489.6318359375], [1002.6033325195312, 453.6641845703125], [1005.4601440429688, 537.1091918945312], [982.6058959960938, 537.1091918945312], [1002.6033325195312, 586.0252685546875], [984.0343017578125, 581.7091064453125], [996.8897705078125, 632.0639038085938], [984.0343017578125, 616.2380981445312]]","[[742.2389526367188, 671.7138671875], [745.0939331054688, 665.9520874023438], [735.1015014648438, 665.9520874023438], [730.8190307617188, 667.3925170898438], [755.0863647460938, 665.9520874023438], [722.2540893554688, 696.2014770507812], [765.0787353515625, 696.2014770507812], [707.9791870117188, 730.7721557617188], [780.7811889648438, 730.7721557617188], [726.5365600585938, 714.92724609375], [790.7736206054688, 725.0103149414062], [733.6740112304688, 776.8663940429688], [762.2238159179688, 779.7472534179688], [746.521484375, 825.8414916992188], [779.3536376953125, 833.0437622070312], [747.9489135742188, 879.1380004882812], [757.9412841796875, 880.5784912109375]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[864, 144]",None,None
49641,"[[984.8809814453125, 445.2657470703125], [986.30908203125, 443.8260803222656], [980.5968627929688, 445.2657470703125], [990.5933227539062, 449.58477783203125], [973.4564819335938, 452.4641418457031], [1002.017822265625, 476.9386291503906], [972.0284423828125, 474.05926513671875], [1024.86669921875, 494.21478271484375], [970.6004028320312, 476.9386291503906], [1022.0106201171875, 491.3354187011719], [1003.4458618164062, 449.58477783203125], [1003.4458618164062, 533.0860595703125], [982.02490234375, 533.0860595703125], [1002.017822265625, 586.3541259765625], [983.4529418945312, 582.0350341796875], [996.3055419921875, 632.4237670898438], [983.4529418945312, 619.4666748046875]]","[[736.1249389648438, 675.4998168945312], [741.859619140625, 669.742919921875], [731.8238525390625, 669.742919921875], [730.39013671875, 671.1821899414062], [753.3290405273438, 671.1821899414062], [721.7880859375, 701.4061279296875], [764.7985229492188, 701.4061279296875], [707.4512329101562, 734.508544921875], [779.1353759765625, 737.386962890625], [734.6912231445312, 727.3123779296875], [789.171142578125, 728.7515869140625], [734.6912231445312, 777.6856689453125], [760.4974365234375, 777.6856689453125], [749.0280151367188, 826.6196899414062], [780.5690307617188, 836.6942749023438], [749.0280151367188, 881.3106689453125], [759.0637817382812, 887.067626953125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[855, 92]",None,None
49642,"[[985.2416381835938, 444.8036804199219], [986.6680297851562, 441.9205627441406], [980.9625854492188, 444.8036804199219], [988.0942993164062, 449.1283264160156], [975.2570190429688, 450.5698547363281], [1003.7843017578125, 479.4009704589844], [972.4043579101562, 472.1931457519531], [1025.1796875, 495.2580261230469], [972.4043579101562, 473.6347351074219], [1023.75341796875, 492.3749084472656], [998.0789184570312, 453.4529724121094], [1003.7843017578125, 534.179931640625], [982.3888549804688, 532.7384033203125], [1000.9315795898438, 586.0758666992188], [982.3888549804688, 583.1927490234375], [996.6525268554688, 630.7640380859375], [982.3888549804688, 617.7900390625]]","[[739.1173706054688, 683.18212890625], [743.4031982421875, 675.979736328125], [733.403076171875, 675.979736328125], [729.1173095703125, 675.979736328125], [753.4032592773438, 675.979736328125], [720.5457763671875, 704.7893676757812], [763.4033813476562, 704.7893676757812], [706.2598876953125, 737.9204711914062], [776.2607421875, 742.241943359375], [723.4029541015625, 720.6347045898438], [790.5465087890625, 733.5990600585938], [733.403076171875, 782.5755004882812], [761.974853515625, 786.8969116210938], [749.1174926757812, 827.23046875], [780.5464477539062, 840.19482421875], [749.1174926757812, 879.0878295898438], [760.5462646484375, 893.4927368164062]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[845, 43]",None,None
49643,"[[985.2628173828125, 444.78900146484375], [986.6884155273438, 441.90679931640625], [980.9859619140625, 444.78900146484375], [988.1140747070312, 449.1122741699219], [975.2833862304688, 450.5533447265625], [1003.7959594726562, 479.37518310546875], [972.43212890625, 472.1697082519531], [1025.1802978515625, 495.2271728515625], [972.43212890625, 473.61083984375], [1023.754638671875, 492.3450012207031], [998.0933837890625, 453.435546875], [1003.7959594726562, 534.1366577148438], [982.4115600585938, 532.6954956054688], [1000.9446411132812, 586.015869140625], [982.4115600585938, 583.1337280273438], [996.6677856445312, 630.689697265625], [982.4115600585938, 619.1609497070312]]","[[739.1129150390625, 683.2069702148438], [743.398193359375, 676.0048828125], [733.399169921875, 676.0048828125], [729.1138305664062, 676.0048828125], [753.397216796875, 676.0048828125], [720.5432739257812, 704.8131713867188], [763.3963012695312, 704.8131713867188], [706.2589111328125, 737.9426879882812], [776.252197265625, 742.2639770507812], [723.4000854492188, 720.65771484375], [790.5364990234375, 733.6214599609375], [733.399169921875, 782.5955200195312], [761.9677734375, 786.9168090820312], [749.1118774414062, 827.2484130859375], [780.5374755859375, 840.212158203125], [749.1118774414062, 879.1033325195312], [760.5393676757812, 893.5075073242188]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[847, 41]",None,None
49644,"[[987.064208984375, 445.2896423339844], [985.6361083984375, 443.851806640625], [981.3517456054688, 443.851806640625], [988.4923706054688, 446.7275085449219], [975.639404296875, 451.041015625], [1002.7734985351562, 481.2357482910156], [971.3550415039062, 471.1708679199219], [1024.1951904296875, 497.052001953125], [972.7830810546875, 474.0465087890625], [1025.623291015625, 492.7384948730469], [998.4891967773438, 451.041015625], [1002.7734985351562, 535.873779296875], [981.3517456054688, 534.4359741210938], [1001.3453979492188, 584.7604370117188], [982.7799072265625, 580.4468994140625], [995.6328735351562, 632.2092895507812], [982.7799072265625, 620.70654296875]]","[[737.091796875, 685.142578125], [729.94873046875, 679.385009765625], [731.3773193359375, 680.8244018554688], [729.94873046875, 680.8244018554688], [754.2351684570312, 679.385009765625], [721.3770141601562, 706.7335205078125], [764.2354125976562, 709.6123046875], [705.6622924804688, 739.839599609375], [778.5215454101562, 748.4760131835938], [714.2339477539062, 718.2487182617188], [791.379150390625, 738.4002075195312], [734.2345581054688, 790.2184448242188], [761.378173828125, 791.6578369140625], [748.5206909179688, 829.08203125], [778.5215454101562, 843.4760131835938], [747.0921020507812, 878.0214233398438], [759.9495849609375, 896.7335815429688]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[840, 6]",None,None
