frame,top,bottom,court,net,ball,pos,type
59614,"[[1048.8021240234375, 342.9425048828125], [1053.115966796875, 338.62799072265625], [1044.4881591796875, 338.62799072265625], [1058.8677978515625, 340.066162109375], [1037.29833984375, 341.5043640136719], [1070.37158203125, 360.2006530761719], [1027.232666015625, 365.9533386230469], [1094.81689453125, 380.3351135253906], [1012.8529663085938, 388.9641418457031], [1093.37890625, 400.4696044921875], [1020.0427856445312, 413.41314697265625], [1064.61962890625, 414.8513488769531], [1035.8603515625, 417.72772216796875], [1077.561279296875, 456.5585021972656], [1038.736328125, 462.3111877441406], [1077.561279296875, 501.1419372558594], [1035.8603515625, 515.523681640625]]","[[936.635009765625, 562.2801513671875], [935.2037963867188, 559.39697265625], [935.2037963867188, 557.9553833007812], [908.0106811523438, 552.1890258789062], [933.7725830078125, 559.39697265625], [895.1296997070312, 575.2545166015625], [916.5979614257812, 591.1121215820312], [922.3228149414062, 550.7473754882812], [922.3228149414062, 627.1519775390625], [955.24072265625, 524.7986450195312], [955.24072265625, 661.7503051757812], [872.2303466796875, 664.633544921875], [896.5609130859375, 671.8414916992188], [885.1112670898438, 738.1549682617188], [908.0106811523438, 739.5964965820312], [900.8546142578125, 804.4683227539062], [889.4049072265625, 808.793212890625]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[965, 523]",None,None
59615,"[[1048.80126953125, 342.94293212890625], [1053.115234375, 338.62841796875], [1044.4873046875, 338.62841796875], [1058.8670654296875, 340.06658935546875], [1037.29736328125, 341.5047912597656], [1070.3709716796875, 360.2010498046875], [1027.2314453125, 365.9537353515625], [1094.8167724609375, 380.33551025390625], [1012.8516235351562, 388.96453857421875], [1093.3787841796875, 400.46990966796875], [1020.0415649414062, 413.41351318359375], [1064.6190185546875, 414.8516845703125], [1035.859375, 417.72802734375], [1077.5609130859375, 456.5587463378906], [1038.7353515625, 462.3114318847656], [1077.5609130859375, 501.1421813964844], [1035.859375, 515.52392578125]]","[[936.6433715820312, 562.2838134765625], [933.7811889648438, 559.4016723632812], [935.2123413085938, 557.9606323242188], [908.0216674804688, 552.1963500976562], [933.7811889648438, 559.4016723632812], [895.141845703125, 575.2534790039062], [916.608154296875, 591.105224609375], [922.33251953125, 550.7552490234375], [922.33251953125, 627.132080078125], [955.2474975585938, 524.8159790039062], [955.2474975585938, 661.7177734375], [872.2445068359375, 664.5999145507812], [896.572998046875, 671.8052368164062], [885.124267578125, 738.0946044921875], [908.0216674804688, 739.53564453125], [900.8662109375, 804.3838500976562], [889.41748046875, 808.7070922851562]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[967, 523]",None,None
59616,"[[1050.6065673828125, 342.6316833496094], [1053.468017578125, 336.8912353515625], [1046.314453125, 338.32635498046875], [1057.760009765625, 338.32635498046875], [1037.7303466796875, 339.761474609375], [1070.63623046875, 359.8530578613281], [1027.715576171875, 364.15838623046875], [1093.5272216796875, 379.94464111328125], [1013.4087524414062, 389.9904479980469], [1093.5272216796875, 401.47137451171875], [1020.5621948242188, 412.9522705078125], [1064.9134521484375, 414.3873596191406], [1037.7303466796875, 418.6927185058594], [1079.2203369140625, 457.4408264160156], [1039.1610107421875, 461.7461242675781], [1077.7896728515625, 499.0591125488281], [1036.2996826171875, 514.8453979492188]]","[[934.1436767578125, 570.417236328125], [935.5780639648438, 566.110107421875], [935.5780639648438, 564.6744384765625], [911.1934814453125, 556.060302734375], [934.1436767578125, 564.6744384765625], [896.8495483398438, 574.7243041992188], [918.3653564453125, 593.3882446289062], [898.283935546875, 622.1021118164062], [925.537353515625, 630.7162475585938], [952.790771484375, 665.1728515625], [954.2251586914062, 665.1728515625], [869.5961303710938, 663.7371826171875], [893.980712890625, 670.9156494140625], [883.9400024414062, 736.9573974609375], [908.3245849609375, 741.2645263671875], [901.1527099609375, 804.4348754882812], [889.6775512695312, 808.7420043945312]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[969, 530]",None,None
59617,"[[1049.9091796875, 339.0947265625], [1054.168212890625, 334.78759765625], [1045.6500244140625, 336.2232971191406], [1059.8470458984375, 337.65899658203125], [1038.551513671875, 339.0947265625], [1072.62451171875, 359.1946105957031], [1027.19384765625, 363.5017395019531], [1092.500244140625, 379.2945251464844], [1015.8362426757812, 387.90875244140625], [1095.3397216796875, 402.2658386230469], [1021.5150756835938, 412.3158264160156], [1065.52587890625, 416.6229553222656], [1039.9713134765625, 418.0586242675781], [1079.7230224609375, 456.82275390625], [1039.9713134765625, 462.5655517578125], [1076.883544921875, 498.4582824707031], [1035.7120361328125, 514.2510375976562]]","[[938.8933715820312, 572.1580200195312], [938.8933715820312, 567.8363037109375], [940.3295288085938, 566.395751953125], [914.4799194335938, 559.1928100585938], [938.8933715820312, 566.395751953125], [898.682861328125, 573.5986328125], [921.6603393554688, 595.207275390625], [917.3519897460938, 634.1029052734375], [927.4047241210938, 634.1029052734375], [954.6904296875, 670.1173706054688], [953.25439453125, 670.1173706054688], [868.52490234375, 664.3550415039062], [894.3745727539062, 674.4390869140625], [882.8858642578125, 736.3839721679688], [908.7355346679688, 740.7056884765625], [901.5549926757812, 802.6505126953125], [890.0662841796875, 805.53173828125]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[973, 540]",None,None
59618,"[[1050.439453125, 338.0903015136719], [1054.7452392578125, 335.22332763671875], [1046.1337890625, 335.22332763671875], [1061.9215087890625, 336.65679931640625], [1040.3927001953125, 338.0903015136719], [1073.403564453125, 358.1589660644531], [1028.91064453125, 362.45941162109375], [1090.626708984375, 379.6611328125], [1018.8638916015625, 386.82855224609375], [1094.932373046875, 402.5967712402344], [1020.2991333007812, 411.1976623535156], [1066.227294921875, 415.49810791015625], [1040.3927001953125, 418.36505126953125], [1083.4503173828125, 454.2019958496094], [1040.3927001953125, 462.8028259277344], [1076.2740478515625, 497.206298828125], [1036.0869140625, 514.4080810546875]]","[[942.7621459960938, 573.404296875], [941.3370971679688, 569.084716796875], [942.7621459960938, 567.6448974609375], [917.1117553710938, 559.005859375], [939.912109375, 567.6448974609375], [895.736328125, 576.283935546875], [924.23681640625, 596.4417724609375], [898.5863647460938, 633.8777465820312], [931.3619384765625, 638.197265625], [952.7373657226562, 677.0730590820312], [952.7373657226562, 677.0730590820312], [867.23583984375, 665.5543212890625], [895.736328125, 675.6331787109375], [881.4861450195312, 740.4261474609375], [908.5615234375, 740.4261474609375], [902.8614501953125, 803.779296875], [891.461181640625, 808.0988159179688]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[977, 551]",None,None
59619,"[[1052.27978515625, 337.3665466308594], [1055.1591796875, 333.0559997558594], [1047.960693359375, 333.0559997558594], [1063.79736328125, 334.49285888671875], [1040.7620849609375, 337.3665466308594], [1073.875244140625, 357.482421875], [1030.684326171875, 360.3561096191406], [1089.7119140625, 380.47198486328125], [1020.6063842773438, 386.2193603515625], [1096.9102783203125, 404.89837646484375], [1022.0460815429688, 412.0826110839844], [1068.116455078125, 416.3931579589844], [1040.7620849609375, 417.83001708984375], [1082.5133056640625, 458.061767578125], [1040.7620849609375, 463.8091125488281], [1078.1942138671875, 496.85662841796875], [1036.443115234375, 515.53564453125]]","[[942.6760864257812, 575.0394287109375], [944.0992431640625, 566.4248657226562], [942.6760864257812, 567.8606567382812], [918.4825439453125, 560.6817626953125], [941.2528686523438, 569.29638671875], [897.1354370117188, 576.4752197265625], [929.8677368164062, 603.7547607421875], [868.6724853515625, 580.7825317382812], [934.1371459960938, 643.9562377929688], [949.791748046875, 682.721923828125], [948.3685913085938, 681.2861328125], [865.826171875, 666.928466796875], [897.1354370117188, 676.9788208007812], [881.4807739257812, 740.1525268554688], [908.5205688476562, 738.716796875], [902.8279418945312, 806.19775390625], [892.865966796875, 804.7620239257812]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[977, 566]",None,None
59620,"[[1053.7977294921875, 335.9197998046875], [1058.0662841796875, 331.6040344238281], [1049.5291748046875, 333.0426025390625], [1063.757568359375, 333.0426025390625], [1042.4149169921875, 334.481201171875], [1075.140380859375, 356.0600280761719], [1031.0322265625, 360.3757629394531], [1089.3687744140625, 380.5159912109375], [1022.4951782226562, 387.70892333984375], [1097.9058837890625, 407.8491516113281], [1021.0723266601562, 412.1649475097656], [1068.026123046875, 416.480712890625], [1042.4149169921875, 416.480712890625], [1083.6773681640625, 459.6383361816406], [1042.4149169921875, 462.5155334472656], [1077.986083984375, 498.480224609375], [1036.7236328125, 515.7432861328125]]","[[942.7489624023438, 572.1842651367188], [944.1771240234375, 566.4429931640625], [944.1771240234375, 566.4429931640625], [917.042724609375, 559.2664184570312], [941.3208618164062, 567.8782958984375], [891.3364868164062, 576.4902954101562], [934.1802368164062, 605.1967163085938], [858.4895629882812, 587.972900390625], [937.0364990234375, 649.6917114257812], [882.7677001953125, 582.2315673828125], [947.0333862304688, 689.8807983398438], [867.058349609375, 668.3509521484375], [899.9052124023438, 674.0922241210938], [881.339599609375, 740.1170654296875], [907.0458374023438, 738.6817626953125], [891.3364868164062, 798.9652709960938], [895.6207885742188, 798.9652709960938]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[980, 579]",None,None
59621,"[[1053.79638671875, 335.9098205566406], [1058.059326171875, 331.594482421875], [1049.533447265625, 333.0329284667969], [1063.7432861328125, 333.0329284667969], [1042.428466796875, 334.47137451171875], [1075.1112060546875, 356.0480651855469], [1031.0606689453125, 360.3634338378906], [1089.3209228515625, 380.501708984375], [1022.5347900390625, 387.6939392089844], [1099.267822265625, 407.8321838378906], [1021.11376953125, 412.14752197265625], [1068.0062255859375, 416.4628601074219], [1042.428466796875, 416.4628601074219], [1083.636962890625, 459.6163024902344], [1042.428466796875, 462.4931945800781], [1077.953125, 498.4543762207031], [1036.74462890625, 515.7157592773438]]","[[942.9017944335938, 572.2999267578125], [944.3234252929688, 566.5462036132812], [944.3234252929688, 566.5462036132812], [915.8917846679688, 559.3540649414062], [941.480224609375, 567.9846801757812], [891.7249755859375, 576.615234375], [934.372314453125, 605.3837280273438], [859.028564453125, 586.6842041015625], [937.2155151367188, 649.9750366210938], [883.1954956054688, 580.9305419921875], [947.1665649414062, 690.2509765625], [867.5580444335938, 668.6746215820312], [900.25439453125, 674.4282836914062], [880.352294921875, 739.1575317382812], [907.3623046875, 739.1575317382812], [891.7249755859375, 798.1329956054688], [895.9896850585938, 798.1329956054688]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[980, 579]",None,None
59622,"[[1055.4384765625, 334.6654968261719], [1059.7110595703125, 328.9008483886719], [1051.165771484375, 330.3420104980469], [1065.407958984375, 333.2243347167969], [1044.0447998046875, 334.6654968261719], [1076.801513671875, 356.2829284667969], [1032.6512451171875, 359.1652526855469], [1089.6192626953125, 382.2238464355469], [1024.10595703125, 387.9884948730469], [1099.5887451171875, 411.04705810546875], [1022.6817626953125, 413.9294128417969], [1069.680419921875, 415.3705749511719], [1044.0447998046875, 418.2528991699219], [1086.7708740234375, 462.92889404296875], [1044.0447998046875, 461.48773193359375], [1078.2257080078125, 498.95794677734375], [1036.923828125, 514.8107299804688]]","[[918.9947509765625, 542.6768188476562], [917.5602416992188, 544.1139526367188], [943.3807373046875, 565.6705322265625], [914.6913452148438, 558.4849853515625], [940.5117797851562, 565.6705322265625], [887.4364013671875, 577.1674194335938], [936.2083740234375, 605.9096069335938], [850.1401977539062, 592.9755859375], [941.9462280273438, 654.7713012695312], [873.0916748046875, 587.2271728515625], [949.1185302734375, 695.0103149414062], [870.2227783203125, 672.0166015625], [904.6500244140625, 677.7650146484375], [880.2640380859375, 740.997802734375], [907.5189819335938, 739.5607299804688], [903.215576171875, 807.1047973632812], [896.043212890625, 794.1708984375]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[982, 600]",None,None
59623,"[[1057.4229736328125, 334.4822692871094], [1061.691650390625, 328.7419738769531], [1053.1544189453125, 328.7419738769531], [1065.960205078125, 331.61212158203125], [1044.6170654296875, 333.04718017578125], [1077.3433837890625, 356.0083312988281], [1034.656982421875, 358.87847900390625], [1090.149169921875, 383.2746887207031], [1026.11962890625, 387.5799255371094], [1101.5322265625, 413.41119384765625], [1023.2738647460938, 413.41119384765625], [1071.65185546875, 416.2813415527344], [1044.6170654296875, 417.7164001464844], [1088.726318359375, 460.7685241699219], [1044.6170654296875, 463.6387023925781], [1078.7662353515625, 498.08038330078125], [1037.502685546875, 513.8662109375]]","[[915.9481201171875, 542.4961547851562], [914.52294921875, 543.9380493164062], [938.749755859375, 565.5663452148438], [911.6727294921875, 555.47314453125], [937.3245849609375, 565.5663452148438], [884.5958251953125, 578.5432739257812], [934.474365234375, 601.6134643554688], [846.1179809570312, 598.729736328125], [941.5999755859375, 643.4281616210938], [847.5431518554688, 598.729736328125], [951.57568359375, 679.4754028320312], [873.1950073242188, 673.7078247070312], [905.9723510742188, 680.917236328125], [880.3204956054688, 740.0345458984375], [907.3974609375, 740.0345458984375], [901.697021484375, 804.9194946289062], [895.9966430664062, 794.826171875]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[984, 619]",None,None
