frame,top,bottom,court,net,ball,pos,type
89047,"[[892.68505859375, 346.0137023925781], [897.0040283203125, 341.6987609863281], [888.365966796875, 343.1370544433594], [905.6420288085938, 341.6987609863281], [882.6073608398438, 346.0137023925781], [914.2799682617188, 361.83526611328125], [891.2453002929688, 373.34185791015625], [918.5990600585938, 376.2185363769531], [872.5296630859375, 384.84844970703125], [904.202392578125, 371.9035339355469], [850.9346313476562, 394.916748046875], [922.9180297851562, 436.62811279296875], [901.322998046875, 436.62811279296875], [917.1593017578125, 489.8460998535156], [897.0040283203125, 481.2161560058594], [915.7196655273438, 537.3108520507812], [902.7626342773438, 524.3659057617188]]","[[1139.319580078125, 600.5464477539062], [1139.319580078125, 593.347900390625], [1140.75244140625, 594.7876586914062], [1142.185302734375, 594.7876586914062], [1169.410400390625, 594.7876586914062], [1135.020751953125, 622.1419677734375], [1188.0380859375, 626.4610595703125], [1090.6009521484375, 653.8154907226562], [1215.26318359375, 665.3330688476562], [1090.6009521484375, 650.93603515625], [1198.068359375, 697.0065307617188], [1152.215576171875, 721.4815063476562], [1188.0380859375, 715.72265625], [1126.4234619140625, 776.1901245117188], [1172.2762451171875, 764.6725463867188], [1135.020751953125, 845.2959594726562], [1172.2762451171875, 830.8988647460938]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[872, 343]",None,None
89048,"[[891.191162109375, 346.7329406738281], [895.4898071289062, 342.4311218261719], [886.8924560546875, 342.4311218261719], [904.0870361328125, 343.86505126953125], [882.5938110351562, 346.7329406738281], [915.5501708984375, 363.940185546875], [889.7582397460938, 373.9777526855469], [918.4158935546875, 376.84564208984375], [869.6978149414062, 386.8832092285156], [904.0870361328125, 373.9777526855469], [852.5032958984375, 396.9207763671875], [925.5803833007812, 435.6371154785156], [902.6542358398438, 437.0710144042969], [919.8488159179688, 488.69281005859375], [896.9226684570312, 481.5231018066406], [915.5501708984375, 537.4467163085938], [902.6542358398438, 524.5411987304688]]","[[1139.4261474609375, 600.3109130859375], [1139.4261474609375, 593.131103515625], [1140.8599853515625, 594.5670166015625], [1142.2935791015625, 594.5670166015625], [1169.53466796875, 594.5670166015625], [1135.125, 621.8502807617188], [1188.1732177734375, 626.158203125], [1092.11279296875, 653.44140625], [1215.414306640625, 664.9291381835938], [1090.678955078125, 653.44140625], [1198.20947265625, 697.9562377929688], [1150.89599609375, 720.9315795898438], [1188.1732177734375, 715.187744140625], [1125.0887451171875, 776.9339599609375], [1172.4022216796875, 764.0103759765625], [1135.125, 844.4241333007812], [1172.4022216796875, 830.0645751953125]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[870, 347]",None,None
89049,"[[889.4609375, 351.3250427246094], [895.2101440429688, 345.5793762207031], [885.1489868164062, 347.01580810546875], [903.8339233398438, 347.01580810546875], [880.8370361328125, 351.3250427246094], [913.8950805664062, 368.5620422363281], [888.023681640625, 375.7441101074219], [919.6443481445312, 381.48980712890625], [869.338623046875, 390.1083068847656], [900.9593505859375, 381.48980712890625], [853.5283203125, 400.1632080078125], [926.830810546875, 436.0736389160156], [902.3966674804688, 436.0736389160156], [921.0816040039062, 489.2210693359375], [896.6474609375, 480.6025390625], [915.3323974609375, 538.0592651367188], [902.3966674804688, 523.695068359375]]","[[1139.204833984375, 598.3076782226562], [1140.6431884765625, 592.5445556640625], [1142.0814208984375, 592.5445556640625], [1143.519775390625, 593.9853515625], [1170.8475341796875, 593.9853515625], [1134.889892578125, 622.8007202148438], [1188.107177734375, 627.1229858398438], [1093.17919921875, 655.9383544921875], [1215.4349365234375, 666.0237426757812], [1093.17919921875, 655.9383544921875], [1198.17529296875, 696.2799072265625], [1150.7113037109375, 720.77294921875], [1188.107177734375, 715.0098876953125], [1124.82177734375, 778.4036254882812], [1172.2857666015625, 763.9959106445312], [1134.889892578125, 844.6790161132812], [1172.2857666015625, 830.2713012695312]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[866, 356]",None,None
89050,"[[888.3086547851562, 353.31207275390625], [892.6211547851562, 349.00640869140625], [883.9962158203125, 349.00640869140625], [901.2459716796875, 349.00640869140625], [879.683837890625, 353.31207275390625], [915.6207275390625, 370.5347900390625], [886.8712158203125, 377.7109375], [927.12060546875, 386.3222351074219], [866.7465209960938, 396.36883544921875], [909.8707885742188, 386.3222351074219], [848.0592651367188, 409.2858581542969], [928.5580444335938, 436.55511474609375], [904.1209716796875, 437.9903564453125], [922.8082275390625, 489.6584777832031], [898.3710327148438, 485.3527526855469], [915.6207275390625, 537.0208740234375], [902.6834106445312, 524.1038818359375]]","[[1139.3055419921875, 598.7066040039062], [1140.732177734375, 592.9556884765625], [1142.158935546875, 592.9556884765625], [1143.5855712890625, 592.9556884765625], [1170.6923828125, 594.3934326171875], [1135.0255126953125, 621.7103271484375], [1189.2391357421875, 626.0235595703125], [1095.07861328125, 657.6536865234375], [1214.9193115234375, 664.8423461914062], [1092.225341796875, 663.4046020507812], [1197.7991943359375, 696.4724731445312], [1150.718994140625, 719.4761962890625], [1186.3858642578125, 719.4761962890625], [1125.038818359375, 776.9855346679688], [1173.5457763671875, 765.4837036132812], [1133.598876953125, 841.6835327148438], [1172.1190185546875, 830.1817016601562]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[864, 365]",None,None
89051,"[[888.3228149414062, 353.2900695800781], [892.6401977539062, 348.9900207519531], [884.0054321289062, 348.9900207519531], [901.27490234375, 348.9900207519531], [879.6881103515625, 353.2900695800781], [915.6660766601562, 370.490234375], [886.8836669921875, 377.656982421875], [927.1790771484375, 386.257080078125], [866.736083984375, 397.7238464355469], [909.9096069335938, 386.257080078125], [848.0274658203125, 409.1905822753906], [928.6181640625, 436.4241943359375], [904.1531372070312, 437.8575439453125], [922.8616333007812, 489.4580383300781], [898.3966674804688, 485.1579895019531], [915.6660766601562, 536.7584838867188], [902.7140502929688, 523.8583374023438]]","[[1140.7000732421875, 598.7042846679688], [1140.7000732421875, 592.9548950195312], [1142.1263427734375, 592.9548950195312], [1143.552734375, 592.9548950195312], [1170.6529541015625, 594.3922729492188], [1134.99462890625, 621.7015991210938], [1189.1951904296875, 626.0136108398438], [1095.0574951171875, 657.6349487304688], [1214.869140625, 664.8216552734375], [1092.204833984375, 663.38427734375], [1197.7530517578125, 696.4429931640625], [1150.684326171875, 719.4403076171875], [1186.342529296875, 719.4403076171875], [1125.0103759765625, 776.9337158203125], [1173.505615234375, 765.43505859375], [1133.568359375, 841.61376953125], [1172.0792236328125, 830.1151123046875]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[864, 365]",None,None
89052,"[[886.1351928710938, 355.3114318847656], [890.4115600585938, 349.5718688964844], [883.2843627929688, 351.00677490234375], [900.3895263671875, 352.441650390625], [879.008056640625, 353.8765563964844], [916.0692749023438, 371.0952453613281], [886.1351928710938, 379.7045593261719], [937.4507446289062, 389.74884033203125], [866.17919921875, 404.0977478027344], [910.3674926757812, 395.4883728027344], [850.4994506835938, 415.57684326171875], [930.3236083984375, 437.1001892089844], [906.0912475585938, 437.1001892089844], [921.77099609375, 490.1911315917969], [898.964111328125, 487.3213195800781], [916.0692749023438, 537.54248046875], [901.81494140625, 523.193603515625]]","[[1141.470458984375, 598.2833862304688], [1141.470458984375, 591.0833740234375], [1141.470458984375, 592.5233764648438], [1144.34326171875, 592.5233764648438], [1170.19873046875, 593.96337890625], [1134.288330078125, 624.2035522460938], [1188.8720703125, 625.6435546875], [1098.378173828125, 658.7637329101562], [1214.7275390625, 665.9637451171875], [1094.06884765625, 667.4037475585938], [1196.05419921875, 697.6439208984375], [1148.6524658203125, 720.6840209960938], [1185.999267578125, 719.2440185546875], [1124.2335205078125, 776.8442993164062], [1173.071533203125, 765.32421875], [1134.288330078125, 841.6446533203125], [1173.071533203125, 830.1245727539062]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[862, 377]",None,None
89053,"[[887.7957763671875, 357.20916748046875], [890.6530151367188, 351.4430847167969], [883.5099487304688, 352.8846130371094], [899.2247924804688, 352.8846130371094], [879.2240600585938, 357.20916748046875], [917.7969360351562, 371.6244201660156], [884.9385375976562, 381.7151184082031], [944.9407348632812, 390.3642272949219], [867.795166015625, 409.1040344238281], [923.5113525390625, 401.89642333984375], [857.7947387695312, 419.1947021484375], [932.0830688476562, 437.93450927734375], [906.367919921875, 437.93450927734375], [923.5113525390625, 488.3878479003906], [900.6534423828125, 484.0632629394531], [916.3682861328125, 537.399658203125], [902.08203125, 524.4259033203125]]","[[1140.8057861328125, 595.8086547851562], [1142.2408447265625, 590.045654296875], [1143.6759033203125, 590.045654296875], [1143.6759033203125, 591.4863891601562], [1170.9427490234375, 594.3678588867188], [1135.0653076171875, 623.182861328125], [1189.5989990234375, 624.6235961914062], [1110.668701171875, 651.9978637695312], [1213.9957275390625, 667.8461303710938], [1096.3177490234375, 669.286865234375], [1195.33935546875, 698.1018676757812], [1147.981201171875, 719.7130737304688], [1185.2938232421875, 719.7130737304688], [1123.5845947265625, 777.3430786132812], [1172.3778076171875, 765.8170776367188], [1133.6302490234375, 840.736083984375], [1172.3778076171875, 830.65087890625]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[860, 392]",None,None
89054,"[[889.6583862304688, 356.6612243652344], [893.9691162109375, 350.9002990722656], [885.3477783203125, 352.3405456542969], [901.1535034179688, 352.3405456542969], [881.0370483398438, 356.6612243652344], [922.706787109375, 372.50372314453125], [882.4739990234375, 384.0255432128906], [951.4445190429688, 388.34625244140625], [875.2894897460938, 411.3898620605469], [939.9494018554688, 404.1887512207031], [863.79443359375, 432.9933166503906], [931.3280639648438, 437.31396484375], [906.9010620117188, 440.1944274902344], [922.706787109375, 489.1621398925781], [901.1535034179688, 484.84149169921875], [915.5223388671875, 539.5701293945312], [901.1535034179688, 522.287353515625]]","[[1141.9412841796875, 595.4634399414062], [1143.37890625, 589.7225341796875], [1143.37890625, 589.7225341796875], [1144.8165283203125, 591.1577758789062], [1172.1318359375, 592.5929565429688], [1136.190673828125, 624.1682739257812], [1189.3836669921875, 625.603515625], [1114.6259765625, 655.7435302734375], [1212.3861083984375, 667.2254638671875], [1097.3741455078125, 678.7073974609375], [1195.13427734375, 698.8007202148438], [1146.254150390625, 721.7645874023438], [1185.07080078125, 718.8941040039062], [1123.2518310546875, 776.3036499023438], [1172.1318359375, 766.2570190429688], [1133.3154296875, 839.4542236328125], [1172.1318359375, 832.278076171875]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[857, 407]",None,None
89055,"[[891.558349609375, 357.46405029296875], [894.423095703125, 351.70623779296875], [887.2612915039062, 354.58514404296875], [904.44970703125, 351.70623779296875], [882.9641723632812, 356.02459716796875], [925.93505859375, 370.4191589355469], [884.3965454101562, 384.8136901855469], [954.5823974609375, 389.132080078125], [878.6671142578125, 413.602783203125], [944.5558471679688, 404.966064453125], [872.9376831054688, 429.436767578125], [931.66455078125, 436.6340637207031], [905.8820190429688, 440.952392578125], [924.5027465820312, 488.4544372558594], [901.5848999023438, 485.57550048828125], [915.9085693359375, 540.2747802734375], [900.1525268554688, 523.0013427734375]]","[[1142.6209716796875, 593.0074462890625], [1142.6209716796875, 587.2603149414062], [1144.0457763671875, 587.2603149414062], [1145.4708251953125, 591.5706176757812], [1172.5440673828125, 593.0074462890625], [1135.496337890625, 624.6165771484375], [1189.64306640625, 626.0534057617188], [1116.9725341796875, 660.5360717773438], [1211.016845703125, 666.283203125], [1098.4486083984375, 687.8348999023438], [1193.9178466796875, 699.3291625976562], [1145.4708251953125, 722.317626953125], [1182.5185546875, 720.880859375], [1121.2471923828125, 776.9152221679688], [1171.119140625, 766.8577880859375], [1132.646484375, 841.5703735351562], [1172.5440673828125, 830.0761108398438]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[855, 425]",None,None
89056,"[[893.7944946289062, 355.77685546875], [896.6460571289062, 351.4652404785156], [888.0916137695312, 351.4652404785156], [905.2003784179688, 348.5908508300781], [885.2401733398438, 355.77685546875], [926.5863647460938, 368.7116394042969], [886.6659545898438, 383.0836486816406], [953.6752319335938, 387.3952331542969], [880.9629516601562, 414.7019958496094], [946.5465698242188, 400.3299865722656], [869.5571899414062, 439.1343688964844], [930.863525390625, 437.6971435546875], [905.2003784179688, 442.0087585449219], [925.1605834960938, 487.9991149902344], [900.9231567382812, 485.1247253417969], [915.1804809570312, 538.3010864257812], [900.9231567382812, 523.9290771484375]]","[[1143.1646728515625, 595.2874145507812], [1143.1646728515625, 589.5217895507812], [1144.6011962890625, 589.5217895507812], [1146.03759765625, 592.4046020507812], [1173.3306884765625, 595.2874145507812], [1137.4188232421875, 626.9981689453125], [1189.1318359375, 628.4395751953125], [1120.18115234375, 665.9158935546875], [1209.242431640625, 668.7987060546875], [1097.1976318359375, 699.0679931640625], [1193.441162109375, 701.9508056640625], [1146.03759765625, 720.68896484375], [1181.949462890625, 720.68896484375], [1117.30810546875, 775.4620361328125], [1170.4576416015625, 765.372314453125], [1133.109375, 841.7662963867188], [1171.8941650390625, 830.235107421875]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[854, 439]",None,None
