rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
13,1,00:43:55,79052,16,bottom,long service,,,"[780, 504]","[[902.1689453125, 310.7265319824219], [905.0215454101562, 306.42852783203125], [899.31640625, 306.42852783203125], [909.3004150390625, 306.42852783203125], [895.0374755859375, 306.42852783203125], [917.8582763671875, 327.9186096191406], [892.1849365234375, 329.35125732421875], [936.4002075195312, 345.11065673828125], [889.3323364257812, 350.84136962890625], [933.547607421875, 368.033447265625], [883.6270751953125, 372.3314514160156], [924.98974609375, 368.033447265625], [907.8741455078125, 370.89874267578125], [934.973876953125, 406.715576171875], [895.0374755859375, 403.8502502441406], [954.942138671875, 431.071044921875], [892.1849365234375, 441.0997314453125], [923.5635375976562, 436.08538818359375]]","[[825.79345703125, 598.7945556640625], [814.2816772460938, 591.6207275390625], [837.3052978515625, 590.1859741210938], [815.7206420898438, 595.925048828125], [834.4273681640625, 591.6207275390625], [809.9647216796875, 621.7508544921875], [848.8170776367188, 613.1422119140625], [797.0139770507812, 636.0985107421875], [863.2069091796875, 633.22900390625], [820.03759765625, 631.7942504882812], [893.4253540039062, 649.0114135742188], [818.5986328125, 682.0111083984375], [847.3781127929688, 683.4458618164062], [805.6478881835938, 704.9673461914062], [867.5238647460938, 732.2279663085938], [785.502197265625, 743.7061157226562], [874.7186889648438, 785.3143920898438], [830.1104431152344, 764.51025390625]]"
13,2,00:43:56,79108,15,top,smash,,,"[932, 99]","[[979.9768676757812, 357.44171142578125], [982.8402099609375, 354.56890869140625], [977.1135864257812, 353.1325378417969], [987.1351928710938, 356.00531005859375], [971.386962890625, 354.56890869140625], [985.7034912109375, 373.2419128417969], [961.3652954101562, 373.2419128417969], [984.2718505859375, 391.91497802734375], [944.1853637695312, 393.3513488769531], [989.9984741210938, 407.7152099609375], [941.3220825195312, 417.7698974609375], [969.955322265625, 420.6427001953125], [954.2069702148438, 422.0790710449219], [989.9984741210938, 449.3703918457031], [958.501953125, 457.98870849609375], [979.9768676757812, 472.3525695800781], [954.2069702148438, 495.3347473144531], [967.0919189453125, 483.8436584472656]]","[[1047.0211181640625, 519.4633178710938], [1021.1170043945312, 518.029052734375], [1044.142822265625, 518.029052734375], [1023.9951782226562, 519.4633178710938], [1042.7037353515625, 522.3319702148438], [1015.360595703125, 538.109619140625], [1045.5819091796875, 540.978271484375], [1016.7996215820312, 529.503662109375], [1057.0948486328125, 556.7559204101562], [1058.533935546875, 558.1902465820312], [1059.9730224609375, 558.1902465820312], [1018.23876953125, 594.0485229492188], [1034.0689697265625, 596.9171142578125], [1038.3863525390625, 642.815673828125], [1047.0211181640625, 642.815673828125], [1025.434326171875, 675.8052368164062], [1025.434326171875, 675.8052368164062], [1025.434326171875, 675.8052368164062]]"
13,3,00:43:57,79125,16,bottom,defensive shot,,,"[995, 287]","[[965.155029296875, 321.6884765625], [955.230712890625, 314.5060119628906], [949.5596313476562, 314.5060119628906], [963.7372436523438, 320.2519836425781], [948.1419067382812, 317.3789978027344], [965.155029296875, 334.616943359375], [939.6353759765625, 331.74395751953125], [976.4970703125, 359.0373229980469], [936.7998657226562, 350.4183654785156], [970.8260498046875, 363.3468017578125], [936.7998657226562, 370.529296875], [962.3194580078125, 380.5847473144531], [943.8886108398438, 379.1482238769531], [969.4083251953125, 416.4971008300781], [941.0531616210938, 412.1875915527344], [979.3325805664062, 453.8459167480469], [946.72412109375, 442.3539733886719], [963.0283508300781, 448.0999450683594]]","[[1040.44287109375, 516.2100830078125], [1036.16259765625, 509.00927734375], [1040.44287109375, 511.88958740234375], [1017.61474609375, 511.88958740234375], [1039.0159912109375, 514.7698974609375], [1001.92041015625, 539.2526245117188], [1041.8695068359375, 537.8124389648438], [983.3726196289062, 569.4959716796875], [1061.8441162109375, 560.8550415039062], [969.1051025390625, 596.8590087890625], [1080.391845703125, 576.69677734375], [1006.20068359375, 599.7393188476562], [1033.3089599609375, 599.7393188476562], [1009.0541381835938, 631.4228515625], [1040.44287109375, 645.8244018554688], [1010.48095703125, 665.9866333007812], [1033.3089599609375, 693.3496704101562], [1021.8949584960938, 679.6681518554688]]"
13,4,00:43:58,79155,15,top,net shot,,,"[847, 165]","[[901.7726440429688, 252.65049743652344], [906.0210571289062, 249.7771453857422], [901.7726440429688, 249.7771453857422], [914.5179443359375, 258.397216796875], [910.2694702148438, 255.5238494873047], [913.101806640625, 275.63726806640625], [890.4434204101562, 267.0172424316406], [869.2012329101562, 252.65049743652344], [869.2012329101562, 252.65049743652344], [859.2880859375, 241.15711975097656], [857.8720092773438, 239.72044372558594], [900.3564453125, 308.68072509765625], [886.1950073242188, 308.68072509765625], [904.6049194335938, 344.5975646972656], [883.3627319335938, 343.160888671875], [921.5986938476562, 377.64105224609375], [884.77880859375, 374.7676696777344], [903.1887512207031, 376.20436096191406]]","[[970.2105102539062, 563.3960571289062], [975.9412841796875, 559.0879516601562], [984.5374755859375, 559.0879516601562], [958.7489013671875, 561.9600219726562], [983.1047973632812, 561.9600219726562], [944.421875, 589.24462890625], [987.4028930664062, 589.24462890625], [924.3640747070312, 619.4013061523438], [1006.0280151367188, 615.09326171875], [910.0370483398438, 649.5579833984375], [1014.6242065429688, 632.3255615234375], [948.7199096679688, 649.5579833984375], [978.8067016601562, 649.5579833984375], [932.9602661132812, 701.255126953125], [985.9701538085938, 702.6912231445312], [920.0659790039062, 750.080322265625], [993.1337280273438, 763.004638671875], [956.599853515625, 756.54248046875]]"
13,5,00:43:59,79180,16,bottom,lob,,,"[718, 319]","[[910.9579467773438, 298.8412780761719], [913.7987670898438, 294.5155944824219], [908.1171264648438, 294.5155944824219], [919.4802856445312, 297.3993835449219], [905.2763061523438, 297.3993835449219], [928.002685546875, 310.37646484375], [899.5947875976562, 313.2602844238281], [940.7862548828125, 323.3535461425781], [896.7539672851562, 336.33062744140625], [937.9454345703125, 339.2144470214844], [895.3335571289062, 360.8428955078125], [929.423095703125, 352.1915283203125], [910.9579467773438, 355.0753173828125], [932.263916015625, 382.47137451171875], [915.2191772460938, 382.47137451171875], [937.9454345703125, 412.751220703125], [922.3211059570312, 401.2160339355469], [930.1332702636719, 406.98362731933594]]","[[840.3829345703125, 628.4732666015625], [846.0791625976562, 627.0398559570312], [843.2310180664062, 625.6063842773438], [850.3514404296875, 637.0740356445312], [868.8643188476562, 637.0740356445312], [851.7754516601562, 667.1767578125], [867.4402465820312, 657.142578125], [864.5921020507812, 701.5799560546875], [881.680908203125, 652.8421630859375], [837.5347290039062, 684.3783569335938], [874.5606079101562, 625.6063842773438], [844.6551513671875, 725.9487915039062], [866.01611328125, 730.2492065429688], [809.0533447265625, 763.2188110351562], [863.1680297851562, 776.1201171875], [834.6866455078125, 810.523193359375], [875.9847412109375, 827.7247924804688], [855.335693359375, 819.1239929199219]]"
13,6,00:44:01,79249,15,top,smash,,,"[1234, 465]","[[970.1861572265625, 330.4811096191406], [974.4989013671875, 326.1583557128906], [967.3109741210938, 326.1583557128906], [978.8117065429688, 326.1583557128906], [961.5606689453125, 326.1583557128906], [984.5619506835938, 342.0084228515625], [951.4976196289062, 342.0084228515625], [993.1875, 356.41754150390625], [941.4345092773438, 365.06304931640625], [997.500244140625, 372.267578125], [942.8720703125, 392.44036865234375], [974.4989013671875, 383.794921875], [952.9351806640625, 383.794921875], [981.6868896484375, 418.3768005371094], [937.1217651367188, 415.4949951171875], [990.3123168945312, 454.399658203125], [925.6210327148438, 454.399658203125], [957.9666748046875, 454.399658203125]]","[[1130.176513671875, 716.3998413085938], [1125.8590087890625, 686.2960205078125], [1130.176513671875, 713.5328369140625], [1128.7373046875, 694.8970947265625], [1130.176513671875, 702.064697265625], [1104.271240234375, 693.4635620117188], [1098.5145263671875, 713.5328369140625], [1147.4466552734375, 709.2322998046875], [1081.2442626953125, 742.2032470703125], [1131.61572265625, 690.5965576171875], [1114.345458984375, 709.2322998046875], [1048.14306640625, 763.7059326171875], [1072.609130859375, 763.7059326171875], [1025.1160888671875, 819.6131591796875], [1081.2442626953125, 811.0120849609375], [1016.48095703125, 886.9885864257812], [1120.1021728515625, 836.8154296875], [1068.2915649414062, 861.9020080566406]]"
13,7,00:44:02,79263,16,bottom,defensive shot,,,"[1219, 377]","[[1030.235595703125, 346.70587158203125], [1033.1021728515625, 342.3869323730469], [1025.935791015625, 342.3869323730469], [1035.9688720703125, 343.8265686035156], [1018.769287109375, 343.8265686035156], [1037.402099609375, 356.7834167480469], [1010.1694946289062, 359.6627197265625], [1038.83544921875, 372.61956787109375], [992.9699096679688, 379.8178405761719], [1050.3017578125, 387.0160827636719], [987.2366943359375, 412.9298095703125], [1020.2025146484375, 399.9729919433594], [1003.0029907226562, 402.85223388671875], [1046.001953125, 421.5677490234375], [990.103271484375, 427.32635498046875], [1048.8685302734375, 441.7228698730469], [985.8034057617188, 450.3607482910156], [1017.3359680175781, 446.04180908203125]]","[[1265.727783203125, 752.7015380859375], [1268.5987548828125, 746.9529418945312], [1268.5987548828125, 746.9529418945312], [1244.1956787109375, 732.5814208984375], [1265.727783203125, 745.5157470703125], [1218.3570556640625, 745.5157470703125], [1252.80859375, 769.9473266601562], [1241.32470703125, 744.07861328125], [1248.5020751953125, 814.4988403320312], [1262.85693359375, 785.7559204101562], [1237.0181884765625, 787.1930541992188], [1182.4700927734375, 813.061767578125], [1215.486083984375, 824.5589599609375], [1153.7606201171875, 847.5533447265625], [1254.2440185546875, 860.4876708984375], [1110.6962890625, 886.3563232421875], [1272.9051513671875, 912.2250366210938], [1191.8007202148438, 899.2906799316406]]"
13,8,00:44:02,79289,15,top,lob,,,"[1192, 407]","[[1150.7811279296875, 410.8353271484375], [1152.2159423828125, 406.5309753417969], [1147.911376953125, 406.5309753417969], [1152.2159423828125, 406.5309753417969], [1137.867431640625, 406.5309753417969], [1136.4326171875, 426.617919921875], [1133.5628662109375, 426.617919921875], [1146.4765625, 440.9656982421875], [1116.3446044921875, 429.4874572753906], [1169.434326171875, 455.3134460449219], [1112.0400390625, 456.74822998046875], [1107.7353515625, 455.3134460449219], [1097.6912841796875, 453.8786926269531], [1124.95361328125, 475.400390625], [1124.95361328125, 473.965576171875], [1074.733642578125, 484.0090637207031], [1074.733642578125, 484.0090637207031], [1074.733642578125, 484.0090637207031]]","[[1132.9610595703125, 629.3580932617188], [1132.9610595703125, 620.7542724609375], [1134.39794921875, 625.05615234375], [1108.5355224609375, 619.3203125], [1131.5242919921875, 627.924072265625], [1086.983642578125, 643.6976928710938], [1127.2138671875, 659.4713134765625], [1058.24755859375, 673.8109741210938], [1144.4554443359375, 686.7166137695312], [1033.8218994140625, 701.0562744140625], [1163.1339111328125, 701.0562744140625], [1055.3740234375, 709.6600341796875], [1078.36279296875, 718.2638549804688], [1062.5579833984375, 735.471435546875], [1086.983642578125, 777.0563354492188], [1043.879638671875, 768.4525756835938], [1053.9371337890625, 825.8111572265625], [1048.9083862304688, 797.1318664550781]]"
13,9,00:44:04,79327,16,bottom,smash,,,"[1112, 28]","[[1045.0050048828125, 352.096435546875], [1049.271484375, 349.2325439453125], [1042.1607666015625, 347.8005676269531], [1053.5380859375, 352.096435546875], [1037.894287109375, 347.8005676269531], [1056.38232421875, 369.27972412109375], [1022.2505493164062, 363.5519714355469], [1060.6488037109375, 393.6227722167969], [1009.4511108398438, 380.7352600097656], [1052.1158447265625, 406.51025390625], [1002.3402709960938, 399.3505554199219], [1039.31640625, 415.1018981933594], [1019.40625, 412.238037109375], [1042.1607666015625, 455.1963195800781], [1019.40625, 453.7643737792969], [1030.7835693359375, 488.1310119628906], [1015.1397094726562, 492.4268493652344], [1022.9616394042969, 490.2789306640625]]","[[1178.159423828125, 545.6869506835938], [1178.159423828125, 542.81982421875], [1178.159423828125, 542.81982421875], [1158.1051025390625, 538.5191650390625], [1175.2945556640625, 539.9527587890625], [1142.34814453125, 551.421142578125], [1176.7269287109375, 549.9876098632812], [1126.5911865234375, 568.6238403320312], [1199.646240234375, 564.3231811523438], [1148.077880859375, 637.4345092773438], [1232.5926513671875, 578.6587524414062], [1130.8885498046875, 591.5606689453125], [1156.672607421875, 591.5606689453125], [1140.9156494140625, 608.7633666992188], [1176.7269287109375, 610.1969604492188], [1149.5103759765625, 643.1687622070312], [1163.8349609375, 644.602294921875], [1156.6726684570312, 643.8855285644531]]"
13,10,00:44:04,79345,15,top,defensive shot,,,"[1063, 20]","[[998.7860717773438, 319.35919189453125], [1001.6217651367188, 316.4892883300781], [995.9503784179688, 315.05438232421875], [1007.293212890625, 317.92425537109375], [991.69677734375, 316.4892883300781], [1011.546630859375, 336.57843017578125], [984.6075439453125, 335.1434631347656], [1020.0537719726562, 360.97235107421875], [978.9361572265625, 352.3627014160156], [1008.7110595703125, 368.1470031738281], [981.7719116210938, 373.8867492675781], [1005.8753051757812, 382.4963684082031], [987.4432373046875, 383.9312744140625], [1003.0396118164062, 416.9348449707031], [984.6075439453125, 421.2396240234375], [1014.3823852539062, 452.8081970214844], [987.4432373046875, 452.8081970214844], [1000.9128112792969, 452.8081970214844]]","[[1146.6427001953125, 516.3298950195312], [1123.82763671875, 510.56866455078125], [1143.790771484375, 514.8895874023438], [1122.401611328125, 516.3298950195312], [1143.790771484375, 517.7702026367188], [1106.71630859375, 539.3748168945312], [1146.6427001953125, 542.2554321289062], [1092.4569091796875, 565.3003540039062], [1158.0501708984375, 572.5018920898438], [1083.9012451171875, 592.6661987304688], [1175.1614990234375, 596.9871215820312], [1109.568115234375, 601.3080444335938], [1138.0870361328125, 601.3080444335938], [1103.8643798828125, 651.7188110351562], [1155.1983642578125, 637.3157348632812], [1099.5865478515625, 694.9281005859375], [1170.8836669921875, 676.2040405273438], [1135.235107421875, 685.5660705566406]]"
