rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
20,1,00:20:05,36153,16,top,long service,,,"[995, 527]","[[1000.7123413085938, 334.74920654296875], [1003.5756225585938, 331.8740539550781], [996.4174194335938, 331.8740539550781], [1009.3021850585938, 331.8740539550781], [993.55419921875, 333.3116455078125], [1019.3236083984375, 352.0001525878906], [987.82763671875, 350.5625915527344], [1032.208251953125, 372.1262512207031], [977.8062744140625, 362.0632019042969], [1039.3663330078125, 393.6899108886719], [966.353271484375, 376.4389953613281], [1017.8919067382812, 392.2523498535156], [996.4174194335938, 390.8147888183594], [1030.776611328125, 423.8790588378906], [982.1011352539062, 418.1287536621094], [1053.6826171875, 454.0682067871094], [970.6481323242188, 448.3179016113281], [1012.1653747558594, 451.19305419921875]]","[[1014.6578979492188, 600.9239501953125], [1014.6578979492188, 598.0560913085938], [1017.5322875976562, 596.6221923828125], [1020.4066772460938, 599.4900512695312], [1041.9644775390625, 602.3578491210938], [1014.6578979492188, 628.1683959960938], [1050.587646484375, 625.3005981445312], [1004.5975341796875, 659.7146606445312], [1044.8388671875, 664.016357421875], [971.542236328125, 679.7894897460938], [1011.7835083007812, 669.7520751953125], [1016.0950927734375, 695.5626220703125], [1046.2760009765625, 692.6947631835938], [983.039794921875, 737.1463012695312], [1050.587646484375, 715.6375122070312], [952.8587646484375, 788.767333984375], [1075.019775390625, 748.6176147460938], [1013.9392700195312, 768.6924743652344]]"
20,2,00:20:07,36217,15,bottom,drop,,,"[804, 399]","[[870.9271850585938, 349.69122314453125], [873.7885131835938, 345.37060546875], [869.49658203125, 345.37060546875], [880.9415893554688, 346.8108215332031], [868.0659790039062, 346.8108215332031], [886.6641845703125, 365.53338623046875], [876.6497802734375, 359.7726135253906], [878.0803833007812, 384.2559814453125], [876.6497802734375, 381.3755798339844], [862.3434448242188, 397.2177734375], [863.7741088867188, 397.2177734375], [890.9560546875, 388.5765686035156], [889.525390625, 394.33740234375], [923.8605346679688, 421.7011413574219], [866.6353149414062, 418.8207092285156], [962.4874877929688, 441.8638916015625], [859.4822387695312, 446.18450927734375], [910.98486328125, 444.0242004394531]]","[[812.4931640625, 659.569580078125], [811.0602416992188, 655.2546997070312], [812.4931640625, 655.2546997070312], [792.43115234375, 661.0079345703125], [812.4931640625, 656.6929931640625], [786.69921875, 692.6504516601562], [829.6892700195312, 676.8291625976562], [788.1321411132812, 731.4844970703125], [856.9163208007812, 714.224853515625], [799.5961303710938, 754.4972534179688], [854.0503540039062, 718.539794921875], [811.0602416992188, 758.8120727539062], [841.1533203125, 747.3057250976562], [790.9981079101562, 809.1524658203125], [868.38037109375, 777.510009765625], [769.5031127929688, 872.4376220703125], [872.6793823242188, 832.1653442382812], [821.0912475585938, 852.3014831542969]]"
20,3,00:20:08,36241,16,top,net shot,,,"[898, 562]","[[912.8080444335938, 321.7140808105469], [917.0654907226562, 317.4009094238281], [911.388916015625, 317.4009094238281], [925.5803833007812, 318.8386535644531], [909.9697265625, 320.2763671875], [938.3526611328125, 337.52911376953125], [908.5506591796875, 336.09136962890625], [951.1249389648438, 356.2195739746094], [905.7122802734375, 353.3441162109375], [959.6398315429688, 373.4723205566406], [897.1974487304688, 370.5968933105469], [946.8674926757812, 376.3477783203125], [928.4186401367188, 376.3477783203125], [951.1249389648438, 412.291015625], [921.3229370117188, 406.54010009765625], [958.220703125, 449.6719055175781], [922.7421264648438, 439.6078186035156], [940.4814147949219, 444.6398620605469]]","[[911.680419921875, 578.7968139648438], [910.2551879882812, 575.92236328125], [911.680419921875, 574.4852294921875], [911.680419921875, 578.7968139648438], [933.0590209960938, 573.0479736328125], [914.5308837890625, 608.9779052734375], [947.3114013671875, 591.7315673828125], [890.3018188476562, 639.1589965820312], [958.7133178710938, 594.60595703125], [861.7970581054688, 644.9077758789062], [924.507568359375, 620.4754638671875], [935.9094848632812, 660.7169189453125], [958.7133178710938, 653.531005859375], [920.2318115234375, 713.8931884765625], [961.5637817382812, 677.9632568359375], [927.3580322265625, 764.1950073242188], [971.5404663085938, 711.0187377929688], [949.4492492675781, 737.6068725585938]]"
20,4,00:20:09,36270,15,bottom,push/rush,,,"[774, 107]","[[849.8414306640625, 300.1275329589844], [851.2691650390625, 297.2596740722656], [854.1244506835938, 295.82574462890625], [856.9797973632812, 297.2596740722656], [869.8289184570312, 295.82574462890625], [864.1182250976562, 311.5988464355469], [875.5396118164062, 310.1649475097656], [846.9861450195312, 314.4666748046875], [845.5584106445312, 314.4666748046875], [845.5584106445312, 314.4666748046875], [845.5584106445312, 298.6935729980469], [868.4011840820312, 358.9181213378906], [881.250244140625, 354.6163635253906], [886.9609375, 390.46429443359375], [895.5269775390625, 384.7286376953125], [872.6842041015625, 414.84088134765625], [889.8163452148438, 411.9730529785156], [881.2502746582031, 413.40696716308594]]","[[892.7262573242188, 573.180908203125], [892.7262573242188, 570.2982788085938], [892.7262573242188, 570.2982788085938], [892.7262573242188, 571.7396240234375], [912.7429809570312, 570.2982788085938], [888.4369506835938, 597.683349609375], [927.040771484375, 596.2420654296875], [871.2796630859375, 630.833740234375], [944.1980590820312, 630.833740234375], [855.5521850585938, 639.481689453125], [951.346923828125, 652.4535522460938], [898.4453125, 663.984130859375], [928.4705810546875, 661.1014404296875], [878.4285278320312, 714.4303588867188], [935.619384765625, 692.8104858398438], [874.13916015625, 769.2005615234375], [947.0575561523438, 718.7542724609375], [910.5983581542969, 743.9774169921875]]"
20,5,00:20:09,36294,16,top,smash,,,"[763, 279]","[[785.4217529296875, 308.3958740234375], [788.25830078125, 304.1226501464844], [782.5850830078125, 305.54705810546875], [793.9315795898438, 304.1226501464844], [779.7484741210938, 306.9714660644531], [805.2780151367188, 312.6690673828125], [776.911865234375, 322.6399230957031], [820.8793334960938, 331.18634033203125], [774.0753173828125, 339.7327880859375], [820.8793334960938, 352.55242919921875], [771.2386474609375, 351.1280212402344], [809.5328979492188, 349.70361328125], [791.0949096679688, 351.1280212402344], [823.7159423828125, 372.4941101074219], [779.7484741210938, 372.4941101074219], [825.1343383789062, 406.6798400878906], [761.3104858398438, 391.0113830566406], [793.222412109375, 398.8456115722656]]","[[865.3218994140625, 611.4808349609375], [865.3218994140625, 607.1699829101562], [866.7587280273438, 607.1699829101562], [868.195556640625, 611.4808349609375], [889.7484130859375, 610.0438842773438], [868.195556640625, 640.2200927734375], [901.2432250976562, 631.5983276367188], [859.5744018554688, 677.5811767578125], [915.6118774414062, 656.0267333984375], [849.5164184570312, 700.5725708007812], [871.0692749023438, 693.3877563476562], [889.7484130859375, 702.009521484375], [915.6118774414062, 700.5725708007812], [839.4584350585938, 733.6227416992188], [941.4752197265625, 747.9923706054688], [859.5744018554688, 779.6055297851562], [974.5228881835938, 791.101318359375], [917.0486450195312, 785.3534240722656]]"
20,6,00:20:10,36307,15,bottom,defensive shot,,,"[751, 490]","[[834.9631958007812, 302.82354736328125], [837.8351440429688, 298.5370178222656], [830.6553955078125, 299.9658508300781], [843.5787963867188, 298.5370178222656], [827.7835693359375, 301.39471435546875], [855.0663452148438, 312.825439453125], [830.6553955078125, 317.1119689941406], [875.16943359375, 331.400390625], [823.4757690429688, 334.258056640625], [885.2210083007812, 351.4041748046875], [820.6039428710938, 321.39849853515625], [866.5538330078125, 354.2618713378906], [850.758544921875, 357.1195373535156], [866.5538330078125, 384.2675476074219], [852.1945190429688, 389.9829406738281], [867.9898071289062, 407.1290283203125], [853.63037109375, 415.7020568847656], [860.8100891113281, 411.41554260253906]]","[[785.7196655273438, 568.5884399414062], [785.7196655273438, 564.2697143554688], [785.7196655273438, 564.2697143554688], [790.0125122070312, 565.7092895507812], [808.6151123046875, 561.3905029296875], [810.0460815429688, 585.8635864257812], [817.200927734375, 581.5447998046875], [761.3931884765625, 607.4574584960938], [828.6487426757812, 611.7762451171875], [728.48095703125, 610.336669921875], [800.029296875, 680.876708984375], [824.3557739257812, 653.5244750976562], [838.6654663085938, 643.447265625], [835.8035888671875, 698.1517944335938], [837.2344970703125, 698.1517944335938], [857.26806640625, 745.658447265625], [797.1673583984375, 683.7559204101562], [827.2177124023438, 714.7071838378906]]"
20,7,00:20:11,36335,16,top,net shot,,,"[705, 431]","[[792.9218139648438, 389.89404296875], [794.36181640625, 385.59295654296875], [791.4818115234375, 385.59295654296875], [803.001953125, 382.7255859375], [804.4419555664062, 382.7255859375], [810.2020263671875, 402.79730224609375], [803.001953125, 404.2309875488281], [827.482177734375, 421.43536376953125], [805.8819580078125, 428.60382080078125], [828.9221801757812, 455.84405517578125], [798.681884765625, 445.8081970214844], [841.8822631835938, 444.3744812011719], [830.3622436523438, 445.8081970214844], [840.4422607421875, 475.9158020019531], [818.842041015625, 477.3494873046875], [867.8025512695312, 477.3494873046875], [805.8819580078125, 508.8908386230469], [836.8422546386719, 493.1201629638672]]","[[783.9722900390625, 529.2750244140625], [783.9722900390625, 524.9588623046875], [783.9722900390625, 526.3975830078125], [785.3967895507812, 526.3975830078125], [803.9138793945312, 520.6427001953125], [792.5187377929688, 549.4171752929688], [818.1577758789062, 540.7848510742188], [791.0942993164062, 582.5078125], [830.9773559570312, 570.998046875], [769.7284545898438, 602.6500244140625], [806.7626342773438, 591.1401977539062], [816.7333984375, 611.2823486328125], [835.25048828125, 604.0887451171875], [815.3090209960938, 667.392578125], [808.1870727539062, 651.566650390625], [835.25048828125, 716.3092651367188], [823.8553466796875, 691.8508911132812], [829.5529174804688, 704.080078125]]"
20,8,00:20:12,36365,15,bottom,lob,,,"[736, 483]","[[848.2726440429688, 376.78900146484375], [849.7073974609375, 372.4919128417969], [843.9684448242188, 372.4919128417969], [851.14208984375, 372.4919128417969], [836.7947998046875, 372.4919128417969], [855.4463500976562, 392.5450134277344], [829.6212158203125, 393.9773864746094], [855.4463500976562, 415.46282958984375], [819.5780639648438, 422.6246337890625], [858.3157958984375, 434.0835876464844], [818.143310546875, 435.51593017578125], [849.7073974609375, 439.81304931640625], [829.6212158203125, 442.677734375], [869.7935791015625, 465.5955810546875], [829.6212158203125, 477.05450439453125], [885.5755615234375, 491.3781433105469], [805.2308349609375, 505.7017822265625], [845.4031982421875, 498.5399627685547]]","[[746.0120849609375, 466.2947692871094], [746.0120849609375, 463.4117736816406], [746.0120849609375, 464.8533020019531], [750.315185546875, 466.2947692871094], [766.0928344726562, 464.8533020019531], [754.6181030273438, 480.7098693847656], [771.8302001953125, 477.82684326171875], [758.9212036132812, 498.0079650878906], [784.7392578125, 499.4494323730469], [750.315185546875, 525.3965454101562], [750.315185546875, 499.4494323730469], [780.4362182617188, 534.045654296875], [790.4766235351562, 529.7211303710938], [783.3048706054688, 568.6417846679688], [779.0018920898438, 567.2002563476562], [811.9917602539062, 597.471923828125], [768.9614868164062, 598.9133911132812], [790.4766235351562, 598.1926574707031]]"
20,9,00:20:13,36405,16,top,clear,,,"[710, 534]","[[911.3201293945312, 332.59552001953125], [911.3201293945312, 332.59552001953125], [928.4354248046875, 335.45758056640625], [911.3201293945312, 335.45758056640625], [927.0090942382812, 338.31964111328125], [901.3362426757812, 355.491943359375], [934.1405029296875, 355.491943359375], [894.2049560546875, 382.6814880371094], [948.4031982421875, 368.3712158203125], [889.9260864257812, 402.7158508300781], [942.6980590820312, 355.491943359375], [905.6150512695312, 405.5779113769531], [928.4354248046875, 405.5779113769531], [904.1888427734375, 439.9225769042969], [927.0090942382812, 448.50872802734375], [902.7625732421875, 471.4051818847656], [927.0090942382812, 487.1464538574219], [914.8858337402344, 479.27581787109375]]","[[810.6583862304688, 475.0484313964844], [812.0790405273438, 469.2828674316406], [806.3963623046875, 470.7242431640625], [814.9203491210938, 469.2828674316406], [796.45166015625, 472.1656494140625], [814.9203491210938, 490.9038391113281], [785.0862426757812, 499.55224609375], [820.60302734375, 518.2904663085938], [782.2449340820312, 532.7044677734375], [830.5477905273438, 516.8490600585938], [792.1895751953125, 560.0910034179688], [814.9203491210938, 551.442626953125], [796.45166015625, 552.884033203125], [824.8650512695312, 597.5673828125], [802.1343383789062, 597.5673828125], [795.031005859375, 620.6298217773438], [802.1343383789062, 640.8094482421875], [798.5826721191406, 630.7196350097656]]"
20,10,00:20:14,36444,15,bottom,drop,,,"[710, 534]","[[899.9717407226562, 302.9402160644531], [902.8096923828125, 298.62298583984375], [897.1339721679688, 297.18389892578125], [892.8771362304688, 302.9402160644531], [908.4854125976562, 302.9402160644531], [885.782470703125, 327.4045715332031], [915.5800170898438, 325.9654846191406], [878.6878662109375, 354.7471008300781], [924.0935668945312, 343.2344665527344], [874.4310302734375, 377.77239990234375], [912.7421264648438, 350.42987060546875], [888.6203002929688, 376.3332824707031], [909.904296875, 376.3332824707031], [885.782470703125, 409.4321594238281], [907.06640625, 415.1884460449219], [884.363525390625, 441.0918884277344], [905.6475219726562, 451.16546630859375], [895.0055236816406, 446.12867736816406]]","[[853.07373046875, 535.9639282226562], [855.9251708984375, 530.2100219726562], [848.7964477539062, 530.2100219726562], [860.2024536132812, 524.4561157226562], [840.241943359375, 525.8945922851562], [870.1826782226562, 543.1563110351562], [828.8359375, 550.3486938476562], [877.3115234375, 570.4872436523438], [821.7072143554688, 587.7489624023438], [880.1629638671875, 593.5028686523438], [820.2814331054688, 617.9569091796875], [867.3312377929688, 606.4491577148438], [838.8162231445312, 609.3260498046875], [874.4599609375, 655.3572387695312], [841.6676635742188, 656.7957153320312], [860.2024536132812, 688.442138671875], [843.0934448242188, 699.9498901367188], [851.64794921875, 694.1960144042969]]"
