rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
3,1,00:34:59,62997,22,top,short service,,,"[984, 506]","[[982.0878295898438, 458.4193420410156], [984.940673828125, 455.54766845703125], [977.80859375, 455.54766845703125], [990.6464233398438, 458.4193420410156], [970.6764526367188, 456.9835205078125], [994.9257202148438, 481.3927001953125], [959.2650146484375, 481.3927001953125], [1009.1900024414062, 501.494384765625], [945.0007934570312, 501.494384765625], [1009.1900024414062, 501.494384765625], [939.2950439453125, 518.724365234375], [984.940673828125, 541.69775390625], [963.5443725585938, 540.2619018554688], [987.7935791015625, 583.3369140625], [966.397216796875, 589.0802612304688], [980.6614990234375, 614.92529296875], [967.8236083984375, 629.2836303710938], [974.2425537109375, 622.1044616699219]]","[[772.40673828125, 628.7649536132812], [772.40673828125, 624.4414672851562], [775.2664184570312, 624.4414672851562], [773.8366088867188, 628.7649536132812], [798.1444702148438, 628.7649536132812], [759.5379028320312, 656.1468505859375], [809.5833740234375, 654.7056884765625], [736.659912109375, 690.7345581054688], [848.18994140625, 667.6760864257812], [746.6690063476562, 680.646484375], [865.3483276367188, 659.0291748046875], [762.3975830078125, 739.7338256835938], [788.1353149414062, 741.1749267578125], [780.9859008789062, 788.7330322265625], [786.7054443359375, 804.5857543945312], [786.7054443359375, 843.4969482421875], [772.40673828125, 863.6731567382812], [779.5560913085938, 853.5850524902344]]"
3,2,00:35:00,63019,21,bottom,lob,,,"[961, 509]","[[953.4662475585938, 487.5963439941406], [957.76708984375, 483.27783203125], [950.5989379882812, 483.27783203125], [963.5016479492188, 484.71734619140625], [944.864501953125, 484.71734619140625], [969.2361450195312, 503.4307861328125], [930.5282592773438, 504.87030029296875], [985.0060424804688, 529.3416748046875], [911.89111328125, 522.1442260742188], [986.4396362304688, 548.0551147460938], [906.1566162109375, 543.7366333007812], [952.0326538085938, 549.49462890625], [927.6610107421875, 548.0551147460938], [974.9706420898438, 584.04248046875], [921.926513671875, 586.9214477539062], [972.1033325195312, 617.15087890625], [896.1212158203125, 627.227294921875], [934.1122741699219, 622.1890869140625]]","[[819.9653930664062, 625.0039672851562], [821.403564453125, 622.134033203125], [845.8526000976562, 629.3088989257812], [822.8417358398438, 627.8739013671875], [844.4144287109375, 632.1788940429688], [817.0889892578125, 649.3985595703125], [844.4144287109375, 656.5734252929688], [799.8308715820312, 670.9232177734375], [796.9544677734375, 672.3582153320312], [772.5054321289062, 670.9232177734375], [773.943603515625, 670.9232177734375], [809.8980712890625, 725.4523315429688], [831.4708251953125, 726.8872680664062], [785.4490966796875, 785.7213134765625], [814.212646484375, 755.5867919921875], [808.4599609375, 811.5508422851562], [819.9653930664062, 798.6361083984375], [814.2126770019531, 805.0934753417969]]"
3,3,00:35:01,63051,22,top,clear,,,"[1215, 367]","[[1087.811767578125, 466.08673095703125], [1089.2366943359375, 463.2112731933594], [1086.38671875, 463.2112731933594], [1069.28662109375, 463.2112731933594], [1080.6866455078125, 463.2112731933594], [1046.4864501953125, 476.1509094238281], [1080.6866455078125, 477.588623046875], [1025.1114501953125, 487.6528015136719], [1092.0867919921875, 500.5924377441406], [1023.6864013671875, 510.6565856933594], [1106.3367919921875, 520.7207641601562], [1049.3365478515625, 523.5962524414062], [1070.7115478515625, 523.5962524414062], [1065.0115966796875, 549.4754638671875], [1092.0867919921875, 545.1622924804688], [1070.7115478515625, 576.79248046875], [1106.3367919921875, 578.230224609375], [1088.524169921875, 577.5113525390625]]","[[1021.8740844726562, 631.1754150390625], [1020.4343872070312, 626.865234375], [1020.4343872070312, 626.865234375], [994.5180053710938, 629.7387084960938], [1018.9945068359375, 631.1754150390625], [977.2403564453125, 652.726318359375], [1018.9945068359375, 662.7833862304688], [957.0831298828125, 684.3342895507812], [1017.5548095703125, 704.4484252929688], [951.323974609375, 731.7462768554688], [1039.1517333984375, 736.0564575195312], [957.0831298828125, 730.3095092773438], [978.68017578125, 730.3095092773438], [984.4393310546875, 773.4113159179688], [1010.355712890625, 786.3418579101562], [972.9209594726562, 826.5701904296875], [1007.4761352539062, 853.8679809570312], [990.1985473632812, 840.2190856933594]]"
3,4,00:35:02,63086,21,bottom,drop,,,"[1069, 491]","[[983.1586303710938, 470.6043395996094], [986.0164794921875, 466.2864685058594], [978.8719482421875, 466.2864685058594], [990.3032836914062, 467.72576904296875], [970.29833984375, 467.72576904296875], [997.4478759765625, 487.8757629394531], [960.2958984375, 487.8757629394531], [1014.594970703125, 503.7079162597656], [947.4356079101562, 510.9043884277344], [1028.8841552734375, 520.9793701171875], [950.29345703125, 535.3722534179688], [986.0164794921875, 535.3722534179688], [960.2958984375, 535.3722534179688], [1013.166015625, 561.2794189453125], [951.722412109375, 552.6436767578125], [1011.737060546875, 598.7008666992188], [948.8645629882812, 595.8223266601562], [980.3008117675781, 597.2615966796875]]","[[1259.3770751953125, 638.372802734375], [1263.694580078125, 631.1906127929688], [1255.0595703125, 631.1906127929688], [1275.2080078125, 625.4449462890625], [1275.2080078125, 624.008544921875], [1250.741943359375, 654.1734619140625], [1293.917236328125, 648.427734375], [1319.822509765625, 665.6649169921875], [1321.26171875, 665.6649169921875], [1316.944091796875, 628.3178100585938], [1318.38330078125, 631.1906127929688], [1262.25537109375, 733.1769409179688], [1291.0389404296875, 740.3590087890625], [1242.10693359375, 802.1253662109375], [1318.38330078125, 804.9982299804688], [1201.8099365234375, 859.5824584960938], [1302.5523681640625, 875.3831176757812], [1252.18115234375, 867.4827880859375]]"
3,5,00:35:03,63103,22,top,net shot,,,"[712, 515]","[[816.9105224609375, 519.2869873046875], [819.7647705078125, 513.5714111328125], [812.6290283203125, 515.0003051757812], [831.1820678710938, 515.0003051757812], [811.201904296875, 516.42919921875], [849.7351684570312, 526.4313354492188], [814.0562133789062, 542.1491088867188], [871.1425170898438, 527.8602905273438], [799.7846069335938, 555.009033203125], [893.9769897460938, 533.5758056640625], [782.6587524414062, 579.3001098632812], [865.4337768554688, 559.2957153320312], [842.599365234375, 567.8690185546875], [885.4140625, 585.015625], [832.6092529296875, 593.5889282226562], [916.8115234375, 607.8777465820312], [852.5894165039062, 619.308837890625], [884.7004699707031, 613.5932922363281]]","[[1232.6741943359375, 691.7732543945312], [1232.6741943359375, 687.4530029296875], [1235.5382080078125, 688.89306640625], [1235.5382080078125, 690.3331298828125], [1261.3145751953125, 693.2133178710938], [1228.3780517578125, 716.2545166015625], [1271.3387451171875, 720.5747680664062], [1182.5533447265625, 742.1758422851562], [1287.091064453125, 753.6964721679688], [1156.7769775390625, 732.0953369140625], [1298.5472412109375, 809.8594360351562], [1259.882568359375, 801.218994140625], [1291.38720703125, 799.7789306640625], [1259.882568359375, 868.902587890625], [1294.251220703125, 853.061767578125], [1302.84326171875, 912.1047973632812], [1340.075927734375, 878.9830932617188], [1321.4595947265625, 895.5439453125]]"
3,6,00:35:04,63134,21,bottom,lob,,,"[814, 476]","[[865.43994140625, 495.67010498046875], [869.7268676757812, 489.92218017578125], [862.58203125, 489.92218017578125], [875.4427490234375, 492.796142578125], [855.4370727539062, 492.796142578125], [878.3007202148438, 511.4769287109375], [844.0053100585938, 514.3508911132812], [904.0222778320312, 527.2837524414062], [826.857666015625, 528.7206420898438], [916.8829956054688, 558.8973388671875], [822.5706787109375, 558.8973388671875], [869.7268676757812, 553.1494140625], [846.8632202148438, 554.5863647460938], [896.87744140625, 584.7630004882812], [856.8660888671875, 587.636962890625], [896.87744140625, 616.3765869140625], [849.72119140625, 635.057373046875], [873.29931640625, 625.7169799804688]]","[[798.2686767578125, 661.8449096679688], [798.2686767578125, 654.6396484375], [798.2686767578125, 656.0806884765625], [806.8876953125, 657.521728515625], [824.1258544921875, 657.521728515625], [825.5624389648438, 684.90185546875], [814.0702514648438, 680.5786743164062], [852.8561401367188, 709.3997802734375], [805.4512329101562, 690.6660766601562], [874.4038696289062, 736.7799072265625], [782.4669799804688, 689.2250366210938], [851.419677734375, 752.6314697265625], [845.673583984375, 743.9852294921875], [835.6179809570312, 810.2738037109375], [806.8876953125, 739.6619873046875], [885.89599609375, 810.2738037109375], [799.7051391601562, 792.9810791015625], [842.8005676269531, 801.62744140625]]"
3,7,00:35:05,63165,22,top,smash,,,"[1119, 409]","[[1083.4112548828125, 426.46636962890625], [1081.9744873046875, 423.58819580078125], [1084.847900390625, 423.58819580078125], [1079.10107421875, 429.3445739746094], [1079.10107421875, 426.46636962890625], [1079.10107421875, 459.5655517578125], [1056.11376953125, 433.661865234375], [1061.860595703125, 479.7128601074219], [1054.677001953125, 413.5145568847656], [1063.2972412109375, 420.7099914550781], [1063.2972412109375, 420.7099914550781], [1051.8035888671875, 491.2256164550781], [1037.4365234375, 485.46923828125], [1005.8289184570312, 515.690185546875], [1005.8289184570312, 514.2510986328125], [1094.9049072265625, 537.276611328125], [987.1517333984375, 545.9111938476562], [1041.0283203125, 541.5939025878906]]","[[941.7225952148438, 634.4156494140625], [941.7225952148438, 628.6519165039062], [946.0194091796875, 630.0928344726562], [944.587158203125, 631.5337524414062], [967.5036010742188, 634.4156494140625], [927.3997802734375, 657.470458984375], [980.39404296875, 661.7932739257812], [913.0770874023438, 692.0527954101562], [996.1491088867188, 700.6983642578125], [893.0252075195312, 730.9578247070312], [1009.03955078125, 723.7532348632812], [930.264404296875, 732.3988037109375], [967.5036010742188, 732.3988037109375], [904.4834594726562, 782.831298828125], [997.5814208984375, 777.0675659179688], [878.7024536132812, 836.1456909179688], [1007.6072998046875, 837.5866088867188], [943.1548767089844, 836.8661499023438]]"
3,8,00:35:05,63179,21,bottom,defensive shot,,,"[1167, 541]","[[1118.943603515625, 470.4019775390625], [1121.8173828125, 466.080078125], [1116.0699462890625, 466.080078125], [1126.1279296875, 470.4019775390625], [1108.885498046875, 466.080078125], [1127.56494140625, 490.5708923339844], [1094.5167236328125, 481.92706298828125], [1127.56494140625, 516.5023803710938], [1067.216064453125, 497.7740783691406], [1127.56494140625, 515.061767578125], [1057.157958984375, 517.9429931640625], [1097.3905029296875, 517.9429931640625], [1075.8372802734375, 513.62109375], [1110.3223876953125, 539.5525512695312], [1071.5267333984375, 539.5525512695312], [1116.0699462890625, 562.602783203125], [1048.53662109375, 569.8059692382812], [1082.3032836914062, 566.2043762207031]]","[[1066.54296875, 665.7936401367188], [1066.54296875, 661.4692993164062], [1065.102783203125, 661.4692993164062], [1040.6192626953125, 662.9107055664062], [1063.66259765625, 667.235107421875], [1019.0162353515625, 680.2080688476562], [1066.54296875, 703.2711181640625], [991.6522827148438, 716.244140625], [1098.2276611328125, 739.3072509765625], [962.8482055664062, 747.9559326171875], [1125.5914306640625, 765.2532348632812], [987.3316650390625, 759.4874877929688], [1019.0162353515625, 765.2532348632812], [954.2069091796875, 808.4965209960938], [1066.54296875, 796.9649658203125], [905.2398681640625, 857.505615234375], [1075.184326171875, 867.5957641601562], [990.2120971679688, 862.5506896972656]]"
3,9,00:35:06,63207,22,top,lob,,,"[1172, 452]","[[1105.5380859375, 514.1365966796875], [1108.3616943359375, 508.3756408691406], [1099.890869140625, 509.8158874511719], [1111.1854248046875, 511.256103515625], [1092.8316650390625, 512.6963500976562], [1098.47900390625, 534.2998657226562], [1087.184326171875, 534.2998657226562], [1091.4197998046875, 570.3056640625], [1084.3607177734375, 542.9412841796875], [1115.4208984375, 528.5389404296875], [1082.948974609375, 548.7021484375], [1091.4197998046875, 577.5068359375], [1071.654296875, 578.9470825195312], [1102.7144775390625, 591.9091796875], [1097.067138671875, 591.9091796875], [1077.3016357421875, 616.3931274414062], [1085.7725830078125, 635.1161499023438], [1081.537109375, 625.754638671875]]","[[981.9877319335938, 650.379150390625], [981.9877319335938, 644.6401977539062], [984.8583374023438, 647.5096435546875], [983.4229736328125, 647.5096435546875], [1007.8231811523438, 648.9443969726562], [971.9405517578125, 677.6392822265625], [1023.6116333007812, 680.5087890625], [960.4580688476562, 717.8121948242188], [1039.4000244140625, 719.2469482421875], [946.1050415039062, 757.985107421875], [1052.3177490234375, 747.94189453125], [973.3759155273438, 753.6807861328125], [1007.8231811523438, 756.55029296875], [936.057861328125, 801.0274047851562], [1035.093994140625, 805.3316040039062], [900.1751708984375, 855.5477294921875], [1055.1883544921875, 862.721435546875], [977.6817626953125, 859.1345825195312]]"
3,10,00:35:07,63235,21,bottom,smash,,,"[1194, 506]","[[1044.541015625, 480.99267578125], [1047.404052734375, 476.6858215332031], [1040.2464599609375, 476.6858215332031], [1053.1300048828125, 478.1214294433594], [1034.5205078125, 478.1214294433594], [1058.85595703125, 495.3487854003906], [1020.2054443359375, 495.3487854003906], [1076.033935546875, 506.833740234375], [1000.1644287109375, 512.576171875], [1093.2120361328125, 524.0611572265625], [1001.595947265625, 541.2885131835938], [1044.541015625, 541.2885131835938], [1017.3424682617188, 544.1597290039062], [1074.6025390625, 570.0007934570312], [997.3014526367188, 578.614501953125], [1074.6025390625, 594.40625], [962.9454345703125, 605.8912353515625], [1018.7739868164062, 600.1487426757812]]","[[1178.38232421875, 624.9609985351562], [1175.5028076171875, 619.2184448242188], [1175.5028076171875, 624.9609985351562], [1148.1475830078125, 639.3173828125], [1174.06298828125, 636.4461059570312], [1153.906494140625, 657.9806518554688], [1189.9002685546875, 657.9806518554688], [1230.213134765625, 629.2679443359375], [1230.213134765625, 627.832275390625], [1231.6527099609375, 590.5056762695312], [1231.6527099609375, 591.9413452148438], [1158.225830078125, 736.9407348632812], [1182.701416015625, 741.2476196289062], [1146.7078857421875, 785.7523803710938], [1220.134765625, 807.2869873046875], [1122.232177734375, 835.999755859375], [1202.8577880859375, 866.148193359375], [1162.5449829101562, 851.073974609375]]"
