rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,01:03:51,114956,15,top,short service,,,"[888, 585]","[[848.16064453125, 339.8876647949219], [852.3800048828125, 335.5801086425781], [845.3477172851562, 335.5801086425781], [856.5994873046875, 335.5801086425781], [841.1282348632812, 335.5801086425781], [863.6317749023438, 354.24627685546875], [838.3153076171875, 348.5028381347656], [870.6640625, 378.6558532714844], [821.437744140625, 354.24627685546875], [869.2576293945312, 401.6296081542969], [820.03125, 359.9897155761719], [860.81884765625, 397.3220520019531], [845.3477172851562, 397.3220520019531], [858.0059204101562, 424.60333251953125], [850.9735717773438, 427.4750671386719], [858.0059204101562, 460.4998474121094], [862.225341796875, 451.8846435546875], [860.1156311035156, 456.19224548339844]]","[[967.7686767578125, 571.7857666015625], [967.7686767578125, 567.4684448242188], [967.7686767578125, 568.9075317382812], [970.6416015625, 570.3466186523438], [993.625244140625, 564.5902709960938], [970.6416015625, 596.2504272460938], [1007.989990234375, 587.6158447265625], [956.2769165039062, 607.76318359375], [989.3157348632812, 591.93310546875], [957.7133178710938, 599.1286010742188], [979.260498046875, 590.4940185546875], [987.8793334960938, 665.3270874023438], [1015.17236328125, 661.0098266601562], [987.8793334960938, 714.2564086914062], [1020.9183349609375, 715.6954956054688], [990.7522583007812, 764.6248168945312], [1028.1007080078125, 771.8203125], [1009.4264831542969, 768.2225646972656]]"
17,2,01:03:52,114980,16,bottom,net shot,,,"[894, 515]","[[885.1904296875, 352.8149108886719], [888.0616455078125, 349.9349365234375], [880.8834838867188, 351.3749084472656], [893.80419921875, 351.3749084472656], [876.5765380859375, 354.2549133300781], [896.6754760742188, 370.0948486328125], [880.8834838867188, 370.0948486328125], [913.903076171875, 377.2948303222656], [885.1904296875, 375.8548278808594], [931.1307373046875, 372.9748229980469], [906.724853515625, 370.0948486328125], [892.3685302734375, 417.6146545410156], [876.5765380859375, 417.6146545410156], [889.4972534179688, 460.8144836425781], [880.8834838867188, 455.0545349121094], [859.3489379882812, 469.4544677734375], [889.4972534179688, 505.4543151855469], [874.423095703125, 487.4543914794922]]","[[1003.4182739257812, 588.9727172851562], [976.2554931640625, 576.0317993164062], [1001.9886474609375, 584.6590576171875], [974.8258056640625, 584.6590576171875], [999.1294555664062, 588.9727172851562], [956.2407836914062, 607.6651000976562], [996.2702026367188, 619.1680908203125], [937.6557006835938, 636.422607421875], [1007.7071533203125, 656.5529174804688], [920.5001220703125, 673.8074340820312], [1023.4329833984375, 680.996826171875], [929.0779418945312, 672.3695678710938], [949.0926513671875, 680.996826171875], [947.6630249023438, 702.56494140625], [969.1073608398438, 734.1982421875], [931.9371337890625, 745.7012939453125], [943.3741455078125, 783.0861206054688], [937.6556396484375, 764.3937072753906]]"
17,3,01:03:53,115003,15,top,net shot,,,"[1024, 525]","[[964.7617797851562, 354.73760986328125], [967.6316528320312, 351.8724060058594], [961.891845703125, 351.8724060058594], [970.5015869140625, 351.8724060058594], [954.7171630859375, 351.8724060058594], [967.6316528320312, 364.765869140625], [944.6724853515625, 370.4962463378906], [964.7617797851562, 383.3896789550781], [930.3230590820312, 394.85052490234375], [977.6763305664062, 396.2831726074219], [930.3230590820312, 419.2048034667969], [954.7171630859375, 410.60919189453125], [940.36767578125, 412.0417785644531], [966.19677734375, 442.12646484375], [950.412353515625, 443.5590515136719], [946.1074829101562, 467.9133605957031], [956.1521606445312, 483.6719970703125], [951.1298217773438, 475.7926788330078]]","[[992.9251098632812, 560.3033447265625], [994.3575439453125, 555.993408203125], [994.3575439453125, 554.5567016601562], [975.7356567382812, 548.8101806640625], [992.9251098632812, 554.5567016601562], [964.2759399414062, 563.1766357421875], [982.8978881835938, 576.1064453125], [967.140869140625, 586.1629638671875], [987.1952514648438, 596.219482421875], [980.032958984375, 597.6561279296875], [1005.817138671875, 609.1492919921875], [932.761962890625, 623.5157470703125], [949.951416015625, 630.698974609375], [948.5189819335938, 676.671630859375], [954.2488403320312, 679.544921875], [917.0050048828125, 711.1511840820312], [919.8699340820312, 708.2778930664062], [918.4374694824219, 709.7145385742188]]"
17,4,01:03:54,115030,16,bottom,lob,,,"[932, 437]","[[957.3541870117188, 384.55596923828125], [960.1936645507812, 380.2550048828125], [954.5147094726562, 381.68865966796875], [968.7120971679688, 378.82135009765625], [954.5147094726562, 384.55596923828125], [981.4898681640625, 396.0251770019531], [955.9344482421875, 401.759765625], [958.7739868164062, 414.66259765625], [950.2554931640625, 433.300048828125], [951.6751708984375, 428.9991149902344], [953.094970703125, 424.6981506347656], [980.0701904296875, 450.50384521484375], [960.1936645507812, 450.50384521484375], [963.0331420898438, 487.7787170410156], [965.8726196289062, 487.7787170410156], [960.1936645507812, 484.9114074707031], [968.7120971679688, 527.9208984375], [964.452880859375, 506.41615295410156]]","[[1021.6806030273438, 534.8578491210938], [1021.6806030273438, 530.5581665039062], [1020.2587280273438, 530.5581665039062], [997.5086059570312, 530.5581665039062], [1018.8367919921875, 534.8578491210938], [983.289794921875, 547.7568359375], [1015.9930419921875, 562.0890502929688], [956.2740478515625, 582.1541137695312], [1014.5712280273438, 592.1866455078125], [939.2115478515625, 610.8184814453125], [1021.6806030273438, 623.7174682617188], [957.6959838867188, 613.6849365234375], [979.024169921875, 617.984619140625], [979.024169921875, 639.48291015625], [1010.3054809570312, 658.1148071289062], [970.4928588867188, 673.8801879882812], [991.8211059570312, 701.1113891601562], [981.156982421875, 687.4957885742188]]"
17,5,01:03:55,115073,15,top,clear,,,"[780, 456]","[[941.4269409179688, 346.50262451171875], [944.3073120117188, 342.1944885253906], [938.5465698242188, 342.1944885253906], [951.5082397460938, 345.06658935546875], [934.2261352539062, 345.06658935546875], [960.1492919921875, 360.8631896972656], [927.0252075195312, 359.4271240234375], [974.551025390625, 379.5318908691406], [921.2644653320312, 383.8400573730469], [973.1109008789062, 396.7645568847656], [918.3841552734375, 408.25299072265625], [955.8287353515625, 406.8169250488281], [934.2261352539062, 406.8169250488281], [960.1492919921875, 442.71826171875], [928.4653930664062, 444.15435791015625], [968.7903442382812, 459.950927734375], [929.9055786132812, 472.87542724609375], [949.3479614257812, 466.4131774902344]]","[[897.1329956054688, 745.871337890625], [902.8696899414062, 742.994873046875], [900.0014038085938, 741.556640625], [911.474853515625, 747.3095092773438], [900.0014038085938, 741.556640625], [907.1722412109375, 774.6361694335938], [897.1329956054688, 768.8831787109375], [887.0936889648438, 786.14208984375], [871.317626953125, 783.265625], [831.1604614257812, 766.0067138671875], [836.897216796875, 770.3214111328125], [917.2116088867188, 836.4805908203125], [908.6064453125, 832.1659545898438], [875.6202392578125, 886.8191528320312], [877.0543823242188, 888.2573852539062], [895.6987915039062, 947.225341796875], [897.1329956054688, 947.225341796875], [896.4158935546875, 947.225341796875]]"
17,6,01:03:56,115101,16,bottom,drop,,,"[763, 193]","[[812.2169799804688, 286.2955627441406], [816.5250244140625, 287.732177734375], [812.2169799804688, 286.2955627441406], [816.5250244140625, 293.4786071777344], [816.5250244140625, 296.3518371582031], [816.5250244140625, 307.8446960449219], [794.9844970703125, 299.2250671386719], [779.1880493164062, 271.9294738769531], [779.1880493164062, 271.9294738769531], [770.57177734375, 250.38034057617188], [770.57177734375, 250.38034057617188], [812.2169799804688, 352.37957763671875], [797.8565063476562, 352.37957763671875], [826.5773315429688, 388.29486083984375], [800.7286376953125, 396.91448974609375], [856.734130859375, 419.9002380371094], [856.734130859375, 419.9002380371094], [856.734130859375, 419.9002380371094]]","[[932.2131958007812, 630.9569702148438], [903.5217895507812, 623.7586669921875], [930.778564453125, 628.07763671875], [903.5217895507812, 629.5172729492188], [929.343994140625, 629.5172729492188], [887.7415161132812, 661.18994140625], [933.6477661132812, 658.3106079101562], [870.5266723632812, 701.5005493164062], [962.3390502929688, 678.4659423828125], [856.1810302734375, 734.6128540039062], [975.2501831054688, 700.0608520507812], [893.4797973632812, 734.6128540039062], [926.474853515625, 734.6128540039062], [882.0032348632812, 774.9234619140625], [946.558837890625, 783.5614013671875], [867.6575317382812, 826.7514038085938], [950.862548828125, 841.1480102539062], [909.2600402832031, 833.94970703125]]"
17,7,01:03:57,115130,15,top,net shot,,,"[715, 481]","[[857.4340209960938, 326.4370422363281], [861.7393798828125, 323.576904296875], [854.5638427734375, 323.576904296875], [868.9149780273438, 323.576904296875], [851.693603515625, 323.576904296875], [876.090576171875, 339.3076171875], [843.0828857421875, 340.7376708984375], [886.1363525390625, 356.4683837890625], [837.3424682617188, 367.90887451171875], [890.4417114257812, 373.629150390625], [835.9072875976562, 390.7898864746094], [868.9149780273438, 382.20953369140625], [847.3882446289062, 382.20953369140625], [881.8309936523438, 413.6708984375], [843.0828857421875, 415.1009826660156], [890.4417114257812, 442.27215576171875], [848.8233642578125, 447.9924011230469], [869.6325378417969, 445.1322784423828]]","[[782.443603515625, 534.9832153320312], [778.1495361328125, 527.7882080078125], [781.01220703125, 533.5442504882812], [759.541748046875, 542.17822265625], [781.01220703125, 540.7392578125], [752.3848876953125, 565.2022094726562], [788.1690063476562, 563.7632446289062], [748.0908203125, 565.2022094726562], [811.0708618164062, 579.5922241210938], [745.2280883789062, 560.88525390625], [815.3649291992188, 583.9092407226562], [760.97314453125, 629.957275390625], [785.3063354492188, 629.957275390625], [748.0908203125, 618.4452514648438], [805.345458984375, 668.8102416992188], [750.9535522460938, 652.9812622070312], [801.0513916015625, 696.1511840820312], [776.0024719238281, 674.5662231445312]]"
17,8,01:03:58,115156,16,bottom,lob,,,"[745, 417]","[[794.6971435546875, 439.5189514160156], [798.9518432617188, 435.2342529296875], [793.2789306640625, 435.2342529296875], [810.2977294921875, 435.2342529296875], [793.2789306640625, 436.6624755859375], [824.4801025390625, 443.8036804199219], [794.6971435546875, 452.37310791015625], [840.0806274414062, 460.94256591796875], [787.6060180664062, 465.227294921875], [838.6624145507812, 473.79669189453125], [781.93310546875, 482.3661193847656], [831.5711669921875, 476.6531677246094], [811.7159423828125, 479.5096435546875], [851.4264526367188, 496.64849853515625], [797.5336303710938, 490.935546875], [854.262939453125, 500.9332580566406], [796.1154174804688, 533.78271484375], [825.1891784667969, 517.3579864501953]]","[[873.4959106445312, 510.3482971191406], [849.2522583007812, 503.1579284667969], [872.06982421875, 506.0340576171875], [847.826171875, 508.9102478027344], [870.6436767578125, 510.3482971191406], [834.9912719726562, 531.9195556640625], [873.4959106445312, 537.671875], [817.8781127929688, 560.68115234375], [882.0524291992188, 570.7476806640625], [807.8954467773438, 589.4428100585938], [897.7395629882812, 598.0712890625], [825.0086059570312, 593.7570190429688], [849.2522583007812, 595.195068359375], [840.6956176757812, 629.7090454101562], [867.7915649414062, 634.0232543945312], [846.4000244140625, 678.603759765625], [857.8087768554688, 678.603759765625], [852.1044006347656, 678.603759765625]]"
17,9,01:04:00,115217,15,top,clear,,,"[883, 315]","[[943.4968872070312, 333.7159729003906], [947.7434692382812, 330.83660888671875], [940.6658325195312, 330.83660888671875], [951.9901123046875, 333.7159729003906], [935.0036010742188, 332.2762756347656], [960.4833374023438, 350.9923095703125], [926.5103759765625, 350.9923095703125], [970.3920288085938, 374.02734375], [920.8482666015625, 375.4670715332031], [968.9765625, 394.1830749511719], [916.6016845703125, 398.50213623046875], [956.2366943359375, 398.50213623046875], [935.0036010742188, 399.94183349609375], [960.4833374023438, 433.0547790527344], [927.9259643554688, 433.0547790527344], [963.3143920898438, 464.7279968261719], [926.5103759765625, 470.48681640625], [944.9123840332031, 467.60740661621094]]","[[984.6383056640625, 755.470947265625], [988.9547119140625, 754.03125], [987.5159301757812, 751.1516723632812], [991.8323364257812, 764.109375], [1016.2921752929688, 768.4285278320312], [971.6889038085938, 788.5848388671875], [1011.9757690429688, 788.5848388671875], [935.7186279296875, 756.9107055664062], [1024.925048828125, 782.825927734375], [911.2587890625, 723.7968139648438], [1020.6085815429688, 748.2722778320312], [984.6383056640625, 867.770263671875], [1009.09814453125, 863.4509887695312], [977.4442138671875, 935.437744140625], [996.1487426757812, 892.2457275390625], [1003.3428344726562, 998.7860717773438], [1019.1697998046875, 936.8775634765625], [1011.2563171386719, 967.8318176269531]]"
17,10,01:04:01,115255,16,bottom,clear,,,"[920, 139]","[[909.7783203125, 260.42620849609375], [912.6546630859375, 257.5672302246094], [906.9019775390625, 256.1376953125], [916.9691162109375, 263.2851867675781], [902.5875244140625, 258.9967041015625], [914.0928344726562, 281.8686218261719], [891.0822143554688, 269.003173828125], [881.0150756835938, 254.70822143554688], [881.0150756835938, 256.1376953125], [879.576904296875, 247.56076049804688], [879.576904296875, 247.56076049804688], [881.0150756835938, 313.3175048828125], [898.2730102539062, 313.3175048828125], [906.9019775390625, 353.3433532714844], [905.4638671875, 350.484375], [916.9691162109375, 379.0742492675781], [875.262451171875, 390.51019287109375], [896.1157836914062, 384.79222106933594]]","[[985.3031616210938, 631.7193603515625], [989.5799560546875, 625.9609375], [979.6008911132812, 624.5213623046875], [975.3240966796875, 624.5213623046875], [1002.41015625, 625.9609375], [959.6427001953125, 653.3133544921875], [1009.5380249023438, 657.6321411132812], [941.1102294921875, 687.86376953125], [1020.9427490234375, 693.6221923828125], [922.57763671875, 719.5349731445312], [1032.347412109375, 713.7765502929688], [959.6427001953125, 725.2933959960938], [993.856689453125, 729.6121826171875], [949.6636352539062, 761.2833251953125], [1013.8148193359375, 764.16259765625], [945.386962890625, 810.2298583984375], [1018.091552734375, 820.3070678710938], [981.7392578125, 815.2684631347656]]"
17,11,01:04:03,115291,15,top,clear,,,"[1186, 422]","[[996.4048461914062, 303.6387939453125], [999.281005859375, 299.34393310546875], [993.52880859375, 299.34393310546875], [1003.59521484375, 302.2071838378906], [987.7764892578125, 302.2071838378906], [1007.9093627929688, 316.5233154296875], [977.7100830078125, 316.5233154296875], [1015.0997314453125, 332.2710876464844], [966.20556640625, 336.56591796875], [1015.0997314453125, 343.7239990234375], [967.6436157226562, 359.4717712402344], [999.281005859375, 358.0401306152344], [977.7100830078125, 358.0401306152344], [1007.9093627929688, 388.1040344238281], [970.519775390625, 389.5356750488281], [1009.347412109375, 419.59954833984375], [967.6436157226562, 423.8944396972656], [988.4955139160156, 421.7469940185547]]","[[1202.4473876953125, 638.809326171875], [1206.7432861328125, 643.1250610351562], [1203.87939453125, 637.3707275390625], [1206.7432861328125, 658.9495239257812], [1228.22265625, 671.8968505859375], [1189.5596923828125, 656.0723876953125], [1186.69580078125, 653.1952514648438], [1186.69580078125, 627.3005981445312], [1186.69580078125, 628.7391967773438], [1190.99169921875, 601.406005859375], [1189.5596923828125, 604.283203125], [1139.441162109375, 717.9317016601562], [1166.6484375, 723.68603515625], [1109.3699951171875, 759.6506958007812], [1190.99169921875, 769.7208251953125], [1221.0628662109375, 812.8785400390625], [1086.4586181640625, 801.3698120117188], [1153.7607421875, 807.1241760253906]]"
