rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,1,00:43:45,78757,15,bottom,short service,,,"[891, 600]","[[850.1226806640625, 341.3785095214844], [852.9674682617188, 338.5031433105469], [847.2778930664062, 338.5031433105469], [858.6570434570312, 338.5031433105469], [843.0106201171875, 337.0654296875], [865.7691040039062, 355.7554016113281], [838.7434692382812, 351.44232177734375], [872.8810424804688, 383.0715026855469], [825.94189453125, 355.7554016113281], [870.0363159179688, 406.0744934082031], [824.5194702148438, 365.8192138671875], [862.9242553710938, 397.4483947753906], [847.2778930664062, 397.4483947753906], [858.6570434570312, 430.5152282714844], [854.389892578125, 430.5152282714844], [858.6570434570312, 465.0197448730469], [865.7691040039062, 450.6428527832031], [862.2130737304688, 457.831298828125]]","[[974.8624267578125, 573.88525390625], [974.8624267578125, 568.1380615234375], [974.8624267578125, 568.1380615234375], [977.719482421875, 569.5748291015625], [1000.5758666992188, 568.1380615234375], [977.719482421875, 595.4375], [1013.4325561523438, 591.1270751953125], [962.0057373046875, 605.4952392578125], [994.8617553710938, 594.0006713867188], [963.4342041015625, 598.3110961914062], [984.8621215820312, 589.6902465820312], [989.1476440429688, 668.7150268554688], [1017.7182006835938, 664.4046020507812], [987.7191772460938, 716.1298828125], [1022.0037841796875, 717.5667114257812], [990.576171875, 764.9816284179688], [1029.1463623046875, 775.0393676757812], [1009.8612670898438, 770.010498046875]]"
18,2,00:43:45,78779,16,top,net shot,,,"[969, 498]","[[869.7487182617188, 355.80767822265625], [871.18310546875, 352.92901611328125], [865.4454345703125, 352.92901611328125], [875.4865112304688, 355.80767822265625], [859.7076416015625, 355.80767822265625], [882.65869140625, 375.9582824707031], [855.404296875, 377.3976135253906], [894.13427734375, 391.7908935546875], [852.5353393554688, 398.9875183105469], [904.1754150390625, 393.2301940917969], [864.0109252929688, 410.5021667480469], [876.9208984375, 423.45611572265625], [859.7076416015625, 424.8954162597656], [874.0520629882812, 463.7572937011719], [868.3142700195312, 457.9999694824219], [848.2320556640625, 472.39324951171875], [855.404296875, 498.3011474609375], [851.8181762695312, 485.3471984863281]]","[[957.0511474609375, 584.24267578125], [962.8049926757812, 579.941162109375], [952.7357788085938, 578.5073852539062], [945.54345703125, 579.941162109375], [969.997314453125, 581.375], [928.2817993164062, 608.6174926757812], [975.7510986328125, 608.6174926757812], [908.1434326171875, 638.7274780273438], [993.0127563476562, 640.1613159179688], [895.1972045898438, 668.8375854492188], [1004.5204467773438, 664.5361328125], [921.0895385742188, 670.2714233398438], [951.2972412109375, 673.1390380859375], [916.774169921875, 707.550537109375], [975.7510986328125, 721.888671875], [898.0741577148438, 754.8663330078125], [980.0665893554688, 780.675048828125], [939.0703735351562, 767.7706909179688]]"
18,3,00:43:46,78804,15,bottom,lob,,,"[744, 491]","[[922.944091796875, 349.645751953125], [927.2454223632812, 345.34600830078125], [920.0765991210938, 345.34600830078125], [932.98046875, 345.34600830078125], [915.7752685546875, 345.34600830078125], [937.2817993164062, 359.67852783203125], [904.30517578125, 362.5450439453125], [944.4506225585938, 376.8775634765625], [897.1362915039062, 389.77691650390625], [948.7518920898438, 391.21014404296875], [897.1362915039062, 415.5754699707031], [925.8116455078125, 399.8096923828125], [907.1726684570312, 399.8096923828125], [937.2817993164062, 428.47479248046875], [911.4739990234375, 434.20782470703125], [937.2817993164062, 458.5731201171875], [910.0402221679688, 474.33892822265625], [923.6610107421875, 466.4560241699219]]","[[800.659912109375, 573.5289306640625], [802.078857421875, 569.2099609375], [790.7269287109375, 570.649658203125], [804.9168701171875, 570.649658203125], [783.6320190429688, 573.5289306640625], [816.268798828125, 589.3653564453125], [782.2130126953125, 595.1240234375], [833.296630859375, 593.684326171875], [779.375, 602.3223266601562], [853.1625366210938, 589.3653564453125], [780.7940063476562, 602.3223266601562], [823.36376953125, 645.512451171875], [799.2409057617188, 645.512451171875], [837.5536499023438, 691.5819091796875], [787.8889770507812, 645.512451171875], [836.1346435546875, 723.254638671875], [790.7269287109375, 677.1851806640625], [813.4307861328125, 700.2199096679688]]"
18,4,00:43:48,78845,16,top,drop,,,"[757, 266]","[[834.623046875, 300.94793701171875], [838.8910522460938, 298.072265625], [833.2003173828125, 298.072265625], [846.0045776367188, 300.94793701171875], [831.7777099609375, 300.94793701171875], [851.6953735351562, 316.7639465332031], [826.0869140625, 315.3261413574219], [863.0768432617188, 342.6447448730469], [807.5918579101562, 318.2017822265625], [857.3861083984375, 329.704345703125], [823.2415771484375, 357.0229797363281], [847.4271850585938, 358.4607849121094], [828.9323120117188, 358.4607849121094], [844.581787109375, 400.1576232910156], [814.7054443359375, 382.90374755859375], [870.1902465820312, 417.4114990234375], [816.1280517578125, 404.4710693359375], [843.1591491699219, 410.9412841796875]]","[[900.5733642578125, 573.0020751953125], [889.1322021484375, 567.2560424804688], [913.4446411132812, 568.6925659179688], [890.5623779296875, 568.6925659179688], [913.4446411132812, 568.6925659179688], [881.9815063476562, 600.2955932617188], [923.45556640625, 594.549560546875], [867.6800537109375, 633.3350219726562], [943.4775390625, 621.843017578125], [854.808837890625, 667.81103515625], [956.3488159179688, 646.2635498046875], [897.7130126953125, 662.0650024414062], [927.7459716796875, 656.3190307617188], [876.2609252929688, 705.1599731445312], [934.896728515625, 696.541015625], [879.1211547851562, 761.1834716796875], [957.7789916992188, 742.5089721679688], [918.4500732421875, 751.8462219238281]]"
18,5,00:43:48,78869,15,bottom,net shot,,,"[737, 594]","[[897.6908569335938, 309.22491455078125], [901.9556884765625, 304.92120361328125], [894.8477783203125, 304.92120361328125], [907.6420288085938, 306.35577392578125], [892.0045776367188, 306.35577392578125], [916.1715087890625, 325.00518798828125], [887.7398071289062, 323.57061767578125], [934.6521606445312, 342.22003173828125], [883.4750366210938, 346.52374267578125], [927.5442504882812, 358.00030517578125], [880.6318969726562, 366.6076965332031], [917.5931396484375, 368.0422668457031], [899.1124877929688, 368.0422668457031], [924.7010498046875, 399.6028137207031], [892.0045776367188, 398.16827392578125], [937.4953002929688, 423.99053955078125], [893.4261474609375, 436.9016418457031], [915.4607238769531, 430.4460906982422]]","[[833.3339233398438, 593.008056640625], [829.0338745117188, 588.6937255859375], [831.9005737304688, 588.6937255859375], [829.0338745117188, 590.1318969726562], [853.40087890625, 587.2556762695312], [824.73388671875, 616.0176391601562], [863.434326171875, 608.8271484375], [813.2669677734375, 630.398681640625], [887.8012084960938, 628.9605712890625], [796.0668334960938, 628.9605712890625], [920.7683715820312, 637.5891723632812], [833.3339233398438, 679.2940673828125], [863.434326171875, 680.7321166992188], [821.8671264648438, 703.7417602539062], [887.8012084960938, 723.8751220703125], [803.233642578125, 744.008544921875], [899.2681274414062, 777.0848388671875], [851.2508850097656, 760.5466918945312]]"
18,6,00:43:49,78898,16,top,lob,,,"[767, 446]","[[811.9686279296875, 412.88128662109375], [816.270263671875, 408.5834655761719], [810.5347900390625, 408.5834655761719], [824.8734130859375, 408.5834655761719], [809.1008911132812, 411.4486999511719], [837.778076171875, 422.9095764160156], [813.4024658203125, 427.2073974609375], [846.3812255859375, 444.39874267578125], [806.2332153320312, 447.26397705078125], [822.0056762695312, 434.3704528808594], [809.1008911132812, 442.9660949707031], [840.6458129882812, 464.45526123046875], [820.5718383789062, 465.88787841796875], [853.5504760742188, 484.5118103027344], [806.2332153320312, 481.6466064453125], [860.7198486328125, 487.3770446777344], [807.6670532226562, 521.7597045898438], [834.1934509277344, 504.56837463378906]]","[[936.6346435546875, 581.8568115234375], [913.63330078125, 573.2369995117188], [936.6346435546875, 577.5469360351562], [912.1956787109375, 577.5469360351562], [935.197021484375, 578.9835205078125], [899.2573852539062, 599.0963745117188], [936.6346435546875, 607.7161254882812], [880.5687255859375, 624.9556884765625], [946.69775390625, 646.5051879882812], [866.1929321289062, 657.9981689453125], [962.5111083984375, 673.8011474609375], [879.1312255859375, 668.0546264648438], [905.0077514648438, 673.8011474609375], [896.3822021484375, 686.7307739257812], [940.9473876953125, 706.8436279296875], [889.1942749023438, 729.8297119140625], [933.7594604492188, 762.8722534179688], [911.4768676757812, 746.3509826660156]]"
18,7,00:43:51,78938,15,bottom,drop,,,"[705, 536]","[[913.7918090820312, 340.2521057128906], [918.0650634765625, 335.9574890136719], [910.9429321289062, 335.9574890136719], [922.3383178710938, 337.3890075683594], [905.2451782226562, 337.3890075683594], [930.8848876953125, 350.2728271484375], [898.123046875, 353.1358642578125], [945.1292114257812, 366.0196228027344], [893.8497314453125, 373.1772766113281], [940.85595703125, 384.6295471191406], [891.0009155273438, 394.6502685546875], [929.46044921875, 387.49261474609375], [909.5184326171875, 388.9241638183594], [940.85595703125, 420.4178466796875], [902.3963012695312, 423.2808837890625], [959.37353515625, 451.9114990234375], [903.8207397460938, 454.7745666503906], [931.5971374511719, 453.34303283691406]]","[[785.8195190429688, 713.5355224609375], [788.6813354492188, 710.6517944335938], [824.454833984375, 709.2098999023438], [791.5432739257812, 717.861083984375], [815.8692016601562, 717.861083984375], [782.9576416015625, 743.8146362304688], [821.5929565429688, 738.0472412109375], [754.3389282226562, 732.27978515625], [837.333251953125, 719.302978515625], [728.5820922851562, 713.5355224609375], [828.7476196289062, 703.4425048828125], [791.5432739257812, 821.67529296875], [823.0238647460938, 814.4659423828125], [760.0626220703125, 870.6986694335938], [821.5929565429688, 850.5125122070312], [760.0626220703125, 937.0243530273438], [870.2448120117188, 875.0242309570312], [815.1537170410156, 906.0242919921875]]"
18,8,00:43:51,78958,16,top,net shot,,,"[737, 364]","[[836.0330200195312, 348.5818786621094], [838.9024047851562, 345.7027282714844], [834.598388671875, 345.7027282714844], [848.9453735351562, 345.7027282714844], [834.598388671875, 347.1423034667969], [863.2923583984375, 357.21923828125], [834.598388671875, 364.4170227050781], [883.3781127929688, 364.4170227050781], [821.68603515625, 383.13134765625], [894.855712890625, 378.8126525878906], [811.6431884765625, 393.208251953125], [874.7698364257812, 398.9665222167969], [854.6841430664062, 404.7247619628906], [893.4209594726562, 421.9994812011719], [837.4677734375, 424.8786315917969], [926.4190673828125, 449.3511657714844], [827.4248657226562, 455.1094055175781], [876.9219665527344, 452.23028564453125]]","[[882.3364868164062, 642.9476928710938], [878.016845703125, 634.3009033203125], [882.3364868164062, 637.1831665039062], [853.5386352539062, 638.6243286132812], [882.3364868164062, 640.0654296875], [834.8200073242188, 671.7705078125], [883.7764282226562, 673.2116088867188], [820.4209594726562, 710.6812133789062], [906.814697265625, 704.9166870117188], [813.2215576171875, 743.827392578125], [921.213623046875, 727.9749145507812], [836.2598266601562, 746.7096557617188], [867.9375610351562, 746.7096557617188], [844.8992919921875, 785.6204833984375], [892.415771484375, 789.94384765625], [842.0194091796875, 836.060302734375], [901.0551147460938, 850.4716796875], [871.5372619628906, 843.2659912109375]]"
18,9,00:43:52,78989,15,bottom,lob,,,"[673, 487]","[[901.4047241210938, 333.8517761230469], [904.2653198242188, 329.5564270019531], [897.1138305664062, 329.5564270019531], [911.4169311523438, 329.5564270019531], [892.8228759765625, 329.5564270019531], [918.5684204101562, 343.8742370605469], [885.6712646484375, 351.03314208984375], [928.5806274414062, 362.48736572265625], [877.0894165039062, 372.50982666015625], [931.4412231445312, 376.8051452636719], [872.7985229492188, 395.4183044433594], [912.84716796875, 385.3958740234375], [892.8228759765625, 388.2593688964844], [930.0108642578125, 419.758544921875], [894.2531127929688, 425.48565673828125], [921.4290161132812, 441.2352600097656], [891.392578125, 464.14373779296875], [906.4107971191406, 452.6894989013672]]","[[755.5036010742188, 569.1510009765625], [731.0940551757812, 570.5899047851562], [754.0676879882812, 569.1510009765625], [733.9657592773438, 576.3456420898438], [754.0676879882812, 573.4677734375], [731.0940551757812, 602.2464599609375], [766.9904174804688, 590.7349853515625], [718.1713256835938, 600.8074951171875], [787.0924072265625, 603.6853637695312], [716.7354736328125, 600.8074951171875], [802.8869018554688, 615.1968383789062], [748.3242797851562, 655.4868774414062], [777.0414428710938, 651.1700439453125], [735.401611328125, 654.0479125976562], [792.8358154296875, 694.3380126953125], [739.709228515625, 684.2655029296875], [807.1944580078125, 725.9945068359375], [773.4518432617188, 705.1300048828125]]"
18,10,00:43:54,79025,16,top,drop,,,"[752, 281]","[[839.8822021484375, 305.67181396484375], [844.2028198242188, 302.7908630371094], [838.4420166015625, 302.7908630371094], [851.40380859375, 304.2313232421875], [837.0018310546875, 304.2313232421875], [857.16455078125, 321.5169372558594], [834.1214599609375, 321.5169372558594], [874.4469604492188, 341.6834411621094], [816.8390502929688, 330.15972900390625], [864.3656005859375, 331.6002197265625], [809.6380615234375, 331.6002197265625], [860.044921875, 361.8500061035156], [841.3223876953125, 363.29046630859375], [861.4852294921875, 400.74261474609375], [826.92041015625, 386.337890625], [894.6097412109375, 425.23052978515625], [828.360595703125, 412.2663269042969], [861.4851684570312, 418.74842834472656]]","[[932.1429443359375, 581.1580810546875], [900.7482299804688, 576.8423461914062], [929.2888793945312, 576.8423461914062], [900.7482299804688, 581.1580810546875], [926.4347534179688, 579.7195434570312], [892.1859741210938, 611.3682861328125], [933.5700073242188, 604.1754150390625], [877.9156494140625, 645.894287109375], [956.402587890625, 628.6312866210938], [867.9263916015625, 680.420166015625], [977.80810546875, 663.1572265625], [915.0185546875, 676.1044311523438], [944.9862670898438, 671.7886962890625], [893.6129760742188, 720.700439453125], [950.6944580078125, 714.9461669921875], [895.0400390625, 779.6823120117188], [977.80810546875, 758.103515625], [936.424072265625, 768.8929138183594]]"
