rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
14,1,00:42:57,77316,14,top,long service,,,"[935, 421]","[[960.9405517578125, 451.64227294921875], [963.7957153320312, 445.88189697265625], [958.0853271484375, 448.7620849609375], [972.361083984375, 440.1214599609375], [958.0853271484375, 451.64227294921875], [992.3472290039062, 450.20220947265625], [960.9405517578125, 467.4833984375], [1018.0435791015625, 460.28289794921875], [972.361083984375, 483.3244934082031], [996.6299438476562, 448.7620849609375], [998.0575561523438, 466.0433044433594], [1003.767822265625, 513.566650390625], [980.9266357421875, 516.4468383789062], [1000.9126586914062, 571.170654296875], [978.0714721679688, 563.9701538085938], [990.9196166992188, 618.6939697265625], [976.6438598632812, 602.8528442382812], [983.78173828125, 610.7734069824219]]","[[751.4599609375, 649.838623046875], [755.7611694335938, 644.0869140625], [764.3634033203125, 645.5248413085938], [738.5565185546875, 649.838623046875], [762.9297485351562, 648.4006958007812], [724.2193603515625, 681.4728393554688], [774.3995361328125, 677.1591186523438], [708.4484252929688, 720.2967529296875], [800.2064208984375, 707.3554077148438], [731.387939453125, 704.4795532226562], [805.9412231445312, 692.9762573242188], [737.122802734375, 764.872314453125], [765.7971801757812, 769.18603515625], [748.5925903320312, 823.8270263671875], [775.8331909179688, 826.7028198242188], [754.327392578125, 882.7817993164062], [750.0262451171875, 882.7817993164062], [752.1768188476562, 882.7817993164062]]"
14,2,00:42:59,77379,2,bottom,clear,,,"[812, 418]","[[928.1430053710938, 415.3701477050781], [932.4186401367188, 409.6268005371094], [923.8674926757812, 409.6268005371094], [939.544677734375, 411.0626525878906], [919.5918579101562, 411.0626525878906], [952.3714599609375, 425.4210510253906], [912.4658203125, 432.6002502441406], [968.0487060546875, 425.4210510253906], [905.3397827148438, 457.0096130371094], [969.473876953125, 454.1379089355469], [899.6390380859375, 479.98309326171875], [955.221923828125, 479.98309326171875], [926.7178344726562, 484.2906494140625], [968.0487060546875, 515.879150390625], [916.741455078125, 515.879150390625], [982.30078125, 557.5186157226562], [913.8910522460938, 560.3903198242188], [948.0959167480469, 558.9544677734375]]","[[793.0073852539062, 700.5718383789062], [790.131591796875, 697.6959838867188], [790.131591796875, 699.1339111328125], [762.8116455078125, 710.6373901367188], [790.131591796875, 704.8856201171875], [761.373779296875, 742.2718505859375], [807.38623046875, 717.8270263671875], [759.9358520507812, 749.4616088867188], [841.8955688476562, 679.0028686523438], [775.752685546875, 727.892578125], [849.0850219726562, 647.3683471679688], [782.9420776367188, 827.1099853515625], [818.8893432617188, 819.9202270507812], [775.752685546875, 890.3789672851562], [827.5166625976562, 877.4375610351562], [775.752685546875, 955.0859375], [813.1377563476562, 930.64111328125], [794.4452209472656, 942.863525390625]]"
14,3,00:43:00,77406,14,top,smash,,,"[744, 322]","[[796.0167846679688, 367.4077453613281], [801.7066040039062, 363.0841064453125], [794.5943603515625, 363.0841064453125], [810.2412109375, 370.2901916503906], [790.3269653320312, 367.4077453613281], [813.086181640625, 396.23199462890625], [784.63720703125, 386.14349365234375], [801.7066040039062, 419.2913818359375], [761.8781127929688, 370.2901916503906], [791.7493896484375, 412.0853271484375], [817.3534545898438, 400.5556335449219], [793.1719360351562, 445.2332458496094], [773.2576904296875, 442.3507995605469], [796.0167846679688, 492.793212890625], [759.033203125, 488.4696044921875], [808.8187866210938, 540.353271484375], [763.300537109375, 525.9411010742188], [786.0596618652344, 533.1471862792969]]","[[865.552490234375, 670.7015991210938], [871.3074951171875, 663.5106201171875], [859.7975463867188, 666.3870239257812], [852.603759765625, 667.8251953125], [877.0625610351562, 663.5106201171875], [845.4099731445312, 699.4656372070312], [895.7662963867188, 690.83642578125], [836.7774658203125, 738.2970581054688], [925.9801025390625, 729.6679077148438], [828.1449584960938, 765.6229248046875], [933.173828125, 762.74658203125], [869.8687133789062, 769.9375610351562], [907.2763671875, 767.0611572265625], [836.7774658203125, 797.2633666992188], [943.2450561523438, 801.5780029296875], [833.9000244140625, 866.297119140625], [959.0713500976562, 867.7353515625], [896.4856872558594, 867.0162353515625]]"
14,4,00:43:00,77418,2,bottom,defensive shot,,,"[772, 626]","[[755.812744140625, 417.65594482421875], [758.6722412109375, 413.3355712890625], [751.523681640625, 414.77569580078125], [767.25048828125, 414.77569580078125], [748.6642456054688, 417.65594482421875], [781.5474853515625, 433.49725341796875], [750.093994140625, 437.8175964355469], [805.8526000976562, 433.49725341796875], [750.093994140625, 449.3385925292969], [827.2982177734375, 446.45831298828125], [744.3750610351562, 462.2996520996094], [781.5474853515625, 486.78167724609375], [755.812744140625, 485.341552734375], [755.812744140625, 517.024169921875], [738.65625, 509.82354736328125], [762.9613037109375, 554.46728515625], [718.6403198242188, 540.0661010742188], [740.8008117675781, 547.2666931152344]]","[[873.7962036132812, 671.1451416015625], [847.9829711914062, 676.8887939453125], [870.9281005859375, 671.1451416015625], [847.9829711914062, 678.3246459960938], [872.3621215820312, 676.8887939453125], [856.58740234375, 707.0427856445312], [880.966552734375, 701.2991943359375], [850.8511352539062, 721.40185546875], [849.4171142578125, 725.7095947265625], [889.5709228515625, 773.094482421875], [825.0379638671875, 724.273681640625], [876.664306640625, 781.7098999023438], [909.6478881835938, 778.838134765625], [822.1697998046875, 810.4280395507812], [945.49951171875, 830.53076171875], [804.9609985351562, 875.0438842773438], [991.3897094726562, 864.9924926757812], [898.1753540039062, 870.0181884765625]]"
14,5,00:43:01,77445,14,top,net shot,,,"[874, 480]","[[929.9519653320312, 486.5653076171875], [934.240966796875, 477.9452819824219], [929.9519653320312, 479.3819580078125], [937.1002197265625, 477.9452819824219], [945.6780395507812, 480.818603515625], [937.1002197265625, 515.2986450195312], [962.833740234375, 509.5519714355469], [952.8262329101562, 541.15869140625], [968.5523071289062, 533.975341796875], [934.240966796875, 544.0320434570312], [965.6930541992188, 558.3987426757812], [947.107666015625, 554.0887451171875], [959.9744873046875, 555.525390625], [947.107666015625, 582.8221435546875], [949.9669799804688, 575.6387329101562], [958.5447387695312, 618.7388305664062], [958.5447387695312, 617.3021240234375], [958.5447387695312, 618.0204772949219]]","[[932.6911010742188, 633.7625122070312], [936.9873046875, 626.5842895507812], [944.1475219726562, 630.8912353515625], [919.8026733398438, 636.6337890625], [942.7155151367188, 635.1981811523438], [911.2103271484375, 666.7822875976562], [959.900146484375, 661.0397338867188], [902.6180419921875, 711.2872314453125], [988.5411376953125, 702.6734008789062], [898.3218383789062, 744.3070678710938], [997.1334838867188, 737.1288452148438], [939.8513793945312, 748.614013671875], [971.3565063476562, 740.0001220703125], [915.5064697265625, 801.7327880859375], [971.3565063476562, 778.762451171875], [932.6911010742188, 862.02978515625], [987.1090698242188, 834.7525634765625], [959.9000854492188, 848.3911743164062]]"
14,6,00:43:02,77472,2,bottom,lob,,,"[808, 559]","[[948.9784545898438, 433.7332458496094], [951.8228149414062, 429.4142761230469], [946.1341552734375, 429.4142761230469], [963.2000122070312, 429.4142761230469], [943.289794921875, 432.2936096191406], [974.5772094726562, 451.0091857910156], [950.400634765625, 449.56951904296875], [998.7537841796875, 466.8454284667969], [960.3556518554688, 471.1644287109375], [995.9095458984375, 495.6386413574219], [956.0891723632812, 495.6386413574219], [993.0652465820312, 505.71630859375], [977.4215087890625, 502.8369445800781], [978.8436889648438, 544.587158203125], [970.3107299804688, 544.587158203125], [990.2208862304688, 590.6563110351562], [984.5322875976562, 583.4579467773438], [987.3765869140625, 587.05712890625]]","[[842.6619873046875, 665.3758544921875], [842.6619873046875, 661.0729370117188], [842.6619873046875, 661.0729370117188], [846.9759521484375, 662.5072631835938], [867.107666015625, 659.6386108398438], [861.3558349609375, 686.890380859375], [874.297607421875, 678.2846069335938], [871.421630859375, 718.4450073242188], [848.4139404296875, 678.2846069335938], [861.3558349609375, 748.5654296875], [831.158203125, 678.2846069335938], [894.4293212890625, 751.4340209960938], [910.2471923828125, 742.8281860351562], [907.3712158203125, 807.3717041015625], [857.0418701171875, 754.3025512695312], [953.3865966796875, 833.189208984375], [834.0341796875, 793.0286865234375], [893.7103881835938, 813.1089477539062]]"
14,7,00:43:03,77508,14,top,clear,,,"[1239, 267]","[[1164.6956787109375, 397.1168518066406], [1170.437744140625, 397.1168518066406], [1176.1796875, 407.2061462402344], [1173.3087158203125, 404.323486328125], [1167.5667724609375, 401.4408264160156], [1161.8245849609375, 427.3847351074219], [1148.9051513671875, 399.99951171875], [1156.0826416015625, 362.5249938964844], [1156.0826416015625, 362.5249938964844], [1156.0826416015625, 362.5249938964844], [1147.4696044921875, 408.6474914550781], [1125.93701171875, 460.53521728515625], [1105.83984375, 443.2392883300781], [1147.4696044921875, 499.4510192871094], [1068.5166015625, 479.2724609375], [1174.7442626953125, 512.4230346679688], [1054.1614990234375, 522.5122680664062], [1114.452880859375, 517.4676513671875]]","[[993.7620239257812, 615.3013305664062], [999.4884033203125, 610.9876098632812], [989.4672241210938, 610.9876098632812], [985.1724243164062, 613.8634033203125], [1010.9411010742188, 615.3013305664062], [967.9933471679688, 639.7457885742188], [1019.5306396484375, 645.497314453125], [940.7930908203125, 669.9417724609375], [1033.8465576171875, 688.634521484375], [945.087890625, 707.3273315429688], [1041.0045166015625, 720.2684936523438], [969.4249267578125, 728.8959350585938], [1009.5094604492188, 728.8959350585938], [960.83544921875, 787.8501586914062], [1033.8465576171875, 779.22265625], [962.2669677734375, 848.2421875], [1051.025634765625, 835.301025390625], [1006.6463012695312, 841.7716064453125]]"
14,8,00:43:05,77550,2,bottom,smash,,,"[1238, 438]","[[1026.208251953125, 399.90423583984375], [1030.513427734375, 395.5857849121094], [1023.3380126953125, 395.5857849121094], [1037.6888427734375, 397.0252380371094], [1016.16259765625, 395.5857849121094], [1043.42919921875, 418.6175537109375], [1001.811767578125, 417.17803955078125], [1059.2152099609375, 437.33087158203125], [987.4608764648438, 440.2098388671875], [1060.6502685546875, 463.2416076660156], [978.8504028320312, 463.2416076660156], [1030.513427734375, 470.43902587890625], [1003.246826171875, 470.43902587890625], [1043.42919921875, 509.3051452636719], [997.5064697265625, 507.8656311035156], [1046.2994384765625, 553.92919921875], [987.4608764648438, 556.8081665039062], [1016.8801574707031, 555.3686828613281]]","[[1197.221435546875, 653.5173950195312], [1204.3460693359375, 649.2058715820312], [1215.74560546875, 633.3967895507812], [1194.37158203125, 647.7686767578125], [1218.595458984375, 640.5827026367188], [1194.37158203125, 675.0752563476562], [1234.2698974609375, 653.5173950195312], [1255.64404296875, 610.4017333984375], [1255.64404296875, 608.964599609375], [1262.7686767578125, 568.7232666015625], [1261.3438720703125, 570.1605224609375], [1208.6209716796875, 755.5578002929688], [1241.3946533203125, 749.80908203125], [1208.6209716796875, 817.35693359375], [1238.544677734375, 823.105712890625], [1200.0712890625, 883.4676513671875], [1234.2698974609375, 887.7791137695312], [1217.1705932617188, 885.6233825683594]]"
14,9,00:43:05,77571,14,top,defensive shot,,,"[689, 496]","[[798.3387451171875, 510.3778381347656], [799.7769775390625, 504.62957763671875], [798.3387451171875, 504.62957763671875], [811.2830810546875, 504.62957763671875], [814.1595458984375, 501.7554626464844], [837.1716918945312, 514.68896484375], [802.6535034179688, 526.1854858398438], [858.74560546875, 508.9407958984375], [783.9561157226562, 539.1190185546875], [888.9490356445312, 503.19256591796875], [758.0674438476562, 553.4895629882812], [867.3751220703125, 543.43017578125], [848.677734375, 547.7413330078125], [899.0167846679688, 575.0454711914062], [817.0360717773438, 552.052490234375], [933.5349731445312, 573.6083984375], [805.5299682617188, 595.1642456054688], [869.532470703125, 584.3863220214844]]","[[1075.9959716796875, 664.4407348632812], [1081.7254638671875, 658.697998046875], [1070.2666015625, 660.1336669921875], [1063.1048583984375, 660.1336669921875], [1087.454833984375, 660.1336669921875], [1053.078369140625, 690.2828979492188], [1104.64306640625, 691.7185668945312], [1012.9725341796875, 713.253662109375], [1139.01953125, 723.3034057617188], [1024.4312744140625, 691.7185668945312], [1153.3431396484375, 754.8882446289062], [1073.13134765625, 774.98779296875], [1103.2108154296875, 772.116455078125], [1087.454833984375, 848.2072143554688], [1098.9136962890625, 818.0579833984375], [1116.1019287109375, 884.0990600585938], [1108.940185546875, 852.5142822265625], [1112.5210571289062, 868.3066711425781]]"
14,10,00:43:06,77591,2,bottom,smash,,,"[692, 487]","[[848.8665771484375, 445.3122253417969], [851.7197875976562, 440.9902038574219], [844.5868530273438, 442.4308776855469], [858.8526611328125, 440.9902038574219], [841.733642578125, 445.3122253417969], [873.1185913085938, 455.3968811035156], [844.5868530273438, 465.4815673828125], [905.9301147460938, 465.4815673828125], [844.5868530273438, 488.53228759765625], [900.2238159179688, 487.09161376953125], [838.8804931640625, 513.023681640625], [900.2238159179688, 497.17626953125], [870.265380859375, 500.0576171875], [917.3428344726562, 533.1929931640625], [851.7197875976562, 536.0743408203125], [931.6087036132812, 573.53173828125], [841.733642578125, 579.29443359375], [886.6711730957031, 576.4130859375]]","[[763.421875, 683.969482421875], [760.548095703125, 688.2907104492188], [759.1111450195312, 688.2907104492188], [737.5575561523438, 696.9332885742188], [759.1111450195312, 691.1715698242188], [753.363525390625, 717.0992431640625], [780.6648559570312, 685.409912109375], [770.6064453125, 639.3163452148438], [770.6064453125, 639.3163452148438], [744.7420043945312, 616.2696533203125], [746.178955078125, 617.7100219726562], [784.9755859375, 771.8352661132812], [816.587646484375, 766.0735473632812], [738.994384765625, 815.0479736328125], [862.5687255859375, 802.0841064453125], [700.1978149414062, 862.5819091796875], [855.38427734375, 871.2244262695312], [777.7910461425781, 866.9031677246094]]"
