frame,top,bottom,court,net,ball,pos,type
44566,"[[947.0072021484375, 474.1502685546875], [949.8792114257812, 471.27911376953125], [944.1351318359375, 469.843505859375], [952.751220703125, 474.1502685546875], [936.9550170898438, 469.843505859375], [955.6232299804688, 492.8128356933594], [924.0308837890625, 485.6349182128906], [969.9835205078125, 514.3466186523438], [906.7986450195312, 499.99078369140625], [974.29150390625, 527.2669067382812], [924.0308837890625, 512.9110717773438], [944.1351318359375, 541.6227416992188], [922.5948486328125, 541.6227416992188], [948.4431762695312, 583.2546997070312], [925.4668579101562, 588.9970092773438], [945.5711669921875, 619.1443481445312], [928.3389892578125, 632.0645751953125]]","[[1085.544677734375, 636.3224487304688], [1072.6395263671875, 630.5692138671875], [1099.8839111328125, 630.5692138671875], [1072.6395263671875, 632.0075073242188], [1097.01611328125, 632.0075073242188], [1062.60205078125, 662.2119750976562], [1105.61962890625, 660.773681640625], [1053.99853515625, 695.2930297851562], [1129.996337890625, 686.6632080078125], [1075.50732421875, 696.7313842773438], [1128.5623779296875, 685.2249145507812], [1068.337646484375, 731.250732421875], [1095.582275390625, 731.250732421875], [1075.50732421875, 794.5363159179688], [1094.1483154296875, 797.4129028320312], [1076.9412841796875, 842.00048828125], [1085.544677734375, 847.753662109375]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1031, 570]",None,None
44567,"[[945.702392578125, 473.485595703125], [949.9764404296875, 470.601806640625], [942.8530883789062, 469.1598815917969], [952.8258056640625, 473.485595703125], [937.1544799804688, 469.1598815917969], [955.675048828125, 493.6722106933594], [924.3324584960938, 485.02081298828125], [969.9216918945312, 515.3007202148438], [907.2365112304688, 499.4398193359375], [974.1956787109375, 525.39404296875], [925.7571411132812, 512.4169311523438], [944.2777709960938, 541.2549438476562], [922.9078369140625, 541.2549438476562], [948.5517578125, 583.070068359375], [925.7571411132812, 588.8377075195312], [945.702392578125, 619.1176147460938], [927.1817626953125, 632.0947265625]]","[[1085.8994140625, 637.0894775390625], [1072.939453125, 631.3306274414062], [1100.29931640625, 628.4512329101562], [1072.939453125, 632.7703247070312], [1097.4193115234375, 632.7703247070312], [1062.859619140625, 661.5643310546875], [1104.6192626953125, 660.1246948242188], [1052.7796630859375, 694.677490234375], [1129.09912109375, 686.0392456054688], [1074.3795166015625, 696.1171875], [1129.09912109375, 686.0392456054688], [1068.6195068359375, 730.6699829101562], [1094.539306640625, 730.6699829101562], [1075.8194580078125, 794.016845703125], [1094.539306640625, 798.3359375], [1077.259521484375, 842.9666137695312], [1084.45947265625, 848.7254028320312]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1029, 568]",None,None
44568,"[[945.64306640625, 473.2106018066406], [949.8865356445312, 470.3438415527344], [942.8140258789062, 468.9104919433594], [952.715576171875, 473.2106018066406], [937.1560668945312, 470.3438415527344], [955.5444946289062, 493.2778015136719], [924.4255981445312, 484.6775817871094], [971.1039428710938, 516.2117919921875], [907.4517211914062, 499.01129150390625], [973.9329223632812, 521.9452514648438], [925.8401489257812, 513.3450317382812], [944.2285766601562, 542.012451171875], [923.0111083984375, 540.5791015625], [948.4719848632812, 583.5802612304688], [925.8401489257812, 589.3137817382812], [945.64306640625, 619.4146118164062], [927.254638671875, 632.31494140625]]","[[1085.5654296875, 636.5086669921875], [1072.6385498046875, 630.7454223632812], [1099.9288330078125, 629.3045654296875], [1072.6385498046875, 632.1862182617188], [1097.05615234375, 632.1862182617188], [1062.5841064453125, 662.4432373046875], [1105.6741943359375, 661.00244140625], [1052.52978515625, 695.5819091796875], [1130.091796875, 686.93701171875], [1074.0748291015625, 697.022705078125], [1128.655517578125, 685.4962158203125], [1068.3294677734375, 731.6021118164062], [1094.18359375, 730.161376953125], [1075.5111083984375, 793.5570068359375], [1094.18359375, 797.8794555664062], [1076.947509765625, 842.5445556640625], [1084.129150390625, 848.307861328125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1028, 564]",None,None
44569,"[[946.9589233398438, 473.63116455078125], [949.8107299804688, 470.76715087890625], [942.6812133789062, 469.3351745605469], [952.6624755859375, 473.63116455078125], [936.9777221679688, 469.3351745605469], [955.5142211914062, 493.67919921875], [924.1445922851562, 485.087158203125], [971.1990966796875, 515.1591796875], [907.0338745117188, 499.4071960449219], [962.643798828125, 502.2711486816406], [926.996337890625, 513.7271728515625], [944.1071166992188, 542.3671875], [922.7186889648438, 540.9351806640625], [948.3848266601562, 586.7591552734375], [925.5704956054688, 588.191162109375], [945.5330200195312, 619.6951904296875], [928.4223022460938, 632.5831909179688]]","[[1085.4290771484375, 637.2608032226562], [1071.1148681640625, 630.0770874023438], [1099.7431640625, 628.640380859375], [1072.5462646484375, 631.5138549804688], [1096.8804931640625, 631.5138549804688], [1062.5263671875, 661.685302734375], [1105.4688720703125, 660.2485961914062], [1052.5064697265625, 694.730224609375], [1128.37158203125, 681.7996215820312], [1073.9776611328125, 696.1669921875], [1128.37158203125, 683.236328125], [1068.2520751953125, 730.6486206054688], [1094.017578125, 730.6486206054688], [1075.4090576171875, 793.864990234375], [1095.448974609375, 796.7384033203125], [1076.8404541015625, 842.7139892578125], [1085.4290771484375, 845.5875244140625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1027, 561]",None,None
44570,"[[946.1488037109375, 472.753662109375], [949.0243530273438, 469.8811340332031], [943.2733154296875, 468.44488525390625], [951.89990234375, 472.753662109375], [936.0844116210938, 468.44488525390625], [954.7754516601562, 492.8611755371094], [924.5822143554688, 485.6799011230469], [972.0286865234375, 514.4049072265625], [907.3289184570312, 498.60614013671875], [974.9043579101562, 525.8948974609375], [924.5822143554688, 512.9686279296875], [943.2733154296875, 541.693603515625], [923.1444702148438, 541.693603515625], [947.5865478515625, 586.2174072265625], [926.02001953125, 589.08984375], [946.1488037109375, 619.2510986328125], [927.4577026367188, 632.1773681640625]]","[[1071.2236328125, 632.3045654296875], [1071.2236328125, 627.9873046875], [1099.9012451171875, 627.9873046875], [1072.657470703125, 632.3045654296875], [1097.033447265625, 632.3045654296875], [1062.620361328125, 662.5253295898438], [1104.202880859375, 658.2080688476562], [1052.583251953125, 692.74609375], [1128.578857421875, 682.6725463867188], [1071.2236328125, 686.98974609375], [1128.578857421875, 682.6725463867188], [1068.3558349609375, 730.162353515625], [1094.1656494140625, 730.162353515625], [1075.5252685546875, 793.4820556640625], [1094.1656494140625, 796.3602294921875], [1076.9591064453125, 843.8500366210938], [1085.5623779296875, 846.7281494140625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1027, 558]",None,None
44571,"[[946.1569213867188, 472.7777099609375], [949.0321044921875, 469.9057922363281], [943.28173828125, 468.4698486328125], [951.9072875976562, 472.7777099609375], [936.09375, 468.4698486328125], [954.782470703125, 492.881103515625], [924.593017578125, 485.7013244628906], [972.0335693359375, 514.4204711914062], [907.3419189453125, 498.62493896484375], [974.9087524414062, 527.3441162109375], [924.593017578125, 512.9845581054688], [943.28173828125, 541.7036743164062], [923.1553955078125, 541.7036743164062], [947.594482421875, 586.2183837890625], [926.0305786132812, 589.09033203125], [946.1569213867188, 619.2454223632812], [927.4682006835938, 632.1690673828125]]","[[1071.2449951171875, 632.2855834960938], [1071.2449951171875, 627.9692993164062], [1099.9244384765625, 627.9692993164062], [1072.678955078125, 632.2855834960938], [1097.0565185546875, 632.2855834960938], [1062.6412353515625, 662.499755859375], [1104.226318359375, 658.1834106445312], [1052.6033935546875, 692.7138671875], [1128.603759765625, 682.6424560546875], [1071.2449951171875, 686.9588012695312], [1128.603759765625, 682.6424560546875], [1066.943115234375, 730.121826171875], [1094.1885986328125, 730.121826171875], [1075.5469970703125, 793.4275512695312], [1094.1885986328125, 796.30517578125], [1076.9808349609375, 843.7844848632812], [1085.584716796875, 846.6619873046875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1026, 555]",None,None
44572,"[[945.19921875, 471.3459167480469], [949.4892578125, 468.46209716796875], [942.339111328125, 468.46209716796875], [952.3493041992188, 471.3459167480469], [935.18896484375, 468.46209716796875], [953.779296875, 492.9742126464844], [925.1787719726562, 485.7647705078125], [970.9396362304688, 513.1605834960938], [906.5884399414062, 500.18365478515625], [975.2296752929688, 524.6957397460938], [925.1787719726562, 513.1605834960938], [943.7691040039062, 541.9983520507812], [922.3187255859375, 541.9983520507812], [948.0592651367188, 585.2549438476562], [925.1787719726562, 588.1387329101562], [945.19921875, 619.8602905273438], [928.038818359375, 634.2791137695312]]","[[1084.4666748046875, 629.2491455078125], [1071.5533447265625, 629.2491455078125], [1098.8148193359375, 627.8074951171875], [1071.5533447265625, 632.1323852539062], [1097.3800048828125, 632.1323852539062], [1061.5096435546875, 662.40673828125], [1104.553955078125, 658.0818481445312], [1051.466064453125, 692.6810302734375], [1128.94580078125, 682.589599609375], [1070.1185302734375, 686.91455078125], [1127.510986328125, 682.589599609375], [1067.2489013671875, 728.721923828125], [1094.51025390625, 730.16357421875], [1074.4229736328125, 790.7122802734375], [1094.51025390625, 795.037109375], [1075.8577880859375, 844.052734375], [1084.4666748046875, 846.93603515625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1026, 551]",None,None
44573,"[[946.5394897460938, 471.0152587890625], [949.371337890625, 468.1436767578125], [943.7076416015625, 468.1436767578125], [953.6190185546875, 471.0152587890625], [936.628173828125, 468.1436767578125], [955.0349731445312, 492.55224609375], [925.3009643554688, 485.3732604980469], [972.0258178710938, 514.0892333984375], [905.478271484375, 498.2954406738281], [974.8575439453125, 522.7040405273438], [925.3009643554688, 512.6534423828125], [943.7076416015625, 542.80517578125], [923.8850708007812, 541.369384765625], [947.9554443359375, 585.879150390625], [925.3009643554688, 588.7507934570312], [945.1235961914062, 620.3383178710938], [928.1327514648438, 631.82470703125]]","[[1069.6558837890625, 631.9397583007812], [1071.084228515625, 627.619873046875], [1098.22265625, 627.619873046875], [1072.5125732421875, 631.9397583007812], [1096.7943115234375, 630.4998168945312], [1061.0858154296875, 660.7388916015625], [1103.93603515625, 656.4190673828125], [1051.0875244140625, 692.4180297851562], [1128.2178955078125, 680.8983764648438], [1069.6558837890625, 689.5380859375], [1126.78955078125, 680.8983764648438], [1066.7991943359375, 728.4169921875], [1093.9376220703125, 729.85693359375], [1073.94091796875, 791.7752075195312], [1095.3660888671875, 794.6550903320312], [1075.3692626953125, 842.1737670898438], [1085.36767578125, 846.49365234375]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1025, 548]",None,None
44574,"[[945.5438842773438, 471.65167236328125], [949.8380737304688, 468.78448486328125], [942.6810913085938, 467.3508605957031], [952.7008666992188, 471.65167236328125], [935.524169921875, 468.78448486328125], [954.1322631835938, 493.1556396484375], [925.50439453125, 485.9876403808594], [974.171875, 514.65966796875], [904.033447265625, 497.4564514160156], [962.720703125, 500.32366943359375], [924.072998046875, 513.2260131835938], [944.1124877929688, 541.8980712890625], [922.6416015625, 541.8980712890625], [948.4066772460938, 587.7732543945312], [925.50439453125, 589.2068481445312], [945.5438842773438, 620.7460327148438], [928.3671875, 633.6483764648438]]","[[1069.98828125, 630.769287109375], [1069.98828125, 627.8899536132812], [1098.3861083984375, 626.4503173828125], [1071.4080810546875, 630.769287109375], [1096.9661865234375, 629.3296508789062], [1061.4688720703125, 659.5626831054688], [1104.065673828125, 655.24365234375], [1050.1097412109375, 691.2354125976562], [1128.203857421875, 681.15771484375], [1068.568359375, 684.0370483398438], [1128.203857421875, 684.0370483398438], [1067.1484375, 728.6668090820312], [1094.1263427734375, 728.6668090820312], [1074.2479248046875, 793.4519653320312], [1096.9661865234375, 794.8916015625], [1075.6678466796875, 848.1593627929688], [1085.6070556640625, 845.280029296875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1025, 545]",None,None
44575,"[[946.9820556640625, 470.4220886230469], [949.8612060546875, 467.5525817871094], [944.10302734375, 467.5525817871094], [952.7403564453125, 470.4220886230469], [935.4656982421875, 467.5525817871094], [954.1798095703125, 491.94354248046875], [926.828369140625, 484.76971435546875], [974.3336181640625, 512.0302124023438], [903.7955322265625, 497.6825866699219], [978.6522216796875, 522.0735473632812], [922.509765625, 512.0302124023438], [944.10302734375, 542.1602172851562], [923.9493408203125, 540.7254638671875], [948.421630859375, 586.637939453125], [925.3887939453125, 588.0726928710938], [945.5426025390625, 619.637451171875], [928.2679443359375, 632.5503540039062]]","[[1069.540283203125, 629.9003295898438], [1069.540283203125, 627.0291137695312], [1099.47509765625, 625.5934448242188], [1072.391357421875, 629.9003295898438], [1096.6241455078125, 628.4647216796875], [1060.987548828125, 658.61279296875], [1103.75146484375, 654.3059692382812], [1051.00927734375, 688.7609252929688], [1127.984375, 681.5828247070312], [1069.540283203125, 684.4541015625], [1127.984375, 683.0184326171875], [1066.689453125, 727.5227661132812], [1093.773193359375, 727.5227661132812], [1073.8167724609375, 792.1258544921875], [1098.049560546875, 793.5614013671875], [1075.2421875, 846.6795043945312], [1088.0714111328125, 840.93701171875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1024, 542]",None,None
