frame,top,bottom,court,net,ball,pos,type
57978,"[[1099.4610595703125, 475.2938537597656], [1102.2923583984375, 470.9828796386719], [1096.629638671875, 470.9828796386719], [1109.370849609375, 472.41986083984375], [1092.3824462890625, 472.41986083984375], [1117.8651123046875, 492.5378112792969], [1085.303955078125, 491.100830078125], [1123.52783203125, 519.8407592773438], [1076.809814453125, 502.5967712402344], [1102.2923583984375, 512.65576171875], [1085.303955078125, 493.9748229980469], [1115.03369140625, 541.3956909179688], [1098.0452880859375, 542.8327026367188], [1112.2022705078125, 585.9425659179688], [1105.123779296875, 585.9425659179688], [1112.2022705078125, 627.615478515625], [1120.696533203125, 611.8085327148438]]","[[959.8950805664062, 657.3898315429688], [961.3319702148438, 647.3171997070312], [962.7688598632812, 655.9508666992188], [942.6524658203125, 653.072998046875], [964.2057495117188, 653.072998046875], [926.8466796875, 678.9741821289062], [967.0795288085938, 683.2910766601562], [908.1671752929688, 661.7067260742188], [980.0114135742188, 700.5584716796875], [923.972900390625, 634.3665771484375], [961.3319702148438, 707.7532348632812], [931.1573486328125, 745.1660766601562], [959.8950805664062, 748.0439453125], [923.972900390625, 795.529541015625], [954.1475830078125, 791.212646484375], [923.972900390625, 850.2097778320312], [951.2738037109375, 838.6981811523438]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57979,"[[1099.0040283203125, 474.6082763671875], [1101.823974609375, 470.3017272949219], [1096.18408203125, 470.3017272949219], [1108.8739013671875, 471.73724365234375], [1091.9542236328125, 473.1727600097656], [1117.3338623046875, 490.3988342285156], [1086.314208984375, 491.8343200683594], [1122.9737548828125, 519.1089477539062], [1072.2144775390625, 520.5444946289062], [1101.823974609375, 514.8024291992188], [1076.4443359375, 510.4958801269531], [1115.923828125, 540.6415405273438], [1099.0040283203125, 542.0770263671875], [1111.69384765625, 585.1422119140625], [1104.64404296875, 585.1422119140625], [1113.1038818359375, 626.7719116210938], [1120.15380859375, 612.4168090820312]]","[[921.1927490234375, 638.31640625], [922.6128540039062, 634.0022583007812], [922.6128540039062, 635.4403076171875], [924.0330200195312, 636.8783569335938], [949.595458984375, 634.0022583007812], [919.7725830078125, 667.0774536132812], [965.2169189453125, 661.3251953125], [911.2518310546875, 708.7809448242188], [980.83837890625, 698.714599609375], [922.6128540039062, 720.285400390625], [977.998046875, 704.466796875], [931.1337280273438, 744.7322998046875], [960.9564819335938, 744.7322998046875], [925.453125, 795.0641479492188], [953.8558349609375, 790.75], [924.0330200195312, 851.148193359375], [951.0155639648438, 836.7677001953125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57980,"[[1098.682861328125, 474.08038330078125], [1102.9896240234375, 469.76922607421875], [1095.8116455078125, 471.2062683105469], [1108.7320556640625, 471.2062683105469], [1091.5048828125, 472.643310546875], [1117.345703125, 491.3250427246094], [1085.7625732421875, 491.3250427246094], [1123.0880126953125, 518.6290893554688], [1072.8421630859375, 520.0661010742188], [1101.5540771484375, 515.7549438476562], [1077.14892578125, 510.0067443847656], [1115.9100341796875, 541.6219482421875], [1098.682861328125, 541.6219482421875], [1111.603271484375, 586.1705932617188], [1104.42529296875, 586.1705932617188], [1113.038818359375, 629.2822265625], [1120.216796875, 613.474609375]]","[[924.1025390625, 638.2053833007812], [922.665771484375, 632.4391479492188], [925.5391845703125, 636.7637939453125], [925.5391845703125, 636.7637939453125], [949.9635620117188, 633.8806762695312], [919.7923583984375, 667.036376953125], [965.7675170898438, 661.2701416015625], [911.1719970703125, 705.9581909179688], [987.318359375, 675.6856689453125], [909.7352294921875, 695.8673706054688], [978.6980590820312, 700.1920166015625], [931.2861328125, 744.8800659179688], [961.4573974609375, 744.8800659179688], [924.1025390625, 795.3343505859375], [954.273681640625, 789.5681762695312], [924.1025390625, 850.1132202148438], [951.4002685546875, 838.5808715820312]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57981,"[[1098.7164306640625, 473.9496765136719], [1103.0206298828125, 471.07373046875], [1095.8468017578125, 471.07373046875], [1108.759765625, 471.07373046875], [1091.5426025390625, 472.5116882324219], [1117.3682861328125, 491.205078125], [1085.8035888671875, 491.205078125], [1123.1072998046875, 518.5261840820312], [1072.890625, 519.964111328125], [1101.5859375, 515.6502685546875], [1077.1949462890625, 509.8984375], [1115.93359375, 541.5333862304688], [1098.7164306640625, 541.5333862304688], [1111.6292724609375, 586.1099243164062], [1104.4554443359375, 586.1099243164062], [1113.06396484375, 629.2484741210938], [1120.23779296875, 613.4310302734375]]","[[923.5380859375, 639.0802001953125], [923.5380859375, 633.3421020507812], [923.5380859375, 633.3421020507812], [924.9593505859375, 637.6456909179688], [950.5433959960938, 633.3421020507812], [917.8526611328125, 667.7705078125], [966.1781616210938, 662.032470703125], [909.32470703125, 706.50244140625], [986.0767822265625, 676.3776245117188], [909.32470703125, 696.4608764648438], [977.548828125, 700.764404296875], [930.6447143554688, 745.234375], [960.4927368164062, 746.6689453125], [924.9593505859375, 794.0079956054688], [953.3860473632812, 789.7044677734375], [923.5380859375, 849.9541015625], [951.9647827148438, 837.04345703125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57982,"[[1098.7894287109375, 474.45892333984375], [1103.091064453125, 470.1560363769531], [1095.9217529296875, 470.1560363769531], [1108.8265380859375, 471.59033203125], [1091.6202392578125, 471.59033203125], [1115.995849609375, 491.67041015625], [1085.8846435546875, 490.2361145019531], [1123.1650390625, 518.9219360351562], [1072.9798583984375, 518.9219360351562], [1101.6572265625, 514.6190185546875], [1075.84765625, 511.7504577636719], [1115.995849609375, 540.4362182617188], [1098.7894287109375, 541.8705444335938], [1111.6942138671875, 586.3335571289062], [1104.52490234375, 584.8992309570312], [1113.1280517578125, 629.3622436523438], [1120.29736328125, 613.5850219726562]]","[[921.624755859375, 636.5061645507812], [921.624755859375, 632.1900634765625], [951.5554809570312, 627.8739013671875], [924.4752807617188, 636.5061645507812], [950.1301879882812, 633.6287841796875], [918.774169921875, 666.7191162109375], [965.8081665039062, 660.9642944335938], [908.7972412109375, 704.1256713867188], [990.0377807617188, 675.3514404296875], [910.2225341796875, 696.93212890625], [977.2103881835938, 699.8095092773438], [930.1763305664062, 747.287109375], [961.5324096679688, 745.8483276367188], [924.4752807617188, 796.2032470703125], [952.980712890625, 790.4484252929688], [923.0499877929688, 849.4356689453125], [950.1301879882812, 835.0484619140625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57983,"[[1100.1859130859375, 474.9056091308594], [1103.045166015625, 470.5830993652344], [1095.896728515625, 470.5830993652344], [1108.763916015625, 470.5830993652344], [1091.607666015625, 472.02392578125], [1115.9122314453125, 490.75494384765625], [1085.8890380859375, 490.75494384765625], [1123.0606689453125, 518.131103515625], [1073.0218505859375, 519.5719604492188], [1101.615478515625, 513.8085327148438], [1075.8812255859375, 510.9268798828125], [1115.9122314453125, 541.1846923828125], [1098.756103515625, 541.1846923828125], [1111.623291015625, 585.85107421875], [1104.474853515625, 585.85107421875], [1113.052978515625, 629.0765380859375], [1120.201416015625, 613.2271728515625]]","[[922.1746826171875, 638.3653564453125], [922.1746826171875, 634.0545654296875], [952.0799560546875, 628.306884765625], [925.0228271484375, 638.3653564453125], [950.6559448242188, 634.0545654296875], [919.3265991210938, 667.103759765625], [966.320556640625, 661.3561401367188], [906.5100708007812, 701.5899047851562], [990.529541015625, 674.2883911132812], [907.93408203125, 692.9683837890625], [974.8649291992188, 698.716064453125], [930.7191162109375, 747.5714721679688], [960.6243286132812, 747.5714721679688], [923.5988159179688, 796.4267578125], [953.5040283203125, 789.2421875], [923.5988159179688, 851.0298461914062], [950.6559448242188, 835.2236938476562]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57984,"[[1098.6812744140625, 474.0081481933594], [1103.001220703125, 471.1355285644531], [1095.8013916015625, 471.1355285644531], [1108.7611083984375, 471.1355285644531], [1091.4814453125, 472.5718078613281], [1115.9609375, 491.24383544921875], [1087.1614990234375, 491.24383544921875], [1123.160888671875, 519.9700927734375], [1072.7618408203125, 521.4063720703125], [1100.121337890625, 514.224853515625], [1077.0816650390625, 508.4795837402344], [1115.9609375, 540.0784301757812], [1098.6812744140625, 541.5147705078125], [1110.201171875, 584.6040649414062], [1104.441162109375, 586.0404052734375], [1113.0810546875, 629.1296997070312], [1120.2808837890625, 611.8939819335938]]","[[922.724365234375, 636.7941284179688], [922.724365234375, 632.4718627929688], [924.1500244140625, 632.4718627929688], [925.5756225585938, 636.7941284179688], [951.2371826171875, 633.91259765625], [919.873046875, 667.0499877929688], [965.49365234375, 661.2869262695312], [907.0422973632812, 695.8650512695312], [992.580810546875, 671.3721923828125], [907.0422973632812, 688.6613159179688], [974.0474243164062, 695.8650512695312], [929.8525390625, 746.2914428710938], [961.2166748046875, 746.2914428710938], [924.1500244140625, 795.2771606445312], [954.0885009765625, 788.0733032226562], [922.724365234375, 851.466552734375], [949.8115234375, 835.6182250976562]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[909, 705]",None,None
57985,"[[1098.7655029296875, 475.8731994628906], [1101.632080078125, 471.5736083984375], [1095.8990478515625, 471.5736083984375], [1108.7982177734375, 471.5736083984375], [1091.599365234375, 473.0068359375], [1117.397705078125, 493.07147216796875], [1087.2996826171875, 491.63824462890625], [1123.130615234375, 520.302001953125], [1072.96728515625, 521.7352294921875], [1100.19873046875, 516.00244140625], [1077.2669677734375, 507.4033508300781], [1115.96435546875, 540.3666381835938], [1098.7655029296875, 541.7998657226562], [1110.2314453125, 584.7954711914062], [1104.49853515625, 584.7954711914062], [1113.097900390625, 629.2243041992188], [1120.26416015625, 612.0260620117188]]","[[923.14208984375, 637.0926513671875], [923.14208984375, 632.7797241210938], [923.14208984375, 631.3421020507812], [924.5802612304688, 637.0926513671875], [950.468505859375, 634.2173461914062], [918.8273315429688, 665.8455810546875], [964.850830078125, 661.5326538085938], [913.074462890625, 681.65966796875], [992.17724609375, 670.1585083007812], [908.759765625, 680.2220458984375], [976.3566284179688, 690.2855224609375], [930.333251953125, 744.9160766601562], [960.5360717773438, 744.9160766601562], [924.5802612304688, 793.7959594726562], [954.7831420898438, 788.04541015625], [923.14208984375, 852.739501953125], [950.468505859375, 832.6124267578125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[907, 701]",None,None
57986,"[[1099.0621337890625, 475.4718322753906], [1101.9000244140625, 471.16180419921875], [1094.8055419921875, 471.16180419921875], [1108.994384765625, 472.5984802246094], [1091.9676513671875, 472.5984802246094], [1116.0888671875, 492.7120666503906], [1087.7109375, 491.275390625], [1123.183349609375, 520.0090942382812], [1072.1031494140625, 521.44580078125], [1100.4810791015625, 515.6990356445312], [1077.77880859375, 507.0789489746094], [1116.0888671875, 540.1226806640625], [1099.0621337890625, 541.5593872070312], [1110.413330078125, 584.659912109375], [1104.7376708984375, 586.0966186523438], [1113.2510986328125, 629.1971435546875], [1120.3455810546875, 611.9569091796875]]","[[923.3529052734375, 636.6077880859375], [923.3529052734375, 632.2831420898438], [926.2139282226562, 633.7246704101562], [924.783447265625, 636.6077880859375], [950.5327758789062, 633.7246704101562], [920.4918823242188, 666.8800659179688], [964.8380126953125, 661.1138916015625], [909.0476684570312, 668.3215942382812], [990.5873413085938, 672.646240234375], [907.6171875, 668.3215942382812], [970.56005859375, 688.5031127929688], [930.5054931640625, 744.7230834960938], [960.54638671875, 744.7230834960938], [923.3529052734375, 795.1768188476562], [954.8242797851562, 787.9691162109375], [921.9224243164062, 852.8383178710938], [950.5327758789062, 832.65673828125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[916, 673]",bottom,short service
57987,"[[1099.096435546875, 475.22332763671875], [1101.9327392578125, 470.8998718261719], [1094.842041015625, 472.34100341796875], [1109.0233154296875, 472.34100341796875], [1092.0057373046875, 473.7821960449219], [1116.114013671875, 492.51715087890625], [1087.75146484375, 492.51715087890625], [1121.7864990234375, 519.8989868164062], [1072.1519775390625, 521.340087890625], [1100.5145263671875, 515.5755004882812], [1077.824462890625, 506.9286193847656], [1116.114013671875, 540.0750732421875], [1099.096435546875, 541.5161743164062], [1110.4415283203125, 584.750732421875], [1104.7689208984375, 586.1918334960938], [1113.2777099609375, 629.4263305664062], [1120.368408203125, 612.132568359375]]","[[923.3790893554688, 637.3178100585938], [923.3790893554688, 633.0035400390625], [926.2410278320312, 634.4415893554688], [924.81005859375, 637.3178100585938], [950.5673217773438, 634.4415893554688], [920.5172119140625, 667.51806640625], [964.876953125, 661.765625], [909.0695190429688, 668.9561157226562], [990.6342163085938, 671.8323364257812], [907.6385498046875, 668.9561157226562], [970.6007690429688, 687.6515502929688], [930.5338745117188, 745.17578125], [960.5841064453125, 743.7376708984375], [923.3790893554688, 795.5094604492188], [954.8601684570312, 788.31884765625], [921.9481811523438, 853.03369140625], [950.5673217773438, 832.9002075195312]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[925, 644]",None,None
