frame,top,bottom,court,net,ball,pos,type
114944,"[[846.37548828125, 334.26177978515625], [850.6608276367188, 331.38714599609375], [843.5186157226562, 331.38714599609375], [854.9461059570312, 331.38714599609375], [839.2332763671875, 331.38714599609375], [860.659912109375, 348.6348571777344], [836.3764038085938, 341.4483337402344], [866.3735961914062, 371.63177490234375], [816.3782958984375, 350.0721435546875], [867.8020629882812, 386.0048828125], [819.2352294921875, 348.6348571777344], [859.2313842773438, 388.8794860839844], [843.5186157226562, 388.8794860839844], [854.9461059570312, 424.8122253417969], [850.6608276367188, 421.93756103515625], [853.5177001953125, 457.87030029296875], [860.659912109375, 447.80914306640625]]","[[968.3612670898438, 570.4539794921875], [969.79541015625, 566.1355590820312], [969.79541015625, 569.0145263671875], [972.6634521484375, 569.0145263671875], [994.174072265625, 564.696044921875], [978.3995361328125, 592.0463256835938], [1008.5144653320312, 587.7278442382812], [974.0974731445312, 633.7914428710938], [974.0974731445312, 633.7914428710938], [962.6251220703125, 664.0206909179688], [968.3612670898438, 605.001708984375], [992.7400512695312, 661.1417236328125], [1019.98681640625, 658.2626953125], [989.8718872070312, 710.0842895507812], [1022.8548583984375, 712.9632568359375], [991.3060302734375, 763.3452758789062], [1028.591064453125, 767.6637573242188]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1009, 606]",None,None
114945,"[[846.4112548828125, 335.73272705078125], [850.6907958984375, 331.4212951660156], [843.5582275390625, 332.8584289550781], [854.9702758789062, 331.4212951660156], [839.2787475585938, 331.4212951660156], [860.67626953125, 348.66705322265625], [836.4258422851562, 341.4812927246094], [866.3822021484375, 371.6613464355469], [816.4547729492188, 350.10418701171875], [867.8087768554688, 387.4699401855469], [819.3078002929688, 348.66705322265625], [859.249755859375, 388.9070739746094], [843.5582275390625, 388.9070739746094], [854.9702758789062, 424.8357238769531], [850.6907958984375, 421.96142578125], [853.5438232421875, 457.8900451660156], [860.67626953125, 447.8300476074219]]","[[968.37646484375, 570.4320678710938], [969.8101806640625, 566.1160278320312], [969.8101806640625, 568.993408203125], [972.6776123046875, 568.993408203125], [994.1832275390625, 564.6773681640625], [978.4124145507812, 592.012451171875], [1008.5203857421875, 587.6963500976562], [974.1112670898438, 633.7344360351562], [974.1112670898438, 633.7344360351562], [962.6416625976562, 663.9468994140625], [968.37646484375, 604.9606323242188], [992.74951171875, 661.0695190429688], [1019.9900512695312, 658.192138671875], [989.882080078125, 709.9849853515625], [1022.857421875, 712.8623657226562], [991.3158569335938, 763.2164306640625], [1028.59228515625, 767.5325317382812]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[997, 609]",None,None
114946,"[[846.4578857421875, 335.73419189453125], [850.7406005859375, 331.4160461425781], [843.6026611328125, 332.8554382324219], [855.0235595703125, 331.4160461425781], [839.3197021484375, 331.4160461425781], [860.7340087890625, 348.6885986328125], [836.4644775390625, 341.49169921875], [866.4444580078125, 371.71868896484375], [816.4779052734375, 350.12799072265625], [867.8719482421875, 386.11248779296875], [819.3331298828125, 348.6885986328125], [859.3062744140625, 388.99127197265625], [843.6026611328125, 388.99127197265625], [855.0235595703125, 424.9757385253906], [850.7406005859375, 423.536376953125], [853.5958251953125, 458.08148193359375], [860.7340087890625, 448.00579833984375]]","[[968.9765625, 571.6687622070312], [968.9765625, 567.3523559570312], [968.9765625, 568.7911376953125], [973.276123046875, 570.2299194335938], [993.340576171875, 565.9135131835938], [977.5756225585938, 591.811767578125], [1007.67236328125, 587.495361328125], [971.8428955078125, 632.0978393554688], [979.0087890625, 611.954833984375], [960.3775024414062, 663.7512817382812], [958.9443359375, 600.4445190429688], [993.340576171875, 660.8736572265625], [1020.5709838867188, 657.99609375], [990.4741821289062, 711.2312622070312], [1023.437255859375, 712.6701049804688], [990.4741821289062, 763.0276489257812], [1027.73681640625, 767.3441162109375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[984, 612]",None,None
114947,"[[846.4597778320312, 335.6694641113281], [850.7479858398438, 331.34820556640625], [843.60107421875, 332.78863525390625], [855.0360107421875, 331.34820556640625], [839.3130493164062, 332.78863525390625], [860.7535400390625, 348.6332092285156], [836.4542846679688, 341.4311218261719], [866.4710083007812, 371.6799011230469], [816.443115234375, 350.0736389160156], [867.9004516601562, 387.5245056152344], [819.3018188476562, 348.6332092285156], [859.32421875, 388.96490478515625], [843.60107421875, 388.96490478515625], [855.0360107421875, 424.975341796875], [850.7479858398438, 424.975341796875], [852.1773071289062, 460.98577880859375], [860.7535400390625, 448.02203369140625]]","[[967.3814697265625, 571.519775390625], [968.8062133789062, 567.20703125], [967.3814697265625, 567.20703125], [971.65576171875, 568.6445922851562], [993.02734375, 565.7694702148438], [977.3547973632812, 593.083251953125], [1007.2750854492188, 587.3330078125], [970.2310180664062, 631.8976440429688], [977.3547973632812, 610.3341064453125], [957.4080810546875, 662.0866088867188], [953.1337280273438, 597.39599609375], [993.02734375, 660.6489868164062], [1020.0980224609375, 657.7738647460938], [990.1778564453125, 710.9639282226562], [1022.947509765625, 713.8390502929688], [990.1778564453125, 762.7163696289062], [1028.6466064453125, 769.9042358398438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[972, 615]",None,None
114948,"[[846.5814819335938, 336.0947570800781], [849.4203491210938, 331.7768249511719], [843.7426147460938, 333.21612548828125], [855.0980834960938, 331.7768249511719], [838.0648803710938, 331.7768249511719], [860.7758178710938, 347.6092224121094], [835.2259521484375, 341.85198974609375], [866.45361328125, 370.6382141113281], [816.7733154296875, 350.48785400390625], [867.873046875, 386.4706115722656], [819.6121826171875, 347.6092224121094], [859.3563842773438, 389.3492431640625], [843.7426147460938, 389.3492431640625], [855.0980834960938, 425.3320007324219], [850.8397827148438, 425.3320007324219], [853.6786499023438, 459.87542724609375], [860.7758178710938, 448.3609619140625]]","[[969.2745971679688, 570.7396850585938], [969.2745971679688, 566.4320678710938], [967.8500366210938, 566.4320678710938], [972.1235961914062, 567.867919921875], [993.4915161132812, 563.5603637695312], [976.3971557617188, 593.7135620117188], [1007.73681640625, 586.5342407226562], [967.8500366210938, 631.046142578125], [972.1235961914062, 603.7646484375], [953.6047973632812, 662.63525390625], [950.7557373046875, 598.0211791992188], [993.4915161132812, 659.7634887695312], [1020.5575561523438, 658.32763671875], [990.6424560546875, 710.0188598632812], [1023.406494140625, 712.8905639648438], [990.6424560546875, 761.7100830078125], [1027.68017578125, 768.8894653320312]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[960, 618]",None,None
114949,"[[846.8619384765625, 334.7154541015625], [849.7262573242188, 331.8332824707031], [843.99755859375, 331.8332824707031], [855.4550170898438, 331.8332824707031], [839.7011108398438, 331.8332824707031], [861.1836547851562, 349.1263427734375], [835.404541015625, 341.9208984375], [866.9124145507812, 372.1837463378906], [816.7862548828125, 350.5674133300781], [868.3446044921875, 388.0357666015625], [819.6505737304688, 347.68524169921875], [859.75146484375, 389.4768371582031], [843.99755859375, 389.4768371582031], [855.4550170898438, 425.5040588378906], [849.7262573242188, 424.0629577636719], [852.5906372070312, 461.53125], [861.1836547851562, 448.56146240234375]]","[[969.2422485351562, 571.0157470703125], [969.2422485351562, 566.7037963867188], [967.8208618164062, 566.7037963867188], [972.0848999023438, 569.5784301757812], [993.4048461914062, 563.8292236328125], [976.3489379882812, 594.0125122070312], [1009.0394897460938, 585.3887329101562], [966.3995971679688, 627.0704345703125], [970.6635131835938, 602.6362915039062], [949.3435668945312, 657.2537841796875], [949.3435668945312, 598.3244018554688], [993.4048461914062, 660.1283569335938], [1020.41015625, 657.2537841796875], [989.1409301757812, 710.4338989257812], [1023.2528686523438, 713.3084716796875], [990.5621948242188, 763.6139526367188], [1028.9381103515625, 769.3632202148438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[948, 620]",None,None
114950,"[[846.9083251953125, 335.1854553222656], [849.7820434570312, 332.316162109375], [844.0345458984375, 332.316162109375], [855.5294799804688, 332.316162109375], [839.7239379882812, 332.316162109375], [861.2769775390625, 349.5320129394531], [836.8502807617188, 342.3587341308594], [867.0244140625, 371.0517883300781], [816.7341918945312, 350.9666748046875], [868.4612426757812, 388.2676696777344], [819.6078491210938, 348.09735107421875], [859.840087890625, 391.1369934082031], [844.0345458984375, 389.70233154296875], [855.5294799804688, 425.5686950683594], [849.7820434570312, 424.134033203125], [852.6558227539062, 461.43505859375], [861.2769775390625, 448.523193359375]]","[[968.4624633789062, 572.0256958007812], [968.4624633789062, 567.7216796875], [968.4624633789062, 567.7216796875], [971.3305053710938, 569.1563110351562], [992.8409423828125, 564.8523559570312], [975.6326293945312, 593.5457153320312], [1008.6152954101562, 584.9376831054688], [965.5944213867188, 623.6737670898438], [969.896484375, 615.0657958984375], [946.951904296875, 652.3671875], [952.6880493164062, 602.1537475585938], [992.8409423828125, 659.54052734375], [1020.087646484375, 656.6712036132812], [989.972900390625, 709.7539672851562], [1022.9556884765625, 712.623291015625], [991.4069213867188, 762.8367919921875], [1028.6917724609375, 770.0101318359375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[936, 623]",None,None
114951,"[[846.9091186523438, 335.1827087402344], [849.78271484375, 332.3133850097656], [844.0355224609375, 332.3133850097656], [855.5299072265625, 332.3133850097656], [839.72509765625, 332.3133850097656], [861.277099609375, 349.5294494628906], [836.8515014648438, 342.3561096191406], [867.0242919921875, 371.049560546875], [816.7362670898438, 350.9641418457031], [868.461181640625, 388.265625], [819.60986328125, 348.09478759765625], [859.8403930664062, 391.135009765625], [844.0355224609375, 389.7002868652344], [855.5299072265625, 425.567138671875], [849.78271484375, 424.1324768066406], [852.6563110351562, 461.4339599609375], [861.277099609375, 448.52191162109375]]","[[968.4874267578125, 571.0263061523438], [968.4874267578125, 566.7052001953125], [968.4874267578125, 566.7052001953125], [971.3544921875, 568.1455688476562], [992.857421875, 563.8244018554688], [975.655029296875, 592.6318969726562], [1008.626220703125, 583.9896850585938], [964.1868286132812, 625.7606201171875], [969.9208984375, 615.677978515625], [946.9844970703125, 651.6873779296875], [952.7186279296875, 601.2742309570312], [992.857421875, 658.8892822265625], [1020.0944213867188, 657.4489135742188], [989.9902954101562, 710.7428588867188], [1022.96142578125, 713.6235961914062], [991.423828125, 762.596435546875], [1028.695556640625, 769.7982788085938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[924, 626]",None,None
114952,"[[847.4570922851562, 335.2082824707031], [850.330322265625, 330.900146484375], [843.1472778320312, 332.336181640625], [854.6400756835938, 332.336181640625], [838.8375244140625, 332.336181640625], [861.8230590820312, 349.5687561035156], [835.9642944335938, 342.3885192871094], [867.5694580078125, 372.54547119140625], [817.2884521484375, 351.0047912597656], [869.0061645507812, 389.77801513671875], [820.1617431640625, 348.1326904296875], [860.386474609375, 391.2140808105469], [843.1472778320312, 389.77801513671875], [854.6400756835938, 425.67913818359375], [850.330322265625, 424.24310302734375], [853.2034912109375, 460.1442565917969], [860.386474609375, 448.6559143066406]]","[[967.0447998046875, 570.7238159179688], [968.4677124023438, 566.3998413085938], [968.4677124023438, 566.3998413085938], [971.3136596679688, 569.282470703125], [992.657958984375, 563.5171508789062], [974.1595458984375, 593.7850952148438], [1008.3104248046875, 583.69580078125], [961.3529663085938, 624.0530395507812], [968.4677124023438, 615.4050903320312], [942.8545532226562, 644.231689453125], [957.0841064453125, 603.8743896484375], [992.657958984375, 658.64501953125], [1019.6940307617188, 654.321044921875], [989.81201171875, 710.532958984375], [1022.5399780273438, 713.4155883789062], [991.2349853515625, 763.8621826171875], [1028.2318115234375, 769.6275634765625]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[912, 629]",None,None
114953,"[[846.5521850585938, 335.4178161621094], [849.4042358398438, 332.54876708984375], [843.7001342773438, 332.54876708984375], [855.1082763671875, 332.54876708984375], [839.4220581054688, 332.54876708984375], [862.2384643554688, 349.7630920410156], [836.5700073242188, 342.5904541015625], [867.9425659179688, 372.71551513671875], [816.6056518554688, 352.63214111328125], [869.3685913085938, 389.92987060546875], [820.8837280273438, 348.32855224609375], [860.8124389648438, 391.3643798828125], [843.7001342773438, 389.92987060546875], [855.1082763671875, 424.3584899902344], [849.4042358398438, 424.3584899902344], [853.682373046875, 458.787109375], [860.8124389648438, 447.3109130859375]]","[[967.7886962890625, 571.524658203125], [967.7886962890625, 567.2239990234375], [967.7886962890625, 567.2239990234375], [970.66015625, 570.0911254882812], [992.1968994140625, 564.3568725585938], [974.967529296875, 593.0278930664062], [1009.4262084960938, 584.4265747070312], [959.1739501953125, 618.8317260742188], [962.0455322265625, 615.964599609375], [940.5089111328125, 633.1671752929688], [936.2015380859375, 636.0342407226562], [990.7611083984375, 660.4046020507812], [1018.0409545898438, 657.5374755859375], [989.3253173828125, 710.5787353515625], [1022.3483276367188, 713.44580078125], [990.7611083984375, 763.6199951171875], [1028.0914306640625, 770.7876586914062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[900, 632]",None,None
