frame,top,bottom,court,net,ball,pos,type
66587,"[[987.7838745117188, 328.73394775390625], [992.0357055664062, 325.85650634765625], [984.9494018554688, 324.41778564453125], [996.2874145507812, 328.73394775390625], [979.2803344726562, 327.29522705078125], [1001.9564208984375, 345.9986267089844], [970.77685546875, 343.1211853027344], [1009.042724609375, 363.2633056640625], [953.769775390625, 357.5084228515625], [1001.9564208984375, 376.2117919921875], [945.2662963867188, 371.8956298828125], [992.0357055664062, 392.0377502441406], [972.1941528320312, 392.0377502441406], [997.7046508789062, 423.6896667480469], [969.359619140625, 426.567138671875], [996.2874145507812, 453.9028625488281], [972.1941528320312, 463.9739074707031]]","[[882.27099609375, 564.2894287109375], [877.9921264648438, 555.6754150390625], [882.27099609375, 559.982421875], [859.4501342773438, 561.4180297851562], [880.8447265625, 562.8536987304688], [842.3345336914062, 588.6957397460938], [883.6973266601562, 593.0028076171875], [838.0556030273438, 621.7161865234375], [905.0918579101562, 624.5874633789062], [877.9921264648438, 617.4091796875], [922.20751953125, 615.9735107421875], [838.0556030273438, 656.1722412109375], [865.1553955078125, 660.4791870117188], [830.924072265625, 703.54931640625], [873.7132568359375, 703.54931640625], [815.2347412109375, 740.876708984375], [856.5975341796875, 753.7977294921875]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[930, 401]",None,None
66588,"[[986.8197631835938, 328.8668212890625], [991.064453125, 325.99908447265625], [983.9899291992188, 325.99908447265625], [995.3091430664062, 328.8668212890625], [978.3303833007812, 328.8668212890625], [1000.9686889648438, 346.0730285644531], [969.8409423828125, 344.63916015625], [1009.4581298828125, 364.7131042480469], [954.2770385742188, 358.9776916503906], [1003.7984619140625, 374.75006103515625], [945.7876586914062, 374.75006103515625], [991.064453125, 390.5224304199219], [971.255859375, 390.5224304199219], [996.7239990234375, 423.50103759765625], [968.4260864257812, 427.8025817871094], [995.3091430664062, 452.1780700683594], [969.8409423828125, 463.64886474609375]]","[[885.19921875, 562.505126953125], [880.8978881835938, 555.3157348632812], [885.19921875, 558.1914672851562], [860.8250732421875, 558.1914672851562], [883.7654418945312, 558.1914672851562], [847.9212036132812, 584.0733642578125], [888.0667114257812, 588.3870239257812], [839.3184814453125, 604.2037353515625], [913.8746948242188, 615.7068481445312], [926.7786254882812, 595.5764770507812], [935.3812866210938, 601.3280029296875], [840.7522583007812, 655.9675903320312], [867.9940185546875, 657.4054565429688], [836.450927734375, 694.7904052734375], [872.2952880859375, 701.9798583984375], [820.679443359375, 732.1754150390625], [856.5238037109375, 753.74365234375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[920, 407]",None,None
66589,"[[988.2521362304688, 330.4968566894531], [991.1179809570312, 327.6217041015625], [983.9534301757812, 327.6217041015625], [995.4166259765625, 329.0592956542969], [978.221923828125, 329.0592956542969], [999.7152709960938, 346.3100891113281], [968.1917114257812, 344.87249755859375], [1009.7454833984375, 364.9983825683594], [952.4298095703125, 362.123291015625], [1004.0139770507812, 377.9364929199219], [945.265380859375, 377.9364929199219], [991.1179809570312, 390.87457275390625], [971.0574340820312, 390.87457275390625], [995.4166259765625, 422.5010070800781], [966.7587890625, 425.3761291503906], [995.4166259765625, 452.6898498535156], [966.7587890625, 461.31524658203125]]","[[888.1878051757812, 558.0762329101562], [862.35302734375, 549.4473876953125], [888.1878051757812, 552.3236694335938], [865.2235107421875, 553.7617797851562], [886.7525024414062, 553.7617797851562], [852.3060913085938, 576.7719116210938], [891.0582885742188, 582.5244750976562], [843.6945190429688, 598.3439331054688], [921.198974609375, 604.0964965820312], [932.68115234375, 586.8388671875], [939.857421875, 586.8388671875], [843.6945190429688, 647.2405395507812], [869.529296875, 652.9930419921875], [843.6945190429688, 684.6320190429688], [872.3998413085938, 699.013427734375], [827.9065551757812, 724.8997802734375], [856.6118774414062, 753.6624755859375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[909, 416]",None,None
66590,"[[985.3842163085938, 331.1412353515625], [988.213623046875, 328.2674865722656], [981.1400756835938, 326.83062744140625], [992.457763671875, 329.704345703125], [975.481201171875, 329.704345703125], [998.1165771484375, 345.5100402832031], [966.992919921875, 345.5100402832031], [1008.0195922851562, 364.189453125], [954.260498046875, 359.87884521484375], [1005.1901245117188, 378.5582580566406], [945.772216796875, 374.24761962890625], [989.6282958984375, 390.05328369140625], [969.8223876953125, 390.05328369140625], [995.287109375, 423.1015319824219], [962.748779296875, 424.5384216308594], [995.287109375, 453.2759704589844], [964.1635131835938, 459.02349853515625]]","[[892.2822265625, 548.6309204101562], [887.9816284179688, 544.3160400390625], [890.8487548828125, 544.3160400390625], [866.4784545898438, 547.1926879882812], [887.9816284179688, 548.6309204101562], [856.4436645507812, 570.2053833007812], [895.1492919921875, 575.9585571289062], [866.4784545898438, 594.6564331054688], [923.8202514648438, 597.5330200195312], [885.1145629882812, 596.0947265625], [945.3234252929688, 577.3968505859375], [847.8424072265625, 640.681884765625], [872.212646484375, 643.5585327148438], [849.2759399414062, 676.6393432617188], [872.212646484375, 696.7754516601562], [839.2411499023438, 716.91162109375], [857.877197265625, 749.992431640625]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[904, 424]",None,None
66591,"[[985.4261474609375, 331.2277526855469], [988.2583618164062, 328.3576965332031], [981.1777954101562, 326.9226989746094], [992.5067138671875, 329.7927551269531], [975.5133056640625, 328.3576965332031], [998.1712036132812, 345.5780029296875], [967.0165405273438, 344.14300537109375], [1008.0840454101562, 364.2333068847656], [954.271484375, 359.9282531738281], [1005.2517700195312, 378.58355712890625], [945.7747802734375, 374.2784729003906], [989.6744384765625, 390.06378173828125], [969.8488159179688, 390.06378173828125], [995.3389282226562, 423.0693054199219], [962.7681884765625, 424.50433349609375], [995.3389282226562, 453.204833984375], [964.1843872070312, 458.9449157714844]]","[[892.3143310546875, 548.6875], [888.0114135742188, 544.3760986328125], [890.8800048828125, 544.3760986328125], [866.4970092773438, 547.2504272460938], [888.0114135742188, 547.2504272460938], [856.45703125, 570.2444458007812], [895.1829223632812, 575.9929809570312], [866.4970092773438, 594.6756591796875], [923.8687133789062, 597.5499267578125], [885.142822265625, 596.11279296875], [945.3829956054688, 577.4301147460938], [847.8512573242188, 640.6637573242188], [872.2341918945312, 643.5380859375], [849.2855834960938, 676.592041015625], [872.2341918945312, 696.7117919921875], [839.2455444335938, 716.8316650390625], [857.891357421875, 749.8856201171875]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[902, 425]",None,None
66592,"[[981.7420043945312, 331.64666748046875], [986.03515625, 327.32513427734375], [978.8798217773438, 327.32513427734375], [990.328369140625, 328.7656555175781], [973.1555786132812, 328.7656555175781], [996.0526123046875, 346.0517883300781], [964.5692138671875, 346.0517883300781], [1007.5010986328125, 364.7784729003906], [948.8275146484375, 367.65948486328125], [1007.5010986328125, 379.18359375], [944.534423828125, 383.5051574707031], [990.328369140625, 390.7077331542969], [968.8624267578125, 390.7077331542969], [996.0526123046875, 422.39898681640625], [961.7070922851562, 423.8395080566406], [996.0526123046875, 452.6498107910156], [961.7070922851562, 456.9713439941406]]","[[893.5445556640625, 541.7131958007812], [887.8324584960938, 537.3877563476562], [893.5445556640625, 537.3877563476562], [870.6959228515625, 541.7131958007812], [892.1165771484375, 540.2713623046875], [860.6996459960938, 563.3401489257812], [897.8287353515625, 569.1073608398438], [854.9874267578125, 577.7581176757812], [927.817626953125, 589.29248046875], [887.8324584960938, 589.29248046875], [947.8101806640625, 571.9909057617188], [850.703369140625, 633.98828125], [873.552001953125, 638.3136596679688], [854.9874267578125, 668.5914306640625], [873.552001953125, 691.66015625], [846.419189453125, 713.2871704101562], [859.2715454101562, 743.5648803710938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[890, 440]",None,None
66593,"[[979.9550170898438, 331.77044677734375], [984.2450561523438, 327.44635009765625], [977.0950317382812, 327.44635009765625], [988.5350952148438, 328.8877258300781], [971.3749389648438, 328.8877258300781], [994.2552490234375, 346.18414306640625], [962.7947998046875, 346.18414306640625], [1008.5553588867188, 367.80462646484375], [948.4946899414062, 369.2460021972656], [1009.9853515625, 380.7769470214844], [944.2046508789062, 386.5423889160156], [988.5350952148438, 392.3078918457031], [967.0848388671875, 392.3078918457031], [995.6851806640625, 424.0179443359375], [959.934814453125, 426.90069580078125], [998.5452880859375, 454.2866516113281], [957.0747680664062, 460.0520935058594]]","[[895.5731201171875, 537.5275268554688], [889.8153076171875, 534.6590576171875], [894.1336669921875, 534.6590576171875], [871.10205078125, 536.0933227539062], [894.1336669921875, 537.5275268554688], [862.4651489257812, 559.0413818359375], [899.8916015625, 564.7783203125], [859.5862426757812, 563.3441162109375], [930.12060546875, 583.423583984375], [886.9363403320312, 577.6866455078125], [953.1522827148438, 567.6468505859375], [853.828369140625, 626.451171875], [876.8599853515625, 630.7539672851562], [859.5862426757812, 660.873291015625], [875.4205322265625, 686.6897583007812], [855.2677612304688, 703.9008178710938], [859.5862426757812, 738.3228759765625]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[883, 454]",None,None
66594,"[[976.25537109375, 332.20050048828125], [980.538330078125, 329.3199157714844], [973.400146484375, 327.879638671875], [984.8212280273438, 330.76019287109375], [969.1172485351562, 329.3199157714844], [993.3870239257812, 346.60333251953125], [960.5514526367188, 346.60333251953125], [1007.6633911132812, 365.3269958496094], [949.13037109375, 366.76727294921875], [1011.9462890625, 378.2895202636719], [944.8474731445312, 384.0506591796875], [987.6764526367188, 391.2521057128906], [966.2620239257812, 392.6923522949219], [996.2423095703125, 422.93829345703125], [959.1238403320312, 424.3785705566406], [999.0975341796875, 454.62451171875], [957.6961669921875, 460.3856506347656]]","[[898.8270874023438, 535.9927978515625], [894.52392578125, 531.6764526367188], [898.8270874023438, 530.2376708984375], [874.442626953125, 533.115234375], [895.9583129882812, 533.115234375], [865.8363647460938, 554.6968994140625], [903.1301879882812, 561.8908081054688], [873.0082397460938, 584.9112548828125], [933.2521362304688, 580.5949096679688], [890.2207641601562, 579.1561279296875], [956.2021484375, 563.32958984375], [857.2301635742188, 625.197021484375], [880.18017578125, 629.5133666992188], [864.4019775390625, 656.85009765625], [877.3114013671875, 685.6256713867188], [864.4019775390625, 695.6971435546875], [858.66455078125, 738.8605346679688]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[874, 467]",None,None
66595,"[[975.626708984375, 331.41357421875], [979.8722534179688, 328.5537109375], [972.79638671875, 328.5537109375], [984.1178588867188, 328.5537109375], [967.1355590820312, 328.5537109375], [991.19384765625, 345.71295166015625], [960.0595703125, 345.71295166015625], [1005.3457641601562, 362.8722229003906], [948.7380981445312, 368.5919494628906], [1012.4217529296875, 378.6015319824219], [945.9076538085938, 384.3212890625], [986.9483032226562, 392.9009094238281], [965.7203979492188, 392.9009094238281], [994.024169921875, 422.9295959472656], [958.6444702148438, 425.78948974609375], [999.6849365234375, 454.3882141113281], [958.6444702148438, 460.1080017089844]]","[[902.9932250976562, 533.3235473632812], [874.435791015625, 527.5894775390625], [901.5653686523438, 527.5894775390625], [875.8636474609375, 531.8900146484375], [900.1375122070312, 531.8900146484375], [870.1522216796875, 553.3926391601562], [905.8489990234375, 560.5601806640625], [878.7194213867188, 580.6292724609375], [934.4064331054688, 579.1957397460938], [897.28173828125, 579.1957397460938], [958.6802368164062, 561.99365234375], [861.5850219726562, 623.6344604492188], [881.5751953125, 627.9349975585938], [875.8636474609375, 680.9747314453125], [880.1472778320312, 683.8417358398438], [871.5801391601562, 695.309814453125], [860.1571044921875, 731.1474609375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[866, 484]",None,None
66596,"[[974.1826782226562, 332.7415771484375], [977.03369140625, 328.4173889160156], [969.90625, 328.4173889160156], [982.7354736328125, 329.8587646484375], [965.6298217773438, 329.8587646484375], [991.288330078125, 345.71417236328125], [958.5025024414062, 345.71417236328125], [1005.5430908203125, 364.452392578125], [948.5242309570312, 368.776611328125], [1014.095947265625, 383.19061279296875], [945.6732177734375, 390.3976135253906], [987.0119018554688, 390.3976135253906], [965.6298217773438, 391.8390197753906], [994.1393432617188, 422.1084289550781], [958.5025024414062, 423.5498352050781], [999.8411865234375, 453.8192443847656], [957.0770874023438, 459.5848388671875]]","[[903.4857177734375, 533.7984008789062], [877.6153564453125, 526.6229858398438], [903.4857177734375, 529.4931640625], [877.6153564453125, 530.92822265625], [902.0485229492188, 533.7984008789062], [874.7408447265625, 553.889404296875], [907.7974853515625, 561.0647583007812], [880.4898071289062, 579.720703125], [933.66796875, 578.28564453125], [900.6112670898438, 578.28564453125], [958.10107421875, 563.9348754882812], [866.1173095703125, 622.7728881835938], [886.23876953125, 627.078125], [881.9270629882812, 680.1758422851562], [884.8015747070312, 683.0459594726562], [880.4898071289062, 691.6563720703125], [863.2428588867188, 726.09814453125]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[859, 499]",None,None
