frame,top,bottom,court,net,ball,pos,type
84485,"[[1050.7767333984375, 339.3198547363281], [1053.626708984375, 336.44708251953125], [1047.9268798828125, 336.44708251953125], [1059.3265380859375, 336.44708251953125], [1043.6519775390625, 335.0107116699219], [1065.0264892578125, 350.8109436035156], [1040.802001953125, 345.0653991699219], [1070.726318359375, 373.7930603027344], [1018.0026245117188, 359.42926025390625], [1073.576171875, 389.59332275390625], [1022.2775268554688, 350.8109436035156], [1065.0264892578125, 392.466064453125], [1049.351806640625, 392.466064453125], [1059.3265380859375, 428.3757019042969], [1059.3265380859375, 426.93927001953125], [1059.3265380859375, 467.1580505371094], [1069.30126953125, 447.0486755371094]]","[[900.5206909179688, 565.9237670898438], [900.5206909179688, 564.4869995117188], [901.9491577148438, 564.4869995117188], [903.377685546875, 565.9237670898438], [924.8046875, 564.4869995117188], [903.377685546875, 591.7869873046875], [940.517822265625, 588.9132080078125], [893.3782958984375, 623.3974609375], [963.3733520507812, 601.8448486328125], [880.5221557617188, 657.8816528320312], [880.5221557617188, 659.3184814453125], [914.805419921875, 662.192138671875], [941.9463500976562, 659.3184814453125], [913.376953125, 712.4816284179688], [944.80322265625, 712.4816284179688], [914.805419921875, 764.2078857421875], [944.80322265625, 767.0816040039062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1648, 547]",None,None
84486,"[[1050.6695556640625, 339.4309387207031], [1053.5489501953125, 336.5519104003906], [1046.350341796875, 336.5519104003906], [1059.307861328125, 336.5519104003906], [1043.470947265625, 335.1123962402344], [1065.066650390625, 350.9470520019531], [1040.591552734375, 345.1889953613281], [1070.825439453125, 373.97930908203125], [1018.9959106445312, 356.7051086425781], [1072.26513671875, 388.37445068359375], [1021.8753662109375, 350.9470520019531], [1065.066650390625, 392.6929931640625], [1049.229736328125, 392.6929931640625], [1059.307861328125, 427.2413635253906], [1057.8680419921875, 427.2413635253906], [1059.307861328125, 467.5478210449219], [1069.3857421875, 447.39459228515625]]","[[900.5726318359375, 567.9033813476562], [900.5726318359375, 563.585205078125], [900.5726318359375, 563.585205078125], [902.0091552734375, 565.0245971679688], [924.9927368164062, 563.585205078125], [903.4456176757812, 590.933837890625], [940.7940063476562, 588.0549926757812], [893.3902587890625, 625.4794311523438], [963.777587890625, 602.448974609375], [880.4620361328125, 658.5855712890625], [894.8267822265625, 595.2520141601562], [914.9373779296875, 661.46435546875], [942.23046875, 660.0250244140625], [913.5009765625, 711.8433837890625], [945.1033935546875, 713.2827758789062], [914.9373779296875, 763.6617431640625], [943.6669921875, 767.97998046875]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1617, 549]",None,None
84487,"[[1050.560302734375, 339.48583984375], [1053.427734375, 336.6173400878906], [1046.25927734375, 336.6173400878906], [1059.162353515625, 336.6173400878906], [1043.3919677734375, 335.1830749511719], [1066.330810546875, 350.9599914550781], [1040.5245361328125, 345.222900390625], [1070.6318359375, 373.908203125], [1019.0194091796875, 356.697021484375], [1072.0655517578125, 389.68505859375], [1021.8867797851562, 350.9599914550781], [1064.8970947265625, 392.5535888671875], [1049.126708984375, 392.5535888671875], [1059.162353515625, 428.41021728515625], [1057.728759765625, 426.9759216308594], [1060.5960693359375, 468.5695495605469], [1069.1981201171875, 447.05560302734375]]","[[900.6602783203125, 568.6425170898438], [900.6602783203125, 564.3383178710938], [900.6602783203125, 564.3383178710938], [902.0814819335938, 564.3383178710938], [924.8208618164062, 564.3383178710938], [903.502685546875, 590.1636962890625], [940.4542236328125, 587.294189453125], [893.5542602539062, 623.1627807617188], [963.193603515625, 603.076416015625], [880.7633056640625, 659.0313720703125], [892.133056640625, 591.5984497070312], [914.8724365234375, 660.466064453125], [943.2965698242188, 659.0313720703125], [913.4512329101562, 710.68212890625], [946.1390991210938, 714.986328125], [914.8724365234375, 763.767578125], [944.7178955078125, 768.07177734375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1587, 551]",None,None
84488,"[[1049.6856689453125, 339.46612548828125], [1052.5179443359375, 336.5955505371094], [1046.8533935546875, 336.5955505371094], [1058.1824951171875, 336.5955505371094], [1042.60498046875, 333.7249450683594], [1065.2630615234375, 350.94854736328125], [1039.7728271484375, 345.20733642578125], [1070.927490234375, 375.3486633300781], [1018.5310668945312, 356.6897277832031], [1072.3436279296875, 389.70166015625], [1021.3632202148438, 350.94854736328125], [1063.846923828125, 392.572265625], [1049.6856689453125, 392.572265625], [1058.1824951171875, 428.4547424316406], [1059.5985107421875, 427.0194091796875], [1059.5985107421875, 467.20782470703125], [1069.5113525390625, 447.1136474609375]]","[[900.128662109375, 567.6510620117188], [900.128662109375, 564.7820434570312], [900.128662109375, 564.7820434570312], [901.5477905273438, 564.7820434570312], [925.6730346679688, 563.3474731445312], [902.9669189453125, 590.6033325195312], [939.8643188476562, 586.2997436523438], [893.0330200195312, 626.4662475585938], [891.6138916015625, 626.4662475585938], [880.2608642578125, 660.8947143554688], [890.1947631835938, 596.3413696289062], [915.7390747070312, 660.8947143554688], [944.1216430664062, 659.4601440429688], [914.3200073242188, 711.102783203125], [945.5408325195312, 713.9718017578125], [915.7390747070312, 764.1798706054688], [944.1216430664062, 768.4834594726562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1558, 553]",None,None
84489,"[[1049.1622314453125, 339.44390869140625], [1053.4736328125, 336.56622314453125], [1046.2879638671875, 336.56622314453125], [1059.2220458984375, 335.1273498535156], [1043.4136962890625, 335.1273498535156], [1064.9705810546875, 350.95477294921875], [1040.5394287109375, 345.1993408203125], [1070.718994140625, 375.4153137207031], [1018.9825439453125, 356.710205078125], [1072.1561279296875, 389.80389404296875], [1021.8568115234375, 350.95477294921875], [1064.9705810546875, 392.6816101074219], [1049.1622314453125, 392.6816101074219], [1059.2220458984375, 427.21417236328125], [1059.2220458984375, 427.21417236328125], [1059.2220458984375, 467.5021057128906], [1069.281982421875, 447.358154296875]]","[[900.1234741210938, 567.6551513671875], [900.1234741210938, 564.7861938476562], [900.1234741210938, 564.7861938476562], [901.5426635742188, 564.7861938476562], [925.6697387695312, 563.3517456054688], [902.9619140625, 590.6066284179688], [939.8621826171875, 586.30322265625], [893.0272827148438, 626.4683227539062], [891.6080322265625, 626.4683227539062], [880.2540893554688, 660.8955078125], [890.1887817382812, 596.344482421875], [915.735107421875, 660.8955078125], [944.119873046875, 659.4610595703125], [914.3158569335938, 711.1018676757812], [945.5391845703125, 713.9708251953125], [915.735107421875, 764.1771240234375], [944.119873046875, 768.4805297851562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1528, 556]",None,None
84490,"[[1050.6285400390625, 340.7432861328125], [1053.4835205078125, 336.44970703125], [1046.34619140625, 336.44970703125], [1059.193359375, 336.44970703125], [1042.063720703125, 335.0185241699219], [1066.330810546875, 352.1928405761719], [1040.63623046875, 345.036865234375], [1070.6131591796875, 375.0919494628906], [1017.796630859375, 357.9176330566406], [1070.6131591796875, 402.28460693359375], [1022.0791015625, 350.76165771484375], [1064.9033203125, 393.69744873046875], [1049.201171875, 392.2662658691406], [1059.193359375, 428.04608154296875], [1059.193359375, 428.04608154296875], [1059.193359375, 468.1194763183594], [1069.1856689453125, 448.0827941894531]]","[[900.5509643554688, 568.6715698242188], [900.5509643554688, 564.3525390625], [901.975830078125, 564.3525390625], [903.4006958007812, 564.3525390625], [926.1986694335938, 564.3525390625], [903.4006958007812, 590.2666015625], [941.8721313476562, 587.3872680664062], [892.0017700195312, 626.2583618164062], [948.9965209960938, 613.3013305664062], [880.602783203125, 657.9310913085938], [880.602783203125, 657.9310913085938], [916.2245483398438, 659.3707275390625], [944.721923828125, 657.9310913085938], [913.3748168945312, 711.1988525390625], [946.1467895507812, 714.0781860351562], [914.7996215820312, 763.0269775390625], [944.721923828125, 768.7857055664062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1498, 558]",None,None
84491,"[[1049.197998046875, 340.4235534667969], [1053.487548828125, 336.1226806640625], [1046.338134765625, 336.1226806640625], [1059.20703125, 336.1226806640625], [1042.048583984375, 334.68902587890625], [1064.9266357421875, 350.458984375], [1040.6187744140625, 344.7244567871094], [1070.64599609375, 374.8307189941406], [1017.74072265625, 359.0607604980469], [1072.075927734375, 389.1670227050781], [1022.0303344726562, 350.458984375], [1064.9266357421875, 393.4679260253906], [1049.197998046875, 392.0343017578125], [1059.20703125, 427.87506103515625], [1059.20703125, 427.87506103515625], [1059.20703125, 468.01678466796875], [1069.2161865234375, 447.9459533691406]]","[[901.0494995117188, 567.8406982421875], [901.0494995117188, 563.5371704101562], [901.0494995117188, 563.5371704101562], [903.9298706054688, 566.4061889648438], [926.9727783203125, 562.1026611328125], [903.9298706054688, 590.79296875], [942.8147583007812, 586.4893798828125], [892.4083862304688, 625.2212524414062], [962.977294921875, 606.5726318359375], [880.8870239257812, 655.3460693359375], [879.4468383789062, 656.7806396484375], [916.8915405273438, 659.649658203125], [945.6951293945312, 658.215087890625], [914.0111694335938, 711.2921752929688], [947.1353149414062, 715.5957641601562], [915.4513549804688, 764.3692626953125], [944.2549438476562, 768.6727905273438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1468, 560]",None,None
84492,"[[1049.359375, 340.0592346191406], [1052.189208984375, 337.1802673339844], [1046.529541015625, 337.1802673339844], [1057.8487548828125, 335.74078369140625], [1042.284912109375, 334.3013000488281], [1064.9232177734375, 351.5751647949219], [1039.455078125, 344.3777160644531], [1070.582763671875, 377.4859619140625], [1018.231689453125, 358.7726135253906], [1071.9976806640625, 394.7598571777344], [1022.4763793945312, 351.5751647949219], [1064.9232177734375, 393.32037353515625], [1049.359375, 393.32037353515625], [1059.2635498046875, 429.3076171875], [1057.8487548828125, 429.3076171875], [1059.2635498046875, 468.173828125], [1070.582763671875, 448.0209655761719]]","[[901.671630859375, 569.0462646484375], [901.671630859375, 563.2996215820312], [903.1083984375, 564.7362670898438], [904.545166015625, 564.7362670898438], [927.5331420898438, 563.2996215820312], [904.545166015625, 590.59619140625], [943.33740234375, 586.2862548828125], [893.0512084960938, 622.2028198242188], [963.4517822265625, 604.9628295898438], [881.5572509765625, 649.4993896484375], [881.5572509765625, 649.4993896484375], [917.4758911132812, 658.1194458007812], [946.2108764648438, 658.1194458007812], [914.6024169921875, 711.2760009765625], [946.2108764648438, 714.1493530273438], [914.6024169921875, 761.5591430664062], [944.7741088867188, 770.17919921875]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1438, 562]",None,None
84493,"[[1049.5450439453125, 341.2095031738281], [1052.3712158203125, 336.88800048828125], [1045.3060302734375, 336.88800048828125], [1058.023193359375, 335.447509765625], [1042.4798583984375, 335.447509765625], [1065.08837890625, 351.29302978515625], [1039.65380859375, 345.5310363769531], [1070.7406005859375, 377.2220458984375], [1018.458251953125, 357.0550231933594], [1072.153564453125, 394.5080871582031], [1022.6973266601562, 351.29302978515625], [1065.08837890625, 393.06756591796875], [1049.5450439453125, 393.06756591796875], [1059.4364013671875, 429.0801086425781], [1058.023193359375, 429.0801086425781], [1059.4364013671875, 467.9736633300781], [1069.3275146484375, 447.806640625]]","[[903.3173828125, 568.863525390625], [903.3173828125, 564.558837890625], [903.3173828125, 564.558837890625], [904.7398071289062, 564.558837890625], [927.4993286132812, 563.1239624023438], [904.7398071289062, 590.3870239257812], [944.5690307617188, 586.0823364257812], [893.3600463867188, 619.0850219726562], [964.483642578125, 604.7360229492188], [883.4027099609375, 644.9131469726562], [913.2745971679688, 607.6058349609375], [917.5420532226562, 659.2621459960938], [945.991455078125, 657.8272705078125], [914.6971435546875, 710.9185180664062], [947.4140014648438, 715.2232055664062], [916.1195678710938, 762.5748901367188], [944.5690307617188, 769.7493896484375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1408, 565]",None,None
84494,"[[1049.845947265625, 340.2793884277344], [1052.70166015625, 337.4042663574219], [1045.5625, 337.4042663574219], [1058.412841796875, 337.4042663574219], [1042.706787109375, 335.9667053222656], [1064.1241455078125, 351.7799072265625], [1039.851318359375, 346.0296630859375], [1068.4075927734375, 376.2184753417969], [1017.006103515625, 361.84283447265625], [1071.26318359375, 396.3443603515625], [1021.28955078125, 354.655029296875], [1064.1241455078125, 394.90679931640625], [1049.845947265625, 394.90679931640625], [1059.8406982421875, 430.8459167480469], [1056.985107421875, 430.8459167480469], [1059.8406982421875, 468.2225341796875], [1069.83544921875, 448.0966491699219]]","[[903.4258422851562, 570.3243408203125], [903.4258422851562, 564.5633544921875], [903.4258422851562, 566.0036010742188], [906.2619018554688, 566.0036010742188], [927.532470703125, 563.123046875], [904.8438720703125, 590.488037109375], [945.9669189453125, 587.6074829101562], [894.9176635742188, 614.9724731445312], [961.5653686523438, 606.3308715820312], [886.4094848632812, 633.6958618164062], [910.51611328125, 606.3308715820312], [917.6062622070312, 659.6205444335938], [945.9669189453125, 658.1802978515625], [916.188232421875, 711.469970703125], [947.3849487304688, 714.3504638671875], [916.188232421875, 763.3193359375], [944.5488891601562, 767.6401977539062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1378, 567]",None,None
