frame,top,bottom,court,net,ball,pos,type
15300,"[[853.2881469726562, 339.6470031738281], [856.128173828125, 335.346923828125], [850.4481201171875, 336.7802734375], [858.9682006835938, 335.346923828125], [844.7681274414062, 336.7802734375], [868.908203125, 346.8138427734375], [837.6680297851562, 349.68060302734375], [893.0484008789062, 355.4140625], [814.9478759765625, 365.4476623535156], [890.2083740234375, 371.1811218261719], [824.8880004882812, 376.9145812988281], [864.648193359375, 388.38153076171875], [844.7681274414062, 389.8149108886719], [877.42822265625, 414.1821594238281], [844.7681274414062, 425.6491394042969], [877.42822265625, 447.149658203125], [844.7681274414062, 461.48333740234375]]","[[956.4071044921875, 560.2515869140625], [956.4071044921875, 555.9456787109375], [956.4071044921875, 555.9456787109375], [957.8279418945312, 558.8162841796875], [979.1403198242188, 555.9456787109375], [960.6696166992188, 587.5223388671875], [997.6110229492188, 576.0399169921875], [940.778076171875, 609.0518798828125], [1004.7151489257812, 603.3106689453125], [930.832275390625, 621.9696044921875], [933.6739501953125, 617.6636962890625], [979.1403198242188, 652.1109619140625], [1004.7151489257812, 647.8051147460938], [979.1403198242188, 703.7819213867188], [994.7693481445312, 696.6053466796875], [986.2444458007812, 755.4528198242188], [994.7693481445312, 739.6644897460938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[926, 637]",None,None
15301,"[[852.91943359375, 340.1947326660156], [855.7792358398438, 335.872802734375], [850.0596313476562, 335.872802734375], [860.0689697265625, 334.4321594238281], [844.3400268554688, 337.3134765625], [868.6483154296875, 345.9573059082031], [838.6204833984375, 348.8385925292969], [892.9566650390625, 354.60113525390625], [814.3120727539062, 364.68560791015625], [891.5267944335938, 370.4482116699219], [825.7512817382812, 377.6513977050781], [864.358642578125, 387.7358703613281], [845.7699584960938, 390.6171569824219], [877.227783203125, 413.6673583984375], [845.7699584960938, 425.1925354003906], [877.227783203125, 446.8020935058594], [845.7699584960938, 461.2085266113281]]","[[956.5360717773438, 560.4032592773438], [957.97607421875, 556.1008911132812], [957.97607421875, 554.6668090820312], [959.4160766601562, 558.9691162109375], [979.576171875, 554.6668090820312], [959.4160766601562, 587.6517333984375], [996.8563842773438, 576.1787109375], [945.015869140625, 599.124755859375], [1005.4963989257812, 603.4271850585938], [927.7357788085938, 623.5049438476562], [930.6158447265625, 620.6366577148438], [978.1361694335938, 650.75341796875], [1005.4963989257812, 647.8851318359375], [978.1361694335938, 703.816162109375], [995.416259765625, 696.6455078125], [985.3362426757812, 755.44482421875], [993.9762573242188, 741.1034545898438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[926, 637]",None,None
15302,"[[853.6892700195312, 339.98724365234375], [855.1146850585938, 335.69989013671875], [849.4131469726562, 335.69989013671875], [860.8162841796875, 335.69989013671875], [845.1369018554688, 337.1289978027344], [869.3687744140625, 345.7037048339844], [838.0098876953125, 348.56195068359375], [892.1751708984375, 354.2784118652344], [813.7780151367188, 365.7113342285156], [890.749755859375, 371.4278259277344], [826.606689453125, 377.144287109375], [865.092529296875, 388.57720947265625], [845.1369018554688, 390.00634765625], [876.4957885742188, 414.30133056640625], [845.1369018554688, 424.3051452636719], [877.9212036132812, 447.1710510253906], [845.1369018554688, 461.46221923828125]]","[[958.6871948242188, 558.5586547851562], [957.2555541992188, 554.2369384765625], [958.6871948242188, 554.2369384765625], [958.6871948242188, 558.5586547851562], [980.160888671875, 554.2369384765625], [960.1187744140625, 587.3704833984375], [997.3399658203125, 575.8457641601562], [944.371337890625, 600.3358154296875], [1004.497802734375, 600.3358154296875], [928.6239013671875, 621.9446411132812], [931.4869995117188, 619.0634765625], [977.2977294921875, 649.3158569335938], [1004.497802734375, 647.8753051757812], [977.2977294921875, 702.6177368164062], [994.4767456054688, 696.8553466796875], [984.4556884765625, 753.0383911132812], [994.4767456054688, 740.0730590820312]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[924, 636]",None,None
15303,"[[853.6929931640625, 340.0043640136719], [855.1184692382812, 335.7177429199219], [849.41650390625, 335.7177429199219], [860.8204956054688, 335.7177429199219], [845.139892578125, 337.1466369628906], [869.3735961914062, 345.71990966796875], [838.0123901367188, 348.57763671875], [892.1817626953125, 354.2931823730469], [813.7787475585938, 365.72418212890625], [890.7562255859375, 371.439697265625], [826.6082763671875, 377.15521240234375], [865.0971069335938, 388.58624267578125], [845.139892578125, 390.01513671875], [876.5010986328125, 414.3060302734375], [845.139892578125, 424.3081970214844], [877.9266357421875, 447.1702575683594], [845.139892578125, 461.45904541015625]]","[[958.6988525390625, 558.5152587890625], [957.2669677734375, 554.1932983398438], [958.6988525390625, 554.1932983398438], [958.6988525390625, 558.5152587890625], [980.1768798828125, 554.1932983398438], [960.1307373046875, 587.3282470703125], [997.3593139648438, 575.8030395507812], [944.3801879882812, 600.2941284179688], [1004.5186767578125, 600.2941284179688], [928.6295776367188, 621.9038696289062], [931.4933471679688, 619.0225830078125], [977.3131713867188, 649.2761840820312], [1004.5186767578125, 647.8355102539062], [977.3131713867188, 702.5802612304688], [994.4955444335938, 696.817626953125], [984.4724731445312, 753.0029296875], [994.4955444335938, 740.037109375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[924, 634]",None,None
15304,"[[853.5902099609375, 339.7336730957031], [855.0139770507812, 335.4404296875], [849.3189697265625, 335.4404296875], [860.7090454101562, 335.4404296875], [845.0477294921875, 336.87152099609375], [869.2515258789062, 346.8890075683594], [837.9290161132812, 348.3200988769531], [893.4552612304688, 354.0444030761719], [815.1490478515625, 364.0618896484375], [892.031494140625, 371.2172546386719], [825.115234375, 376.9415588378906], [864.9802856445312, 388.3901062011719], [845.0477294921875, 389.82122802734375], [876.3702392578125, 414.1494445800781], [845.0477294921875, 424.16693115234375], [877.7939453125, 447.0641174316406], [845.0477294921875, 461.37481689453125]]","[[958.6600341796875, 558.243408203125], [958.6600341796875, 553.9218139648438], [960.0790405273438, 553.9218139648438], [960.0790405273438, 558.243408203125], [981.3648681640625, 553.9218139648438], [961.4981079101562, 585.61328125], [996.9745483398438, 575.5296630859375], [945.8884887695312, 598.5779418945312], [1004.0697631835938, 601.458984375], [928.85986328125, 618.7452392578125], [934.5360107421875, 614.4236450195312], [977.107666015625, 650.4366455078125], [1004.0697631835938, 644.674560546875], [977.107666015625, 702.2952880859375], [994.1363525390625, 696.5332641601562], [982.783935546875, 752.7135009765625], [994.1363525390625, 739.7488403320312]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[922, 636]",None,None
15305,"[[853.1473999023438, 340.1708984375], [856.0166015625, 334.4086608886719], [850.2781372070312, 335.8492126464844], [860.320556640625, 334.4086608886719], [844.5396118164062, 335.8492126464844], [868.92822265625, 345.93310546875], [838.8011474609375, 348.8142395019531], [893.31689453125, 354.57647705078125], [814.4124755859375, 364.6603698730469], [891.8822021484375, 370.4226379394531], [828.7587890625, 379.06597900390625], [866.0590209960938, 389.14984130859375], [845.9742431640625, 390.5904541015625], [877.5360107421875, 415.07989501953125], [845.9742431640625, 425.1638488769531], [877.5360107421875, 448.2127990722656], [844.5396118164062, 461.1777648925781]]","[[959.6412963867188, 560.6799926757812], [959.6412963867188, 556.3794555664062], [959.6412963867188, 554.9459228515625], [961.065673828125, 556.3794555664062], [981.006591796875, 553.512451171875], [961.065673828125, 586.4830322265625], [998.0989379882812, 575.0150146484375], [943.9734497070312, 597.9511108398438], [1005.2206420898438, 602.2515869140625], [926.8812255859375, 615.1531372070312], [931.1541748046875, 613.7196655273438], [976.733642578125, 649.5572509765625], [1002.3719482421875, 646.690185546875], [976.733642578125, 701.1633911132812], [993.8258666992188, 696.8629150390625], [982.4309692382812, 748.4690551757812], [993.8258666992188, 742.7349853515625]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[922, 634]",None,None
15306,"[[853.7312622070312, 339.6657409667969], [856.606689453125, 335.3401184082031], [850.855712890625, 336.781982421875], [860.919921875, 333.89825439453125], [845.104736328125, 336.781982421875], [869.5464477539062, 345.4332275390625], [837.9159545898438, 348.31695556640625], [893.98828125, 354.08447265625], [814.9119262695312, 364.1775817871094], [892.550537109375, 371.3869323730469], [824.9761352539062, 375.71258544921875], [866.6710205078125, 388.6894226074219], [846.5424194335938, 390.1313171386719], [876.7352294921875, 414.64312744140625], [846.5424194335938, 424.73626708984375], [876.7352294921875, 446.3643493652344], [845.104736328125, 460.7831115722656]]","[[963.2115478515625, 560.2611694335938], [961.7825927734375, 554.5082397460938], [961.7825927734375, 554.5082397460938], [961.7825927734375, 557.3847045898438], [981.7877807617188, 553.0700073242188], [961.7825927734375, 584.7109375], [998.93505859375, 574.6433715820312], [940.3484497070312, 600.5313720703125], [1004.65087890625, 601.9696044921875], [924.6300048828125, 613.4754028320312], [930.3458251953125, 610.5989990234375], [976.072021484375, 649.4310302734375], [1001.7930297851562, 647.9927978515625], [976.072021484375, 701.20703125], [993.2193603515625, 695.4541625976562], [980.35888671875, 748.66845703125], [993.2193603515625, 740.0391235351562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[924, 626]",None,None
15307,"[[853.4141235351562, 338.5278625488281], [856.2727661132812, 332.7904968261719], [850.555419921875, 334.2248229980469], [860.560791015625, 332.7904968261719], [844.8380126953125, 332.7904968261719], [870.5662231445312, 345.6995544433594], [837.6912231445312, 347.1339111328125], [893.435791015625, 354.3056335449219], [817.6803588867188, 362.9117126464844], [892.0064697265625, 372.9521179199219], [827.685791015625, 377.255126953125], [866.2781982421875, 387.2955322265625], [846.2673950195312, 390.1642150878906], [877.7130126953125, 414.5480651855469], [846.2673950195312, 426.0227966308594], [877.7130126953125, 447.5379943847656], [844.8380126953125, 461.8813781738281]]","[[960.7329711914062, 559.4228515625], [960.7329711914062, 555.1109619140625], [960.7329711914062, 556.5482788085938], [962.1693115234375, 556.5482788085938], [982.2774658203125, 552.236328125], [960.7329711914062, 585.2944946289062], [998.0767211914062, 573.7959594726562], [939.1885375976562, 595.3556518554688], [1003.8218383789062, 599.6675415039062], [919.0804443359375, 608.2914428710938], [932.0070190429688, 605.4168090820312], [973.65966796875, 651.4107055664062], [1000.9493408203125, 647.0988159179688], [973.65966796875, 698.8419799804688], [993.767822265625, 694.530029296875], [980.8411865234375, 747.7105102539062], [993.767822265625, 741.9613037109375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[915, 575]",None,None
15308,"[[853.459228515625, 336.31964111328125], [856.3062133789062, 331.99517822265625], [850.6122436523438, 331.99517822265625], [862.0001220703125, 331.99517822265625], [844.91845703125, 331.99517822265625], [870.5408935546875, 344.9685974121094], [839.2244873046875, 346.41009521484375], [893.31640625, 355.0590515136719], [817.8724975585938, 363.7079772949219], [893.31640625, 372.3569030761719], [824.9898681640625, 375.2398681640625], [867.6939697265625, 388.21331787109375], [847.765380859375, 389.65478515625], [877.658203125, 417.0430908203125], [846.3419189453125, 425.6920471191406], [877.658203125, 447.31439208984375], [844.91845703125, 461.7292785644531]]","[[962.3259887695312, 560.1583251953125], [962.3259887695312, 554.4042358398438], [962.3259887695312, 554.4042358398438], [962.3259887695312, 554.4042358398438], [982.21435546875, 552.9656982421875], [962.3259887695312, 583.175048828125], [997.8408813476562, 575.9822998046875], [935.334716796875, 597.5604248046875], [1004.9439086914062, 601.8760375976562], [916.8670043945312, 606.191650390625], [912.605224609375, 606.191650390625], [973.6907958984375, 649.3478393554688], [1000.6820678710938, 646.4708251953125], [973.6907958984375, 701.1353149414062], [993.5791015625, 693.942626953125], [979.3731079101562, 748.6072387695312], [993.5791015625, 741.4144897460938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[906, 524]",None,None
15309,"[[853.5029907226562, 337.82989501953125], [856.3573608398438, 332.1131896972656], [850.6487426757812, 333.5423583984375], [862.0659790039062, 332.1131896972656], [846.3673095703125, 333.5423583984375], [870.62890625, 344.9757995605469], [839.2315673828125, 346.4049987792969], [893.4633178710938, 354.9800720214844], [817.8242797851562, 363.5551452636719], [893.4633178710938, 372.1302490234375], [826.3871459960938, 376.41778564453125], [867.7745971679688, 389.2803955078125], [847.79443359375, 389.2803955078125], [876.3375244140625, 415.0057067871094], [846.3673095703125, 426.4391174316406], [877.7645874023438, 446.44769287109375], [844.9401245117188, 460.739501953125]]","[[962.1495361328125, 559.3990478515625], [962.1495361328125, 553.6602172851562], [962.1495361328125, 553.6602172851562], [962.1495361328125, 555.094970703125], [983.60205078125, 552.2255249023438], [962.1495361328125, 583.7890014648438], [997.9037475585938, 575.1807250976562], [934.9762573242188, 596.7012939453125], [1005.0545654296875, 601.00537109375], [916.3840942382812, 605.3094482421875], [912.0935668945312, 606.7442016601562], [973.5909423828125, 648.3504638671875], [1000.7640991210938, 645.4810791015625], [973.5909423828125, 701.4343872070312], [993.61328125, 694.2609252929688], [979.3115844726562, 748.779541015625], [993.61328125, 741.6060180664062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[897, 487]",None,None
