frame,top,bottom,court,net,ball,pos,type
57693,"[[974.7691040039062, 332.9566650390625], [979.023193359375, 328.6463623046875], [971.9330444335938, 328.6463623046875], [981.8592529296875, 327.2095642089844], [966.2610473632812, 327.2095642089844], [986.1133422851562, 344.4507751464844], [956.3348388671875, 341.5772399902344], [977.6051635742188, 371.7493591308594], [944.9906616210938, 357.3817138671875], [960.5889282226562, 376.0596618652344], [936.4824829101562, 370.3125915527344], [979.023193359375, 391.8641052246094], [959.1708984375, 390.4273376464844], [986.1133422851562, 427.78326416015625], [947.8267211914062, 417.72589111328125], [991.785400390625, 465.13922119140625], [942.1546020507812, 452.20831298828125]]","[[869.3063354492188, 580.2162475585938], [844.9548950195312, 573.0411987304688], [867.8739013671875, 575.9111938476562], [844.9548950195312, 577.34619140625], [867.8739013671875, 577.34619140625], [836.3602294921875, 598.8712768554688], [872.1712646484375, 601.7413330078125], [826.3330688476562, 634.7463989257812], [893.6578979492188, 630.44140625], [830.6304321289062, 656.271484375], [895.09033203125, 631.8764038085938], [830.6304321289062, 669.1865234375], [854.9819946289062, 670.6215209960938], [856.4144287109375, 716.5416870117188], [847.8197021484375, 723.7167358398438], [860.7117309570312, 749.5468139648438], [824.900634765625, 775.376953125]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[965, 419]",None,None
57694,"[[971.227294921875, 331.5480041503906], [974.0698852539062, 327.2529296875], [968.384765625, 327.2529296875], [978.333740234375, 328.6846008300781], [961.2783813476562, 327.2529296875], [982.5975952148438, 345.86480712890625], [952.750732421875, 343.0014343261719], [976.9124145507812, 373.0668029785156], [939.959228515625, 358.7499694824219], [961.2783813476562, 377.3617858886719], [930.0103759765625, 371.63507080078125], [978.333740234375, 391.6786193847656], [958.4358520507812, 390.2469482421875], [984.0187377929688, 427.470703125], [945.6444091796875, 418.880615234375], [991.1251831054688, 464.6944274902344], [938.5379638671875, 453.2409973144531]]","[[867.6610107421875, 577.8515625], [861.9454956054688, 573.5284423828125], [867.6610107421875, 573.5284423828125], [844.7989501953125, 573.5284423828125], [866.2321166992188, 573.5284423828125], [836.2257080078125, 596.5850830078125], [873.3765258789062, 599.4671630859375], [826.2235717773438, 631.1700439453125], [897.6674194335938, 629.7290649414062], [846.2279052734375, 626.8469848632812], [876.2341918945312, 599.4671630859375], [834.796875, 667.196044921875], [860.5166015625, 668.6370849609375], [857.6588745117188, 713.3093872070312], [853.3721923828125, 721.95556640625], [866.2321166992188, 752.2174682617188], [830.5101928710938, 770.9510498046875]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[957, 418]",None,None
57695,"[[965.2716674804688, 331.57257080078125], [968.142333984375, 327.275634765625], [962.40087890625, 327.275634765625], [973.8837890625, 328.70794677734375], [958.0948486328125, 327.275634765625], [979.625244140625, 348.7603759765625], [949.482666015625, 344.46343994140625], [976.7545166015625, 377.40667724609375], [936.5643920898438, 360.2189025878906], [960.9655151367188, 381.70361328125], [926.5169677734375, 373.1097412109375], [975.319091796875, 393.16217041015625], [955.22412109375, 391.7298583984375], [981.0606079101562, 428.9701232910156], [942.305908203125, 420.3761901855469], [991.108154296875, 463.3456726074219], [935.1290893554688, 453.3194580078125]]","[[852.9542846679688, 575.0999145507812], [842.93115234375, 567.9002685546875], [867.2730102539062, 567.9002685546875], [844.3629760742188, 572.2200317382812], [865.8411865234375, 570.7800903320312], [834.3399047851562, 596.6987915039062], [875.8642578125, 596.6987915039062], [824.3168334960938, 631.2569580078125], [898.7742919921875, 625.4972534179688], [838.6355590820312, 618.297607421875], [881.591796875, 609.6580810546875], [838.6355590820312, 665.8151245117188], [865.8411865234375, 665.8151245117188], [855.8179931640625, 709.0128784179688], [860.1137084960938, 717.6524047851562], [865.8411865234375, 750.7706298828125], [835.7718505859375, 763.72998046875]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[950, 418]",None,None
57696,"[[962.653564453125, 334.70880126953125], [965.518798828125, 330.3882141113281], [959.7882690429688, 330.3882141113281], [969.816650390625, 330.3882141113281], [954.0578002929688, 331.82843017578125], [975.5471801757812, 347.6705322265625], [945.4620361328125, 344.7901306152344], [975.5471801757812, 375.0341491699219], [932.5684204101562, 362.07244873046875], [961.2208862304688, 386.5556945800781], [923.9727172851562, 375.0341491699219], [972.681884765625, 392.31646728515625], [954.0578002929688, 392.31646728515625], [978.4124145507812, 428.32122802734375], [941.1641845703125, 418.2398986816406], [989.8734130859375, 464.3260192871094], [935.4337158203125, 454.24468994140625]]","[[853.681884765625, 573.7409057617188], [843.722412109375, 567.98046875], [845.1451416015625, 567.98046875], [845.1451416015625, 569.4205932617188], [865.064208984375, 567.98046875], [836.6083984375, 593.90234375], [877.869384765625, 592.4622192382812], [823.80322265625, 627.024658203125], [900.634033203125, 615.5038452148438], [838.0311889648438, 611.1835327148438], [880.7149658203125, 609.7434692382812], [842.2994995117188, 664.4673461914062], [869.3326416015625, 664.4673461914062], [856.5274658203125, 710.5505981445312], [870.7554321289062, 710.5505981445312], [863.6414184570312, 750.8734130859375], [843.722412109375, 752.3135986328125]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[942, 417]",None,None
57697,"[[957.6419067382812, 339.7103271484375], [961.9179077148438, 333.948974609375], [954.791259765625, 333.948974609375], [966.19384765625, 333.948974609375], [950.5152587890625, 333.948974609375], [973.3204345703125, 351.2331237792969], [940.5379638671875, 348.3524169921875], [974.7457275390625, 378.59967041015625], [929.1354370117188, 365.63653564453125], [957.6419067382812, 395.8837890625], [920.58349609375, 378.59967041015625], [970.4697875976562, 391.5627746582031], [950.5152587890625, 390.1224365234375], [976.1710815429688, 427.5714111328125], [939.1126708984375, 418.9292907714844], [987.5736694335938, 463.5799865722656], [934.8367919921875, 454.93792724609375]]","[[853.3931884765625, 570.1515502929688], [843.3410034179688, 564.417236328125], [847.6491088867188, 567.284423828125], [844.7769775390625, 567.284423828125], [864.8815307617188, 565.850830078125], [837.596923828125, 593.0887451171875], [879.2418823242188, 588.7880249023438], [821.8004760742188, 624.6273803710938], [896.4742431640625, 607.4244995117188], [830.416748046875, 600.256591796875], [896.4742431640625, 608.8580322265625], [846.2130126953125, 657.599609375], [873.4976806640625, 659.0331420898438], [856.2653198242188, 707.774658203125], [876.3698120117188, 707.774658203125], [864.8815307617188, 752.2155151367188], [851.9571533203125, 740.7468872070312]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[934, 417]",None,None
57698,"[[953.8661499023438, 336.61407470703125], [956.7160034179688, 332.315673828125], [949.5914916992188, 332.315673828125], [962.4156494140625, 333.74847412109375], [945.3167114257812, 335.1812744140625], [970.9651489257812, 353.80755615234375], [938.192138671875, 352.3747863769531], [972.3900146484375, 379.5978088378906], [926.7928466796875, 369.56829833984375], [960.9907836914062, 398.22412109375], [916.8184814453125, 389.62738037109375], [968.1152954101562, 392.4929504394531], [948.16650390625, 392.4929504394531], [973.81494140625, 426.8800048828125], [936.7672119140625, 421.1488342285156], [985.2141723632812, 461.2669982910156], [935.3423461914062, 454.1030578613281]]","[[857.045654296875, 563.7529296875], [861.3430786132812, 557.998046875], [851.315673828125, 557.998046875], [845.5857543945312, 562.314208984375], [867.0729370117188, 559.4367065429688], [838.42333984375, 591.0889282226562], [881.3977661132812, 583.895263671875], [824.0986328125, 618.4249267578125], [894.2900390625, 595.4051513671875], [832.6934814453125, 595.4051513671875], [877.100341796875, 602.5988159179688], [849.8832397460938, 655.83203125], [877.100341796875, 654.393310546875], [855.6130981445312, 700.432861328125], [879.9652099609375, 698.994140625], [861.3430786132812, 746.472412109375], [865.6405029296875, 727.7688598632812]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[927, 417]",None,None
57699,"[[953.81005859375, 336.6995544433594], [956.6635131835938, 332.4092102050781], [949.52978515625, 332.4092102050781], [962.3704833984375, 333.8393249511719], [945.2496337890625, 335.2694396972656], [970.9308471679688, 353.86077880859375], [938.1159057617188, 352.4306945800781], [972.3574829101562, 379.6026611328125], [926.7020263671875, 369.5919189453125], [960.9436645507812, 398.19403076171875], [916.7149658203125, 389.6133728027344], [968.077392578125, 392.4736022949219], [948.1031494140625, 392.4736022949219], [973.7843017578125, 426.796142578125], [936.6892700195312, 421.0757141113281], [983.7713623046875, 461.1186218261719], [935.262451171875, 453.9681091308594]]","[[857.1488647460938, 563.07080078125], [861.4369506835938, 558.7486572265625], [851.4313354492188, 558.7486572265625], [845.7139282226562, 563.07080078125], [867.1543579101562, 560.1893310546875], [838.5671997070312, 590.4443969726562], [881.4479370117188, 584.6815795898438], [822.8441772460938, 619.2587890625], [894.3121948242188, 596.207275390625], [832.8497314453125, 596.207275390625], [878.5892333984375, 603.410888671875], [850.0020751953125, 655.2767333984375], [877.1598510742188, 653.8359985351562], [855.719482421875, 701.3796997070312], [880.0186157226562, 699.93896484375], [867.1543579101562, 750.3641357421875], [864.2955932617188, 730.194091796875]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[919, 416]",None,None
57700,"[[949.5601806640625, 343.67205810546875], [952.4277954101562, 339.37286376953125], [946.6925048828125, 339.37286376953125], [956.7293701171875, 337.93975830078125], [942.3909912109375, 337.93975830078125], [966.7661743164062, 355.1366271972656], [935.2218017578125, 355.1366271972656], [972.5015258789062, 382.3649597167969], [922.3173217773438, 376.6326904296875], [963.8985595703125, 403.8610534667969], [913.7142944335938, 398.12872314453125], [966.7661743164062, 390.96337890625], [948.1263427734375, 392.3964538574219], [971.067626953125, 428.2232360839844], [935.2218017578125, 418.1917419433594], [981.1045532226562, 461.183837890625], [935.2218017578125, 454.01849365234375]]","[[859.3375854492188, 561.82763671875], [846.4931030273438, 556.0849609375], [849.3474731445312, 556.0849609375], [847.9202880859375, 558.956298828125], [869.3276977539062, 556.0849609375], [839.3573608398438, 587.6697998046875], [883.5993041992188, 580.4913940429688], [823.6586303710938, 612.0762939453125], [887.8807373046875, 604.8978881835938], [829.3673095703125, 581.9270629882812], [830.7943725585938, 583.3627319335938], [853.6289672851562, 647.9681396484375], [880.7449340820312, 647.9681396484375], [855.0560913085938, 696.7811889648438], [882.172119140625, 686.7313842773438], [862.1918334960938, 735.5443725585938], [873.609130859375, 715.4449462890625]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[911, 416]",None,None
57701,"[[948.143798828125, 347.23577880859375], [951.0123291015625, 342.9389343261719], [945.2753295898438, 344.3712158203125], [955.3151245117188, 344.3712158203125], [939.5382690429688, 342.9389343261719], [966.7891235351562, 357.2616882324219], [930.9327392578125, 357.2616882324219], [972.526123046875, 380.1781311035156], [923.761474609375, 378.745849609375], [969.6576538085938, 405.9591064453125], [912.2874145507812, 398.7977294921875], [966.7891235351562, 391.6363220214844], [948.143798828125, 393.0686340332031], [968.223388671875, 426.0110168457031], [935.2355346679688, 420.2818603515625], [973.96044921875, 466.11474609375], [935.2355346679688, 453.2242736816406]]","[[848.9647216796875, 555.9116821289062], [848.9647216796875, 554.4754638671875], [851.799072265625, 554.4754638671875], [850.3819580078125, 555.9116821289062], [870.2229614257812, 553.039306640625], [846.1303100585938, 584.63525390625], [885.8123168945312, 574.58203125], [824.8720703125, 604.7418212890625], [890.0639038085938, 600.4332885742188], [824.8720703125, 578.8905639648438], [824.8720703125, 576.0181884765625], [857.4679565429688, 647.8272094726562], [885.8123168945312, 643.5186767578125], [854.633544921875, 692.3488159179688], [882.9778442382812, 679.4231567382812], [863.1368408203125, 738.3065795898438], [881.5606079101562, 713.8915405273438]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[904, 416]",None,None
57702,"[[946.8615112304688, 351.5121154785156], [949.6967163085938, 345.7970886230469], [944.0263671875, 347.225830078125], [953.9494018554688, 345.7970886230469], [938.3560791015625, 345.7970886230469], [965.2901000976562, 358.6559143066406], [931.2681274414062, 357.2271423339844], [972.3779907226562, 382.9447937011719], [924.18017578125, 378.65850830078125], [972.3779907226562, 408.6624450683594], [917.09228515625, 391.5173645019531], [965.2901000976562, 391.5173645019531], [945.4439697265625, 392.94610595703125], [966.7077026367188, 428.6650695800781], [935.5208740234375, 420.092529296875], [973.7955932617188, 465.81280517578125], [935.5208740234375, 452.9539489746094]]","[[849.8200073242188, 552.8731689453125], [851.2432250976562, 549.9990844726562], [874.0147094726562, 545.68798828125], [852.6664428710938, 552.8731689453125], [874.0147094726562, 548.56201171875], [849.8200073242188, 580.1767578125], [888.2467651367188, 568.6805419921875], [825.6254272460938, 598.858154296875], [893.9396362304688, 597.421142578125], [822.7789916992188, 572.9915771484375], [822.7789916992188, 574.4286499023438], [861.2057495117188, 640.5321044921875], [889.6699829101562, 636.2210693359375], [856.9360961914062, 689.3912353515625], [885.4003295898438, 670.7097778320312], [862.6289672851562, 739.6873168945312], [889.6699829101562, 712.3837280273438]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[894, 425]",None,None
