rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:24:18,43742,19,11,16,1,long service,0.0,0,1.0,9,-0.8146341463414634,1.6583854166666665,,,8,182.8,303.84,8,133.3,697.6,1,36,2917
30,2,00:24:20,43805,19,11,14,2,drop,1.0,0,2.0,5,-1.278048780487805,-0.7588541666666666,,,9,113.8,788.38,8,146.0,286.62,1,36,2917
30,3,00:24:20,43823,19,11,16,2,lob,0.0,0,1.0,9,-0.7634146341463414,1.6176562500000002,,,5,99.6,314.72,8,131.8,733.7,1,36,2917
30,4,00:24:21,43856,19,11,14,2,drop,1.0,0,2.0,2,1.3451219512195125,-0.3628125000000001,,,8,112.7,757.0,8,132.4,289.99,1,36,2917
30,5,00:24:22,43887,19,11,16,2,lob,0.0,1,1.0,3,1.5353658536585364,1.6572916666666668,,,6,256.0,359.85,8,176.3,703.84,1,36,2917
30,6,00:24:24,43936,19,11,14,2,drive,0.0,0,2.0,6,1.2853658536585364,-0.94046875,,,3,275.4,781.01,8,182.9,288.78,1,36,2917
30,7,00:24:25,43955,19,11,16,2,defensive shot,0.0,1,2.0,1,1.3585365853658533,0.5626041666666666,,,8,239.7,323.15,8,232.4,738.56,1,36,2917
30,8,00:24:25,43978,19,11,14,2,lob,0.0,0,1.0,4,1.4048780487804875,-1.4971354166666666,,,5,254.2,618.59,8,208.7,303.22,1,36,2917
30,9,00:24:27,44011,19,11,16,2,clear,1.0,0,1.0,9,-0.623170731707317,1.6166666666666665,,,8,232.3,211.38,8,221.0,663.36,1,36,2917
30,10,00:24:28,44051,19,11,14,2,drop,1.0,0,2.0,5,-1.2402439024390244,-0.7440104166666668,,,8,161.1,754.54,8,176.4,261.15,1,36,2917
30,11,00:24:29,44070,19,11,16,2,defensive shot,0.0,0,2.0,2,-1.2414634146341463,0.3125,,,5,102.8,305.75,8,156.6,743.21,1,36,2917
30,12,00:24:30,44100,19,11,14,2,lob,0.0,1,1.0,3,-1.0890243902439023,-1.54171875,,,2,90.8,591.43,8,140.2,322.57,1,36,2917
30,13,00:24:31,44141,19,11,16,3,clear,0.0,0,2.0,10,-1.0195121951219512,1.82375,out,14.0,9,110.8,180.71,8,151.7,662.8,1,36,2917
