rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:08:55,16076,0,2,16,1,long service,0.0,0,1.0,9,-0.8268292682926829,1.721927083333333,,,8,183.3,324.48,8,135.3,702.84,1,36,2889
2,2,00:08:57,16138,0,2,14,2,smash,1.0,0,2.0,5,-1.223170731707317,-0.9305208333333336,,,9,115.5,797.47,8,148.0,298.68,1,36,2889
2,3,00:08:58,16157,0,2,16,2,defensive shot,0.0,0,2.0,7,-0.1097560975609756,0.4412500000000001,,,5,99.2,290.79,8,138.4,731.91,1,36,2889
2,4,00:08:59,16183,0,2,14,2,lob,0.0,0,1.0,3,-0.9817073170731708,-1.47109375,,,7,143.7,590.39,8,143.1,292.77,1,36,2889
2,5,00:09:00,16220,0,2,16,2,drop,0.0,0,2.0,2,-1.201219512195122,0.6388020833333332,,,9,118.2,197.54,8,153.2,666.49,1,36,2889
2,6,00:09:01,16243,0,2,14,2,lob,0.0,1,1.0,9,0.774390243902439,-1.52609375,,,6,98.0,648.77,8,140.9,239.78,1,36,2889
2,7,00:09:02,16277,0,2,16,2,clear,1.0,0,1.0,3,1.4390243902439024,1.6499479166666664,,,8,169.6,226.11,8,178.6,691.44,1,36,2889
2,8,00:09:04,16321,0,2,14,2,drop,0.0,0,2.0,1,-1.1341463414634143,-0.3806770833333332,,,3,277.0,777.88,8,173.3,258.08,1,36,2889
2,9,00:09:04,16348,0,2,16,2,defensive shot,0.0,0,2.0,2,-1.0329268292682927,0.2393750000000002,,,5,90.0,355.27,8,217.6,694.28,1,36,2889
2,10,00:09:05,16375,0,2,14,2,lob,0.0,1,1.0,4,1.076829268292683,-1.5294270833333332,,,2,104.3,565.93,8,122.0,337.48,1,36,2889
2,11,00:09:07,16417,0,2,16,2,drop,0.0,1,2.0,7,0.9390243902439024,0.3978645833333332,,,9,230.9,194.68,8,190.7,667.63,1,36,2889
2,12,00:09:08,16441,0,2,14,2,lob,0.0,0,1.0,4,1.4743902439024388,-1.4978645833333335,,,8,229.5,601.0,8,186.1,241.88,1,36,2889
2,13,00:09:09,16472,0,2,16,2,clear,1.0,0,1.0,3,1.4573170731707317,1.68171875,,,8,222.2,240.99,8,200.0,667.46,1,36,2889
2,14,00:09:10,16511,0,2,14,2,clear,0.0,0,1.0,4,1.4536585365853658,-1.5155729166666667,,,3,271.7,790.28,8,195.1,257.55,1,36,2889
2,15,00:09:11,16537,0,2,16,2,clear,1.0,0,1.0,3,1.3146341463414637,1.6267187500000002,,,8,225.3,259.95,8,242.4,756.34,1,36,2889
2,16,00:09:12,16574,0,2,14,2,smash,0.0,0,2.0,6,1.0621951219512198,-1.0180729166666669,,,3,274.3,768.54,8,193.3,254.43,1,36,2889
2,17,00:09:12,16587,0,2,16,2,defensive shot,0.0,1,2.0,7,0.6195121951219513,0.2959895833333335,,,8,169.7,273.77,5,269.0,736.26,1,36,2889
2,18,00:09:13,16619,0,2,14,3,lob,0.0,0,2.0,10,1.0878048780487803,-1.7694270833333334,out,14.0,7,203.7,574.56,8,179.8,318.71,1,36,2889
