frame,top,bottom,court,net,ball,pos,type
76260,"[[989.218994140625, 405.0604553222656], [992.0902099609375, 402.18316650390625], [984.9122314453125, 400.7445068359375], [994.9613037109375, 402.18316650390625], [977.7342529296875, 402.18316650390625], [1002.1392822265625, 420.8857116699219], [971.9918823242188, 418.00836181640625], [1013.6240234375, 445.34283447265625], [963.3782958984375, 442.46551513671875], [1006.446044921875, 472.6773376464844], [982.041015625, 432.3949279785156], [997.8325805664062, 475.55462646484375], [976.2986450195312, 476.9932861328125], [999.26806640625, 517.2756958007812], [976.2986450195312, 515.8370361328125], [1002.1392822265625, 558.9967041015625], [977.7342529296875, 551.8034057617188]]","[[777.6093139648438, 605.2286987304688], [781.9029541015625, 599.4722900390625], [773.3155517578125, 599.4722900390625], [766.1593627929688, 602.3505249023438], [789.0591430664062, 603.7896118164062], [748.984619140625, 632.5715942382812], [801.9402465820312, 636.888916015625], [737.5347900390625, 662.7927856445312], [817.6837158203125, 680.0619506835938], [756.1407470703125, 659.91455078125], [823.40869140625, 703.0875854492188], [757.5719604492188, 713.1612548828125], [790.4903564453125, 714.600341796875], [756.1407470703125, 773.603515625], [797.646484375, 780.7989501953125], [746.1221923828125, 832.6065673828125], [797.646484375, 845.5585327148438]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76261,"[[988.2430419921875, 404.8536071777344], [992.4999389648438, 400.55523681640625], [983.986083984375, 400.55523681640625], [995.3379516601562, 401.9880676269531], [978.3101806640625, 400.55523681640625], [1001.013916015625, 420.6142272949219], [971.2151489257812, 416.3158874511719], [1015.2037353515625, 444.9715270996094], [964.1203002929688, 444.9715270996094], [1006.6898193359375, 466.4632568359375], [985.405029296875, 432.07647705078125], [996.7569580078125, 472.19439697265625], [975.47216796875, 473.6271667480469], [999.594970703125, 516.6106567382812], [975.47216796875, 515.1778564453125], [1002.432861328125, 558.161376953125], [978.3101806640625, 552.4302368164062]]","[[777.7714233398438, 604.0831909179688], [782.0466918945312, 599.7769165039062], [773.4961547851562, 598.3414916992188], [766.3707275390625, 601.2122802734375], [789.1720581054688, 602.6477661132812], [750.6947631835938, 631.3563232421875], [803.4229736328125, 635.66259765625], [737.8689575195312, 661.500244140625], [820.5241088867188, 678.725341796875], [744.9943237304688, 641.404296875], [824.7992553710938, 697.385986328125], [757.8201904296875, 711.740234375], [790.5972290039062, 711.740234375], [756.3950805664062, 770.5927734375], [799.147705078125, 779.205322265625], [746.4194946289062, 828.009765625], [797.72265625, 845.2349243164062]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76262,"[[986.2416381835938, 405.4884033203125], [990.5584716796875, 401.18853759765625], [983.3637084960938, 401.18853759765625], [993.4364013671875, 402.6218566894531], [976.1688842773438, 401.18853759765625], [1000.6312866210938, 419.8211669921875], [970.4130859375, 418.3879089355469], [1016.459716796875, 442.75360107421875], [964.6571655273438, 444.1869201660156], [1006.3870849609375, 464.2527770996094], [986.2416381835938, 431.28741455078125], [996.3143310546875, 471.4191589355469], [974.7299194335938, 471.4191589355469], [999.1921997070312, 514.4175415039062], [976.1688842773438, 514.4175415039062], [1003.5091552734375, 557.4158325195312], [977.6078491210938, 554.54931640625]]","[[777.6802368164062, 606.6207275390625], [783.4030151367188, 599.4237060546875], [773.3880615234375, 599.4237060546875], [766.234619140625, 600.8631591796875], [789.125732421875, 602.3025512695312], [751.9276733398438, 629.6511840820312], [803.4327392578125, 635.4087524414062], [737.6206665039062, 661.3179931640625], [820.6011352539062, 677.1514282226562], [744.774169921875, 639.7269897460938], [826.323974609375, 697.3030395507812], [759.0811767578125, 711.697021484375], [790.5564575195312, 711.697021484375], [756.2197265625, 769.2730712890625], [799.1406860351562, 779.3489379882812], [743.343505859375, 825.4097290039062], [797.7099609375, 845.5613403320312]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76263,"[[986.2786254882812, 405.5694580078125], [990.5917358398438, 401.2756652832031], [983.4031982421875, 401.2756652832031], [993.4671630859375, 402.7069396972656], [976.2146606445312, 401.2756652832031], [1000.6557006835938, 419.8819580078125], [970.4638671875, 418.45068359375], [1016.470458984375, 442.78204345703125], [964.7129516601562, 444.2132568359375], [1006.406494140625, 464.2508239746094], [986.2786254882812, 431.33197021484375], [996.342529296875, 471.4070739746094], [974.7769775390625, 471.4070739746094], [999.2179565429688, 514.3446655273438], [976.2146606445312, 514.3446655273438], [1003.5311279296875, 557.2822875976562], [977.6524047851562, 554.4197387695312]]","[[777.6854248046875, 606.013916015625], [783.4010620117188, 600.2594604492188], [773.3986206054688, 600.2594604492188], [766.2540893554688, 601.6981201171875], [789.11669921875, 601.6981201171875], [750.5360107421875, 630.47021484375], [803.4058227539062, 634.7860107421875], [737.67578125, 662.1195068359375], [820.5528564453125, 676.5055541992188], [744.8203735351562, 640.5404052734375], [826.2684936523438, 698.0846557617188], [759.1094970703125, 711.0321044921875], [790.545654296875, 711.0321044921875], [756.251708984375, 768.5762939453125], [799.119140625, 780.0851440429688], [743.3914184570312, 826.1204833984375], [797.690185546875, 846.2609252929688]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76264,"[[986.3680419921875, 405.58648681640625], [989.2276000976562, 401.2749328613281], [982.07861328125, 399.8377685546875], [992.0872192382812, 402.7121276855469], [976.3594360351562, 401.2749328613281], [999.2361450195312, 418.52117919921875], [969.2105102539062, 417.083984375], [1019.2533569335938, 444.3905029296875], [966.3508911132812, 444.3905029296875], [1006.3851318359375, 463.0739440917969], [987.7977905273438, 431.4558410644531], [996.3765258789062, 470.2598876953125], [974.9296264648438, 471.69708251953125], [999.2361450195312, 513.37548828125], [976.3594360351562, 516.2498779296875], [1003.5255737304688, 556.4910888671875], [977.789306640625, 553.61669921875]]","[[776.9185791015625, 603.7362670898438], [782.6456298828125, 597.9759521484375], [774.0549926757812, 597.9759521484375], [766.8961791992188, 599.4160766601562], [789.8045043945312, 600.8561401367188], [751.1466064453125, 629.6576538085938], [804.1222534179688, 633.9779052734375], [738.2606811523438, 661.3394165039062], [821.3035278320312, 677.1802368164062], [759.7373046875, 659.8992919921875], [827.0305786132812, 698.7814331054688], [759.7373046875, 710.302001953125], [789.8045043945312, 710.302001953125], [755.4419555664062, 767.9051513671875], [798.3952026367188, 779.42578125], [741.124267578125, 822.6280517578125], [798.3952026367188, 844.2293090820312]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76265,"[[987.6065063476562, 403.69647216796875], [990.463134765625, 399.37506103515625], [983.3215942382812, 399.37506103515625], [993.3196411132812, 400.8155212402344], [977.6084594726562, 400.8155212402344], [1000.4611206054688, 419.54168701171875], [969.0386962890625, 416.6607360839844], [1019.0289916992188, 442.5892639160156], [967.6104125976562, 441.1487731933594], [1004.7460327148438, 459.87493896484375], [990.463134765625, 429.6249694824219], [996.17626953125, 474.2796325683594], [974.7518920898438, 474.2796325683594], [1000.4611206054688, 516.0534057617188], [976.1801147460938, 517.4938354492188], [1004.7460327148438, 553.5056762695312], [977.6084594726562, 554.9461669921875]]","[[775.8914184570312, 603.3987426757812], [780.1747436523438, 597.6390991210938], [771.60791015625, 597.6390991210938], [765.8967895507812, 600.5189208984375], [788.7415771484375, 600.5189208984375], [750.19091796875, 630.7568969726562], [801.5917358398438, 633.6366577148438], [737.3406982421875, 663.8746948242188], [820.1531982421875, 675.3939208984375], [744.4796752929688, 639.3963012695312], [827.292236328125, 698.4323120117188], [758.7577514648438, 709.9515380859375], [790.1693725585938, 709.9515380859375], [754.4743041992188, 767.5477905273438], [798.7362060546875, 779.0669555664062], [737.3406982421875, 823.703857421875], [797.3084106445312, 845.3024291992188]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76266,"[[987.6312866210938, 402.8917541503906], [990.485107421875, 400.016357421875], [983.3504638671875, 400.016357421875], [993.3389282226562, 401.4540710449219], [977.642822265625, 400.016357421875], [999.046630859375, 418.7064514160156], [969.081298828125, 415.8310546875], [1021.8773803710938, 441.70965576171875], [969.081298828125, 440.27197265625], [1006.18115234375, 458.9620361328125], [990.485107421875, 428.77032470703125], [996.1928100585938, 473.3390197753906], [974.7890014648438, 473.3390197753906], [1001.9004516601562, 515.0322875976562], [976.2158813476562, 516.4700317382812], [1006.18115234375, 555.287841796875], [977.642822265625, 553.8501586914062]]","[[774.4876098632812, 602.7691040039062], [780.2166748046875, 597.0217895507812], [770.190673828125, 597.0217895507812], [764.4615478515625, 599.8954467773438], [787.3781127929688, 601.3323364257812], [748.7063598632812, 628.63232421875], [801.7010498046875, 634.3797607421875], [738.6803588867188, 664.553466796875], [817.4562377929688, 674.6113891601562], [763.0292358398438, 665.9902954101562], [826.0499267578125, 697.6009521484375], [757.300048828125, 709.095703125], [788.8104248046875, 710.5325317382812], [754.435546875, 766.5694580078125], [798.83642578125, 778.064208984375], [732.9512329101562, 825.4800415039062], [797.4041137695312, 844.1590576171875]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76267,"[[989.81982421875, 403.56402587890625], [991.2311401367188, 399.2427673339844], [985.586181640625, 399.2427673339844], [995.4649047851562, 400.6831970214844], [978.5299682617188, 400.6831970214844], [999.6986083984375, 417.9681396484375], [970.0624389648438, 416.52777099609375], [1020.8673095703125, 441.0147399902344], [970.0624389648438, 438.1339416503906], [1005.3436279296875, 459.7401123046875], [992.6423950195312, 425.17022705078125], [996.8761596679688, 472.7038269042969], [975.7073974609375, 472.7038269042969], [1002.5211181640625, 513.0353393554688], [975.7073974609375, 514.4757690429688], [1005.3436279296875, 553.3668823242188], [977.11865234375, 554.8073120117188]]","[[774.2953491210938, 601.7584228515625], [778.596435546875, 598.88671875], [768.5604248046875, 597.4508666992188], [762.8255615234375, 598.88671875], [787.1987915039062, 600.3225708007812], [747.0545654296875, 630.4755249023438], [798.6686401367188, 631.911376953125], [738.4522094726562, 664.9359741210938], [814.4395751953125, 674.9869384765625], [764.2592163085938, 669.2435913085938], [825.909423828125, 702.2681884765625], [757.090576171875, 710.88330078125], [788.632568359375, 712.3191528320312], [751.355712890625, 771.1890869140625], [797.2349243164062, 778.3683471679688], [726.982421875, 831.4949951171875], [797.2349243164062, 845.8534545898438]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76268,"[[991.3180541992188, 404.0674743652344], [994.181396484375, 399.7423095703125], [987.0230712890625, 399.7423095703125], [997.0446166992188, 402.6257629394531], [979.8648071289062, 399.7423095703125], [999.9078979492188, 418.484619140625], [971.2748413085938, 415.6012268066406], [1024.24609375, 438.6686706542969], [971.2748413085938, 435.78521728515625], [1011.3611450195312, 454.52752685546875], [994.181396484375, 422.8097839355469], [997.0446166992188, 470.3863830566406], [977.00146484375, 470.3863830566406], [1004.202880859375, 512.1961669921875], [975.56982421875, 513.6378784179688], [1005.634521484375, 551.1224975585938], [977.00146484375, 552.564208984375]]","[[771.9016723632812, 602.9498901367188], [777.6061401367188, 597.1961059570312], [767.623291015625, 597.1961059570312], [760.4927368164062, 598.6345825195312], [783.3106689453125, 601.511474609375], [746.2315063476562, 628.842041015625], [796.145751953125, 634.5958251953125], [739.100830078125, 666.2417602539062], [811.8330688476562, 679.1878662109375], [763.344970703125, 671.99560546875], [823.2420654296875, 705.0800170898438], [754.7882080078125, 712.2722778320312], [787.5890502929688, 713.7107543945312], [750.5098876953125, 771.2488403320312], [797.5718994140625, 779.8795166015625], [724.8396606445312, 834.540771484375], [797.5718994140625, 844.6099243164062]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
76269,"[[991.3104858398438, 403.5115051269531], [994.1806640625, 399.2135925292969], [987.0052490234375, 399.2135925292969], [997.0508422851562, 402.0788879394531], [979.829833984375, 400.646240234375], [999.9210205078125, 417.837890625], [971.21923828125, 414.9726257324219], [1024.3175048828125, 439.32745361328125], [971.21923828125, 436.4621887207031], [1011.4016723632812, 453.6538391113281], [994.1806640625, 422.13580322265625], [997.0508422851562, 470.8454895019531], [976.9595336914062, 470.8454895019531], [1002.7911987304688, 510.9593505859375], [975.5244750976562, 513.8246459960938], [1005.661376953125, 551.0731811523438], [976.9595336914062, 552.505859375]]","[[772.27685546875, 602.9513549804688], [776.5916748046875, 597.1981811523438], [767.9620971679688, 597.1981811523438], [760.7706909179688, 598.636474609375], [783.7830200195312, 601.5130615234375], [746.3880004882812, 628.8407592773438], [796.7274780273438, 634.5939331054688], [739.1966552734375, 666.2364501953125], [811.1101684570312, 677.7428588867188], [763.6472778320312, 670.5513916015625], [824.0545654296875, 706.5088500976562], [755.0177001953125, 712.261962890625], [786.6596069335938, 712.261962890625], [750.702880859375, 771.2322387695312], [796.7274780273438, 778.4237060546875], [724.81396484375, 834.517333984375], [796.7274780273438, 844.58544921875]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1014, 560]",None,None
