frame,top,bottom,court,net,ball,pos,type
17291,"[[1015.0369873046875, 446.8614807128906], [1015.0369873046875, 442.5655822753906], [1010.720458984375, 441.13360595703125], [1015.0369873046875, 443.99755859375], [1000.648681640625, 441.13360595703125], [1015.0369873046875, 461.18115234375], [986.26025390625, 452.5893249511719], [1022.231201171875, 479.79669189453125], [966.1165771484375, 464.0450744628906], [1019.3534545898438, 495.5483093261719], [948.8505859375, 482.66064453125], [1004.9651489257812, 496.98028564453125], [979.0661010742188, 496.98028564453125], [1020.7923583984375, 537.0753784179688], [948.8505859375, 538.5072631835938], [1020.7923583984375, 584.3302001953125], [917.1962280273438, 580.0343627929688]]","[[1256.721435546875, 757.519775390625], [1256.721435546875, 757.519775390625], [1256.721435546875, 757.519775390625], [1255.2833251953125, 763.256591796875], [1281.169921875, 767.5592041015625], [1235.149169921875, 789.0721435546875], [1286.9224853515625, 796.2431030273438], [1215.01513671875, 824.927001953125], [1291.2369384765625, 833.5321655273438], [1229.3966064453125, 843.571533203125], [1294.11328125, 869.3870849609375], [1233.711181640625, 865.0844116210938], [1273.9791259765625, 865.0844116210938], [1202.0718994140625, 876.5580444335938], [1315.6854248046875, 913.8471069335938], [1184.8140869140625, 933.92578125], [1331.5050048828125, 974.083251953125]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1219, 62]",None,None
17292,"[[1020.890380859375, 438.443115234375], [1022.3222045898438, 435.5686950683594], [1016.594970703125, 435.5686950683594], [1022.3222045898438, 442.7547912597656], [1008.004150390625, 435.5686950683594], [1026.6175537109375, 461.43865966796875], [995.117919921875, 448.503662109375], [1028.0494384765625, 484.4342346191406], [979.3681030273438, 455.68975830078125], [1025.185791015625, 493.05755615234375], [957.89111328125, 472.9364318847656], [1010.8677978515625, 503.11810302734375], [985.0953369140625, 500.2436218261719], [1023.7540283203125, 537.6113891601562], [959.3228759765625, 534.7369995117188], [1020.890380859375, 585.0397338867188], [926.3914184570312, 576.4164428710938]]","[[1272.56640625, 765.3992309570312], [1248.0992431640625, 751.0116577148438], [1272.56640625, 761.0829467773438], [1246.6600341796875, 755.3279418945312], [1271.127197265625, 759.6442260742188], [1226.5106201171875, 779.7866821289062], [1275.4449462890625, 788.419189453125], [1197.725830078125, 812.8779296875], [1275.4449462890625, 817.1942138671875], [1216.4359130859375, 834.459228515625], [1279.7625732421875, 850.2854614257812], [1227.9498291015625, 854.6017456054688], [1263.930908203125, 858.91796875], [1199.1650390625, 871.8667602539062], [1307.108154296875, 910.7129516601562], [1194.8472900390625, 942.3655395507812], [1330.1361083984375, 972.5792236328125]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1217, 52]",None,None
17293,"[[1028.870849609375, 434.08197021484375], [1028.870849609375, 432.6496887207031], [1024.5714111328125, 431.2174072265625], [1030.3040771484375, 435.5142822265625], [1015.9722900390625, 434.08197021484375], [1030.3040771484375, 459.86346435546875], [1001.6405029296875, 451.2696533203125], [1034.6036376953125, 475.61883544921875], [984.4423217773438, 451.2696533203125], [1027.437744140625, 504.2649230957031], [988.7418823242188, 448.405029296875], [1017.4053955078125, 502.8326416015625], [991.608154296875, 498.5357360839844], [1026.0045166015625, 535.775634765625], [968.6773071289062, 531.478759765625], [1021.7049560546875, 584.4739990234375], [937.1473388671875, 575.8802490234375]]","[[1264.9266357421875, 750.793701171875], [1262.048828125, 745.0540771484375], [1264.9266357421875, 745.0540771484375], [1236.148681640625, 743.6192016601562], [1260.60986328125, 749.3588256835938], [1217.443115234375, 765.142578125], [1260.60986328125, 775.1868286132812], [1181.470703125, 793.8405151367188], [1260.60986328125, 802.4497680664062], [1204.4930419921875, 819.6685180664062], [1270.68212890625, 834.0174560546875], [1223.1986083984375, 844.0617065429688], [1257.7320556640625, 846.9314575195312], [1190.1041259765625, 875.62939453125], [1293.7044677734375, 902.8923950195312], [1195.859619140625, 943.0693359375], [1326.7989501953125, 966.0276489257812]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1216, 53]",None,None
17294,"[[1036.5423583984375, 429.7038269042969], [1037.971923828125, 426.83740234375], [1032.254150390625, 426.83740234375], [1037.971923828125, 431.1370544433594], [1023.6776123046875, 426.83740234375], [1037.971923828125, 454.0683898925781], [1006.524658203125, 441.16949462890625], [1036.5423583984375, 487.0322570800781], [987.9421997070312, 448.3355712890625], [1020.8187866210938, 498.4979553222656], [967.9302978515625, 456.934814453125], [1025.1070556640625, 499.93115234375], [1000.8070068359375, 494.19830322265625], [1027.9659423828125, 530.028564453125], [975.0774536132812, 531.4617919921875], [1022.248291015625, 583.057373046875], [956.4949951171875, 577.3245239257812]]","[[1254.7081298828125, 741.9119873046875], [1253.268798828125, 737.5925903320312], [1254.7081298828125, 737.5925903320312], [1227.361328125, 733.2732543945312], [1253.268798828125, 739.0324096679688], [1205.7716064453125, 754.8701171875], [1251.8294677734375, 763.5089111328125], [1168.3497314453125, 773.5874633789062], [1250.39013671875, 793.7445678710938], [1182.7427978515625, 798.0640258789062], [1273.4190673828125, 821.1007080078125], [1211.5289306640625, 835.4985961914062], [1247.5115966796875, 841.2577514648438], [1187.0606689453125, 880.1322021484375], [1279.17626953125, 894.5301513671875], [1197.1357421875, 943.483154296875], [1313.7197265625, 950.68212890625]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1216, 55]",None,None
17295,"[[1036.599609375, 429.7077941894531], [1038.02880859375, 426.8418884277344], [1032.31201171875, 426.8418884277344], [1038.02880859375, 431.14068603515625], [1023.73681640625, 426.8418884277344], [1038.02880859375, 454.0675964355469], [1006.5865478515625, 441.1712341308594], [1036.599609375, 487.02508544921875], [988.007080078125, 448.3359069824219], [1020.87841796875, 498.4885559082031], [967.9983520507812, 456.9335021972656], [1025.166015625, 499.9214782714844], [1000.8697509765625, 494.1897277832031], [1028.0244140625, 531.446044921875], [975.1443481445312, 531.446044921875], [1022.3076171875, 583.0315551757812], [956.5648803710938, 577.2998657226562]]","[[1254.6968994140625, 741.8812255859375], [1253.2572021484375, 737.5610961914062], [1254.6968994140625, 737.5610961914062], [1227.3441162109375, 733.240966796875], [1253.2572021484375, 739.0010375976562], [1205.7498779296875, 754.841552734375], [1251.817626953125, 763.4818115234375], [1168.3199462890625, 773.5621337890625], [1250.3780517578125, 793.7227172851562], [1182.716064453125, 798.0428466796875], [1273.4119873046875, 821.0835571289062], [1211.5084228515625, 835.4840087890625], [1247.498779296875, 841.244140625], [1187.034912109375, 880.1253662109375], [1279.17041015625, 894.5257568359375], [1197.1121826171875, 943.4872436523438], [1313.72119140625, 950.6874389648438]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1215, 57]",None,None
17296,"[[1043.2987060546875, 424.654052734375], [1044.7314453125, 420.3530578613281], [1039.0006103515625, 418.91943359375], [1044.7314453125, 427.5213623046875], [1030.404296875, 421.7867126464844], [1044.7314453125, 447.59246826171875], [1016.0771484375, 433.2559509277344], [1041.8660888671875, 477.69915771484375], [977.3936767578125, 451.8934020996094], [1024.6734619140625, 493.4693298339844], [1004.6153564453125, 437.5569152832031], [1031.8370361328125, 492.03570556640625], [1004.6153564453125, 489.16839599609375], [1033.2696533203125, 527.8770141601562], [985.9900512695312, 527.8770141601562], [1023.24072265625, 580.922119140625], [977.3936767578125, 572.3201904296875]]","[[1246.917236328125, 732.1631469726562], [1245.4779052734375, 729.2818603515625], [1246.917236328125, 727.8411865234375], [1218.13134765625, 722.0785522460938], [1245.4779052734375, 727.8411865234375], [1195.102783203125, 743.6883544921875], [1242.599365234375, 755.213623046875], [1157.6810302734375, 758.0949096679688], [1244.0386962890625, 784.0267333984375], [1166.3167724609375, 786.9080200195312], [1275.703125, 812.83984375], [1197.981201171875, 824.3651123046875], [1232.5242919921875, 828.68701171875], [1185.0277099609375, 880.5505981445312], [1267.0673828125, 886.3131713867188], [1196.5419921875, 941.05810546875], [1291.5352783203125, 939.617431640625]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1215, 58]",None,None
17297,"[[1049.560302734375, 417.3795471191406], [1052.4052734375, 414.5162048339844], [1045.2926025390625, 411.6529235839844], [1052.4052734375, 418.81121826171875], [1038.18017578125, 414.5162048339844], [1052.4052734375, 440.2861633300781], [1022.5324096679688, 431.6961975097656], [1049.560302734375, 471.78277587890625], [998.3497314453125, 440.2861633300781], [1032.4901123046875, 488.9627685546875], [985.5470581054688, 447.4444885253906], [1039.6025390625, 487.5310974121094], [1015.419921875, 483.236083984375], [1035.3350830078125, 523.3226318359375], [998.3497314453125, 524.7543334960938], [1029.64501953125, 576.2942504882812], [996.9271240234375, 569.1359252929688]]","[[1242.647216796875, 722.6904296875], [1236.9012451171875, 721.2512817382812], [1241.2108154296875, 718.3729858398438], [1211.0438232421875, 714.0554809570312], [1238.337646484375, 721.2512817382812], [1188.0595703125, 734.2036743164062], [1234.0281982421875, 748.5952758789062], [1150.7100830078125, 748.5952758789062], [1244.083740234375, 777.3783569335938], [1153.5831298828125, 783.1349487304688], [1274.2506103515625, 806.1614379882812], [1183.75, 813.3571166992188], [1216.7899169921875, 819.11376953125], [1182.3134765625, 873.8016357421875], [1252.702880859375, 873.8016357421875], [1192.369140625, 934.24609375], [1259.8853759765625, 932.8070068359375]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1215, 60]",None,None
17298,"[[1056.6492919921875, 411.6418762207031], [1059.5140380859375, 407.333740234375], [1053.78466796875, 407.333740234375], [1060.9464111328125, 414.51397705078125], [1045.1903076171875, 407.333740234375], [1060.9464111328125, 437.4906005859375], [1029.4342041015625, 426.00225830078125], [1058.0816650390625, 470.51959228515625], [1010.8132934570312, 438.9266662597656], [1042.3255615234375, 483.4439697265625], [995.0572509765625, 440.3627014160156], [1045.1903076171875, 483.4439697265625], [1022.2723388671875, 479.1358337402344], [1039.4608154296875, 523.6531372070312], [1010.8132934570312, 519.3450317382812], [1035.1636962890625, 575.3506469726562], [1013.6781005859375, 563.8623046875]]","[[1233.8427734375, 717.4242553710938], [1232.4093017578125, 713.1204223632812], [1233.8427734375, 711.6858520507812], [1205.1729736328125, 707.3820190429688], [1230.975830078125, 714.5550537109375], [1180.8037109375, 728.9010009765625], [1228.10888671875, 741.8123168945312], [1146.39990234375, 746.1161499023438], [1242.44384765625, 776.2426147460938], [1144.96630859375, 781.98095703125], [1269.68017578125, 803.5], [1169.335693359375, 813.5421142578125], [1203.739501953125, 816.4112548828125], [1177.9366455078125, 868.0567626953125], [1239.5767822265625, 868.0567626953125], [1183.670654296875, 925.4405517578125], [1222.3748779296875, 926.8751831054688]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1214, 62]",None,None
17299,"[[1065.0531005859375, 406.9254455566406], [1067.9044189453125, 405.4842529296875], [1062.20166015625, 398.2784423828125], [1067.9044189453125, 411.24896240234375], [1053.6474609375, 405.4842529296875], [1066.478759765625, 434.3076171875], [1036.5390625, 425.6606140136719], [1066.478759765625, 467.45440673828125], [1018.0048828125, 441.5134582519531], [1049.370361328125, 483.3072509765625], [1002.3221435546875, 441.5134582519531], [1050.7960205078125, 480.4249267578125], [1030.8363037109375, 477.5425720214844], [1040.816162109375, 517.895263671875], [1019.4306030273438, 520.7775268554688], [1045.09326171875, 571.2183837890625], [1033.6876220703125, 559.6890258789062]]","[[1225.1966552734375, 713.4423828125], [1223.7576904296875, 709.1332397460938], [1225.1966552734375, 707.6968383789062], [1196.4178466796875, 704.8240356445312], [1223.7576904296875, 709.1332397460938], [1174.833740234375, 724.9335327148438], [1222.31884765625, 739.29736328125], [1141.7381591796875, 749.3521118164062], [1238.147216796875, 775.2072143554688], [1135.9822998046875, 788.1347045898438], [1264.0482177734375, 803.9349975585938], [1159.00537109375, 809.6805419921875], [1192.10107421875, 813.98974609375], [1170.5169677734375, 862.8270263671875], [1225.1966552734375, 864.263427734375], [1164.76123046875, 908.7915649414062], [1190.662109375, 914.537109375]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1214, 63]",None,None
17300,"[[1071.072509765625, 401.020751953125], [1073.916748046875, 401.020751953125], [1068.228271484375, 401.020751953125], [1075.3389892578125, 411.0865783691406], [1058.2733154296875, 401.020751953125], [1072.4947509765625, 432.65625], [1044.0517578125, 426.904296875], [1076.7611083984375, 454.225830078125], [1025.56396484375, 445.5979919433594], [1068.228271484375, 477.23345947265625], [998.5433349609375, 452.7878723144531], [1056.85107421875, 477.23345947265625], [1035.51904296875, 477.23345947265625], [1042.6297607421875, 520.3726806640625], [1028.4083251953125, 526.1245727539062], [1052.584716796875, 569.2638549804688], [1055.428955078125, 552.0081787109375]]","[[1219.3004150390625, 710.0145874023438], [1190.5322265625, 694.2144165039062], [1216.423583984375, 707.141845703125], [1189.09375, 701.3963012695312], [1216.423583984375, 708.5781860351562], [1166.079345703125, 725.8147583007812], [1213.5467529296875, 740.1785888671875], [1135.872802734375, 757.4151611328125], [1230.8076171875, 777.5244140625], [1128.6806640625, 794.7610473632812], [1253.8221435546875, 803.3793334960938], [1145.941650390625, 809.1248168945312], [1180.46337890625, 811.9976196289062], [1161.7640380859375, 852.2162475585938], [1207.7930908203125, 865.1436767578125], [1148.818359375, 898.1804809570312], [1167.5177001953125, 913.9805908203125]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1213, 65]",None,None
