rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
6,1,00:31:58,57544,2,bottom,short service,,,"[1007, 577]","[[862.79833984375, 344.93585205078125], [865.663330078125, 342.0616455078125], [859.933349609375, 342.0616455078125], [869.9607543945312, 343.4987487792969], [854.2034301757812, 344.93585205078125], [878.5557250976562, 356.4327087402344], [851.3384399414062, 356.4327087402344], [902.9080200195312, 369.36663818359375], [837.0136108398438, 353.5585021972656], [888.5831298828125, 360.7440185546875], [824.1212158203125, 356.4327087402344], [875.6907348632812, 398.1087646484375], [857.0684204101562, 396.671630859375], [872.8257446289062, 434.036376953125], [852.7709350585938, 431.16217041015625], [874.25830078125, 477.1495361328125], [857.0684204101562, 458.4671630859375], [865.6633605957031, 467.808349609375]]","[[959.5634765625, 579.3240356445312], [965.2498779296875, 570.6735229492188], [952.45556640625, 572.1152954101562], [951.0340576171875, 572.1152954101562], [969.5145874023438, 570.6735229492188], [951.0340576171875, 602.3922729492188], [989.416748046875, 587.9746704101562], [936.8182373046875, 613.9263916015625], [1009.31884765625, 576.4405517578125], [936.8182373046875, 606.717529296875], [999.3678588867188, 580.765869140625], [978.0441284179688, 670.1550903320312], [1002.2109375, 661.5045166015625], [986.5736083984375, 720.6168212890625], [986.5736083984375, 691.7815551757812], [999.3678588867188, 773.9620361328125], [982.308837890625, 735.034423828125], [990.8383483886719, 754.4982299804688]]"
6,2,00:31:59,57574,7,top,lob,,,"[834, 328]","[[858.88671875, 340.42010498046875], [861.7506103515625, 337.53631591796875], [854.5907592773438, 337.53631591796875], [864.6145629882812, 337.53631591796875], [847.4307861328125, 340.42010498046875], [871.7744750976562, 353.3971252441406], [845.9989013671875, 357.7228088378906], [886.09423828125, 330.32684326171875], [853.1587524414062, 366.3741760253906], [888.958251953125, 328.88494873046875], [868.9104614257812, 360.60662841796875], [871.7744750976562, 406.7472229003906], [853.1587524414062, 408.1890869140625], [876.0704345703125, 447.1202087402344], [850.2947998046875, 454.3296813964844], [866.0465698242188, 474.51617431640625], [841.7029418945312, 501.91217041015625], [853.874755859375, 488.21417236328125]]","[[922.0233154296875, 564.97998046875], [926.3240356445312, 560.6689453125], [919.15625, 560.6689453125], [913.4220581054688, 560.6689453125], [934.9252319335938, 559.23193359375], [910.554931640625, 590.8462524414062], [953.561279296875, 585.0982055664062], [914.8556518554688, 629.6456298828125], [973.630859375, 612.4014892578125], [904.8208618164062, 655.5118408203125], [983.6657104492188, 642.5787353515625], [929.1910400390625, 661.2599487304688], [954.994873046875, 659.8229370117188], [897.653076171875, 705.807373046875], [954.994873046875, 690.000244140625], [916.2891235351562, 757.5398559570312], [969.3302612304688, 728.7996215820312], [942.8096923828125, 743.1697387695312]]"
6,3,00:32:00,57613,2,bottom,smash,,,"[700, 444]","[[922.2705078125, 328.8172607421875], [925.1348876953125, 325.9411926269531], [919.4060668945312, 325.9411926269531], [930.8636474609375, 327.3792419433594], [915.1094970703125, 327.3792419433594], [942.3212280273438, 341.7594909667969], [909.3806762695312, 343.197509765625], [959.507568359375, 359.0157775878906], [897.9231567382812, 363.3298645019531], [952.3465576171875, 371.9580078125], [890.76220703125, 386.3382568359375], [940.8890380859375, 384.9002380371094], [919.4060668945312, 384.9002380371094], [945.1856689453125, 425.1649475097656], [907.9485473632812, 426.60296630859375], [965.2363891601562, 456.8014831542969], [920.8382568359375, 461.1156005859375], [943.0373229980469, 458.9585418701172]]","[[646.44775390625, 706.0144653320312], [649.3137817382812, 703.1399536132812], [646.44775390625, 703.1399536132812], [657.9119262695312, 703.1399536132812], [665.0770874023438, 690.2046508789062], [676.541259765625, 711.7634887695312], [685.139404296875, 684.4556274414062], [690.8715209960938, 667.2085571289062], [689.4384765625, 662.8967895507812], [624.9523315429688, 872.7362670898438], [688.0054931640625, 642.775146484375], [698.0366821289062, 770.6910400390625], [728.130126953125, 766.3792724609375], [659.344970703125, 831.0557861328125], [771.1209106445312, 797.9989013671875], [624.9523315429688, 874.1735229492188], [749.6255493164062, 859.8009643554688], [687.2889404296875, 866.9872436523438]]"
6,4,00:32:01,57634,7,top,defensive shot,,,"[1172, 403]","[[1080.3359375, 372.6611022949219], [1081.7647705078125, 368.3621826171875], [1077.478271484375, 368.3621826171875], [1066.0472412109375, 365.49627685546875], [1068.905029296875, 368.3621826171875], [1064.618408203125, 379.825927734375], [1048.90087890625, 371.2281188964844], [1084.62255859375, 397.0215148925781], [1041.7564697265625, 397.0215148925781], [1064.618408203125, 362.6303405761719], [1058.9029541015625, 389.856689453125], [1018.8946533203125, 399.887451171875], [1007.4637451171875, 398.4544372558594], [1030.3255615234375, 437.1445007324219], [1030.3255615234375, 435.7115783691406], [977.45751953125, 454.3401184082031], [1000.3193359375, 468.6697692871094], [988.888427734375, 461.50494384765625]]","[[792.1641845703125, 686.6716918945312], [797.9235229492188, 680.910400390625], [787.8446655273438, 680.910400390625], [782.0853881835938, 680.910400390625], [805.1226806640625, 680.910400390625], [766.2471923828125, 706.836181640625], [812.3218383789062, 709.716796875], [736.0107421875, 739.9634399414062], [841.1185302734375, 744.284423828125], [759.0480346679688, 758.6876220703125], [836.7990112304688, 770.210205078125], [764.807373046875, 784.61328125], [796.4837036132812, 788.9342041015625], [748.96923828125, 832.1438598632812], [790.724365234375, 849.4276733398438], [746.0895385742188, 879.67431640625], [766.2471923828125, 894.0775146484375], [756.1683654785156, 886.8759155273438]]"
6,5,00:32:02,57665,2,bottom,net shot,,,"[1177, 521]","[[1093.1981201171875, 333.89794921875], [1096.0299072265625, 331.0374450683594], [1090.366455078125, 331.0374450683594], [1100.2774658203125, 332.46771240234375], [1084.7030029296875, 331.0374450683594], [1105.94091796875, 345.3398742675781], [1073.3759765625, 345.3398742675781], [1120.099609375, 362.5028076171875], [1059.2174072265625, 362.5028076171875], [1111.6044921875, 348.2003479003906], [1056.3856201171875, 385.38665771484375], [1097.44580078125, 386.8169250488281], [1076.2076416015625, 386.8169250488281], [1094.614013671875, 428.2939758300781], [1062.049072265625, 424.00323486328125], [1110.1885986328125, 458.3290710449219], [1069.12841796875, 466.9105529785156], [1089.6585083007812, 462.61981201171875]]","[[1098.0869140625, 573.6201171875], [1098.0869140625, 569.2984008789062], [1098.0869140625, 569.2984008789062], [1098.0869140625, 570.7389526367188], [1116.5792236328125, 572.1795043945312], [1090.974365234375, 592.3473510742188], [1123.691650390625, 590.9067993164062], [1081.0169677734375, 629.8018188476562], [1127.9591064453125, 585.14453125], [1071.0595703125, 645.64794921875], [1136.4940185546875, 569.2984008789062], [1089.5518798828125, 660.0535278320312], [1115.1566162109375, 657.17236328125], [1078.171875, 707.5919189453125], [1126.53662109375, 655.7318725585938], [1086.7069091796875, 734.9625244140625], [1126.53662109375, 683.1024169921875], [1106.6217651367188, 709.032470703125]]"
6,6,00:32:03,57692,7,top,lob,,,"[1212, 414]","[[1154.6810302734375, 425.45330810546875], [1153.25732421875, 421.1617736816406], [1151.83349609375, 421.1617736816406], [1136.1719970703125, 421.1617736816406], [1147.562255859375, 421.1617736816406], [1127.62939453125, 435.46685791015625], [1136.1719970703125, 436.8973388671875], [1144.714599609375, 454.06341552734375], [1143.2908935546875, 454.06341552734375], [1157.528564453125, 454.06341552734375], [1158.952392578125, 454.06341552734375], [1121.934326171875, 472.6600036621094], [1106.2728271484375, 475.52099609375], [1136.1719970703125, 494.1175537109375], [1136.1719970703125, 495.548095703125], [1143.2908935546875, 544.185302734375], [1143.2908935546875, 538.4632568359375], [1143.2908935546875, 541.3242797851562]]","[[1069.729736328125, 538.4180297851562], [1072.5989990234375, 532.6773681640625], [1065.42578125, 532.6773681640625], [1058.2528076171875, 532.6773681640625], [1076.90283203125, 532.6773681640625], [1051.0797119140625, 557.0751953125], [1089.8143310546875, 558.5103759765625], [1043.9066162109375, 604.4356689453125], [1109.89892578125, 595.8246459960938], [1039.602783203125, 634.5740966796875], [1117.072021484375, 624.5279541015625], [1063.9913330078125, 631.7037963867188], [1089.8143310546875, 630.2686157226562], [1030.9951171875, 673.3235473632812], [1081.2066650390625, 656.1015625], [1048.2105712890625, 726.4246215820312], [1085.5103759765625, 706.3323364257812], [1066.8604736328125, 716.3784790039062]]"
6,7,00:32:04,57734,2,bottom,drop,,,"[1282, 515]","[[1044.239990234375, 339.334228515625], [1048.5599365234375, 335.03497314453125], [1041.3599853515625, 335.03497314453125], [1051.4398193359375, 337.901123046875], [1034.1600341796875, 336.4680480957031], [1052.8798828125, 350.79888916015625], [1018.3203125, 353.6650695800781], [1061.5196533203125, 363.6966552734375], [1003.9205322265625, 373.7282409667969], [1068.7196044921875, 373.7282409667969], [1012.5603637695312, 403.8230285644531], [1035.60009765625, 392.3583679199219], [1014.0003662109375, 393.79144287109375], [1045.679931640625, 429.6185607910156], [1008.2404174804688, 429.6185607910156], [1042.7999267578125, 472.6111145019531], [988.0807495117188, 468.3118591308594], [1015.4403381347656, 470.46148681640625]]","[[1188.360107421875, 687.8480834960938], [1186.9228515625, 686.413330078125], [1188.360107421875, 686.413330078125], [1166.8021240234375, 687.8480834960938], [1189.7972412109375, 687.8480834960938], [1155.3045654296875, 712.2378540039062], [1198.42041015625, 722.28076171875], [1135.183837890625, 735.1930541992188], [1240.0992431640625, 722.28076171875], [1142.3697509765625, 713.672607421875], [1264.5316162109375, 713.672607421875], [1149.5557861328125, 789.7114868164062], [1176.862548828125, 794.015625], [1148.1185302734375, 819.8401489257812], [1218.541259765625, 832.75244140625], [1092.06787109375, 845.6646728515625], [1218.541259765625, 894.4443359375], [1155.3045654296875, 870.0545043945312]]"
6,8,00:32:05,57761,7,top,push/rush,,,"[1170, 433]","[[1109.3726806640625, 391.4258728027344], [1109.3726806640625, 387.1243591308594], [1106.512451171875, 387.1243591308594], [1095.0716552734375, 388.55816650390625], [1099.36181640625, 388.55816650390625], [1090.7813720703125, 402.8966064453125], [1097.9317626953125, 405.7642517089844], [1079.3404541015625, 410.0657653808594], [1105.082275390625, 422.9703369140625], [1076.4803466796875, 417.2349853515625], [1077.910400390625, 417.2349853515625], [1056.458984375, 435.87493896484375], [1062.1793212890625, 435.87493896484375], [1096.501708984375, 455.9486999511719], [1096.501708984375, 457.382568359375], [1055.02880859375, 470.287109375], [1099.36181640625, 503.2654724121094], [1077.1953125, 486.7762908935547]]","[[1027.048583984375, 602.3939208984375], [1025.6109619140625, 598.0785522460938], [1027.048583984375, 598.0785522460938], [1027.048583984375, 598.0785522460938], [1044.298583984375, 598.0785522460938], [1021.2984619140625, 625.408935546875], [1064.423583984375, 628.2857666015625], [1009.7984008789062, 642.6701049804688], [1085.986083984375, 661.369873046875], [998.2984008789062, 678.631103515625], [1097.4862060546875, 693.0155029296875], [1028.4859619140625, 705.96142578125], [1057.236083984375, 704.52294921875], [1001.1734008789062, 749.114501953125], [1051.486083984375, 740.48388671875], [1015.5484619140625, 800.8983154296875], [1047.173583984375, 790.8292236328125], [1031.3610229492188, 795.86376953125]]"
6,9,00:32:06,57791,2,bottom,drop,,,"[1157, 544]","[[1051.058837890625, 338.0245666503906], [1053.930419921875, 335.1415710449219], [1046.751220703125, 335.1415710449219], [1058.238037109375, 336.58306884765625], [1041.0078125, 335.1415710449219], [1061.1097412109375, 346.6734924316406], [1029.52099609375, 349.5564880371094], [1072.5965576171875, 358.2054443359375], [1013.7267456054688, 369.7373962402344], [1078.3399658203125, 368.2958984375], [1018.0342407226562, 394.2427673339844], [1046.751220703125, 379.82781982421875], [1025.2135009765625, 381.26934814453125], [1058.238037109375, 421.6311340332031], [1013.7267456054688, 421.6311340332031], [1065.4173583984375, 466.3173828125], [1003.67578125, 466.3173828125], [1034.5465698242188, 466.3173828125]]","[[1089.0576171875, 665.9063720703125], [1084.7689208984375, 661.5814819335938], [1087.6280517578125, 661.5814819335938], [1064.7550048828125, 665.9063720703125], [1086.198486328125, 664.4647216796875], [1056.177490234375, 684.6478271484375], [1096.20556640625, 696.1809692382812], [1040.4522705078125, 710.5974731445312], [1119.07861328125, 701.9475708007812], [1047.60009765625, 687.5310668945312], [1149.099609375, 697.6226196289062], [1050.459228515625, 758.1717529296875], [1070.4732666015625, 765.3800659179688], [1059.0367431640625, 798.537841796875], [1113.3603515625, 808.6294555664062], [1006.142578125, 817.279296875], [1110.501220703125, 869.1785888671875], [1058.3218994140625, 843.2289428710938]]"
6,10,00:32:07,57820,7,top,lob,,,"[733, 436]","[[834.35302734375, 423.047607421875], [834.35302734375, 418.7471923828125], [834.35302734375, 415.8802795410156], [831.494873046875, 413.0133361816406], [828.6368408203125, 411.5798645019531], [817.2045288085938, 424.4810791015625], [802.9141235351562, 413.0133361816406], [780.0494995117188, 458.88433837890625], [781.478515625, 457.45086669921875], [757.1849365234375, 473.2190246582031], [757.1849365234375, 473.2190246582031], [834.35302734375, 445.98309326171875], [858.6466064453125, 443.11614990234375], [805.7721557617188, 467.48516845703125], [882.9403076171875, 471.7855529785156], [792.9108276367188, 507.622314453125], [791.4818115234375, 511.92266845703125], [792.1963195800781, 509.7724914550781]]","[[947.0147094726562, 588.2869262695312], [949.8582153320312, 582.5254516601562], [941.32763671875, 583.9658203125], [932.797119140625, 585.4061889648438], [954.1234741210938, 583.9658203125], [925.6882934570312, 617.094482421875], [972.6063842773438, 611.3329467773438], [912.8924560546875, 663.1865234375], [996.7763061523438, 648.7827758789062], [911.4706420898438, 664.626953125], [1008.1504516601562, 677.59033203125], [942.7494506835938, 693.4345092773438], [972.6063842773438, 687.6729736328125], [931.3753051757812, 745.2880859375], [965.4976196289062, 733.7650146484375], [939.9058837890625, 805.7838745117188], [964.0758056640625, 785.6185913085938], [951.9908447265625, 795.7012329101562]]"
