rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
8,1,00:09:32,17169,2,top,long service,,,"[698, 283]","[[950.8214721679688, 342.392578125], [953.659912109375, 338.0772705078125], [947.9830322265625, 339.5157165527344], [957.9175415039062, 339.5157165527344], [942.30615234375, 339.5157165527344], [965.0135498046875, 361.09210205078125], [933.7909545898438, 361.09210205078125], [963.5943603515625, 386.98382568359375], [921.0181274414062, 386.98382568359375], [965.0135498046875, 397.0528259277344], [928.1140747070312, 407.121826171875], [957.9175415039062, 411.43707275390625], [938.048583984375, 411.43707275390625], [956.4982299804688, 451.7130432128906], [936.62939453125, 450.2746276855469], [952.2406616210938, 486.2353210449219], [936.62939453125, 483.35845947265625], [944.4350280761719, 484.79689025878906]]","[[1112.641357421875, 620.2346801757812], [1115.521484375, 615.9163208007812], [1121.2818603515625, 614.476806640625], [1116.9615478515625, 620.2346801757812], [1140.0030517578125, 620.2346801757812], [1111.201171875, 646.1451416015625], [1147.2034912109375, 650.4635620117188], [1104.000732421875, 676.3740234375], [1142.88330078125, 692.2081909179688], [1125.60205078125, 680.6924438476562], [1176.00537109375, 687.8897705078125], [1118.4017333984375, 720.99755859375], [1142.88330078125, 728.1948852539062], [1124.1619873046875, 777.1368408203125], [1150.083740234375, 787.213134765625], [1101.12060546875, 836.1550903320312], [1132.8026123046875, 846.2313842773438], [1116.9616088867188, 841.1932373046875]]"
8,2,00:09:33,17217,7,bottom,smash,,,"[772, 425]","[[925.45947265625, 416.11236572265625], [925.45947265625, 414.6856994628906], [921.1388549804688, 414.6856994628906], [912.4974365234375, 407.5523986816406], [913.9376220703125, 410.40576171875], [926.899658203125, 421.81903076171875], [900.9756469726562, 421.81903076171875], [939.8616943359375, 430.3790283203125], [890.8941040039062, 430.3790283203125], [957.1444091796875, 434.65899658203125], [913.9376220703125, 466.0455627441406], [936.9813232421875, 444.6456604003906], [913.9376220703125, 443.2189636230469], [980.18798828125, 463.1922302246094], [981.628173828125, 463.1922302246094], [1011.8729248046875, 467.47222900390625], [1011.8729248046875, 468.8988952636719], [1011.8729248046875, 468.18556213378906]]","[[1027.3514404296875, 620.4862060546875], [1031.6490478515625, 614.721923828125], [1021.62109375, 613.2808227539062], [1015.8907470703125, 616.1629638671875], [1038.81201171875, 616.1629638671875], [1001.5650024414062, 647.8665161132812], [1053.1378173828125, 649.3076171875], [987.2390747070312, 686.775390625], [1066.0311279296875, 688.2164916992188], [988.6716918945312, 693.9807739257812], [1066.0311279296875, 688.2164916992188], [1015.8907470703125, 719.9200439453125], [1044.5423583984375, 719.9200439453125], [1015.8907470703125, 791.9735107421875], [1027.3514404296875, 760.27001953125], [1038.81201171875, 822.2360229492188], [1030.216552734375, 812.1484985351562], [1034.5142822265625, 817.1922607421875]]"
8,3,00:09:34,17237,2,top,defensive shot,,,"[688, 341]","[[839.1134643554688, 420.5087890625], [843.4207763671875, 419.07080078125], [834.8062744140625, 419.07080078125], [847.7279663085938, 417.6327819824219], [827.6276245117188, 416.1947326660156], [846.292236328125, 413.3186950683594], [816.1416625976562, 414.7567443847656], [859.2139282226562, 424.8228759765625], [808.9629516601562, 432.0129699707031], [846.292236328125, 419.07080078125], [833.37060546875, 420.5087890625], [852.0352172851562, 429.1369323730469], [837.6777954101562, 434.8890380859375], [873.5713500976562, 450.707275390625], [807.5271606445312, 444.9551696777344], [909.4649047851562, 473.7156066894531], [790.2982177734375, 469.40155029296875], [849.8815612792969, 471.55857849121094]]","[[833.4168090820312, 588.4805297851562], [833.4168090820312, 582.7449951171875], [833.4168090820312, 584.1788940429688], [836.28173828125, 584.1788940429688], [854.9034423828125, 577.0094604492188], [846.308837890625, 614.29052734375], [867.7954711914062, 599.95166015625], [830.5519409179688, 655.8732299804688], [863.4981689453125, 642.96826171875], [800.470703125, 664.4765625], [840.5790405273438, 670.2120971679688], [870.660400390625, 670.2120971679688], [892.1470336914062, 665.9104614257812], [827.68701171875, 706.0592651367188], [873.5252075195312, 716.0964965820312], [857.7683715820312, 764.8486328125], [907.9038696289062, 736.1708984375], [882.8361206054688, 750.509765625]]"
8,4,00:09:35,17267,7,bottom,net shot,,,"[697, 427]","[[840.194091796875, 375.004638671875], [843.0640258789062, 372.1400146484375], [835.8892822265625, 370.70770263671875], [850.2387084960938, 373.5723571777344], [833.0193481445312, 375.004638671875], [855.978515625, 390.7601318359375], [828.7145385742188, 392.1924743652344], [870.3280639648438, 402.2186279296875], [817.2349243164062, 413.67718505859375], [877.5028076171875, 415.1094665527344], [822.9747314453125, 400.7863464355469], [850.2387084960938, 432.2972412109375], [828.7145385742188, 432.2972412109375], [863.1532592773438, 456.6466369628906], [814.3650512695312, 465.24053955078125], [876.0678100585938, 476.69903564453125], [834.454345703125, 463.8082275390625], [855.2610778808594, 470.2536315917969]]","[[734.2401733398438, 525.786376953125], [734.2401733398438, 521.4752807617188], [754.1914672851562, 518.6011962890625], [734.2401733398438, 522.9122924804688], [754.1914672851562, 521.4752807617188], [729.9649047851562, 550.216064453125], [771.2926635742188, 548.7789916992188], [729.9649047851562, 586.1420288085938], [792.6690673828125, 577.519775390625], [712.8637084960938, 609.1345825195312], [801.2197265625, 601.9494018554688], [745.6409301757812, 613.4457397460938], [772.7177734375, 614.8827514648438], [727.1146850585938, 649.3717041015625], [767.0173950195312, 639.3124389648438], [722.8394165039062, 703.9790649414062], [772.7177734375, 685.297607421875], [747.7785949707031, 694.6383361816406]]"
8,5,00:09:36,17292,2,top,lob,,,"[671, 142]","[[785.6646118164062, 386.6157531738281], [788.5380859375, 382.3129577636719], [781.3545532226562, 382.3129577636719], [795.7214965820312, 382.3129577636719], [778.481201171875, 386.6157531738281], [808.6516723632812, 396.65570068359375], [778.481201171875, 402.39276123046875], [827.3287353515625, 408.1298522949219], [768.4243774414062, 428.209716796875], [831.6387939453125, 428.209716796875], [766.9876098632812, 451.1580505371094], [817.2718505859375, 432.51251220703125], [795.7214965820312, 435.38104248046875], [831.6387939453125, 461.197998046875], [781.3545532226562, 464.0665283203125], [844.5689697265625, 484.1463623046875], [777.04443359375, 501.3576354980469], [810.8067016601562, 492.7519989013672]]","[[782.4795532226562, 555.1326293945312], [779.6397094726562, 549.3948364257812], [781.0596923828125, 555.1326293945312], [758.3406372070312, 563.7394409179688], [779.6397094726562, 556.567138671875], [758.3406372070312, 586.6907348632812], [793.839111328125, 573.7806396484375], [771.1201171875, 615.3798828125], [806.6185302734375, 601.0352783203125], [779.6397094726562, 606.7731323242188], [781.0596923828125, 579.5184326171875], [783.8995361328125, 654.1102294921875], [809.4584350585938, 645.5034790039062], [796.678955078125, 708.6195678710938], [822.2378540039062, 697.1439208984375], [809.4584350585938, 758.8256225585938], [826.4976806640625, 744.4810791015625], [817.9780578613281, 751.6533508300781]]"
8,6,00:09:37,17332,7,bottom,smash,,,"[1142, 461]","[[1035.0863494873047, 415.89125061035156], [1035.0863494873047, 413.7422103881836], [1032.931884765625, 413.7422103881836], [1015.6934967041016, 410.51859283447266], [1025.3901824951172, 414.8021774291992], [1007.4353942871094, 415.1409225463867], [1021.4399566650391, 428.7419738769531], [1024.6716766357422, 411.15248107910156], [1000.9723815917969, 448.0253601074219], [992.3550262451172, 412.99185943603516], [992.3550262451172, 453.8241271972656], [980.1409912109375, 435.5133972167969], [981.9356994628906, 438.0303421020508], [968.2950439453125, 451.98472595214844], [955.3681640625, 452.70592498779297], [911.5554809570312, 463.39302825927734], [988.7635803222656, 463.4075698852539], [950.1595306396484, 463.4002990722656]]","[[670.2979888916016, 675.8617858886719], [668.1484680175781, 669.7541656494141], [670.2979888916016, 670.1135406494141], [645.2010498046875, 668.3170776367188], [668.1484680175781, 672.9876403808594], [627.9869232177734, 693.8248748779297], [671.7286682128906, 702.0883483886719], [606.4701843261719, 701.3722839355469], [677.83203125, 738.3752288818359], [620.4599609375, 689.5127258300781], [687.1490783691406, 748.0744171142578], [621.87646484375, 771.4268341064453], [649.1264953613281, 774.6598358154297], [602.1852874755859, 835.7339630126953], [688.5478668212891, 807.7150573730469], [558.4400024414062, 881.71728515625], [663.4367370605469, 869.8663787841797], [610.9383697509766, 875.7918319702148]]"
8,7,00:09:38,17349,2,top,defensive shot,,,"[1142, 307]","[[1141.2685546875, 429.22772216796875], [1141.2685546875, 424.9738464355469], [1141.2685546875, 426.39178466796875], [1125.425537109375, 422.1379089355469], [1138.3880615234375, 426.39178466796875], [1112.462890625, 432.0635986328125], [1135.5074462890625, 436.31744384765625], [1103.8211669921875, 439.1533203125], [1147.02978515625, 459.0046691894531], [1164.313232421875, 471.7662353515625], [1158.5521240234375, 470.3482971191406], [1079.3363037109375, 457.5867004394531], [1090.8585205078125, 466.09442138671875], [1037.56787109375, 468.9302978515625], [1067.8138427734375, 484.52777099609375], [998.6801147460938, 461.8405456542969], [1037.56787109375, 480.27392578125], [1018.1239929199219, 471.05723571777344]]","[[851.2747192382812, 598.1375732421875], [858.4541015625, 593.8314819335938], [846.967041015625, 593.8314819335938], [841.2235717773438, 592.3961181640625], [864.1975708007812, 595.266845703125], [825.4288940429688, 618.2327270507812], [872.8129272460938, 625.4095458984375], [815.377685546875, 641.1986694335938], [892.9152221679688, 659.8583984375], [839.7876586914062, 626.8449096679688], [905.8380737304688, 664.16455078125], [825.4288940429688, 692.8718872070312], [857.0181884765625, 692.8718872070312], [803.8906860351562, 753.1572875976562], [885.73583984375, 715.8378295898438], [783.7883911132812, 804.83056640625], [892.9152221679688, 771.817138671875], [838.351806640625, 788.3238525390625]]"
8,8,00:09:39,17381,7,bottom,net shot,,,"[827, 397]","[[1004.6083984375, 387.70135498046875], [1010.3267211914062, 386.26513671875], [1003.1787719726562, 384.8288879394531], [1014.6155395507812, 389.1376037597656], [1014.6155395507812, 387.70135498046875], [1006.0379638671875, 399.19134521484375], [987.4533081054688, 402.0638427734375], [1028.911376953125, 402.0638427734375], [974.5870361328125, 427.916259765625], [1020.3338623046875, 392.0101013183594], [996.0308837890625, 435.09747314453125], [998.8900756835938, 432.2250061035156], [980.305419921875, 436.5337219238281], [1018.9042358398438, 449.4599609375], [1007.4675903320312, 458.0774230957031], [997.46044921875, 465.2586669921875], [1034.629638671875, 476.7486267089844], [1016.0450439453125, 471.00364685058594]]","[[994.433837890625, 533.0549926757812], [995.8629760742188, 528.73193359375], [1020.1583862304688, 521.5267944335938], [998.7212524414062, 531.6139526367188], [1015.8709106445312, 527.2908935546875], [998.7212524414062, 554.67041015625], [1031.5914306640625, 550.3473510742188], [1004.4378662109375, 592.13720703125], [1027.3040771484375, 522.9678344726562], [983.000732421875, 609.4295043945312], [1065.8907470703125, 609.4295043945312], [1018.7291870117188, 619.5167236328125], [1045.8828125, 615.1936645507812], [984.4298706054688, 662.7476196289062], [1041.595458984375, 645.4552612304688], [995.8629760742188, 723.270751953125], [1064.461669921875, 693.0092163085938], [1030.1623229980469, 708.1399841308594]]"
8,9,00:09:40,17410,2,top,lob,,,"[720, 137]","[[774.1878051757812, 499.66241455078125], [777.0650024414062, 496.7908630371094], [771.310546875, 496.7908630371094], [788.5740966796875, 496.7908630371094], [769.8719482421875, 496.7908630371094], [797.2058715820312, 514.020263671875], [774.1878051757812, 512.58447265625], [818.7853393554688, 525.5065307617188], [761.2401733398438, 524.07080078125], [807.2763061523438, 545.6074829101562], [739.6607055664062, 545.6074829101562], [838.9262084960938, 522.6349487304688], [821.6626586914062, 508.2771301269531], [879.2078857421875, 526.9423217773438], [824.5398559570312, 502.53399658203125], [902.2259521484375, 503.9697570800781], [854.7510986328125, 493.9192810058594], [878.488525390625, 498.94451904296875]]","[[834.6906127929688, 572.6993408203125], [836.12109375, 569.8307495117188], [837.5516357421875, 569.8307495117188], [840.4126586914062, 575.5679931640625], [860.4397583007812, 568.3964233398438], [838.9821166992188, 601.3854370117188], [883.3280029296875, 585.6080932617188], [838.9821166992188, 642.9802856445312], [917.6603393554688, 599.9511108398438], [854.7177734375, 615.7284545898438], [930.5348510742188, 602.8197021484375], [877.6058959960938, 660.19189453125], [904.7857055664062, 653.0203857421875], [847.5652465820312, 711.8268432617188], [913.3687744140625, 697.4838256835938], [850.42626953125, 776.3705444335938], [936.2568969726562, 743.381591796875], [893.3415832519531, 759.8760681152344]]"
8,10,00:09:41,17450,7,bottom,clear,,,"[984, 175]","[[966.4345092773438, 356.37335205078125], [967.8519897460938, 353.5029296875], [970.6870727539062, 350.63250732421875], [953.6766357421875, 343.4564208984375], [969.2694702148438, 350.63250732421875], [969.2694702148438, 363.5494384765625], [938.0836181640625, 353.5029296875], [980.60986328125, 377.9015808105469], [916.8204956054688, 356.37335205078125], [973.5221557617188, 364.9846496582031], [915.4029541015625, 333.409912109375], [946.5888061523438, 410.9115295410156], [928.1608276367188, 408.0411071777344], [943.7537231445312, 449.662353515625], [918.2380981445312, 446.79193115234375], [939.5011596679688, 476.93145751953125], [929.578369140625, 471.19061279296875], [934.5397644042969, 474.06103515625]]","[[716.3765258789062, 675.9815673828125], [716.3765258789062, 670.2417602539062], [719.2554321289062, 671.6766967773438], [696.2236328125, 671.6766967773438], [719.2554321289062, 675.9815673828125], [676.07080078125, 698.9409790039062], [720.6949462890625, 707.5507202148438], [671.7523193359375, 743.4248046875], [729.3318481445312, 743.4248046875], [736.529296875, 763.5142822265625], [740.8477783203125, 763.5142822265625], [665.994384765625, 782.168701171875], [699.1026611328125, 783.603759765625], [645.841552734375, 845.3070068359375], [739.4082641601562, 828.0875854492188], [599.7779541015625, 899.8356323242188], [713.4974975585938, 889.7908325195312], [656.6377258300781, 894.813232421875]]"
