rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
7,1,00:09:21,16845,20,bottom,short service,,,"[971, 604]","[[1064.6490478515625, 478.6670227050781], [1067.509033203125, 475.7878723144531], [1060.359130859375, 475.7878723144531], [1073.22900390625, 477.22747802734375], [1056.069091796875, 475.7878723144531], [1081.80908203125, 497.3815612792969], [1051.7789306640625, 491.6232604980469], [1086.09912109375, 523.2939453125], [1034.6190185546875, 497.3815612792969], [1067.509033203125, 510.3377990722656], [1034.6190185546875, 498.8211669921875], [1081.80908203125, 546.3272094726562], [1061.7890625, 547.766845703125], [1073.22900390625, 586.6354370117188], [1071.799072265625, 588.0750122070312], [1074.6590576171875, 628.3832397460938], [1084.6690673828125, 611.1082763671875], [1079.6640625, 619.7457580566406]]","[[930.8287963867188, 617.9321899414062], [933.672607421875, 615.0615234375], [923.7193603515625, 615.0615234375], [918.0316772460938, 626.5443115234375], [940.7822265625, 623.673583984375], [913.7659301757812, 652.3805541992188], [953.5794067382812, 648.0745239257812], [908.0782470703125, 656.6866455078125], [970.6422729492188, 653.81591796875], [906.6563720703125, 653.81591796875], [990.5488891601562, 672.4754638671875], [925.1412353515625, 721.27734375], [952.157470703125, 724.1480712890625], [915.1878662109375, 785.8680419921875], [950.7354736328125, 784.4326782226562], [912.3440551757812, 844.7173461914062], [946.4697875976562, 838.9760131835938], [929.4069213867188, 841.8466796875]]"
7,2,00:09:22,16869,16,top,lob,,,"[1196, 523]","[[1095.61962890625, 537.1604614257812], [1094.190185546875, 534.2828979492188], [1092.7606201171875, 534.2828979492188], [1095.61962890625, 535.7216796875], [1082.7545166015625, 534.2828979492188], [1075.6072998046875, 551.54833984375], [1075.6072998046875, 552.9871826171875], [1085.613525390625, 571.6914672851562], [1085.613525390625, 571.6914672851562], [1101.33740234375, 581.762939453125], [1101.33740234375, 581.762939453125], [1065.60107421875, 594.7120971679688], [1051.3065185546875, 596.1508178710938], [1064.171630859375, 626.3654174804688], [1068.4599609375, 622.049072265625], [1069.889404296875, 660.8963623046875], [1069.889404296875, 665.2127685546875], [1069.889404296875, 663.0545654296875]]","[[965.5460205078125, 643.3854370117188], [954.1119384765625, 633.3052978515625], [964.1167602539062, 639.0653686523438], [941.2484741210938, 643.3854370117188], [962.6875610351562, 643.3854370117188], [931.2435913085938, 664.9856567382812], [961.25830078125, 670.7457275390625], [905.5167846679688, 700.986083984375], [968.4046020507812, 709.6261596679688], [909.8046264648438, 725.4663696289062], [988.4143676757812, 732.6664428710938], [908.3753051757812, 738.4264526367188], [928.3851318359375, 734.1064453125], [932.6728515625, 787.3870239257812], [945.5363159179688, 794.587158203125], [929.8143920898438, 833.4675903320312], [938.3900146484375, 856.5078735351562], [934.1022033691406, 844.9877319335938]]"
7,3,00:09:23,16898,20,bottom,drive,,,"[1228, 547]","[[1056.38037109375, 475.4567565917969], [1060.65869140625, 471.1356201171875], [1053.5281982421875, 471.1356201171875], [1064.9368896484375, 472.57598876953125], [1047.8238525390625, 472.57598876953125], [1069.2152099609375, 494.1818542480469], [1033.56298828125, 495.62225341796875], [1074.9195556640625, 517.2281494140625], [1017.8760375976562, 520.10888671875], [1079.19775390625, 538.8340454101562], [1016.4498901367188, 543.1551513671875], [1059.2325439453125, 543.1551513671875], [1033.56298828125, 543.1551513671875], [1073.493408203125, 579.1649780273438], [1020.7281494140625, 583.4861450195312], [1077.771728515625, 618.0556030273438], [1000.762939453125, 619.4959716796875], [1039.267333984375, 618.7757873535156]]","[[1110.0538330078125, 732.9727172851562], [1108.6136474609375, 728.6536254882812], [1105.7333984375, 730.0933227539062], [1082.6915283203125, 728.6536254882812], [1105.7333984375, 732.9727172851562], [1068.290283203125, 745.9298095703125], [1105.7333984375, 758.8870849609375], [1049.5687255859375, 776.163330078125], [1134.5357666015625, 761.7664184570312], [1058.20947265625, 764.6458129882812], [1160.4580078125, 763.2060546875], [1051.0089111328125, 815.0347290039062], [1076.9310302734375, 827.9920043945312], [1056.769287109375, 848.1475830078125], [1128.7752685546875, 866.863525390625], [1016.446044921875, 884.1397705078125], [1125.8951416015625, 927.3302612304688], [1071.1705932617188, 905.7350158691406]]"
7,4,00:09:23,16915,16,top,defensive shot,,,"[1207, 452]","[[1100.3265380859375, 466.878662109375], [1098.8934326171875, 464.00567626953125], [1096.0274658203125, 464.00567626953125], [1078.8309326171875, 466.878662109375], [1087.4290771484375, 465.442138671875], [1073.0987548828125, 484.1167297363281], [1094.5943603515625, 485.5532531738281], [1060.201416015625, 499.91827392578125], [1117.5230712890625, 505.664306640625], [1154.781982421875, 521.4658203125], [1150.48291015625, 520.029296875], [1055.90234375, 534.3943481445312], [1070.232666015625, 538.703857421875], [1048.737060546875, 573.1799926757812], [1090.2952880859375, 567.4338989257812], [1015.7772827148438, 613.402099609375], [1084.5631103515625, 609.0925903320312], [1050.1701965332031, 611.2473449707031]]","[[1077.9998779296875, 661.9139404296875], [1065.1455078125, 653.2846069335938], [1076.5716552734375, 657.5992431640625], [1050.8629150390625, 659.0374755859375], [1075.143310546875, 661.9139404296875], [1035.152099609375, 682.0490112304688], [1079.42822265625, 689.2400512695312], [1008.01513671875, 712.2515869140625], [1092.282470703125, 729.51025390625], [995.1608276367188, 736.7013549804688], [1105.1368408203125, 749.6453857421875], [1025.154296875, 755.3982543945312], [1055.147705078125, 759.7129516601562], [1020.8694458007812, 807.1741333007812], [1085.1412353515625, 810.0505981445312], [1002.3021240234375, 869.017578125], [1085.1412353515625, 876.208740234375], [1043.7216796875, 872.6131591796875]]"
7,5,00:09:24,16939,20,bottom,net shot,,,"[1202, 598]","[[1051.7269287109375, 480.87567138671875], [1056.0306396484375, 476.5747985839844], [1048.8577880859375, 476.5747985839844], [1060.3343505859375, 476.5747985839844], [1041.684814453125, 473.70758056640625], [1061.7689208984375, 492.3445739746094], [1027.3389892578125, 496.6454162597656], [1074.68017578125, 512.4151611328125], [1014.4277954101562, 523.8840942382812], [1053.1614990234375, 555.423583984375], [1008.6895141601562, 545.3883056640625], [1044.553955078125, 543.9546508789062], [1024.4698486328125, 539.6538696289062], [1037.381103515625, 576.9278564453125], [1030.208251953125, 571.193359375], [1010.1241455078125, 591.2639770507812], [1015.8624877929688, 617.0690307617188], [1012.9933166503906, 604.16650390625]]","[[1123.782958984375, 653.9769287109375], [1129.51123046875, 651.0993041992188], [1120.9188232421875, 649.6605224609375], [1115.1905517578125, 653.9769287109375], [1133.807373046875, 656.8544921875], [1102.302001953125, 675.5589599609375], [1138.1036376953125, 681.3141479492188], [1075.0927734375, 687.0693359375], [1073.66064453125, 687.0693359375], [1042.1552734375, 694.2633666992188], [1043.58740234375, 694.2633666992188], [1103.7340087890625, 734.5497436523438], [1102.302001953125, 737.4273681640625], [1146.6959228515625, 753.254150390625], [1083.6851806640625, 793.5405883789062], [1093.7095947265625, 829.5105590820312], [1093.7095947265625, 830.9494018554688], [1093.7095947265625, 830.22998046875]]"
7,6,00:09:25,16966,16,top,lob,,,"[1115, 437]","[[1156.9603271484375, 576.4878540039062], [1156.9603271484375, 573.6259155273438], [1155.53955078125, 572.1948852539062], [1156.9603271484375, 573.6259155273438], [1144.173095703125, 570.763916015625], [1144.173095703125, 585.07373046875], [1132.8067626953125, 583.6427612304688], [1141.33154296875, 606.5383911132812], [1134.2274169921875, 602.2454833984375], [1145.593994140625, 617.9862670898438], [1145.593994140625, 620.8482666015625], [1114.336181640625, 609.400390625], [1097.2864990234375, 609.400390625], [1125.70263671875, 622.2792358398438], [1124.2818603515625, 622.2792358398438], [1134.2274169921875, 673.7945556640625], [1132.8067626953125, 668.0706176757812], [1133.51708984375, 670.9325866699219]]","[[1023.3479614257812, 623.2523193359375], [1029.047119140625, 623.2523193359375], [1019.0736694335938, 623.2523193359375], [1014.7992553710938, 631.89794921875], [1037.5958251953125, 630.45703125], [1010.5249633789062, 656.3939208984375], [1050.4189453125, 653.5120239257812], [983.4539184570312, 683.771728515625], [1070.365966796875, 686.6536254882812], [967.7813110351562, 692.4173583984375], [1073.215576171875, 709.7086791992188], [1030.471923828125, 722.6770629882812], [1056.1180419921875, 718.3543090820312], [1000.5514526367188, 777.4328002929688], [1043.294921875, 763.0233764648438], [984.8787231445312, 835.0703735351562], [1043.294921875, 822.1018676757812], [1014.0868225097656, 828.5861206054688]]"
7,7,00:09:26,17008,20,bottom,clear,,,"[853, 305]","[[967.9308471679688, 476.2691955566406], [970.8072509765625, 473.3866882324219], [965.054443359375, 471.9454040527344], [976.5601806640625, 473.3866882324219], [959.301513671875, 473.3866882324219], [985.1895141601562, 493.56427001953125], [947.7957153320312, 493.56427001953125], [996.6952514648438, 515.18310546875], [936.2899780273438, 520.9481201171875], [992.3805541992188, 533.91943359375], [929.098876953125, 545.449462890625], [976.5601806640625, 542.5669555664062], [950.6721801757812, 542.5669555664062], [989.504150390625, 575.7158813476562], [934.8516845703125, 569.9508666992188], [998.1334838867188, 617.5123291015625], [914.7166748046875, 611.7472534179688], [956.4250793457031, 614.6297912597656]]","[[673.2477416992188, 724.980712890625], [668.9550170898438, 724.980712890625], [671.8168334960938, 727.8613891601562], [658.9385986328125, 750.9072265625], [673.2477416992188, 739.3843383789062], [676.1095581054688, 771.0723876953125], [699.0042114257812, 746.5861206054688], [658.9385986328125, 892.0631103515625], [713.3134155273438, 714.8980712890625], [621.7348022460938, 935.274169921875], [724.7607421875, 693.2926025390625], [699.0042114257812, 830.12744140625], [729.053466796875, 812.843017578125], [663.2313232421875, 887.7420043945312], [776.2736206054688, 847.4118041992188], [621.7348022460938, 935.274169921875], [789.15185546875, 907.9071655273438], [705.4433288574219, 921.5906677246094]]"
7,8,00:09:28,17044,16,top,smash,,,"[1217, 424]","[[1150.0826416015625, 439.84356689453125], [1152.9608154296875, 436.9624328613281], [1147.2044677734375, 436.9624328613281], [1154.39990234375, 442.7247314453125], [1138.5699462890625, 439.84356689453125], [1152.9608154296875, 461.452392578125], [1127.0572509765625, 448.48712158203125], [1168.790771484375, 474.4176940917969], [1118.4227294921875, 432.6406555175781], [1174.547119140625, 451.3682556152344], [1174.547119140625, 451.3682556152344], [1135.6917724609375, 504.66998291015625], [1114.10546875, 500.3482360839844], [1155.8389892578125, 540.6846313476562], [1095.3973388671875, 530.6005859375], [1187.498779296875, 569.4963989257812], [1088.2020263671875, 575.2587280273438], [1137.8504028320312, 572.3775634765625]]","[[930.802734375, 646.1275024414062], [936.5298461914062, 646.1275024414062], [926.50732421875, 646.1275024414062], [922.2119750976562, 654.7463989257812], [946.5524291992188, 653.3098754882812], [907.8939819335938, 680.603271484375], [953.71142578125, 682.0397338867188], [873.531005859375, 719.3885498046875], [973.7565307617188, 719.3885498046875], [873.531005859375, 719.3885498046875], [980.91552734375, 742.3723754882812], [910.757568359375, 756.7373046875], [945.1206665039062, 759.6103515625], [905.0304565429688, 809.8875122070312], [972.32470703125, 811.323974609375], [893.5761108398438, 870.2201538085938], [988.0745239257812, 870.2201538085938], [940.8253173828125, 870.2201538085938]]"
7,9,00:09:28,17064,20,bottom,defensive shot,,,"[1158, 652]","[[1091.09619140625, 462.2635192871094], [1093.976318359375, 459.40167236328125], [1088.2159423828125, 459.40167236328125], [1099.7366943359375, 459.40167236328125], [1082.45556640625, 459.40167236328125], [1108.3773193359375, 478.0037841796875], [1073.81494140625, 476.57281494140625], [1121.3382568359375, 496.6058654785156], [1059.4140625, 496.6058654785156], [1112.6976318359375, 516.638916015625], [1057.9739990234375, 523.7935180664062], [1101.1768798828125, 525.2244873046875], [1078.1353759765625, 525.2244873046875], [1118.4580078125, 553.8431396484375], [1060.854248046875, 555.2740478515625], [1131.4188232421875, 595.340087890625], [1046.4532470703125, 596.7710571289062], [1088.93603515625, 596.0555725097656]]","[[1216.937744140625, 744.5781860351562], [1215.5047607421875, 737.3926391601562], [1218.3707275390625, 741.7040405273438], [1194.009765625, 735.95556640625], [1214.07177734375, 746.015380859375], [1169.6485595703125, 743.14111328125], [1198.3087158203125, 767.5719604492188], [1128.09130859375, 743.14111328125], [1205.4736328125, 814.99658203125], [1093.69921875, 743.14111328125], [1202.6077880859375, 779.0689086914062], [1116.6273193359375, 790.5657348632812], [1142.4215087890625, 802.0625610351562], [1099.4312744140625, 852.3613891601562], [1198.3087158203125, 817.8707885742188], [1043.5439453125, 858.1098022460938], [1201.1746826171875, 871.0438232421875], [1122.3593139648438, 864.5768127441406]]"
7,10,00:09:29,17095,16,top,lob,,,"[754, 538]","[[759.4819946289062, 598.3950805664062], [762.3436279296875, 592.6984252929688], [755.189453125, 596.970947265625], [769.4978637695312, 588.4259643554688], [755.189453125, 596.970947265625], [786.6679077148438, 587.0017700195312], [769.4978637695312, 602.6676025390625], [808.1304321289062, 579.8809204101562], [755.189453125, 618.3334350585938], [829.5929565429688, 568.4876098632812], [735.1577758789062, 645.392578125], [835.3162841796875, 604.0917358398438], [812.4229736328125, 614.0609130859375], [856.77880859375, 639.6959228515625], [778.0828857421875, 618.3334350585938], [882.5338745117188, 631.15087890625], [783.80615234375, 665.3309326171875], [833.1700134277344, 648.2409057617188]]","[[919.3062744140625, 636.177978515625], [920.7460327148438, 631.8648071289062], [923.6256103515625, 630.4270629882812], [923.6256103515625, 633.302490234375], [945.2224731445312, 631.8648071289062], [920.7460327148438, 662.0572509765625], [962.4999389648438, 656.3063354492188], [910.6675415039062, 703.7515869140625], [985.5365600585938, 692.2496948242188], [893.3900756835938, 715.25341796875], [984.0968017578125, 715.25341796875], [940.9031982421875, 729.6307983398438], [966.8193969726562, 731.0685424804688], [926.5051879882812, 792.8911743164062], [958.1806640625, 790.0156860351562], [930.8245849609375, 848.962890625], [952.4215087890625, 840.3364868164062], [941.623046875, 844.6496887207031]]"
