rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,00:14:35,26259,20,bottom,short service,,,"[949, 570]","[[1064.481689453125, 485.54144287109375], [1067.3404541015625, 481.22998046875], [1061.623046875, 481.22998046875], [1074.4873046875, 484.1042785644531], [1057.3348388671875, 481.22998046875], [1081.6341552734375, 502.7874450683594], [1053.0467529296875, 499.9131164550781], [1091.6396484375, 528.6564331054688], [1035.8944091796875, 521.4706420898438], [1070.1990966796875, 521.4706420898438], [1043.041259765625, 505.66180419921875], [1084.4927978515625, 551.6510620117188], [1065.9111328125, 553.0882568359375], [1074.4873046875, 589.017333984375], [1074.4873046875, 590.4545288085938], [1078.775390625, 630.6951293945312], [1090.210205078125, 613.4491577148438], [1084.4927978515625, 622.0721435546875]]","[[933.0404663085938, 621.4514770507812], [935.9140625, 618.5714721679688], [927.2933959960938, 618.5714721679688], [941.6610717773438, 625.7715454101562], [920.1095581054688, 627.2115478515625], [956.02880859375, 650.2518310546875], [956.02880859375, 650.2518310546875], [991.9480590820312, 673.2921142578125], [905.7418212890625, 654.5718994140625], [990.5112915039062, 673.2921142578125], [915.7991943359375, 630.0916137695312], [953.1552734375, 720.8126220703125], [927.2933959960938, 719.3726196289062], [950.2816772460938, 785.6133422851562], [912.9256591796875, 785.6133422851562], [907.1785888671875, 844.6539916992188], [945.971435546875, 840.333984375], [926.5750122070312, 842.4939880371094]]"
17,2,00:14:35,26279,16,top,net shot,,,"[1069, 480]","[[1036.7799072265625, 496.2606201171875], [1039.63232421875, 493.3863525390625], [1032.5013427734375, 493.3863525390625], [1042.48486328125, 496.2606201171875], [1025.3702392578125, 497.6977233886719], [1045.3372802734375, 514.943359375], [1026.79638671875, 517.817626953125], [1062.451904296875, 520.69189453125], [1048.1898193359375, 520.69189453125], [1080.992919921875, 519.2547607421875], [1062.451904296875, 510.6319580078125], [1038.2061767578125, 575.302978515625], [1019.665283203125, 575.302978515625], [1053.8946533203125, 606.919921875], [1029.6488037109375, 618.4169921875], [1055.32080078125, 639.9739379882812], [1008.2554931640625, 660.0938720703125], [1031.7881469726562, 650.0339050292969]]","[[978.5966796875, 638.4580688476562], [984.3079833984375, 637.021484375], [977.1687622070312, 635.5848388671875], [971.4574584960938, 647.07763671875], [992.875, 648.5142822265625], [957.1791381835938, 670.0632934570312], [995.7306518554688, 674.3731079101562], [940.0452270507812, 693.0489501953125], [1010.0089111328125, 705.9783325195312], [920.0556030273438, 714.5979614257812], [1022.8594360351562, 721.781005859375], [937.1895751953125, 737.5836181640625], [957.1791381835938, 739.0201416015625], [961.462646484375, 784.991455078125], [978.5966796875, 795.047607421875], [957.1791381835938, 819.4699096679688], [945.7564697265625, 845.3286743164062], [951.4678039550781, 832.3992919921875]]"
17,3,00:14:36,26303,20,bottom,lob,,,"[1127, 420]","[[1034.8829345703125, 497.33984375], [1037.73876953125, 493.02935791015625], [1032.027099609375, 493.02935791015625], [1040.5947265625, 495.90301513671875], [1023.4595336914062, 494.4661560058594], [1036.3109130859375, 514.5818481445312], [1012.0360717773438, 517.4555053710938], [1032.027099609375, 537.5711669921875], [992.0451049804688, 540.44482421875], [1044.87841796875, 556.25], [987.7612915039062, 569.1815185546875], [1014.8919067382812, 566.3078002929688], [997.7567749023438, 566.3078002929688], [1030.59912109375, 597.9181518554688], [1016.3198852539062, 603.6654663085938], [1017.7478637695312, 625.2179565429688], [993.4729614257812, 642.4599609375], [1005.6104125976562, 633.8389587402344]]","[[1076.4423828125, 631.5717163085938], [1080.7088623046875, 628.7055053710938], [1073.597900390625, 627.2724609375], [1067.9091796875, 634.4378662109375], [1086.397705078125, 635.8709716796875], [1056.5316162109375, 651.6349487304688], [1087.8199462890625, 660.2334594726562], [1050.8427734375, 654.5010986328125], [1090.664306640625, 644.469482421875], [1042.3096923828125, 658.8003540039062], [1042.3096923828125, 658.8003540039062], [1066.4869384765625, 701.79296875], [1086.397705078125, 700.35986328125], [1050.8427734375, 760.549560546875], [1093.5086669921875, 727.5885620117188], [1057.9537353515625, 783.4789428710938], [1090.664306640625, 759.1165161132812], [1074.3090209960938, 771.2977294921875]]"
17,4,00:14:38,26348,16,top,clear,,,"[1074, 244]","[[1174.1934814453125, 438.79290771484375], [1174.1934814453125, 434.4864807128906], [1172.7550048828125, 434.4864807128906], [1174.1934814453125, 438.79290771484375], [1161.2467041015625, 431.6155700683594], [1171.3165283203125, 457.4538879394531], [1145.4227294921875, 441.663818359375], [1169.8779296875, 486.16314697265625], [1120.9676513671875, 450.2765808105469], [1164.123779296875, 514.8723754882812], [1128.1602783203125, 420.1318664550781], [1149.7384033203125, 494.77593994140625], [1128.1602783203125, 489.0340881347656], [1174.1934814453125, 534.9688720703125], [1103.705078125, 527.7915649414062], [1198.648681640625, 565.1135864257812], [1086.442626953125, 566.549072265625], [1142.545654296875, 565.8313293457031]]","[[1007.3134155273438, 621.920654296875], [1014.4850463867188, 621.920654296875], [1004.4447021484375, 621.920654296875], [1000.1417846679688, 630.553955078125], [1023.0910034179688, 630.553955078125], [985.7984619140625, 653.5762329101562], [1030.2626953125, 657.8929443359375], [961.4148559570312, 682.3540649414062], [1047.474609375, 693.8651733398438], [939.89990234375, 699.6207275390625], [1058.94921875, 721.2041015625], [987.2327880859375, 721.2041015625], [1015.9193725585938, 722.6430053710938], [967.1522216796875, 783.0764770507812], [1046.040283203125, 777.3209838867188], [945.6372680664062, 840.6321411132812], [1058.94921875, 834.8765869140625], [1002.2932434082031, 837.7543640136719]]"
17,5,00:14:39,26382,20,bottom,drop,,,"[873, 472]","[[991.2083740234375, 462.2263488769531], [995.4960327148438, 459.3636169433594], [988.3499755859375, 457.9322509765625], [1001.212890625, 462.2263488769531], [982.633056640625, 460.79498291015625], [1011.2174072265625, 480.8340759277344], [975.4869995117188, 480.8340759277344], [1021.2219848632812, 503.7359619140625], [965.4824829101562, 509.4613952636719], [1009.7882080078125, 519.48095703125], [956.9071044921875, 536.6573486328125], [1001.212890625, 530.9319458007812], [976.9161987304688, 530.9319458007812], [1011.2174072265625, 562.4219360351562], [952.6195678710938, 566.716064453125], [1021.2219848632812, 602.500244140625], [938.3273315429688, 601.0687866210938], [979.774658203125, 601.7845153808594]]","[[727.9876708984375, 718.2122192382812], [727.9876708984375, 709.5615234375], [753.8616333007812, 690.8182983398438], [730.862548828125, 709.5615234375], [745.2369995117188, 700.9107666015625], [743.7994995117188, 726.8629150390625], [768.2360229492188, 708.1196899414062], [762.4862060546875, 689.37646484375], [752.4241943359375, 663.42431640625], [709.3009643554688, 886.9013671875], [863.1071166992188, 856.623779296875], [775.4231567382812, 787.4180297851562], [809.9217529296875, 777.325439453125], [745.2369995117188, 832.1134033203125], [840.1080322265625, 811.9284057617188], [709.3009643554688, 886.9013671875], [863.1071166992188, 859.5073852539062], [786.2040405273438, 873.2043762207031]]"
17,6,00:14:40,26402,16,top,net shot,,,"[1117, 547]","[[1068.9307861328125, 511.1622314453125], [1070.364990234375, 506.8575439453125], [1067.496826171875, 506.8575439453125], [1068.9307861328125, 506.8575439453125], [1056.0240478515625, 505.42266845703125], [1044.55126953125, 516.90185546875], [1047.41943359375, 518.3367309570312], [1044.55126953125, 545.5997924804688], [1061.7603759765625, 542.72998046875], [1086.1400146484375, 559.94873046875], [1086.1400146484375, 559.94873046875], [1008.6989135742188, 561.3836669921875], [1015.869384765625, 562.8185424804688], [1047.41943359375, 597.256103515625], [1047.41943359375, 598.6909790039062], [995.7919921875, 617.3446655273438], [1057.4581298828125, 637.4331665039062], [1026.6250610351562, 627.388916015625]]","[[803.9344482421875, 700.6954956054688], [795.3208618164062, 699.2588500976562], [799.627685546875, 696.3856201171875], [796.7564697265625, 703.5687866210938], [819.7259521484375, 702.1321411132812], [785.271728515625, 729.4281005859375], [832.6461791992188, 727.991455078125], [768.0447387695312, 766.780517578125], [852.7445068359375, 762.4705810546875], [770.9158935546875, 784.02001953125], [871.4071044921875, 795.51318359375], [796.7564697265625, 792.639892578125], [829.7750244140625, 792.639892578125], [779.5294189453125, 848.6685180664062], [832.6461791992188, 840.0487060546875], [782.400634765625, 910.4435424804688], [835.5173950195312, 894.640625], [808.9590148925781, 902.5420837402344]]"
17,7,00:14:41,26432,20,bottom,lob,,,"[1037, 410]","[[1020.626708984375, 482.527587890625], [1023.5070190429688, 478.2228088378906], [1016.306396484375, 478.2228088378906], [1026.38720703125, 479.65771484375], [1010.5459594726562, 479.65771484375], [1029.2674560546875, 498.3117980957031], [997.5848999023438, 498.3117980957031], [1030.70751953125, 519.8357543945312], [978.8634643554688, 519.8357543945312], [1036.468017578125, 541.3596801757812], [971.6629028320312, 545.6644287109375], [1011.9860229492188, 542.7946166992188], [990.3843383789062, 541.3596801757812], [1023.5070190429688, 584.4075317382812], [987.504150390625, 587.2774047851562], [1014.8663330078125, 614.5410766601562], [967.342529296875, 620.28076171875], [991.1044311523438, 617.4109191894531]]","[[962.0418701171875, 645.1830444335938], [962.0418701171875, 646.617919921875], [964.9160766601562, 642.3134155273438], [962.0418701171875, 653.7919921875], [979.2872314453125, 658.0964965820312], [953.419189453125, 673.8794555664062], [979.2872314453125, 675.3143310546875], [934.7366333007812, 682.4884033203125], [934.7366333007812, 682.4884033203125], [913.179931640625, 686.7929077148438], [910.3057250976562, 688.2276611328125], [960.604736328125, 724.0982055664062], [986.4728393554688, 726.9678344726562], [949.1077880859375, 784.3606567382812], [973.538818359375, 778.621337890625], [957.7305297851562, 807.3177490234375], [973.538818359375, 778.621337890625], [965.6346740722656, 792.9695434570312]]"
17,8,00:14:42,26474,16,top,clear,,,"[1157, 272]","[[1122.731689453125, 427.453125], [1125.5997314453125, 424.5809020996094], [1121.2977294921875, 421.7086181640625], [1129.9017333984375, 430.3253479003906], [1115.5616455078125, 421.7086181640625], [1124.1656494140625, 450.4310302734375], [1099.7874755859375, 434.63372802734375], [1119.8636474609375, 464.7922058105469], [1095.4854736328125, 413.0919189453125], [1118.4296875, 444.68658447265625], [1096.9195556640625, 405.91131591796875], [1102.6556396484375, 490.64239501953125], [1082.5794677734375, 484.89788818359375], [1122.731689453125, 529.4176025390625], [1063.937255859375, 520.8009033203125], [1141.373779296875, 553.8316040039062], [1059.63525390625, 566.7567138671875], [1100.5045166015625, 560.2941589355469]]","[[967.3027954101562, 619.8194580078125], [971.62158203125, 616.9445190429688], [962.9840087890625, 616.9445190429688], [958.6652221679688, 625.5693359375], [981.6988525390625, 625.5693359375], [947.1483764648438, 650.00634765625], [990.33642578125, 652.8812866210938], [922.6751098632812, 681.6306762695312], [1007.6116943359375, 691.6929931640625], [914.0375366210938, 690.2554931640625], [1014.8096313476562, 723.3173217773438], [950.0275268554688, 723.3173217773438], [980.2591552734375, 723.3173217773438], [932.7523803710938, 782.2536010742188], [1007.6116943359375, 775.0662841796875], [915.4771118164062, 842.6273803710938], [1019.1284790039062, 835.4400024414062], [967.3027954101562, 839.03369140625]]"
17,9,00:14:43,26509,20,bottom,smash,,,"[1228, 532]","[[1042.066162109375, 459.3428955078125], [1044.9462890625, 455.04827880859375], [1039.1859130859375, 455.04827880859375], [1049.2664794921875, 457.9113464355469], [1031.9854736328125, 456.4798278808594], [1055.02685546875, 476.521240234375], [1017.5845947265625, 477.9527893066406], [1060.787353515625, 495.13116455078125], [1004.6237182617188, 500.8572998046875], [1059.34716796875, 515.172607421875], [998.8633422851562, 522.3302612304688], [1042.066162109375, 526.6248779296875], [1014.7044067382812, 526.6248779296875], [1055.02685546875, 553.823974609375], [1000.3034057617188, 556.6870727539062], [1060.787353515625, 599.6329956054688], [980.1421508789062, 602.4960327148438], [1020.4647521972656, 601.0645141601562]]","[[1156.000244140625, 711.8087768554688], [1154.5687255859375, 708.9358520507812], [1151.70556640625, 708.9358520507812], [1130.2318115234375, 720.427490234375], [1151.70556640625, 717.5546264648438], [1127.36865234375, 743.4107666015625], [1156.000244140625, 743.4107666015625], [1170.3160400390625, 739.1013793945312], [1186.0633544921875, 739.1013793945312], [1216.12646484375, 734.7920532226562], [1210.400146484375, 736.228515625], [1121.6424560546875, 815.2334594726562], [1148.84228515625, 820.979248046875], [1137.3897705078125, 849.7083129882812], [1188.926513671875, 869.8186645507812], [1101.600341796875, 882.7467651367188], [1181.7685546875, 931.586181640625], [1141.6844482421875, 907.1664733886719]]"
17,10,00:14:44,26527,16,top,defensive shot,,,"[1252, 538]","[[1058.2916259765625, 555.6514892578125], [1058.2916259765625, 555.6514892578125], [1137.119384765625, 559.9490966796875], [1078.35693359375, 544.191162109375], [1132.819580078125, 549.9213256835938], [1102.7218017578125, 541.3261108398438], [1129.953125, 557.083984375], [1085.52294921875, 537.0284423828125], [1145.71875, 572.8419189453125], [1074.05712890625, 542.7586059570312], [1125.6534423828125, 607.2228393554688], [1079.7901611328125, 554.2189331054688], [1082.656494140625, 571.4093627929688], [1049.6922607421875, 594.3299560546875], [1048.259033203125, 597.195068359375], [993.7963256835938, 610.087890625], [1127.086669921875, 617.2505493164062], [1060.4414978027344, 613.6692199707031]]","[[1094.723388671875, 654.7780151367188], [1099.0347900390625, 653.34423828125], [1110.5321044921875, 653.34423828125], [1086.1004638671875, 654.7780151367188], [1109.094970703125, 654.7780151367188], [1074.6031494140625, 682.02001953125], [1120.5921630859375, 683.453857421875], [1054.48291015625, 716.4310913085938], [1129.215087890625, 720.732421875], [1067.4173583984375, 690.622802734375], [1139.2752685546875, 753.7096557617188], [1083.22607421875, 747.9745483398438], [1113.4063720703125, 750.8421020507812], [1065.980224609375, 813.928955078125], [1114.8436279296875, 811.0613403320312], [1054.48291015625, 874.148193359375], [1103.3463134765625, 861.2440185546875], [1078.9146118164062, 867.6961059570312]]"
