frame,top,bottom,court,net,ball,pos,type
94272,"[[1088.6080322265625, 394.2813415527344], [1092.87451171875, 389.9642333984375], [1085.763671875, 389.9642333984375], [1099.9854736328125, 389.9642333984375], [1081.4971923828125, 389.9642333984375], [1114.2071533203125, 401.47650146484375], [1072.964111328125, 397.159423828125], [1141.2283935546875, 428.8180847167969], [1051.631591796875, 421.6229248046875], [1128.4288330078125, 447.5254821777344], [1045.94287109375, 441.7693786621094], [1114.2071533203125, 440.3303527832031], [1088.6080322265625, 441.7693786621094], [1101.4075927734375, 477.74517822265625], [1084.341552734375, 486.3793640136719], [1105.674072265625, 535.3064575195312], [1092.87451171875, 506.52581787109375]]","[[944.8113403320312, 535.2948608398438], [918.8875122070312, 539.5997924804688], [943.3711547851562, 532.4249267578125], [920.32763671875, 541.0347290039062], [943.3711547851562, 536.7298583984375], [913.1266479492188, 575.4739990234375], [966.41455078125, 558.25439453125], [892.963623046875, 608.478271484375], [993.7786254882812, 565.4292602539062], [905.925537109375, 607.0433349609375], [979.37646484375, 589.8236694335938], [940.4906616210938, 651.5274047851562], [970.7351684570312, 647.2224731445312], [927.5287475585938, 711.796142578125], [960.6536865234375, 706.0562133789062], [924.6483154296875, 773.499755859375], [950.572265625, 767.7599487304688]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94273,"[[1090.5469970703125, 391.0617370605469], [1094.8564453125, 386.7580871582031], [1086.2374267578125, 386.7580871582031], [1100.6024169921875, 388.192626953125], [1081.927978515625, 388.192626953125], [1114.96728515625, 401.103515625], [1073.30908203125, 395.3653564453125], [1140.82421875, 428.3598937988281], [1050.3251953125, 422.6217346191406], [1129.332275390625, 447.00897216796875], [1046.0157470703125, 441.27081298828125], [1114.96728515625, 439.8362731933594], [1087.6739501953125, 442.705322265625], [1102.0389404296875, 478.5689697265625], [1083.364501953125, 485.7416687011719], [1104.911865234375, 535.9507446289062], [1093.419921875, 505.8253173828125]]","[[945.40234375, 535.1697387695312], [918.0733032226562, 539.47998046875], [943.9640502929688, 532.2963256835938], [919.5116577148438, 540.9166259765625], [943.9640502929688, 536.6065063476562], [912.3198852539062, 575.3978271484375], [966.9779663085938, 558.1572875976562], [892.1826171875, 609.8790893554688], [994.3070068359375, 565.3408203125], [908.0046997070312, 608.4423828125], [981.3616943359375, 589.7650146484375], [939.64892578125, 651.5438842773438], [971.2930908203125, 648.6704711914062], [926.7035522460938, 711.885986328125], [961.2245483398438, 706.13916015625], [925.2651977539062, 772.2280883789062], [951.1558837890625, 767.9180297851562]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94274,"[[1090.405029296875, 390.6199645996094], [1093.2750244140625, 387.7410583496094], [1086.099853515625, 387.7410583496094], [1100.4501953125, 387.7410583496094], [1081.794921875, 387.7410583496094], [1113.3653564453125, 400.696044921875], [1073.1846923828125, 394.9382629394531], [1140.630859375, 428.04541015625], [1051.6593017578125, 420.84820556640625], [1129.150634765625, 446.7581481933594], [1045.9193115234375, 439.5609436035156], [1114.8004150390625, 439.5609436035156], [1087.5350341796875, 442.4398498535156], [1101.88525390625, 478.4258728027344], [1083.2298583984375, 487.0625], [1104.7552490234375, 536.0034790039062], [1093.2750244140625, 505.7752685546875]]","[[931.2603759765625, 548.1244506835938], [918.4234619140625, 538.0567626953125], [942.6710205078125, 532.3037719726562], [919.8497924804688, 540.9332275390625], [942.6710205078125, 536.6185302734375], [912.7182006835938, 575.4509887695312], [966.91845703125, 558.192138671875], [894.176025390625, 609.96875], [994.0185546875, 566.8215942382812], [908.4392700195312, 609.96875], [981.181640625, 589.8334350585938], [941.24462890625, 651.677734375], [971.1973876953125, 647.3629760742188], [926.9814453125, 712.0838012695312], [961.2131958007812, 706.330810546875], [925.5551147460938, 772.4898681640625], [951.2288818359375, 768.1751098632812]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94275,"[[1088.9176025390625, 390.9308776855469], [1094.666015625, 386.6212158203125], [1086.0433349609375, 386.6212158203125], [1100.4144287109375, 386.6212158203125], [1081.7320556640625, 386.6212158203125], [1113.348388671875, 399.55023193359375], [1073.109375, 396.6771240234375], [1140.6534423828125, 428.28131103515625], [1051.552734375, 421.0985412597656], [1129.1566162109375, 445.52001953125], [1045.8043212890625, 439.7738037109375], [1114.7855224609375, 438.3372497558594], [1087.48046875, 442.64691162109375], [1101.8515625, 478.5607604980469], [1083.169189453125, 485.7435302734375], [1104.7257080078125, 536.0230102539062], [1093.2288818359375, 505.8553161621094]]","[[931.3176879882812, 548.3322143554688], [918.4964599609375, 538.2564697265625], [942.7144165039062, 532.4989013671875], [919.9209594726562, 541.13525390625], [942.7144165039062, 536.8170776367188], [912.7980346679688, 575.6806030273438], [966.9324340820312, 558.4078979492188], [894.2783813476562, 610.2260131835938], [993.9996337890625, 565.6049194335938], [909.9488525390625, 610.2260131835938], [982.6029052734375, 590.0745239257812], [941.289794921875, 650.5289306640625], [972.630859375, 647.650146484375], [927.0439453125, 712.4227294921875], [961.234130859375, 706.6651611328125], [925.619384765625, 772.8770751953125], [951.2620239257812, 767.1195068359375]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94276,"[[1089.00634765625, 391.9680480957031], [1093.3050537109375, 387.672119140625], [1086.140625, 387.672119140625], [1100.469482421875, 386.2401428222656], [1081.8419189453125, 387.672119140625], [1113.365478515625, 399.12786865234375], [1073.2447509765625, 394.8319396972656], [1140.5902099609375, 427.7674255371094], [1051.7513427734375, 420.6075439453125], [1129.1270751953125, 447.8150939941406], [1044.5869140625, 440.6551818847656], [1114.7982177734375, 440.6551818847656], [1089.00634765625, 442.087158203125], [1101.90234375, 477.8865966796875], [1083.2747802734375, 486.4784851074219], [1104.7681884765625, 536.5975952148438], [1093.3050537109375, 506.526123046875]]","[[931.9227905273438, 548.1666259765625], [918.9749755859375, 539.5572509765625], [943.4320068359375, 532.3828125], [920.4136352539062, 542.4270629882812], [943.4320068359375, 536.6874389648438], [913.2203979492188, 575.4296264648438], [966.4501953125, 558.2109375], [894.5180053710938, 609.8670654296875], [993.7845458984375, 566.8202514648438], [908.9044799804688, 609.8670654296875], [982.275390625, 589.7785034179688], [940.5546264648438, 650.0441284179688], [972.204833984375, 647.17431640625], [927.6068115234375, 711.7445678710938], [962.1343383789062, 706.0049438476562], [926.168212890625, 773.4450073242188], [950.6251831054688, 767.7053833007812]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94277,"[[1088.45361328125, 390.358154296875], [1092.76513671875, 387.4830627441406], [1084.1419677734375, 387.4830627441406], [1099.951171875, 386.0455017089844], [1081.267578125, 386.0455017089844], [1114.322998046875, 400.4210205078125], [1074.0816650390625, 394.6708068847656], [1140.1925048828125, 427.734619140625], [1051.086669921875, 420.54681396484375], [1128.6949462890625, 446.4228515625], [1045.337890625, 440.672607421875], [1114.322998046875, 439.23504638671875], [1088.45361328125, 440.672607421875], [1101.3883056640625, 476.6114501953125], [1082.704833984375, 486.67437744140625], [1105.699951171875, 535.55126953125], [1092.76513671875, 506.8001403808594]]","[[931.1419677734375, 548.29833984375], [936.8414306640625, 543.978759765625], [943.9656982421875, 533.8997802734375], [919.7431640625, 542.5389404296875], [942.5408935546875, 536.779541015625], [914.0437622070312, 575.6555786132812], [966.763427734375, 558.3773193359375], [894.095703125, 610.2120971679688], [995.2605590820312, 567.0164794921875], [899.795166015625, 605.8925170898438], [982.4368896484375, 590.0541381835938], [941.1160278320312, 650.528076171875], [972.4628295898438, 647.6483764648438], [928.2922973632812, 712.4417724609375], [961.06396484375, 708.1222534179688], [926.8674926757812, 772.9157104492188], [951.0900268554688, 765.7164306640625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94278,"[[1087.7232666015625, 390.14892578125], [1092.029541015625, 385.849365234375], [1084.8525390625, 385.849365234375], [1100.641845703125, 385.849365234375], [1080.5462646484375, 385.849365234375], [1112.1251220703125, 398.74798583984375], [1073.3692626953125, 394.4484558105469], [1140.8330078125, 428.8446960449219], [1050.40283203125, 420.24566650390625], [1129.349853515625, 444.6097106933594], [1044.661376953125, 440.3101501464844], [1113.5604248046875, 438.8769836425781], [1087.7232666015625, 440.3101501464844], [1102.0772705078125, 476.1396179199219], [1081.981689453125, 484.7386474609375], [1104.9481201171875, 536.3330688476562], [1092.029541015625, 506.2363586425781]]","[[936.8087158203125, 543.1320190429688], [936.8087158203125, 540.2487182617188], [943.9315185546875, 533.0403442382812], [919.7142333984375, 543.1320190429688], [942.5069580078125, 537.3653564453125], [914.0159912109375, 576.2904052734375], [968.1488037109375, 557.5487060546875], [896.9214477539062, 606.5654296875], [995.2151489257812, 564.757080078125], [905.4686889648438, 606.5654296875], [982.3942260742188, 590.7070922851562], [942.5069580078125, 652.6987915039062], [972.42236328125, 648.373779296875], [928.2614135742188, 710.3655395507812], [962.4505615234375, 707.4822387695312], [928.2614135742188, 773.7989501953125], [952.4788208007812, 763.707275390625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94279,"[[1087.783203125, 390.44580078125], [1092.0899658203125, 386.128173828125], [1084.9122314453125, 386.128173828125], [1099.267822265625, 384.6889343261719], [1080.60546875, 384.6889343261719], [1113.6234130859375, 399.0811462402344], [1073.4276123046875, 393.3242492675781], [1139.4635009765625, 426.42626953125], [1056.200927734375, 413.47332763671875], [1129.41455078125, 445.13616943359375], [1044.7164306640625, 439.3792419433594], [1113.6234130859375, 439.3792419433594], [1087.783203125, 440.8184814453125], [1102.1387939453125, 475.3597106933594], [1080.60546875, 483.99505615234375], [1105.010009765625, 537.2461547851562], [1092.0899658203125, 505.5833435058594]]","[[932.316162109375, 546.2889404296875], [935.16552734375, 541.96533203125], [942.2891235351562, 533.3181762695312], [919.49365234375, 543.406494140625], [942.2891235351562, 537.6417846679688], [913.7947998046875, 577.9952392578125], [967.9340209960938, 556.3773193359375], [898.1228637695312, 605.3779296875], [995.0036010742188, 563.583251953125], [906.6712646484375, 605.3779296875], [982.18115234375, 590.9660034179688], [942.2891235351562, 651.4962158203125], [973.6328735351562, 647.172607421875], [929.4666137695312, 710.585205078125], [962.2351684570312, 707.702880859375], [928.0419311523438, 772.556640625], [950.83740234375, 765.3507080078125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94280,"[[1090.229736328125, 389.1571960449219], [1093.087158203125, 384.83929443359375], [1085.9437255859375, 384.83929443359375], [1100.2305908203125, 384.83929443359375], [1081.6575927734375, 384.83929443359375], [1114.517578125, 399.2322998046875], [1073.08544921875, 393.47509765625], [1140.2340087890625, 426.5790100097656], [1054.512451171875, 415.06463623046875], [1128.804443359375, 445.2899475097656], [1044.5115966796875, 438.09344482421875], [1113.0888671875, 439.5327453613281], [1087.372314453125, 440.9720153808594], [1101.6593017578125, 474.0759582519531], [1080.2288818359375, 484.15106201171875], [1104.5167236328125, 537.4052124023438], [1093.087158203125, 505.7406005859375]]","[[929.8239135742188, 551.2445678710938], [934.118408203125, 545.5048217773438], [942.7075805664062, 534.0255126953125], [919.8032836914062, 545.5048217773438], [941.276123046875, 536.895263671875], [914.0771484375, 579.9429931640625], [968.4749145507812, 555.54931640625], [899.7619018554688, 601.466796875], [994.2423706054688, 561.2890014648438], [899.7619018554688, 602.9017333984375], [979.9271240234375, 591.42236328125], [942.7075805664062, 651.6891479492188], [974.2010498046875, 648.8192749023438], [931.25537109375, 711.9558715820312], [962.7489013671875, 707.651123046875], [929.8239135742188, 773.6576538085938], [951.2967529296875, 765.0479736328125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
94281,"[[1090.0567626953125, 388.2884826660156], [1094.329345703125, 385.4142761230469], [1087.208251953125, 385.4142761230469], [1100.026123046875, 383.9771423339844], [1081.5115966796875, 385.4142761230469], [1112.8438720703125, 398.3482666015625], [1072.96630859375, 394.03692626953125], [1139.9036865234375, 427.09051513671875], [1054.4517822265625, 414.1565246582031], [1128.510009765625, 444.3359069824219], [1044.482421875, 438.5874328613281], [1111.419677734375, 440.0245666503906], [1087.208251953125, 440.0245666503906], [1101.4503173828125, 474.5152893066406], [1080.08740234375, 486.01220703125], [1104.2987060546875, 536.3111572265625], [1091.48095703125, 504.6946716308594]]","[[940.7783203125, 540.045654296875], [916.3970336914062, 542.92431640625], [940.7783203125, 534.288330078125], [917.8311157226562, 544.3636474609375], [940.7783203125, 538.6063232421875], [914.9628295898438, 577.46826171875], [968.0281372070312, 555.8782958984375], [897.75244140625, 603.3762817382812], [993.8436889648438, 563.074951171875], [907.791748046875, 604.8156127929688], [980.9359130859375, 587.5436401367188], [942.2125244140625, 652.3135986328125], [975.1990966796875, 649.4349365234375], [932.1731567382812, 711.3262329101562], [963.7255249023438, 707.0082397460938], [930.7389526367188, 774.6568603515625], [952.2520141601562, 763.1421508789062]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[922, 619]",None,None
