frame,top,bottom,court,net,ball,pos,type
107027,"[[966.2904663085938, 377.5162658691406], [970.5932006835938, 371.76885986328125], [961.9876708984375, 373.2057189941406], [973.4617919921875, 373.2057189941406], [953.3822021484375, 371.76885986328125], [979.1987915039062, 396.1953125], [941.9080810546875, 391.8847961425781], [996.4097900390625, 424.93231201171875], [920.394287109375, 407.69012451171875], [994.9755859375, 445.0481872558594], [933.3026123046875, 437.8639831542969], [953.3822021484375, 460.85357666015625], [931.8682861328125, 460.85357666015625], [947.6452026367188, 506.8327941894531], [937.6054077148438, 509.7065124511719], [944.776611328125, 545.6277465820312], [939.0396118164062, 554.2488403320312]]","[[1046.423828125, 584.181396484375], [1046.423828125, 581.3089599609375], [1050.7254638671875, 581.3089599609375], [1049.2916259765625, 584.181396484375], [1073.6669921875, 581.3089599609375], [1036.386962890625, 614.3422241210938], [1090.873046875, 608.5972900390625], [1004.84228515625, 651.6841430664062], [1119.550048828125, 644.5029907226562], [1004.84228515625, 660.301513671875], [1119.550048828125, 654.556640625], [1049.2916259765625, 690.4622802734375], [1086.5716552734375, 686.153564453125], [1056.4608154296875, 734.9854125976562], [1098.0423583984375, 750.783935546875], [1056.4608154296875, 792.4345092773438], [1098.0423583984375, 806.7967529296875]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[982, 469]",None,None
107028,"[[965.9447021484375, 377.209716796875], [970.202392578125, 371.466064453125], [961.6869506835938, 371.466064453125], [974.4601440429688, 372.9019470214844], [953.1715698242188, 370.0301208496094], [980.1370849609375, 397.31268310546875], [941.8175659179688, 391.5689697265625], [997.1680297851562, 424.5952453613281], [919.1097412109375, 405.92822265625], [995.748779296875, 444.69818115234375], [931.8828735351562, 436.0826416015625], [953.1715698242188, 460.4933776855469], [931.8828735351562, 460.4933776855469], [947.4945068359375, 507.8788757324219], [938.9791259765625, 507.8788757324219], [943.23681640625, 546.6488647460938], [940.3983154296875, 555.264404296875]]","[[1046.748046875, 585.1693115234375], [1046.748046875, 580.8519897460938], [1049.601318359375, 580.8519897460938], [1049.601318359375, 583.7301635742188], [1073.852783203125, 580.8519897460938], [1035.335693359375, 613.951171875], [1090.9715576171875, 606.7557373046875], [1006.8043823242188, 651.3676147460938], [1119.5028076171875, 642.7330322265625], [1006.8043823242188, 660.002197265625], [1119.5028076171875, 651.3676147460938], [1049.601318359375, 687.344970703125], [1086.69189453125, 687.344970703125], [1056.734130859375, 736.274169921875], [1098.1043701171875, 747.786865234375], [1056.734130859375, 793.8379516601562], [1099.531005859375, 808.2289428710938]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[980, 467]",None,None
107029,"[[965.9515991210938, 377.054443359375], [970.208984375, 371.3046875], [961.6941528320312, 371.3046875], [974.4663696289062, 372.74212646484375], [953.1793823242188, 371.3046875], [980.1429443359375, 397.1785888671875], [941.8262329101562, 391.4288635253906], [997.172607421875, 424.489990234375], [919.1199951171875, 405.8032531738281], [995.75341796875, 444.6141052246094], [931.892333984375, 435.989501953125], [953.1793823242188, 460.42596435546875], [931.892333984375, 460.42596435546875], [947.5027465820312, 507.8614501953125], [938.9879760742188, 507.8614501953125], [943.245361328125, 546.6723022460938], [940.4071044921875, 555.2969360351562]]","[[1046.9273681640625, 585.337646484375], [1046.9273681640625, 581.0219116210938], [1049.777099609375, 581.0219116210938], [1049.777099609375, 583.8990478515625], [1074.0003662109375, 581.0219116210938], [1035.5281982421875, 614.1093139648438], [1091.0992431640625, 606.9163818359375], [1005.6052856445312, 651.5125122070312], [1119.59716796875, 642.8809814453125], [1004.1803588867188, 657.266845703125], [1119.59716796875, 651.5125122070312], [1049.777099609375, 687.4771118164062], [1086.824462890625, 686.0384521484375], [1056.901611328125, 734.9503784179688], [1098.2236328125, 747.8975830078125], [1056.901611328125, 793.9323120117188], [1099.648681640625, 808.3181762695312]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[984, 467]",None,None
107030,"[[966.2293701171875, 375.390380859375], [970.4885864257812, 371.0660705566406], [961.97021484375, 371.0660705566406], [973.3280639648438, 372.50750732421875], [953.4517211914062, 371.0660705566406], [980.4267578125, 397.0118713378906], [940.674072265625, 391.24615478515625], [997.4635620117188, 424.39910888671875], [919.3780517578125, 404.21905517578125], [996.0438842773438, 443.13775634765625], [932.1557006835938, 434.4891662597656], [954.8715209960938, 458.9934997558594], [932.1557006835938, 458.9934997558594], [949.1925659179688, 508.0022888183594], [937.8346557617188, 508.0022888183594], [943.5135498046875, 546.9209594726562], [939.25439453125, 554.1281127929688]]","[[1046.896484375, 585.1373291015625], [1046.896484375, 580.8146362304688], [1049.7506103515625, 580.8146362304688], [1049.7506103515625, 583.6964111328125], [1074.0111083984375, 580.8146362304688], [1035.4798583984375, 613.9549560546875], [1091.1361083984375, 606.7505493164062], [1006.9381103515625, 651.41796875], [1119.677978515625, 642.7726440429688], [1004.0839233398438, 657.1815185546875], [1119.677978515625, 651.41796875], [1049.7506103515625, 687.4400634765625], [1086.8548583984375, 685.9991455078125], [1056.8861083984375, 736.4300537109375], [1099.6986083984375, 749.3980712890625], [1056.8861083984375, 794.0654296875], [1099.6986083984375, 808.4743041992188]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[984, 467]",None,None
107031,"[[967.1346435546875, 373.8375549316406], [969.9950561523438, 369.51324462890625], [962.8439331054688, 369.51324462890625], [972.85546875, 372.3961181640625], [954.2628173828125, 369.51324462890625], [980.0064086914062, 396.90057373046875], [941.3909912109375, 391.13482666015625], [997.1688232421875, 424.28790283203125], [918.5078125, 401.2248840332031], [995.7385864257812, 443.0266418457031], [931.3795776367188, 432.9365539550781], [955.6929931640625, 458.8824462890625], [932.8098754882812, 457.4410400390625], [949.9722290039062, 507.8913879394531], [938.5305786132812, 507.8913879394531], [944.2514038085938, 546.8102416992188], [939.9608154296875, 554.0174560546875]]","[[1046.346435546875, 586.3699340820312], [1046.346435546875, 582.0606079101562], [1049.1981201171875, 582.0606079101562], [1049.1981201171875, 583.4970703125], [1073.4373779296875, 582.0606079101562], [1036.365478515625, 612.2257690429688], [1091.973388671875, 607.9164428710938], [1004.9970703125, 652.4459838867188], [1119.064208984375, 642.3909301757812], [1004.9970703125, 659.628173828125], [1123.341796875, 652.4459838867188], [1050.6240234375, 688.3568725585938], [1086.2698974609375, 686.9204711914062], [1056.3272705078125, 734.3228149414062], [1099.1025390625, 750.1235961914062], [1056.3272705078125, 796.0895385742188], [1099.1025390625, 806.1446533203125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[986, 467]",None,None
107032,"[[967.0572509765625, 372.5094909667969], [969.910400390625, 368.1910705566406], [962.7774047851562, 368.1910705566406], [972.7635498046875, 371.07000732421875], [954.2178955078125, 368.1910705566406], [979.8965454101562, 395.540771484375], [941.3785400390625, 389.7829284667969], [998.4422607421875, 422.8904724121094], [918.5530395507812, 401.2986145019531], [997.0156860351562, 443.0428466796875], [932.8189697265625, 431.5272216796875], [955.6444702148438, 457.43743896484375], [932.8189697265625, 455.99798583984375], [951.3646850585938, 506.37896728515625], [938.525390625, 507.81842041015625], [947.0848999023438, 546.6837768554688], [939.9519653320312, 553.8810424804688]]","[[1046.94091796875, 585.0974731445312], [1046.94091796875, 580.7759399414062], [1051.243896484375, 582.2164306640625], [1048.375244140625, 583.656982421875], [1072.7589111328125, 582.2164306640625], [1035.46630859375, 613.9076538085938], [1091.405029296875, 608.1456298828125], [1005.345458984375, 651.3609008789062], [1120.0916748046875, 644.1583251953125], [1005.345458984375, 660.0039672851562], [1118.6573486328125, 654.2418823242188], [1049.8096923828125, 690.2546997070312], [1087.10205078125, 685.93310546875], [1056.9813232421875, 734.9104614257812], [1100.0111083984375, 750.7560424804688], [1055.546875, 793.9713745117188], [1100.0111083984375, 806.9359130859375]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[992, 465]",None,None
107033,"[[965.4308471679688, 371.7302551269531], [969.6964111328125, 367.42926025390625], [962.5872802734375, 367.42926025390625], [972.5400390625, 370.29656982421875], [954.0562744140625, 367.42926025390625], [981.071044921875, 394.6687316894531], [941.2598266601562, 388.93408203125], [998.1329345703125, 423.34185791015625], [917.0888061523438, 400.4033508300781], [996.7111206054688, 443.4130554199219], [932.7288818359375, 427.642822265625], [956.89990234375, 456.3159484863281], [934.1506958007812, 456.3159484863281], [952.634521484375, 505.0602722167969], [938.4161987304688, 507.92755126953125], [944.103515625, 548.0699462890625], [939.8380126953125, 553.8045654296875]]","[[1046.7696533203125, 584.371826171875], [1046.7696533203125, 580.06787109375], [1051.084716796875, 581.5025024414062], [1048.2080078125, 582.9371337890625], [1072.66064453125, 581.5025024414062], [1035.262451171875, 613.0647583007812], [1091.359619140625, 607.3261108398438], [1005.0563354492188, 651.8001708984375], [1120.12744140625, 643.1922607421875], [1005.0563354492188, 658.973388671875], [1120.12744140625, 653.2348022460938], [1049.6463623046875, 689.1009521484375], [1087.0445556640625, 684.7970581054688], [1056.83837890625, 735.0096435546875], [1099.989990234375, 749.3560791015625], [1055.39990234375, 795.2647094726562], [1099.989990234375, 808.1765747070312]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[992, 465]",None,None
107034,"[[964.872802734375, 370.76177978515625], [969.1472778320312, 366.45672607421875], [962.023193359375, 365.021728515625], [971.9970092773438, 369.3267517089844], [953.47412109375, 366.45672607421875], [980.5459594726562, 395.15704345703125], [940.6506958007812, 389.4169616699219], [1000.49365234375, 422.42230224609375], [916.428466796875, 400.8970947265625], [999.0687866210938, 439.6424865722656], [933.5264892578125, 426.72735595703125], [957.7486572265625, 455.4276428222656], [933.5264892578125, 455.4276428222656], [953.47412109375, 502.78314208984375], [939.2257690429688, 507.08819580078125], [944.9251708984375, 547.2685546875], [939.2257690429688, 553.0086059570312]]","[[1045.9864501953125, 583.9863891601562], [1045.9864501953125, 579.67041015625], [1050.2843017578125, 579.67041015625], [1047.4190673828125, 582.5477294921875], [1073.2059326171875, 579.67041015625], [1035.958251953125, 612.7594604492188], [1090.397216796875, 607.0048217773438], [1004.4408569335938, 651.6030883789062], [1119.04931640625, 642.97119140625], [1005.8734741210938, 660.2349853515625], [1119.04931640625, 653.041748046875], [1050.2843017578125, 690.4467163085938], [1087.531982421875, 686.1307373046875], [1057.447265625, 735.0449829101562], [1100.425537109375, 746.5541381835938], [1056.0146484375, 794.0297241210938], [1101.858154296875, 805.5389404296875]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[994, 463]",None,None
107035,"[[964.8690185546875, 370.992431640625], [969.1373291015625, 365.2537536621094], [962.0234985351562, 365.2537536621094], [973.4055786132812, 368.12310791015625], [953.48681640625, 366.6884460449219], [980.5194702148438, 395.3818664550781], [940.681884765625, 389.6432189941406], [1000.4382934570312, 421.20599365234375], [916.4947509765625, 401.12060546875], [999.0155029296875, 439.85675048828125], [933.5679931640625, 426.9447021484375], [957.755126953125, 455.6381530761719], [933.5679931640625, 455.6381530761719], [953.48681640625, 502.98236083984375], [939.2590942382812, 507.286376953125], [944.9502563476562, 547.457275390625], [939.2590942382812, 553.1959228515625]]","[[1045.9256591796875, 583.9351806640625], [1045.9256591796875, 579.6239624023438], [1050.2164306640625, 579.6239624023438], [1048.7861328125, 582.4981079101562], [1073.1004638671875, 579.6239624023438], [1035.9140625, 612.6766967773438], [1090.2633056640625, 606.9284057617188], [1004.448486328125, 652.9148559570312], [1118.8682861328125, 642.8553466796875], [1005.8787841796875, 660.1002197265625], [1118.8682861328125, 652.9148559570312], [1050.2164306640625, 690.2788696289062], [1087.40283203125, 685.9676513671875], [1057.36767578125, 734.8282470703125], [1101.705322265625, 749.198974609375], [1055.9373779296875, 795.1854248046875], [1101.705322265625, 805.2449951171875]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[992, 457]",None,None
107036,"[[965.030517578125, 369.1773681640625], [969.3151245117188, 364.86376953125], [962.1741333007812, 364.86376953125], [973.5997314453125, 367.739501953125], [953.6050415039062, 364.86376953125], [982.1688232421875, 393.6211242675781], [940.7512817382812, 387.86962890625], [1002.16357421875, 419.50274658203125], [916.4719848632812, 402.24835205078125], [1002.16357421875, 438.19500732421875], [933.6102905273438, 426.6921081542969], [957.8895263671875, 455.449462890625], [935.0385131835938, 455.449462890625], [953.6050415039062, 502.8990783691406], [939.3231201171875, 507.21270751953125], [943.6077270507812, 548.910888671875], [939.3231201171875, 553.2244873046875]]","[[1046.555419921875, 585.1096801757812], [1046.555419921875, 579.3446655273438], [1047.98974609375, 579.3446655273438], [1047.98974609375, 580.7859497070312], [1073.8096923828125, 580.7859497070312], [1035.079833984375, 611.0523681640625], [1089.588623046875, 605.287353515625], [1006.3909301757812, 649.9663696289062], [1118.2774658203125, 641.31884765625], [1007.8253784179688, 662.937744140625], [1118.2774658203125, 652.8489379882812], [1050.8587646484375, 687.4391479492188], [1086.7197265625, 683.1153564453125], [1056.596435546875, 736.4420166015625], [1102.49853515625, 746.53076171875], [1056.596435546875, 795.5335693359375], [1103.93310546875, 801.2986450195312]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[994, 456]",None,None
