frame,top,bottom,court,net,ball,pos,type
105130,"[[966.4695434570312, 380.96563720703125], [969.31298828125, 375.2158508300781], [960.7828369140625, 375.2158508300781], [973.5780639648438, 376.6533203125], [953.6744384765625, 375.2158508300781], [979.2648315429688, 399.65228271484375], [942.3009033203125, 395.3399658203125], [994.9033813476562, 424.0887145996094], [920.9755859375, 414.026611328125], [996.3250122070312, 445.65020751953125], [933.770751953125, 441.3379211425781], [953.6744384765625, 460.02459716796875], [932.3489990234375, 460.02459716796875], [949.4093017578125, 506.02252197265625], [938.0358276367188, 510.3348388671875], [943.7225341796875, 547.7081909179688], [940.879150390625, 556.332763671875]]","[[1065.3446044921875, 587.838623046875], [1052.4505615234375, 582.0947265625], [1059.6138916015625, 583.5307006835938], [1055.31591796875, 583.5307006835938], [1078.238525390625, 579.2228393554688], [1042.421875, 609.3781127929688], [1093.9979248046875, 603.6342163085938], [1016.6337890625, 642.4052734375], [1125.5166015625, 638.0973510742188], [1005.1724853515625, 652.45703125], [1125.5166015625, 648.1491088867188], [1052.4505615234375, 684.0482788085938], [1088.267333984375, 682.6123046875], [1059.6138916015625, 731.4351196289062], [1102.593994140625, 747.230712890625], [1059.6138916015625, 788.8736572265625], [1099.7286376953125, 808.9771728515625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[990, 476]",None,None
105131,"[[966.5767211914062, 380.9825744628906], [969.4297485351562, 375.2280578613281], [960.8706665039062, 375.2280578613281], [973.709228515625, 376.6666564941406], [953.7381591796875, 375.2280578613281], [979.415283203125, 399.68475341796875], [942.3261108398438, 395.368896484375], [995.10693359375, 424.1415100097656], [920.928466796875, 414.0710754394531], [996.533447265625, 445.7209167480469], [933.7670288085938, 441.4050598144531], [953.7381591796875, 460.10723876953125], [932.3404541015625, 460.10723876953125], [949.4586791992188, 506.1434020996094], [938.0465087890625, 510.4593200683594], [943.7526245117188, 547.8637084960938], [940.8995971679688, 556.4954833984375]]","[[1066.6922607421875, 586.18310546875], [1052.35888671875, 581.8762817382812], [1059.525634765625, 583.3118286132812], [1055.2255859375, 583.3118286132812], [1078.1590576171875, 579.0050048828125], [1043.7589111328125, 609.153076171875], [1095.359130859375, 604.8461303710938], [1016.525390625, 642.1723022460938], [1125.459228515625, 639.301025390625], [1005.0587158203125, 652.2216186523438], [1125.459228515625, 647.914794921875], [1052.35888671875, 683.8052978515625], [1088.1923828125, 683.8052978515625], [1059.525634765625, 732.6163940429688], [1102.52587890625, 746.9725341796875], [1059.525634765625, 788.6055908203125], [1099.6591796875, 808.7042236328125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[991, 475]",None,None
105132,"[[966.4630737304688, 381.0055847167969], [969.330322265625, 373.82659912109375], [962.1621704101562, 373.82659912109375], [973.631103515625, 376.6982116699219], [953.560546875, 375.2624206542969], [979.3655395507812, 399.6710205078125], [942.0916748046875, 395.3636169433594], [996.5689697265625, 424.07958984375], [920.5874633789062, 414.02899169921875], [996.5689697265625, 445.6166076660156], [933.4899291992188, 439.8734130859375], [953.560546875, 459.974609375], [932.0563354492188, 459.974609375], [949.2597045898438, 505.9201965332031], [937.790771484375, 510.22760009765625], [944.9588623046875, 546.1226196289062], [940.6580810546875, 556.1732177734375]]","[[1066.338134765625, 586.2172241210938], [1053.503662109375, 581.9000854492188], [1062.06005859375, 583.339111328125], [1054.9296875, 581.9000854492188], [1079.1728515625, 579.0219116210938], [1043.5211181640625, 609.2422485351562], [1096.28564453125, 606.3641357421875], [1016.4259033203125, 642.3406982421875], [1126.23291015625, 639.4625244140625], [1005.0173950195312, 652.4141235351562], [1126.23291015625, 648.096923828125], [1052.0775146484375, 684.0734252929688], [1089.1552734375, 682.6343994140625], [1059.2078857421875, 733.0015258789062], [1101.9898681640625, 747.3921508789062], [1059.2078857421875, 793.4421997070312], [1100.5638427734375, 807.8327026367188]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[991, 474]",None,None
105133,"[[966.4822998046875, 380.4210510253906], [970.7536010742188, 373.2416076660156], [962.2108764648438, 373.2416076660156], [975.0249633789062, 376.1134033203125], [953.6681518554688, 373.2416076660156], [980.7200927734375, 400.5235595703125], [942.27783203125, 394.77996826171875], [996.3818359375, 424.9338073730469], [920.9210815429688, 412.0107116699219], [996.3818359375, 446.47216796875], [933.7352294921875, 439.292724609375], [953.6681518554688, 459.395263671875], [932.3114013671875, 460.83111572265625], [950.8206176757812, 505.3438720703125], [938.0065307617188, 511.0874328613281], [943.7017211914062, 548.420654296875], [940.8541259765625, 557.0360717773438]]","[[1067.2025146484375, 586.1839599609375], [1052.811279296875, 581.8726196289062], [1062.8851318359375, 583.3097534179688], [1055.689453125, 583.3097534179688], [1078.7154541015625, 578.9984130859375], [1042.737548828125, 610.614990234375], [1095.9847412109375, 606.3035888671875], [1016.8333740234375, 642.2315673828125], [1126.2061767578125, 639.3573608398438], [1005.3204345703125, 652.2914428710938], [1126.2061767578125, 647.9800415039062], [1052.811279296875, 683.9080200195312], [1088.7891845703125, 682.4708862304688], [1060.0069580078125, 732.7700805664062], [1103.1802978515625, 747.1412963867188], [1060.0069580078125, 793.1290283203125], [1100.3021240234375, 808.9373779296875]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[992, 472]",None,None
105134,"[[967.2157592773438, 377.5931701660156], [971.5053100585938, 373.29071044921875], [962.9261474609375, 373.29071044921875], [975.7947998046875, 374.72491455078125], [952.9172973632812, 373.29071044921875], [980.0843505859375, 399.105224609375], [942.9083862304688, 393.3686828613281], [997.2425537109375, 424.9197082519531], [921.4605712890625, 412.0124816894531], [997.2425537109375, 444.9976501464844], [934.3292236328125, 440.6952209472656], [954.3471069335938, 460.7731628417969], [932.8994140625, 460.7731628417969], [950.0576171875, 505.2314453125], [938.6187744140625, 509.5338439941406], [945.7680053710938, 538.2166137695312], [940.0486450195312, 555.42626953125]]","[[1066.958984375, 585.7543334960938], [1052.67578125, 581.4354858398438], [1062.674072265625, 582.8751220703125], [1055.532470703125, 582.8751220703125], [1079.8140869140625, 579.995849609375], [1042.677490234375, 610.2279663085938], [1095.525634765625, 605.9090576171875], [1016.9675903320312, 641.8997192382812], [1126.9488525390625, 640.4600830078125], [1005.541015625, 651.97705078125], [1126.9488525390625, 647.658203125], [1052.67578125, 685.0884399414062], [1089.812255859375, 683.6488037109375], [1059.8175048828125, 732.5960693359375], [1104.0955810546875, 746.9922485351562], [1059.8175048828125, 793.060302734375], [1099.810546875, 808.8961791992188]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[992, 474]",None,None
105135,"[[967.7844848632812, 380.29119873046875], [972.0838623046875, 373.1178283691406], [963.485107421875, 373.1178283691406], [974.9500732421875, 375.9871520996094], [954.8863525390625, 373.1178283691406], [982.11572265625, 398.9418640136719], [943.4213256835938, 393.20318603515625], [996.4469604492188, 424.7659606933594], [920.4913330078125, 410.41925048828125], [996.4469604492188, 446.2859802246094], [931.9564208984375, 437.677978515625], [954.8863525390625, 457.76336669921875], [931.9564208984375, 459.1980285644531], [950.5870361328125, 506.5421447753906], [939.1219482421875, 509.4114990234375], [944.8544921875, 548.1475830078125], [940.5551147460938, 555.3209228515625]]","[[1067.421142578125, 584.9755249023438], [1053.1119384765625, 580.6690673828125], [1061.6973876953125, 582.1045532226562], [1055.9737548828125, 582.1045532226562], [1080.29931640625, 580.6690673828125], [1043.095458984375, 610.8142700195312], [1094.6085205078125, 605.0723876953125], [1017.3389892578125, 642.39501953125], [1127.51953125, 640.9595336914062], [1005.8916625976562, 652.4434204101562], [1127.51953125, 648.136962890625], [1053.1119384765625, 685.4596557617188], [1090.3157958984375, 682.5886840820312], [1060.2664794921875, 732.8307495117188], [1103.1939697265625, 747.185546875], [1058.8355712890625, 793.1212158203125], [1100.3321533203125, 808.9114990234375]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[992, 471]",None,None
105136,"[[967.3206176757812, 377.9946594238281], [971.5880737304688, 373.6867980957031], [963.0532836914062, 372.2508239746094], [975.85546875, 375.12274169921875], [954.5184326171875, 372.2508239746094], [981.54541015625, 398.0981140136719], [943.138671875, 393.7901916503906], [997.1925659179688, 425.38128662109375], [921.8016357421875, 408.1498107910156], [997.1925659179688, 445.4847106933594], [933.181396484375, 436.86895751953125], [955.9408569335938, 459.8442687988281], [933.181396484375, 461.2802429199219], [951.6735229492188, 504.3589782714844], [938.8712768554688, 510.1028137207031], [945.983642578125, 537.3860473632812], [940.2937622070312, 554.6174926757812]]","[[1067.582763671875, 584.9896240234375], [1073.31884765625, 580.6778564453125], [1061.8466796875, 582.1151123046875], [1056.11083984375, 582.1151123046875], [1080.48876953125, 580.6778564453125], [1043.2047119140625, 610.8601684570312], [1096.2628173828125, 605.1112060546875], [1017.3927001953125, 642.4797973632812], [1127.8109130859375, 642.4797973632812], [1005.9207153320312, 652.54052734375], [1127.8109130859375, 649.666015625], [1053.24267578125, 685.5973510742188], [1090.52685546875, 684.1600952148438], [1060.412841796875, 733.0267333984375], [1104.8668212890625, 747.3992309570312], [1058.978759765625, 793.3912963867188], [1100.5648193359375, 807.7638549804688]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[990, 469]",None,None
105137,"[[967.3063354492188, 377.93865966796875], [971.5746459960938, 373.6247253417969], [963.0379028320312, 372.1867370605469], [975.8429565429688, 375.0627136230469], [954.501220703125, 372.1867370605469], [981.5341796875, 398.07025146484375], [943.118896484375, 393.75634765625], [997.184814453125, 425.3917541503906], [921.7771606445312, 408.1360778808594], [997.184814453125, 445.5233459472656], [933.1593627929688, 436.8955383300781], [955.9240112304688, 459.9031066894531], [933.1593627929688, 461.341064453125], [951.6557006835938, 504.4802551269531], [938.8505859375, 508.7941589355469], [945.9644775390625, 536.1156005859375], [940.2733764648438, 554.8092651367188]]","[[1067.6875, 584.8551635742188], [1053.34326171875, 580.5391845703125], [1061.9498291015625, 581.9778442382812], [1056.2120361328125, 581.9778442382812], [1080.597412109375, 580.5391845703125], [1043.30224609375, 610.7511596679688], [1096.376220703125, 606.4351806640625], [1017.4825439453125, 642.40185546875], [1127.93359375, 642.40185546875], [1006.0070190429688, 652.4725952148438], [1127.93359375, 649.5952758789062], [1053.34326171875, 685.5618896484375], [1090.638427734375, 684.1232299804688], [1060.515380859375, 733.0379638671875], [1104.982666015625, 747.4246826171875], [1059.0810546875, 793.4620361328125], [1100.679443359375, 807.8486938476562]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[990, 469]",None,None
105138,"[[967.2906494140625, 378.5044860839844], [971.5590209960938, 372.7477722167969], [963.0223999023438, 372.7477722167969], [975.8273315429688, 375.6260986328125], [954.4857788085938, 372.7477722167969], [982.9411010742188, 400.09222412109375], [943.1036376953125, 392.89630126953125], [997.1688232421875, 424.5583190917969], [921.7620239257812, 407.2881164550781], [997.1688232421875, 446.14605712890625], [933.144287109375, 436.07177734375], [955.9085083007812, 460.5378723144531], [933.144287109375, 460.5378723144531], [951.6401977539062, 503.7133483886719], [938.8352661132812, 509.4700622558594], [945.9491577148438, 536.8145751953125], [940.258056640625, 554.084716796875]]","[[1067.8443603515625, 585.4515380859375], [1053.4906005859375, 581.1475219726562], [1060.66748046875, 581.1475219726562], [1056.361328125, 582.5822143554688], [1080.762939453125, 579.7128295898438], [1043.4429931640625, 609.8408203125], [1095.11669921875, 605.5368041992188], [1019.0413818359375, 641.4034423828125], [1128.1304931640625, 641.4034423828125], [1007.558349609375, 651.4461059570312], [1128.1304931640625, 650.011474609375], [1053.4906005859375, 685.8780517578125], [1090.810546875, 684.443359375], [1060.66748046875, 733.2219848632812], [1103.72900390625, 747.568603515625], [1059.232177734375, 787.7392578125], [1100.8582763671875, 809.2592163085938]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[988, 467]",None,None
105139,"[[967.5667114257812, 378.5015869140625], [971.8218383789062, 374.17669677734375], [963.3115844726562, 372.7350769042969], [976.0770263671875, 374.17669677734375], [954.80126953125, 371.2934265136719], [983.1690063476562, 398.6844482421875], [943.4542236328125, 391.4762878417969], [997.3528442382812, 423.19219970703125], [920.760009765625, 404.45098876953125], [997.3528442382812, 446.25830078125], [933.5254516601562, 434.7252502441406], [957.6380615234375, 459.2330017089844], [934.94384765625, 459.2330017089844], [953.3828735351562, 502.4819641113281], [939.1990966796875, 509.69012451171875], [946.2909545898438, 534.1978759765625], [940.617431640625, 554.3807373046875]]","[[1067.3438720703125, 583.980712890625], [1053.034423828125, 581.10498046875], [1058.75830078125, 581.10498046875], [1055.8963623046875, 582.5428466796875], [1080.222412109375, 579.6670532226562], [1044.4488525390625, 609.8626708984375], [1095.9627685546875, 605.5490112304688], [1018.6918334960938, 641.4962158203125], [1128.87451171875, 642.93408203125], [1008.6752319335938, 652.9993286132812], [1127.4434814453125, 651.5614624023438], [1053.034423828125, 687.5086059570312], [1091.669921875, 686.0706787109375], [1060.189208984375, 732.0831298828125], [1105.9793701171875, 749.3377075195312], [1058.75830078125, 795.35009765625], [1101.6866455078125, 808.2910766601562]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[994, 465]",None,None
