rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:24:12,43583,20,10,17,1,short service,0.0,1,2.0,7,-0.6317073170731707,0.3934895833333331,,,8,179.4,345.14,8,126.4,680.34,1,20,1641
30,2,00:24:13,43603,20,10,13,2,lob,0.0,1,1.0,4,1.1158536585365857,-1.50296875,,,7,155.2,577.88,8,173.8,317.76,1,20,1641
30,3,00:24:14,43640,20,10,17,2,drop,0.0,0,2.0,2,-0.9902439024390244,0.5053124999999999,,,4,259.4,170.85,8,192.0,670.53,1,20,1641
30,4,00:24:15,43668,20,10,13,2,push/rush,0.0,1,1.0,5,-1.1646341463414631,-1.194114583333333,,,7,115.0,589.78,8,199.5,254.07,1,20,1641
30,5,00:24:16,43691,20,10,17,2,defensive shot,0.0,1,2.0,1,0.9817073170731708,0.2873437499999998,,,5,88.1,237.93,8,144.1,604.6,1,20,1641
30,6,00:24:17,43716,20,10,13,2,lob,0.0,0,1.0,4,1.0914634146341464,-1.37109375,,,7,212.0,537.37,8,156.2,266.35,1,20,1641
30,7,00:24:18,43746,20,10,17,2,clear,0.0,0,1.0,5,1.380487804878049,1.3031770833333336,,,4,251.0,189.02,8,197.6,646.54,1,20,1641
30,8,00:24:19,43775,20,10,13,2,drop,0.0,0,2.0,1,-1.1256097560975609,-0.3043229166666667,,,5,256.8,728.35,8,234.8,248.17,1,20,1641
30,9,00:24:20,43800,20,10,17,2,net shot,0.0,1,2.0,2,-1.4329268292682926,0.2567708333333331,,,8,106.0,346.53,8,239.2,690.83,1,20,1641
30,10,00:24:21,43831,20,10,13,2,lob,0.0,1,1.0,3,-1.301219512195122,-1.4522916666666668,,,2,82.2,555.11,8,120.2,319.66,1,20,1641
30,11,00:24:22,43873,20,10,17,2,smash,1.0,0,2.0,6,-1.423170731707317,1.0779166666666669,,,3,97.1,196.09,8,152.4,655.22,1,20,1641
30,12,00:24:23,43895,20,10,13,3,defensive shot,0.0,1,2.0,7,0.8073170731707315,0.13859375,not pass over the net,17.0,6,84.7,692.09,8,111.0,221.22,1,20,1641
