rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:39:12,70578,12,7,13,1,short service,0.0,1,2.0,7,0.3280487804878049,0.5148958333333334,,,8,168.2,314.55,8,222.9,674.6,2,20,1662
19,2,00:39:13,70599,12,7,17,2,lob,0.0,1,1.0,3,-1.2073170731707317,-1.4893229166666666,,,7,191.8,584.8,8,171.9,314.63,2,20,1662
19,3,00:39:14,70640,12,7,13,2,drop,0.0,0,2.0,6,-1.2414634146341463,0.6788020833333336,,,3,89.8,185.05,8,141.4,660.62,2,20,1662
19,4,00:39:15,70661,12,7,17,2,lob,0.0,0,1.0,4,1.195121951219512,-1.540625,,,6,94.7,613.85,8,121.5,235.3,2,20,1662
19,5,00:39:16,70692,12,7,13,2,drop,1.0,0,2.0,7,0.8170731707317073,0.5740625000000001,,,8,202.5,223.41,8,162.5,647.88,2,20,1662
19,6,00:39:17,70710,12,7,17,2,net shot,0.0,1,2.0,2,1.281707317073171,-0.2136458333333332,,,8,214.2,609.78,8,238.1,227.73,2,20,1662
19,7,00:39:17,70736,12,7,13,2,lob,0.0,1,1.0,3,1.3207317073170732,1.5923958333333337,,,2,259.1,375.95,8,204.4,623.52,2,20,1662
19,8,00:39:19,70784,12,7,17,2,smash,0.0,0,2.0,6,1.180487804878049,-1.0655729166666663,,,3,272.2,765.0,8,187.7,273.64,2,20,1662
19,9,00:39:19,70798,12,7,13,2,defensive shot,0.0,1,1.0,8,-0.3353658536585366,1.1588541666666667,,,8,170.3,256.73,5,267.9,725.22,2,20,1662
19,10,00:39:20,70819,12,7,17,2,drive,0.0,0,1.0,5,-0.9048780487804878,-1.03453125,,,8,162.6,687.96,8,169.1,266.65,2,20,1662
19,11,00:39:21,70836,12,7,13,2,defensive shot,0.0,0,2.0,2,-1.2939024390243905,0.5143229166666666,,,8,128.1,275.54,8,133.2,673.27,2,20,1662
19,12,00:39:22,70861,12,7,17,2,net shot,0.0,0,2.0,1,-1.197560975609756,-0.2208333333333332,,,2,85.6,593.43,8,152.8,295.39,2,20,1662
19,13,00:39:22,70888,12,7,13,2,lob,0.0,0,1.0,8,0.7487804878048782,1.4931770833333335,,,1,99.2,389.59,8,137.8,612.55,2,20,1662
19,14,00:39:24,70923,12,7,17,2,drop,1.0,0,2.0,8,0.795121951219512,-0.7377083333333333,,,8,198.7,725.91,8,154.2,304.89,2,20,1662
19,15,00:39:24,70944,12,7,13,2,lob,0.0,1,1.0,5,0.9987804878048778,1.1762500000000002,,,8,208.7,315.44,8,208.1,732.58,2,20,1662
19,16,00:39:25,70964,12,7,17,2,smash,1.0,0,2.0,6,1.1780487804878053,-0.9970833333333332,,,8,195.2,681.36,8,193.9,299.48,2,20,1662
19,17,00:39:25,70979,12,7,13,2,defensive shot,0.0,1,2.0,1,1.3560975609756096,0.4885937499999997,,,8,180.7,283.22,8,205.6,679.73,2,20,1662
19,18,00:39:26,71004,12,7,17,2,lob,0.0,1,1.0,4,1.4170731707317072,-1.5190104166666665,,,8,250.6,598.2,8,203.5,293.35,2,20,1662
19,19,00:39:27,71035,12,7,13,2,clear,0.0,1,1.0,8,0.6975609756097559,1.4601041666666668,,,4,283.4,200.64,8,208.0,641.0,2,20,1662
19,20,00:39:29,71075,12,7,17,2,smash,0.0,0,2.0,6,1.1341463414634143,-1.01453125,,,8,219.6,751.9,8,182.0,257.0,2,20,1662
19,21,00:39:29,71087,12,7,13,2,defensive shot,0.0,1,2.0,7,0.626829268292683,0.35609375,,,8,156.1,263.05,8,206.2,753.29,2,20,1662
19,22,00:39:30,71120,12,7,17,2,lob,0.0,1,1.0,5,-0.9048780487804878,-1.03453125,,,7,215.0,561.76,8,210.1,309.26,2,20,1662
19,23,00:39:32,71165,12,7,13,2,smash,0.0,0,2.0,6,-0.876829268292683,1.109375,,,5,100.3,245.01,8,154.5,662.66,2,20,1662
19,24,00:39:32,71174,12,7,17,2,defensive shot,0.0,0,1.0,8,-0.7207317073170731,-0.7678645833333334,,,8,133.2,673.27,5,76.7,254.56,2,20,1662
19,25,00:39:33,71192,12,7,13,3,push/rush,0.0,0,2.0,5,1.0963414634146338,1.395729166666667,opponent's ball landed,17.0,8,117.5,297.77,6,91.0,700.84,2,20,1662
