rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:34:56,62890,12,5,10,1,long service,0.0,1,1.0,6,-0.9231707317073172,1.2784375,,,8,186.8,323.63,8,126.1,670.72,2,22,1826
17,2,00:34:57,62924,12,5,17,2,smash,0.0,0,2.0,6,1.0134146341463417,-0.9683854166666668,,,8,111.1,731.0,8,134.0,264.73,2,22,1826
17,3,00:34:58,62942,12,5,10,2,defensive shot,0.0,1,2.0,1,1.1890243902439024,0.3889062499999998,,,8,167.7,272.21,8,122.6,742.54,2,22,1826
17,4,00:34:59,62971,12,5,17,2,lob,0.0,1,1.0,9,-0.6426829268292683,-1.4544270833333333,,,7,244.3,571.94,8,206.9,311.71,2,22,1826
17,5,00:35:00,63004,12,5,10,2,smash,0.0,0,2.0,6,-0.8658536585365854,0.9820312499999998,,,9,138.4,154.63,8,170.1,654.87,2,22,1826
17,6,00:35:00,63014,12,5,17,2,defensive shot,0.0,0,2.0,8,0.3231707317073171,-0.6655208333333332,,,8,125.0,679.76,3,96.7,179.7,2,22,1826
17,7,00:35:01,63045,12,5,10,2,lob,0.0,1,1.0,6,-1.1414634146341462,1.497760416666667,,,8,183.6,341.8,8,158.7,645.21,2,22,1826
17,8,00:35:02,63088,12,5,17,2,drop,0.0,0,2.0,5,-1.2414634146341463,-0.7613020833333334,,,4,84.8,777.67,8,143.5,284.65,2,22,1826
17,9,00:35:03,63108,12,5,10,2,net shot,0.0,0,2.0,2,-1.1560975609756097,0.3919791666666666,,,5,101.5,324.6,8,123.2,736.09,2,22,1826
17,10,00:35:04,63134,12,5,17,2,net shot,0.0,0,2.0,1,-1.35,-0.3655729166666666,,,7,106.2,577.77,8,145.0,322.6,2,22,1826
17,11,00:35:05,63160,12,5,10,2,lob,0.0,0,1.0,6,-1.079268292682927,1.4320312500000003,,,1,93.4,397.49,8,139.2,619.54,2,22,1826
17,12,00:35:06,63196,12,5,17,2,smash,0.0,0,2.0,5,-1.301219512195122,-0.8431770833333333,,,4,98.9,768.8,8,142.0,300.64,2,22,1826
17,13,00:35:07,63216,12,5,10,2,defensive shot,0.0,0,2.0,2,-1.0426829268292683,0.4853645833333336,,,8,106.8,306.08,8,134.1,714.74,2,22,1826
17,14,00:35:08,63240,12,5,17,2,lob,0.0,0,1.0,3,-1.0975609756097562,-1.4407291666666666,,,2,104.9,581.99,8,142.7,303.82,2,22,1826
17,15,00:35:09,63276,12,5,10,2,smash,0.0,0,2.0,8,-0.7512195121951218,0.9535416666666668,,,9,114.2,172.77,8,131.5,652.29,2,22,1826
17,16,00:35:09,63289,12,5,17,2,defensive shot,0.0,0,2.0,8,-0.1341463414634146,-0.5924479166666666,,,8,122.7,681.51,3,92.0,194.21,2,22,1826
17,17,00:35:10,63313,12,5,10,3,lob,0.0,1,2.0,4,-1.001219512195122,1.7709374999999998,opponent's ball landed,10.0,8,149.5,358.8,8,150.7,676.61,2,22,1826
