rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:12:37,22723,6,1,10,1,long service,0.0,1,1.0,9,0.6951219512195121,-1.4198958333333334,,,8,166.2,610.03,8,224.4,270.37,1,22,1793
7,2,00:12:38,22767,6,1,17,2,clear,0.0,0,1.0,5,1.2682926829268293,1.4149479166666663,,,9,220.9,179.42,8,199.2,655.4,1,22,1793
7,3,00:12:40,22800,6,1,10,2,clear,0.0,0,1.0,4,1.396341463414634,-1.526614583333333,,,5,266.4,755.99,8,216.3,232.96,1,22,1793
7,4,00:12:41,22844,6,1,17,2,clear,0.0,0,1.0,5,1.4219512195121955,1.3735416666666669,,,4,270.9,177.09,8,203.1,655.47,1,22,1793
7,5,00:12:42,22880,6,1,10,2,drop,0.0,0,2.0,5,-1.1670731707317072,-0.8746875,,,5,290.9,754.82,8,211.8,256.72,1,22,1793
7,6,00:12:43,22903,6,1,17,2,net shot,0.0,1,2.0,2,-1.2451219512195122,0.4029166666666667,,,8,106.5,299.75,8,233.2,697.57,1,22,1793
7,7,00:12:44,22931,6,1,10,2,lob,0.0,1,1.0,4,1.0865853658536588,-1.45328125,,,2,89.8,579.57,8,141.4,300.62,1,22,1793
7,8,00:12:45,22968,6,1,17,2,smash,0.0,0,2.0,8,0.921951219512195,1.072604166666667,,,9,232.9,168.59,8,194.6,677.38,1,22,1793
7,9,00:12:46,22981,6,1,10,2,defensive shot,0.0,0,2.0,5,-1.2390243902439024,-0.7452604166666665,,,8,232.5,692.3,4,256.7,172.98,1,22,1793
7,10,00:12:47,23010,6,1,17,3,net shot,0.0,1,2.0,10,-1.5975609756097562,0.4462499999999997,out,10.0,5,104.0,324.66,8,158.8,674.94,1,22,1793
