rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:11:11,20147,3,1,10,1,short service,0.0,1,2.0,7,0.4658536585365852,-0.5251562499999999,,,8,166.7,616.07,8,221.0,276.86,1,22,1790
4,2,00:11:12,20176,3,1,17,2,net shot,0.0,1,2.0,1,1.2451219512195124,0.3301041666666666,,,8,222.5,357.61,8,182.8,637.98,1,22,1790
4,3,00:11:13,20202,3,1,10,2,lob,0.0,0,1.0,4,1.0280487804878051,-1.5116145833333334,,,1,261.8,550.41,8,206.0,330.23,1,22,1790
4,4,00:11:14,20247,3,1,17,2,smash,0.0,0,2.0,5,1.2304878048780483,0.8284374999999997,,,9,240.7,161.28,8,224.6,638.75,1,22,1790
4,5,00:11:15,20267,3,1,10,2,defensive shot,0.0,0,2.0,6,1.0097560975609758,-0.7536458333333332,,,8,242.3,648.64,8,230.1,212.29,1,22,1790
4,6,00:11:16,20290,3,1,17,2,net shot,0.0,0,2.0,7,-0.7634146341463414,0.3601041666666666,,,8,226.4,330.73,8,210.4,653.72,1,22,1790
4,7,00:11:17,20318,3,1,10,2,lob,0.0,1,1.0,4,1.1999999999999995,-1.4903125,,,7,138.5,550.15,8,162.4,313.72,1,22,1790
4,8,00:11:18,20366,3,1,17,2,smash,0.0,0,2.0,8,0.3097560975609756,0.9222395833333336,,,9,250.0,153.94,8,224.5,666.99,1,22,1790
4,9,00:11:19,20381,3,1,10,2,defensive shot,0.0,1,2.0,6,1.0134146341463417,-0.5960416666666667,,,8,238.5,685.33,4,258.6,161.77,1,22,1790
4,10,00:11:20,20406,3,1,17,2,net shot,0.0,0,2.0,7,0.5012195121951218,0.2753645833333333,,,8,235.7,346.06,8,205.7,668.49,1,22,1790
4,11,00:11:21,20431,3,1,10,3,lob,0.0,0,2.0,10,-1.026829268292683,-1.6736979166666668,out,10.0,7,200.8,562.41,8,194.7,345.07,1,22,1790
