rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:43:18,77964,8,16,31,1,short service,0.0,1,2.0,7,-0.1439024390243903,0.4281250000000002,,,8,185.2,346.44,8,130.6,667.83,2,52,4442
24,2,00:43:19,77983,8,16,32,2,net shot,0.0,0,2.0,7,-0.3951219512195122,-0.0175,,,7,132.0,562.01,8,171.4,334.88,2,52,4442
24,3,00:43:20,78010,8,16,31,2,lob,0.0,0,1.0,3,0.9865853658536586,1.527760416666667,,,7,146.7,405.96,7,147.5,565.12,2,52,4442
24,4,00:43:22,78062,8,16,32,2,clear,0.0,0,1.0,4,1.351219512195122,-1.4295833333333334,,,9,234.4,784.18,8,167.5,286.05,2,52,4442
24,5,00:43:23,78094,8,16,31,2,clear,1.0,0,1.0,3,1.2780487804878051,1.5546354166666667,,,8,222.6,218.87,8,204.0,707.87,2,52,4442
24,6,00:43:24,78135,8,16,32,2,smash,0.0,0,2.0,6,0.9439024390243904,-0.8801562500000001,,,9,240.7,783.23,8,173.3,278.35,2,52,4442
24,7,00:43:24,78149,8,16,31,2,defensive shot,0.0,1,2.0,7,-0.2841463414634148,0.4366145833333335,,,8,165.4,291.13,10,265.1,814.11,2,52,4442
24,8,00:43:25,78178,8,16,32,2,net shot,0.0,1,2.0,7,0.2414634146341464,-0.1188020833333333,,,7,155.3,586.56,8,179.8,308.41,2,52,4442
24,9,00:43:26,78204,8,16,31,2,lob,0.0,1,1.0,6,-1.003658536585366,1.4825520833333332,,,7,172.3,393.15,7,174.8,588.03,2,52,4442
24,10,00:43:28,78245,8,16,32,2,lob,1.0,0,1.0,3,-1.1853658536585363,-1.4193749999999998,,,8,137.9,737.95,8,135.7,286.29,2,52,4442
24,11,00:43:29,78296,8,16,31,2,drop,0.0,0,2.0,6,-1.0841463414634147,0.8182812500000001,,,3,81.8,161.72,8,159.8,672.88,2,52,4442
24,12,00:43:30,78319,8,16,32,2,net shot,0.0,1,2.0,1,-1.2902439024390244,-0.1777604166666666,,,8,111.8,647.13,8,127.9,252.53,2,52,4442
24,13,00:43:31,78345,8,16,31,2,lob,0.0,0,1.0,5,1.329268292682927,1.4957812500000005,,,1,93.7,369.62,8,128.2,641.81,2,52,4442
24,14,00:43:32,78381,8,16,32,2,drive,0.0,0,2.0,6,1.2475609756097563,-0.9599479166666668,,,9,241.9,774.41,8,164.7,291.13,2,52,4442
24,15,00:43:33,78399,8,16,31,2,defensive shot,0.0,1,2.0,2,-0.8963414634146342,0.4287500000000002,,,8,222.0,283.1,8,224.3,740.29,2,52,4442
24,16,00:43:34,78429,8,16,32,2,lob,0.0,1,2.0,5,-1.3134146341463415,-1.299791666666667,,,8,129.1,596.97,8,183.3,313.27,2,52,4442
24,17,00:43:35,78461,8,16,31,2,clear,0.0,0,1.0,6,-1.2182926829268292,1.0059895833333332,,,3,100.8,191.35,8,151.7,636.43,2,52,4442
24,18,00:43:35,78479,8,16,32,2,clear,0.0,1,1.0,3,-1.3146341463414637,-1.4037499999999998,,,8,127.9,666.56,8,114.5,236.43,2,52,4442
24,19,00:43:37,78510,8,16,31,3,drop,0.0,0,2.0,1,1.4731707317073173,0.3149479166666668,opponent's ball landed,32.0,3,92.2,203.01,8,142.3,666.57,2,52,4442
