rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
9,1,00:10:46,19394,6,3,32,1,short service,0.0,1,2.0,7,-0.623170731707317,0.4284895833333332,,,8,184.7,318.11,8,134.6,655.01,1,52,4392
9,2,00:10:47,19415,6,3,31,2,net shot,0.0,1,2.0,2,1.0951219512195125,-0.1510937499999999,,,7,138.5,568.25,8,183.3,315.7,1,52,4392
9,3,00:10:48,19440,6,3,32,2,lob,0.0,1,1.0,8,-0.8512195121951219,1.3423958333333337,,,7,232.7,382.04,8,189.0,614.24,1,52,4392
9,4,00:10:49,19472,6,3,31,2,smash,1.0,0,2.0,5,-0.953658536585366,-0.9265104166666666,,,8,154.8,697.25,8,156.1,296.21,1,52,4392
9,5,00:10:49,19484,6,3,32,2,defensive shot,0.0,0,2.0,7,0.0878048780487803,0.4943749999999998,,,8,131.2,263.09,8,137.6,730.33,1,52,4392
9,6,00:10:50,19508,6,3,31,2,drive,0.0,0,1.0,8,-0.2817073170731706,-0.8505729166666667,,,8,168.8,598.4,8,133.5,263.08,1,52,4392
9,7,00:10:50,19522,6,3,32,2,defensive shot,0.0,1,2.0,7,-0.4451219512195122,0.4534374999999997,,,8,173.3,301.06,8,186.9,608.54,1,52,4392
9,8,00:10:51,19543,6,3,31,2,push/rush,0.0,1,1.0,8,0.4670731707317074,-0.7018229166666666,,,7,157.4,579.0,8,176.2,283.45,1,52,4392
9,9,00:10:51,19554,6,3,32,2,defensive shot,0.0,1,2.0,7,-0.1109756097560974,0.6304166666666665,,,8,164.4,268.07,7,166.5,591.02,1,52,4392
9,10,00:10:52,19572,6,3,31,2,net shot,0.0,1,2.0,1,-1.130487804878049,-0.37109375,,,8,189.6,609.97,8,169.6,275.81,1,52,4392
9,11,00:10:53,19605,6,3,32,2,net shot,0.0,0,2.0,2,-1.174390243902439,0.1088541666666665,,,7,112.4,378.33,8,171.2,629.61,1,52,4392
9,12,00:10:54,19632,6,3,31,2,net shot,0.0,1,1.0,1,-1.2134146341463414,-0.0359374999999998,,,7,107.4,542.81,8,127.1,358.22,1,52,4392
9,13,00:10:55,19653,6,3,32,2,net shot,0.0,0,2.0,7,-0.578048780487805,0.1916666666666667,,,1,89.6,456.23,7,116.7,563.6,1,52,4392
9,14,00:10:55,19676,6,3,31,2,lob,0.0,1,1.0,3,-1.4085365853658536,-1.4488541666666668,,,7,131.1,541.13,7,130.2,403.95,1,52,4392
9,15,00:10:58,19743,6,3,32,2,smash,0.0,0,2.0,8,-0.0182926829268292,1.0853645833333332,,,3,60.9,167.99,8,142.0,698.42,1,52,4392
9,16,00:10:58,19755,6,3,31,3,defensive shot,0.0,0,2.0,1,1.5597560975609754,0.4933854166666667,not pass over the net,32.0,8,143.6,713.53,5,50.8,220.39,1,52,4392
