rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:51:44,93149,3,4,7,1,short service,0.0,1,2.0,7,0.5951219512195123,-0.3134375,,,8,166.8,656.99,8,218.0,281.41,3,40,3324
7,2,00:51:45,93169,3,4,28,2,lob,0.0,1,1.0,5,1.232926829268293,1.455,,,8,226.4,355.93,8,180.2,648.92,3,40,3324
7,3,00:51:46,93204,3,4,7,2,drop,0.0,0,2.0,6,1.3317073170731706,-0.6001041666666668,,,3,254.8,758.79,8,202.0,290.13,3,40,3324
7,4,00:51:47,93227,3,4,28,2,push/rush,0.0,0,1.0,8,-0.7878048780487804,1.2115625,,,8,245.9,317.82,8,214.0,725.64,3,40,3324
7,5,00:51:48,93253,3,4,7,2,drop,1.0,0,2.0,6,1.052439024390244,-0.5965625000000001,,,8,168.9,698.94,8,195.7,303.73,3,40,3324
7,6,00:51:49,93274,3,4,28,2,push/rush,0.0,0,1.0,5,1.3878048780487806,1.1822395833333337,,,8,239.2,330.81,8,160.9,720.68,3,40,3324
7,7,00:51:49,93296,3,4,7,2,drop,0.0,0,2.0,2,1.298780487804878,-0.4876041666666666,,,8,221.2,703.01,8,218.7,308.26,3,40,3324
7,8,00:51:50,93320,3,4,28,2,net shot,0.0,0,2.0,1,1.330487804878049,0.2850000000000001,,,6,252.4,325.32,8,231.6,695.85,3,40,3324
7,9,00:51:51,93351,3,4,7,2,net shot,0.0,0,2.0,2,1.302439024390244,-0.1001041666666668,,,1,261.5,572.26,8,206.5,336.84,3,40,3324
7,10,00:51:52,93378,3,4,28,3,lob,0.0,0,2.0,7,0.7000000000000001,-0.0726041666666666,touched the net,28.0,2,258.1,431.78,8,231.2,597.41,3,40,3324
