rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
14,1,00:55:13,99411,8,6,7,1,short service,0.0,1,2.0,7,-0.7353658536585366,-0.4748958333333333,,,8,182.2,658.07,8,121.2,290.1,3,40,3331
14,2,00:55:14,99434,8,6,28,2,push/rush,0.0,1,1.0,8,-0.7829268292682927,1.2417187499999998,,,7,156.3,374.62,8,174.3,660.77,3,40,3331
14,3,00:55:15,99455,8,6,7,2,smash,1.0,0,2.0,5,-1.2853658536585366,-1.0125,,,8,157.9,720.71,8,157.8,360.36,3,40,3331
14,4,00:55:15,99471,8,6,28,2,defensive shot,0.0,1,2.0,2,-0.8670731707317072,0.3045312500000001,,,8,172.0,335.4,8,162.8,715.08,3,40,3331
14,5,00:55:16,99497,8,6,7,2,net shot,0.0,1,2.0,1,-0.9085365853658536,-0.1952604166666667,,,7,121.3,588.73,8,133.2,311.01,3,40,3331
14,6,00:55:17,99525,8,6,28,2,lob,0.0,1,1.0,3,1.319512195121951,1.6104166666666668,,,7,122.3,433.16,7,139.6,586.89,3,40,3331
14,7,00:55:19,99578,8,6,7,2,drop,0.0,0,1.0,7,0.9036585365853658,-0.3751041666666665,,,9,246.4,792.34,8,207.5,324.17,3,40,3331
14,8,00:55:20,99600,8,6,28,2,net shot,0.0,0,2.0,2,-1.102439024390244,0.4045833333333331,,,7,232.0,415.36,8,218.7,746.89,3,40,3331
14,9,00:55:20,99626,8,6,7,2,lob,0.0,1,1.0,8,0.6609756097560974,-1.2064583333333332,,,8,118.7,613.94,7,193.4,385.15,3,40,3331
14,10,00:55:22,99663,8,6,28,2,smash,0.0,0,2.0,5,1.2170731707317075,1.2441145833333334,,,8,215.2,205.55,8,157.8,638.5,3,40,3331
14,11,00:55:22,99678,8,6,7,3,defensive shot,0.0,0,2.0,1,1.552439024390244,0.1218229166666666,touched the net,28.0,8,216.4,723.42,8,241.3,255.34,3,40,3331
