rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:26:56,48503,2,3,28,1,short service,0.0,0,2.0,7,-0.3292682926829268,-0.3257812500000001,,,8,184.6,658.04,8,121.0,270.84,2,40,3288
5,2,00:26:57,48526,2,3,7,2,lob,0.0,1,1.0,4,-1.0670731707317074,1.573125,,,7,127.6,380.1,8,160.6,660.95,2,40,3288
5,3,00:26:58,48558,2,3,28,2,clear,0.0,0,1.0,9,-0.7280487804878049,-1.4236458333333335,,,4,100.0,776.62,8,153.4,286.31,2,40,3288
5,4,00:26:59,48594,2,3,7,2,smash,0.0,0,2.0,8,0.6609756097560974,0.9299479166666664,,,9,118.9,187.16,8,145.0,687.33,2,40,3288
5,5,00:27:00,48610,2,3,28,2,defensive shot,0.0,1,2.0,2,1.0585365853658537,-0.2505208333333334,,,8,143.1,668.84,9,119.5,183.93,2,40,3288
5,6,00:27:01,48645,2,3,7,2,net shot,0.0,1,2.0,1,1.3841463414634143,0.1331770833333333,,,2,251.4,385.82,8,196.2,633.83,2,40,3288
5,7,00:27:02,48671,2,3,28,2,lob,0.0,1,1.0,9,-0.0414634146341464,-1.55265625,,,1,259.1,518.71,8,234.5,362.9,2,40,3288
5,8,00:27:04,48734,2,3,7,2,smash,0.0,0,2.0,8,0.8378048780487803,0.921875,,,9,177.5,178.45,8,158.5,655.8,2,40,3288
5,9,00:27:05,48750,2,3,28,2,defensive shot,0.0,1,1.0,8,-0.8304878048780487,-1.22984375,,,8,174.2,675.95,9,184.4,203.6,2,40,3288
5,10,00:27:05,48776,2,3,7,3,smash,0.0,0,2.0,6,-1.4280487804878048,1.3440104166666664,opponent's ball landed,28.0,8,144.5,261.57,8,183.1,673.34,2,40,3288
