rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:26:00,46815,17,9,34,1,short service,0.0,1,2.0,7,-0.0609756097560975,0.6061458333333333,,,7,183.3,366.76,8,116.5,688.02,1,50,4278
26,2,00:26:01,46833,17,9,10,2,lob,0.0,0,1.0,4,0.9768292682926828,-1.41296875,,,7,131.6,575.93,8,165.4,326.08,1,50,4278
26,3,00:26:02,46862,17,9,34,2,smash,1.0,0,2.0,5,1.5195121951219517,1.135520833333333,,,8,214.7,216.96,8,202.0,672.15,1,50,4278
26,4,00:26:02,46880,17,9,10,2,defensive shot,0.0,0,1.0,2,1.3073170731707315,-0.4016666666666666,,,8,231.0,698.38,8,238.3,217.12,1,50,4278
26,5,00:26:03,46907,17,9,34,2,net shot,0.0,1,2.0,1,1.1743902439024392,0.2824479166666667,,,2,262.9,389.74,5,260.5,683.65,1,50,4278
26,6,00:26:04,46934,17,9,10,2,lob,0.0,0,1.0,4,1.1987804878048782,-1.5117708333333333,,,1,252.2,562.05,7,227.5,385.09,1,50,4278
26,7,00:26:05,46979,17,9,34,2,clear,0.0,0,1.0,3,1.496341463414634,1.6341666666666663,,,9,247.7,195.66,8,217.0,650.21,1,50,4278
26,8,00:26:07,47017,17,9,10,2,smash,0.0,0,2.0,6,1.4073170731707314,-1.2219791666666666,,,3,275.0,778.97,8,195.9,266.0,1,50,4278
26,9,00:26:07,47032,17,9,34,2,defensive shot,0.0,1,1.0,1,1.2634146341463417,0.4882291666666667,,,8,169.9,274.07,10,311.1,802.74,1,50,4278
26,10,00:26:08,47060,17,9,10,2,drive,0.0,0,2.0,8,0.326829268292683,-1.0036979166666666,,,7,240.9,583.88,8,204.4,274.31,1,50,4278
26,11,00:26:09,47070,17,9,34,3,defensive shot,0.0,1,2.0,10,-2.035365853658537,1.0611979166666667,out,10.0,8,185.4,268.69,7,244.2,573.83,1,50,4278
