rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
15,1,00:38:45,69769,7,8,8,1,short service,0.0,1,2.0,8,-0.5902439024390245,0.7375000000000002,,,8,181.1,334.41,8,124.6,670.11,2,53,4543
15,2,00:38:46,69783,7,8,2,2,lob,0.0,0,1.0,9,-0.7182926829268294,-1.5308854166666668,,,8,126.3,622.13,8,172.7,306.65,2,53,4543
15,3,00:38:47,69825,7,8,8,2,smash,0.0,0,2.0,6,-0.8939024390243903,0.9805729166666666,,,9,120.7,173.04,8,167.5,652.03,2,53,4543
15,4,00:38:48,69842,7,8,2,2,defensive shot,0.0,1,1.0,7,-0.0682926829268292,-0.4420833333333333,,,8,173.3,665.73,8,126.5,218.66,2,53,4543
15,5,00:38:48,69868,7,8,8,2,push/rush,0.0,0,2.0,8,-0.1914634146341462,1.1592708333333337,,,7,192.4,386.54,8,171.8,664.38,2,53,4543
15,6,00:38:49,69878,7,8,2,2,defensive shot,0.0,0,1.0,8,-0.1048780487804877,-0.5636458333333335,,,8,183.9,661.58,7,187.8,370.43,2,53,4543
15,7,00:38:49,69891,7,8,8,2,smash,0.0,0,2.0,8,-0.7707317073170732,1.0722916666666666,,,7,164.1,382.16,8,188.0,657.43,2,53,4543
15,8,00:38:50,69901,7,8,2,2,defensive shot,0.0,1,1.0,5,-1.1853658536585363,-1.1121875,,,8,195.4,674.96,8,140.9,314.57,2,53,4543
15,9,00:38:50,69926,7,8,8,2,smash,0.0,0,2.0,8,0.902439024390244,1.07421875,,,8,121.7,275.23,8,180.5,686.85,2,53,4543
15,10,00:38:51,69941,7,8,2,2,defensive shot,0.0,0,2.0,2,1.4365853658536587,-0.5188020833333334,,,8,187.4,686.8,5,61.1,253.57,2,53,4543
15,11,00:38:52,69973,7,8,8,2,net shot,0.0,1,2.0,1,1.2585365853658534,0.2460416666666667,,,2,263.9,372.25,8,213.8,693.04,2,53,4543
15,12,00:38:53,70006,7,8,2,2,net shot,0.0,0,1.0,2,1.0634146341463413,-0.0531249999999999,,,1,261.9,589.03,8,227.9,324.12,2,53,4543
15,13,00:38:54,70032,7,8,8,2,push/rush,0.0,1,1.0,6,-0.8585365853658538,1.2979166666666668,,,7,245.6,406.32,8,239.4,621.35,2,53,4543
15,14,00:38:55,70053,7,8,2,3,clear,1.0,0,2.0,10,-1.9585365853658536,-1.3671875,out,2.0,8,192.5,664.24,8,205.6,339.18,2,53,4543
