rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:46:16,83291,2,2,10,1,short service,0.0,1,2.0,7,-0.1426829268292681,0.5385937499999999,,,8,188.3,304.9,8,121.3,640.05,3,7,605
4,2,00:46:17,83312,2,2,9,2,lob,0.0,0,1.0,9,0.8414634146341463,-1.4841145833333331,,,8,123.3,603.42,8,186.0,278.04,3,7,605
4,3,00:46:17,83338,2,2,10,2,smash,1.0,0,2.0,5,1.3658536585365857,1.093125,,,9,247.6,190.34,8,182.1,642.35,3,7,605
4,4,00:46:18,83352,2,2,9,2,net shot,0.0,0,2.0,5,-0.9329268292682928,-0.6665104166666668,,,8,217.2,678.97,4,271.8,176.88,3,7,605
4,5,00:46:19,83383,2,2,10,2,net shot,0.0,0,2.0,7,0.0804878048780487,0.14515625,,,8,162.1,311.74,8,186.0,645.49,3,7,605
4,6,00:46:20,83406,2,2,9,2,net shot,0.0,1,2.0,2,1.0926829268292686,-0.3766145833333333,,,7,176.2,592.52,8,157.1,292.4,3,7,605
4,7,00:46:21,83430,2,2,10,2,lob,0.0,1,1.0,4,-0.9585365853658536,1.5804687500000003,,,8,211.8,345.08,8,181.6,631.42,3,7,605
4,8,00:46:22,83470,2,2,9,2,smash,1.0,0,2.0,5,-1.4914634146341463,-1.0061458333333333,,,9,105.2,762.88,8,170.5,280.31,3,7,605
4,9,00:46:23,83493,2,2,10,2,defensive shot,0.0,0,2.0,2,-1.35,0.3865104166666668,,,8,121.4,272.23,8,132.6,712.28,3,7,605
4,10,00:46:24,83521,2,2,9,2,net shot,0.0,1,2.0,1,-1.251219512195122,-0.3114062500000001,,,6,103.6,619.35,8,142.7,247.23,3,7,605
4,11,00:46:25,83550,2,2,10,2,net shot,0.0,0,2.0,2,-1.326829268292683,0.2255729166666666,,,8,122.9,355.32,8,147.7,637.26,3,7,605
4,12,00:46:25,83575,2,2,9,2,lob,0.0,1,1.0,3,-1.047560975609756,-1.4234375,,,7,113.7,541.83,8,134.7,306.6,3,7,605
4,13,00:46:27,83616,2,2,10,3,smash,0.0,0,2.0,6,-1.401219512195122,1.301875,opponent's ball landed,9.0,9,121.3,185.93,8,155.6,670.84,3,7,605
