rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
12,1,00:51:03,91914,6,6,9,1,short service,0.0,1,2.0,8,-0.7329268292682927,-0.5353645833333335,,,8,182.7,600.87,8,138.2,299.43,3,7,613
12,2,00:51:04,91938,6,6,10,2,lob,0.0,0,1.0,4,-1.2317073170731707,1.598854166666667,,,8,160.7,348.99,8,187.7,615.57,3,7,613
12,3,00:51:05,91974,6,6,9,2,smash,1.0,0,2.0,5,-1.1451219512195123,-1.069375,,,8,132.1,738.24,8,144.0,249.8,3,7,613
12,4,00:51:06,91995,6,6,10,2,net shot,0.0,0,2.0,7,0.8756097560975611,0.3045312500000001,,,5,99.6,241.52,8,130.8,716.43,3,7,613
12,5,00:51:07,92022,6,6,9,2,net shot,0.0,0,2.0,2,1.2865853658536586,-0.5010416666666666,,,7,210.5,581.21,8,166.9,292.53,3,7,613
12,6,00:51:08,92050,6,6,10,2,lob,0.0,1,1.0,9,-0.3560975609756096,1.6230729166666666,,,7,248.1,374.81,8,206.2,610.96,3,7,613
12,7,00:51:09,92096,6,6,9,2,smash,0.0,0,2.0,8,-0.1597560975609755,-0.9858333333333332,,,8,165.8,747.96,8,151.9,272.63,3,7,613
12,8,00:51:10,92112,6,6,10,2,defensive shot,0.0,1,2.0,2,-1.170731707317073,0.5509895833333331,,,8,143.8,270.02,8,171.6,729.28,3,7,613
12,9,00:51:11,92135,6,6,9,2,net shot,0.0,1,2.0,1,-1.397560975609756,-0.43546875,,,8,127.9,605.11,8,140.7,272.48,3,7,613
12,10,00:51:12,92163,6,6,10,2,net shot,0.0,0,2.0,1,1.1780487804878053,0.4092708333333335,,,1,91.6,368.37,8,137.4,619.77,3,7,613
12,11,00:51:12,92189,6,6,9,2,net shot,0.0,0,2.0,2,1.145121951219512,-0.3539062499999999,,,8,188.8,605.86,8,158.9,346.69,3,7,613
12,12,00:51:13,92213,6,6,10,3,push/rush,0.0,1,2.0,4,-1.1207317073170733,1.6452083333333334,opponent's ball landed,9.0,7,249.5,394.5,7,232.9,543.32,3,7,613
