frame,top,bottom,court,net,ball,pos,type
16993,"[[839.880859375, 365.9942626953125], [842.722900390625, 361.67388916015625], [835.6177368164062, 361.67388916015625], [846.9860229492188, 363.114013671875], [831.3545532226562, 363.114013671875], [856.9332885742188, 376.0750732421875], [822.828369140625, 383.2756652832031], [871.1436157226562, 389.0361328125], [814.3021850585938, 404.87750244140625], [865.45947265625, 406.3175964355469], [828.5125122070312, 407.7577209472656], [851.2490844726562, 430.79962158203125], [831.3545532226562, 432.2397766113281], [849.8280639648438, 466.8026123046875], [837.0387573242188, 469.682861328125], [842.722900390625, 489.8445739746094], [838.4597778320312, 508.56610107421875]]","[[964.3623046875, 563.0419311523438], [961.5068359375, 557.2882080078125], [964.3623046875, 557.2882080078125], [962.9345703125, 558.7266235351562], [984.3510131835938, 552.9729614257812], [958.6513061523438, 591.8104858398438], [1004.339599609375, 567.357177734375], [941.5181884765625, 633.5248413085938], [1015.7616577148438, 561.603515625], [941.5181884765625, 617.7021484375], [1022.900390625, 557.2882080078125], [991.48974609375, 659.41650390625], [1018.6171264648438, 653.662841796875], [988.63427734375, 714.07666015625], [1004.339599609375, 695.3771362304688], [1010.050537109375, 777.367431640625], [1001.4840087890625, 747.1605224609375]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
16994,"[[839.8924560546875, 365.8472595214844], [842.7355346679688, 361.5372009277344], [835.6278076171875, 361.5372009277344], [847.0001831054688, 362.9739074707031], [831.3632202148438, 362.9739074707031], [856.9510498046875, 375.90411376953125], [822.833984375, 383.0875549316406], [871.1663818359375, 388.8343505859375], [814.3046875, 404.637939453125], [865.480224609375, 407.51129150390625], [828.5200805664062, 407.51129150390625], [851.2648315429688, 430.4983825683594], [831.3632202148438, 431.93505859375], [849.8433227539062, 466.4156494140625], [837.0493774414062, 469.2890319824219], [842.7355346679688, 489.4027099609375], [838.470947265625, 508.0796813964844]]","[[964.3241577148438, 562.7998046875], [961.4647827148438, 557.037353515625], [964.3241577148438, 555.5966796875], [962.89453125, 558.4779052734375], [984.3395385742188, 551.2748413085938], [958.6054077148438, 591.6123046875], [1004.3550415039062, 567.1216430664062], [941.4494018554688, 631.9497680664062], [1015.7924194335938, 561.3591918945312], [941.4494018554688, 617.5435791015625], [1022.9408569335938, 557.037353515625], [990.0582885742188, 657.8810424804688], [1018.6517333984375, 653.5591430664062], [988.628662109375, 715.5059814453125], [1004.3550415039062, 695.3372192382812], [1010.0737915039062, 777.452880859375], [1001.4957275390625, 747.19970703125]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
16995,"[[839.892822265625, 365.5209045410156], [842.7352294921875, 361.20550537109375], [835.629150390625, 361.20550537109375], [846.998779296875, 362.6439514160156], [831.3655395507812, 362.6439514160156], [856.947265625, 375.5902099609375], [822.8383178710938, 382.7825622558594], [871.1593627929688, 388.5364685058594], [814.31103515625, 404.3596496582031], [865.4744873046875, 407.23663330078125], [828.523193359375, 407.23663330078125], [851.262451171875, 430.2521667480469], [831.3655395507812, 431.6906433105469], [849.8412475585938, 466.2139892578125], [837.0503540039062, 469.0909118652344], [842.7352294921875, 489.22955322265625], [838.4716186523438, 507.9297180175781]]","[[964.2470703125, 562.356689453125], [961.38037109375, 556.6163330078125], [964.2470703125, 556.6163330078125], [962.813720703125, 558.0514526367188], [984.313720703125, 552.3110961914062], [959.9470825195312, 591.058349609375], [1004.38037109375, 568.0970458984375], [941.3136596679688, 632.6758422851562], [1015.8471069335938, 560.9215698242188], [941.3136596679688, 616.889892578125], [1023.0137329101562, 556.6163330078125], [990.0469970703125, 658.50732421875], [1018.7137451171875, 652.7669677734375], [988.6137084960938, 714.4755859375], [1004.38037109375, 695.8195190429688], [1010.11376953125, 777.6193237304688], [1001.5137329101562, 747.4824829101562]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
16996,"[[839.7909545898438, 365.4831848144531], [842.6409912109375, 361.181884765625], [836.94091796875, 361.181884765625], [846.9160766601562, 362.6156311035156], [831.24072265625, 362.6156311035156], [856.8912353515625, 375.51953125], [822.6905517578125, 382.6883850097656], [871.1415405273438, 388.4234313964844], [814.140380859375, 404.1948547363281], [865.4414672851562, 407.0624084472656], [828.3906860351562, 407.0624084472656], [851.191162109375, 430.0026550292969], [832.665771484375, 432.87017822265625], [849.76611328125, 467.28057861328125], [836.94091796875, 470.1481628417969], [842.6409912109375, 488.787109375], [838.3658447265625, 508.8598327636719]]","[[963.230712890625, 561.827392578125], [960.3629760742188, 556.07470703125], [964.66455078125, 556.07470703125], [961.7968139648438, 558.9510498046875], [984.7384033203125, 551.7601928710938], [958.92919921875, 590.5907592773438], [1003.37841796875, 567.580078125], [941.7230224609375, 630.8594970703125], [1016.2830200195312, 561.827392578125], [941.7230224609375, 616.4778442382812], [1022.0184326171875, 557.5128784179688], [990.4738159179688, 661.0610961914062], [1017.7169189453125, 652.4320068359375], [989.0399780273438, 714.2733154296875], [1003.37841796875, 697.0152587890625], [1009.11376953125, 777.5527954101562], [1000.5107421875, 747.3511962890625]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
16997,"[[839.7977905273438, 365.31304931640625], [842.644287109375, 361.0066223144531], [836.951171875, 361.0066223144531], [846.9141235351562, 362.44207763671875], [831.2581176757812, 362.44207763671875], [856.8770751953125, 376.796875], [822.718505859375, 382.5387878417969], [871.1098022460938, 388.2806701660156], [814.1788330078125, 404.0709533691406], [865.416748046875, 406.94189453125], [828.4114990234375, 406.94189453125], [851.1839599609375, 429.9095153808594], [832.6813354492188, 432.78045654296875], [849.7606811523438, 467.23193359375], [836.951171875, 470.1028747558594], [842.644287109375, 488.76409912109375], [838.37451171875, 508.8607482910156]]","[[963.2479858398438, 562.2637329101562], [960.391357421875, 556.5093994140625], [964.6763305664062, 556.5093994140625], [961.8197021484375, 557.947998046875], [984.6725463867188, 552.1936645507812], [958.9630737304688, 591.03515625], [1004.6688232421875, 568.0180053710938], [941.8234252929688, 631.315185546875], [1017.5235595703125, 560.8251342773438], [941.8234252929688, 616.9295043945312], [1023.2367553710938, 556.5093994140625], [990.3857421875, 660.086669921875], [1017.5235595703125, 652.893798828125], [988.9574584960938, 716.1910400390625], [1004.6688232421875, 697.4895629882812], [1008.9537963867188, 776.6111450195312], [1001.8121948242188, 746.401123046875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",bottom,long service
16998,"[[840.13232421875, 364.62274169921875], [843.0105590820312, 360.3017272949219], [837.2540283203125, 360.3017272949219], [847.3279418945312, 361.7420654296875], [831.4974975585938, 363.1824035644531], [855.9627075195312, 376.1453552246094], [822.8626708984375, 381.9066467285156], [870.3541259765625, 389.1083068847656], [814.2279052734375, 403.5115966796875], [866.0366821289062, 406.3922424316406], [828.6192626953125, 407.83258056640625], [851.6453247070312, 430.87786865234375], [831.4974975585938, 430.87786865234375], [848.76708984375, 468.3263854980469], [837.2540283203125, 469.7667236328125], [843.0105590820312, 488.4909973144531], [838.6931762695312, 508.6556091308594]]","[[962.69580078125, 563.0825805664062], [959.83837890625, 557.3306884765625], [964.12451171875, 555.8927001953125], [961.26708984375, 558.7686767578125], [984.126220703125, 551.5787353515625], [958.4097290039062, 591.8422241210938], [1004.1279907226562, 567.3965454101562], [942.6940307617188, 632.105712890625], [1016.9861450195312, 561.6446533203125], [941.265380859375, 617.7258911132812], [1022.7009887695312, 557.3306884765625], [989.841064453125, 660.8652954101562], [1016.9861450195312, 652.2374267578125], [988.4122924804688, 715.508544921875], [1004.1279907226562, 696.8148193359375], [1008.4140625, 775.9037475585938], [1001.2705688476562, 747.1441650390625]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
16999,"[[839.587158203125, 363.2959899902344], [842.4158935546875, 360.4248046875], [836.7583618164062, 360.4248046875], [848.0734252929688, 361.86041259765625], [831.100830078125, 363.2959899902344], [856.5596313476562, 376.2162780761719], [824.0289916992188, 381.9586181640625], [870.7034912109375, 389.1365661621094], [814.1283569335938, 403.492431640625], [866.4602661132812, 406.36358642578125], [828.2720947265625, 407.7991638183594], [850.902099609375, 430.7685852050781], [832.5152587890625, 430.7685852050781], [849.48779296875, 468.0938720703125], [836.7583618164062, 469.5294494628906], [842.4158935546875, 488.19207763671875], [838.1727905273438, 506.854736328125]]","[[971.7725219726562, 561.8359375], [960.365966796875, 557.529541015625], [964.6434326171875, 556.0941162109375], [961.7918090820312, 558.9650268554688], [984.60498046875, 551.7877197265625], [958.9401245117188, 590.5450439453125], [1003.140625, 567.5777587890625], [943.2560424804688, 632.1732177734375], [1017.3988037109375, 561.8359375], [941.830322265625, 617.8187255859375], [1023.1021728515625, 557.529541015625], [990.3082275390625, 660.8823852539062], [1017.3988037109375, 652.2696533203125], [987.4566040039062, 715.4296875], [1004.56640625, 695.333251953125], [1008.8438720703125, 775.71875], [1001.7147827148438, 745.57421875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
17000,"[[839.3595581054688, 364.4842529296875], [842.1840209960938, 360.17913818359375], [836.5350952148438, 360.17913818359375], [847.8328857421875, 361.6141662597656], [830.8862915039062, 363.0492248535156], [856.3062133789062, 375.96453857421875], [823.8251342773438, 381.7046813964844], [870.4284057617188, 388.8798828125], [813.9396362304688, 403.2302551269531], [866.1917724609375, 406.1003112792969], [829.4740600585938, 407.5353698730469], [850.6573486328125, 430.4959411621094], [832.2984619140625, 430.4959411621094], [849.2451171875, 467.8069152832031], [837.9473266601562, 469.241943359375], [842.1840209960938, 489.3324890136719], [839.3595581054688, 507.98797607421875]]","[[963.2787475585938, 562.1985473632812], [958.9993896484375, 556.4320678710938], [963.2787475585938, 556.4320678710938], [961.852294921875, 559.3153076171875], [984.6758422851562, 552.107177734375], [958.9993896484375, 591.031005859375], [1003.2199096679688, 567.9650268554688], [946.1611938476562, 622.7467041015625], [1016.0580444335938, 562.1985473632812], [941.8818359375, 616.980224609375], [1021.7639770507812, 559.3153076171875], [988.9552612304688, 660.2288818359375], [1016.0580444335938, 653.0208129882812], [987.5287475585938, 715.0106201171875], [1003.2199096679688, 693.3862915039062], [1008.9257202148438, 777.0004272460938], [1001.79345703125, 745.2847290039062]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
17001,"[[839.3604125976562, 364.4906921386719], [842.1849975585938, 360.1855773925781], [836.535888671875, 360.1855773925781], [847.8340454101562, 361.6206359863281], [830.8867797851562, 363.0556640625], [856.3076782226562, 375.97100830078125], [823.8255004882812, 381.7111511230469], [870.4302978515625, 388.8863220214844], [813.9395141601562, 403.2366638183594], [866.1935424804688, 406.10675048828125], [829.4744873046875, 407.541748046875], [850.6585693359375, 430.5023193359375], [832.2990112304688, 430.5023193359375], [849.2462768554688, 467.8132629394531], [837.9481201171875, 469.2483215332031], [842.1849975585938, 489.3388366699219], [839.3604125976562, 507.9942626953125]]","[[963.2828979492188, 562.1837768554688], [959.0042114257812, 556.4169921875], [963.2828979492188, 556.4169921875], [961.856689453125, 559.3004150390625], [984.6764526367188, 552.0919189453125], [959.0042114257812, 591.0177001953125], [1003.217529296875, 567.9505615234375], [946.1680908203125, 621.2933959960938], [1016.0536499023438, 562.1837768554688], [941.889404296875, 616.9683227539062], [1021.7586059570312, 559.3004150390625], [988.9551391601562, 660.21923828125], [1016.0536499023438, 653.0107421875], [987.5289306640625, 715.0037841796875], [1003.217529296875, 693.3782958984375], [1008.9224853515625, 776.996826171875], [1001.791259765625, 745.2794799804688]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
17002,"[[839.4191284179688, 363.1803283691406], [842.24560546875, 360.3157958984375], [836.5926513671875, 360.3157958984375], [847.898681640625, 361.748046875], [830.9396362304688, 363.1803283691406], [856.3781127929688, 376.0707092285156], [823.8734130859375, 381.7997741699219], [870.5105590820312, 388.9610595703125], [813.9806518554688, 401.8514709472656], [864.8576049804688, 407.58050537109375], [828.1131591796875, 407.58050537109375], [850.7251586914062, 430.4967346191406], [832.3529052734375, 430.4967346191406], [849.3118896484375, 467.735595703125], [838.005859375, 469.1678466796875], [842.24560546875, 489.2195739746094], [839.4191284179688, 507.8389892578125]]","[[971.9909057617188, 562.891357421875], [959.1834716796875, 555.7040405273438], [981.9522705078125, 549.9542236328125], [962.029541015625, 558.5789794921875], [983.3753051757812, 552.8291625976562], [957.7604370117188, 590.2030639648438], [1003.298095703125, 568.6411743164062], [944.952880859375, 614.639892578125], [1018.9515991210938, 560.0164184570312], [942.1068115234375, 616.077392578125], [1023.2208251953125, 558.5789794921875], [989.0675659179688, 660.6386108398438], [1016.1055297851562, 652.013916015625], [987.6444702148438, 715.2621459960938], [1003.298095703125, 693.7002563476562], [1008.990234375, 775.6354370117188], [1001.8750610351562, 744.0113525390625]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[936, 587]",None,None
