frame,top,bottom,court,net,ball,pos,type
80144,"[[1091.448486328125, 374.6554260253906], [1095.71826171875, 371.7827453613281], [1087.1785888671875, 371.7827453613281], [1099.9881591796875, 373.2190856933594], [1081.4854736328125, 373.2190856933594], [1109.9510498046875, 387.5825500488281], [1072.94580078125, 390.45526123046875], [1135.5701904296875, 401.946044921875], [1055.8663330078125, 406.25506591796875], [1138.416748046875, 409.1277770996094], [1045.9034423828125, 424.9276428222656], [1102.834716796875, 439.2911071777344], [1077.215576171875, 439.2911071777344], [1112.7977294921875, 473.76348876953125], [1071.5224609375, 472.3271484375], [1104.258056640625, 509.67218017578125], [1077.215576171875, 492.4360046386719]]","[[970.2726440429688, 574.809326171875], [976.00341796875, 570.4866333007812], [981.7341918945312, 566.1639404296875], [958.8111572265625, 570.4866333007812], [980.3015747070312, 570.4866333007812], [943.0515747070312, 599.304443359375], [986.0322875976562, 600.745361328125], [927.2919311523438, 619.4769287109375], [1016.1188354492188, 613.71337890625], [908.6669311523438, 638.20849609375], [1010.3880615234375, 587.77734375], [947.349609375, 671.3489990234375], [974.57080078125, 672.7899169921875], [943.0515747070312, 714.5757446289062], [990.3303833007812, 724.6619873046875], [935.8881225585938, 765.0069580078125], [978.8688354492188, 779.4158935546875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[984, 455]",None,None
80145,"[[1090.8560791015625, 375.67755126953125], [1095.14794921875, 371.35394287109375], [1086.5643310546875, 371.35394287109375], [1100.870361328125, 372.795166015625], [1080.8419189453125, 372.795166015625], [1109.4539794921875, 387.20721435546875], [1073.68896484375, 388.6484375], [1136.6353759765625, 401.6192932128906], [1056.521728515625, 405.9429016113281], [1138.0660400390625, 410.2665710449219], [1045.076904296875, 426.1198425292969], [1102.3009033203125, 439.0907287597656], [1076.5501708984375, 440.53192138671875], [1112.315185546875, 475.1209716796875], [1072.25830078125, 472.238525390625], [1103.7315673828125, 509.7099304199219], [1076.5501708984375, 493.85662841796875]]","[[970.9343872070312, 576.053466796875], [975.221435546875, 568.8762817382812], [966.6473999023438, 568.8762817382812], [959.5023193359375, 570.3117065429688], [980.9374389648438, 570.3117065429688], [942.354248046875, 599.0204467773438], [986.6534423828125, 600.4559326171875], [928.064208984375, 617.68115234375], [1015.2335205078125, 613.3748168945312], [908.0581665039062, 637.7772827148438], [1010.9465942382812, 590.4078369140625], [946.6412963867188, 670.7923583984375], [975.221435546875, 675.0986328125], [942.354248046875, 715.2908935546875], [990.9404907226562, 723.903564453125], [936.6382446289062, 764.0958251953125], [979.5084228515625, 778.4501953125]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[984, 452]",None,None
80146,"[[1088.8251953125, 375.1920166015625], [1091.6903076171875, 370.8824157714844], [1084.5274658203125, 370.8824157714844], [1098.8531494140625, 372.3189392089844], [1078.797119140625, 372.3189392089844], [1107.44873046875, 388.1208190917969], [1070.20166015625, 390.9938659667969], [1123.20703125, 393.866943359375], [1055.8758544921875, 405.35919189453125], [1137.53271484375, 399.6130676269531], [1044.415283203125, 422.59759521484375], [1101.7183837890625, 438.3994445800781], [1075.9320068359375, 438.3994445800781], [1113.178955078125, 474.3127746582031], [1068.7691650390625, 472.876220703125], [1103.15087890625, 510.2261047363281], [1074.4993896484375, 498.7338562011719]]","[[974.4490966796875, 576.0079956054688], [980.173095703125, 567.4002075195312], [984.466064453125, 568.8348388671875], [963.001220703125, 571.7041015625], [984.466064453125, 571.7041015625], [947.2603759765625, 600.396728515625], [990.18994140625, 603.2659912109375], [928.6575317382812, 623.350830078125], [1018.8097534179688, 619.0469970703125], [911.4857788085938, 646.3049926757812], [1014.5167236328125, 596.0928344726562], [948.6913452148438, 673.56298828125], [977.3110961914062, 673.56298828125], [944.3983764648438, 713.732666015625], [994.48291015625, 726.6443481445312], [937.2434692382812, 763.94482421875], [990.18994140625, 786.8988647460938]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[984, 444]",None,None
80147,"[[1083.560546875, 376.4716796875], [1087.83349609375, 370.70892333984375], [1080.7119140625, 370.70892333984375], [1094.9552001953125, 373.5903015136719], [1076.43896484375, 372.1496276855469], [1106.3497314453125, 387.99725341796875], [1069.3173828125, 389.43792724609375], [1124.8658447265625, 392.3193359375], [1055.0740966796875, 403.8448486328125], [1141.9576416015625, 398.08209228515625], [1042.25537109375, 421.1331787109375], [1100.6524658203125, 439.8621826171875], [1073.59033203125, 439.8621826171875], [1112.0469970703125, 472.99810791015625], [1066.46875, 472.99810791015625], [1102.07666015625, 510.4561462402344], [1070.74169921875, 507.57476806640625]]","[[978.0413818359375, 579.6848754882812], [982.3607177734375, 572.5088500976562], [988.1198120117188, 571.0736694335938], [966.5232543945312, 573.9440307617188], [986.6800537109375, 573.9440307617188], [952.1256713867188, 601.2129516601562], [995.3187255859375, 605.5185546875], [936.2882080078125, 627.046630859375], [1022.67431640625, 624.1762084960938], [921.8905029296875, 654.3155517578125], [1018.35498046875, 601.2129516601562], [953.5653686523438, 674.4083862304688], [980.9209594726562, 678.7139892578125], [946.3665161132812, 714.5941772460938], [1001.0777587890625, 728.9461669921875], [936.2882080078125, 764.8263549804688], [999.6380004882812, 787.7896118164062]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[984, 440]",None,None
80148,"[[1081.5672607421875, 376.0631408691406], [1085.85546875, 371.7427978515625], [1077.2789306640625, 371.7427978515625], [1091.5731201171875, 374.623046875], [1072.99072265625, 374.623046875], [1103.0084228515625, 387.58404541015625], [1067.27294921875, 393.3445129394531], [1124.44970703125, 390.46429443359375], [1054.4083251953125, 404.865478515625], [1144.461669921875, 393.3445129394531], [1040.114013671875, 420.70672607421875], [1100.149658203125, 443.7486267089844], [1071.561279296875, 443.7486267089844], [1111.5849609375, 475.4311828613281], [1062.9847412109375, 473.99102783203125], [1103.0084228515625, 511.4340515136719], [1067.27294921875, 517.1945190429688]]","[[980.0040893554688, 581.1619262695312], [985.701416015625, 575.4234008789062], [991.3987426757812, 573.98876953125], [970.0336303710938, 576.8579711914062], [989.9744262695312, 576.8579711914062], [955.790283203125, 605.5507202148438], [997.0961303710938, 608.4199829101562], [940.1226196289062, 632.8087768554688], [1028.4315185546875, 627.0702514648438], [927.3035278320312, 658.6322631835938], [1024.1585693359375, 605.5507202148438], [957.2146606445312, 677.2825317382812], [984.2770385742188, 678.7171630859375], [950.0929565429688, 714.5830688476562], [1005.64208984375, 731.7987060546875], [935.849609375, 764.7952880859375], [1005.64208984375, 792.0534057617188]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[986, 437]",None,None
80149,"[[1079.3955078125, 376.2533264160156], [1083.68603515625, 371.9308776855469], [1075.10498046875, 373.3717041015625], [1090.8370361328125, 373.3717041015625], [1069.3841552734375, 374.8125], [1103.7088623046875, 387.77996826171875], [1066.523681640625, 393.5432434082031], [1123.731689453125, 387.77996826171875], [1052.2216796875, 406.51068115234375], [1145.1845703125, 389.2207946777344], [1040.7801513671875, 420.9189147949219], [1097.988037109375, 442.53131103515625], [1069.3841552734375, 442.53131103515625], [1112.2900390625, 477.111083984375], [1062.233154296875, 477.111083984375], [1102.2786865234375, 510.2500915527344], [1062.233154296875, 526.09912109375]]","[[996.2429809570312, 578.987548828125], [993.3936157226562, 573.2454223632812], [996.2429809570312, 574.6809692382812], [974.8720703125, 577.552001953125], [993.3936157226562, 578.987548828125], [959.199951171875, 607.6984252929688], [1001.9420166015625, 610.5695190429688], [943.5278930664062, 637.8448486328125], [1034.7109375, 630.6671142578125], [934.9794311523438, 662.2490844726562], [1027.587158203125, 610.5695190429688], [960.6246948242188, 680.9111328125], [989.119384765625, 682.3467407226562], [950.6515502929688, 718.2352905273438], [1009.065673828125, 732.5907592773438], [937.8289794921875, 762.7371826171875], [1004.7914428710938, 792.8834838867188]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[987, 435]",None,None
80150,"[[1076.1513671875, 379.78289794921875], [1079.013916015625, 375.4880676269531], [1071.8575439453125, 375.4880676269531], [1086.1702880859375, 376.9196472167969], [1066.1324462890625, 378.35125732421875], [1097.6204833984375, 389.80419921875], [1063.2698974609375, 398.39385986328125], [1121.9521484375, 388.37255859375], [1053.2509765625, 406.9835510253906], [1144.8525390625, 385.5093688964844], [1038.938232421875, 421.2996826171875], [1096.189208984375, 445.63714599609375], [1067.563720703125, 445.63714599609375], [1110.501953125, 479.99591064453125], [1061.838623046875, 479.99591064453125], [1101.914306640625, 511.49139404296875], [1058.97607421875, 528.6707153320312]]","[[1000.3672485351562, 581.096435546875], [996.072998046875, 575.345947265625], [1000.3672485351562, 575.345947265625], [978.8959350585938, 576.7835693359375], [1000.3672485351562, 576.7835693359375], [964.5817260742188, 608.4111938476562], [1008.955810546875, 609.8488159179688], [948.8360595703125, 637.1635131835938], [1033.2900390625, 629.9754028320312], [937.3847045898438, 665.9158325195312], [1046.1728515625, 632.8506469726562], [966.0131225585938, 678.8543701171875], [993.210205078125, 681.7296142578125], [957.424560546875, 716.232421875], [1011.8186645507812, 732.0462036132812], [941.6790161132812, 762.2361450195312], [1006.0928955078125, 792.426025390625]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[988, 435]",None,None
80151,"[[1076.14794921875, 379.7303161621094], [1079.0089111328125, 375.43359375], [1071.8565673828125, 375.43359375], [1086.1611328125, 376.8658142089844], [1066.134765625, 378.2980651855469], [1097.6048583984375, 389.7559509277344], [1063.2738037109375, 398.3493957519531], [1121.9227294921875, 388.32373046875], [1053.2606201171875, 406.94287109375], [1144.81005859375, 385.459228515625], [1038.9559326171875, 421.2652893066406], [1096.1744384765625, 445.61334228515625], [1067.565185546875, 445.61334228515625], [1110.47900390625, 479.9870910644531], [1061.8433837890625, 479.9870910644531], [1101.896240234375, 511.49639892578125], [1058.982421875, 528.6832885742188]]","[[1000.3638916015625, 581.1472778320312], [996.0720825195312, 575.4006958007812], [1000.3638916015625, 575.4006958007812], [978.90478515625, 576.8373413085938], [1000.3638916015625, 576.8373413085938], [964.5986938476562, 608.4437255859375], [1008.9476318359375, 609.88037109375], [948.8619995117188, 637.1768188476562], [1033.2679443359375, 629.9935302734375], [937.4171142578125, 665.9098510742188], [1046.1434326171875, 632.8668212890625], [966.029296875, 678.8397827148438], [993.2108764648438, 681.7130737304688], [957.4456176757812, 716.1927490234375], [1011.808837890625, 731.9959106445312], [941.7088623046875, 762.1657104492188], [1006.0863037109375, 792.3353881835938]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[989, 435]",None,None
80152,"[[1070.6644287109375, 382.8625183105469], [1074.9656982421875, 378.5526428222656], [1066.3629150390625, 379.9892272949219], [1082.1348876953125, 378.5526428222656], [1062.0614013671875, 382.8625183105469], [1095.039306640625, 390.0456237792969], [1059.19384765625, 400.10205078125], [1117.98046875, 387.1723937988281], [1052.024658203125, 408.72186279296875], [1142.3553466796875, 382.8625183105469], [1037.6864013671875, 424.5247497558594], [1093.60546875, 448.94744873046875], [1064.9290771484375, 450.3840637207031], [1109.37744140625, 483.4265441894531], [1060.6275634765625, 483.4265441894531], [1099.3406982421875, 512.1591186523438], [1056.3260498046875, 533.7085571289062]]","[[996.3499755859375, 579.1630859375], [1000.6383056640625, 571.9574584960938], [1004.9266967773438, 571.9574584960938], [983.4849853515625, 574.8397216796875], [1004.9266967773438, 574.8397216796875], [966.3317260742188, 606.544677734375], [1012.0738525390625, 607.98583984375], [952.0372314453125, 636.8085327148438], [1040.6627197265625, 632.4851684570312], [942.0311889648438, 665.6312866210938], [1049.2393798828125, 633.92626953125], [967.7611083984375, 678.6014404296875], [994.9205322265625, 680.0426025390625], [963.4727783203125, 714.6298828125], [1009.2149658203125, 731.9235229492188], [949.1784057617188, 756.4228515625], [1004.9266967773438, 792.451171875]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[990, 437]",None,None
80153,"[[1068.5517578125, 384.6137390136719], [1072.8497314453125, 381.7456970214844], [1064.25390625, 381.7456970214844], [1078.580322265625, 381.7456970214844], [1058.523193359375, 384.6137390136719], [1091.47412109375, 391.7839660644531], [1055.657958984375, 403.25634765625], [1114.396484375, 388.9158935546875], [1049.9273681640625, 414.7286682128906], [1140.1842041015625, 380.3116455078125], [1037.033447265625, 427.63507080078125], [1090.04150390625, 450.57977294921875], [1062.8211669921875, 453.4478454589844], [1107.233154296875, 483.5627746582031], [1058.523193359375, 492.1669921875], [1098.6373291015625, 510.8096008300781], [1054.225341796875, 539.4904174804688]]","[[997.6304321289062, 579.2730712890625], [1003.366455078125, 573.527099609375], [1010.5365600585938, 572.0906372070312], [987.5923461914062, 574.963623046875], [1009.1025390625, 574.963623046875], [971.8182373046875, 605.1296997070312], [1014.8385620117188, 606.566162109375], [954.6101684570312, 638.1687622070312], [1040.6507568359375, 629.5499267578125], [946.0060424804688, 665.4619750976562], [1057.85888671875, 635.2958374023438], [968.9501953125, 675.5172729492188], [996.1964111328125, 679.8267211914062], [970.3842163085938, 709.9928588867188], [1009.1025390625, 731.5401000976562], [956.0440673828125, 753.0872802734375], [1006.2344360351562, 791.872314453125]]","[[718, 430], [1196, 430], [663, 637], [1258, 637], [549, 990], [1370, 990]]","[[594, 459], [594, 637], [1324, 637], [1324, 459]]","[990, 440]",None,None
