frame,top,bottom,court,net,ball,pos,type
46718,"[[871.066162109375, 384.9708251953125], [873.9143676757812, 380.6644592285156], [866.7938232421875, 380.6644592285156], [879.6107788085938, 382.09991455078125], [859.67333984375, 380.6644592285156], [889.5795288085938, 396.4544982910156], [849.70458984375, 390.71270751953125], [918.0616455078125, 423.72821044921875], [822.6465454101562, 416.5509033203125], [912.3651733398438, 440.9537048339844], [824.0706787109375, 435.21185302734375], [881.0348510742188, 438.0827941894531], [855.4009399414062, 438.0827941894531], [875.3385009765625, 476.84014892578125], [846.8563842773438, 475.4046936035156], [878.1866455078125, 537.12939453125], [853.9768676757812, 501.2429504394531]]","[[957.6958618164062, 545.1295166015625], [944.8751220703125, 537.9255981445312], [947.7242431640625, 539.3663940429688], [946.2996826171875, 539.3663940429688], [969.0921630859375, 533.6032104492188], [946.2996826171875, 568.1820678710938], [991.8845825195312, 553.7742309570312], [917.8091430664062, 602.7609252929688], [1003.28076171875, 556.6558227539062], [920.658203125, 608.5241088867188], [940.6016235351562, 598.4385986328125], [979.0638427734375, 644.5437622070312], [1006.1298217773438, 633.0174560546875], [973.3656616210938, 703.615966796875], [987.6109619140625, 696.4120483398438], [984.7619018554688, 765.5697631835938], [990.4600219726562, 725.227783203125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[924, 622]",None,None
46719,"[[871.1026000976562, 383.79754638671875], [873.9574584960938, 379.4963073730469], [866.8201904296875, 379.4963073730469], [879.6672973632812, 380.9300231933594], [859.6829223632812, 379.4963073730469], [891.0869750976562, 396.7014465332031], [849.690673828125, 390.9664306640625], [918.2086791992188, 423.9429626464844], [822.5689697265625, 415.34039306640625], [912.4989013671875, 439.7143859863281], [822.5689697265625, 433.9793395996094], [881.0947265625, 438.2806091308594], [855.4005126953125, 438.2806091308594], [875.3848876953125, 476.9922790527344], [846.835693359375, 475.5585021972656], [878.2398681640625, 537.2103881835938], [853.9730834960938, 501.3662414550781]]","[[957.6283569335938, 544.3036499023438], [943.2743530273438, 535.6836547851562], [947.58056640625, 538.5569458007812], [946.1451416015625, 538.5569458007812], [969.111572265625, 534.2469482421875], [944.7097778320312, 571.6002197265625], [990.6427001953125, 554.3602294921875], [916.0016479492188, 604.6434936523438], [1004.9967041015625, 557.233642578125], [920.307861328125, 608.9535522460938], [924.6141357421875, 608.9535522460938], [979.1594848632812, 643.4334716796875], [1004.9967041015625, 636.2501220703125], [973.4178466796875, 705.2100219726562], [987.7718505859375, 696.5900268554688], [984.9010620117188, 765.5499877929688], [990.6427001953125, 726.760009765625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[924, 622]",None,None
46720,"[[869.8939819335938, 382.1805419921875], [874.1931762695312, 379.31536865234375], [867.02783203125, 379.31536865234375], [878.4923706054688, 382.1805419921875], [859.862548828125, 379.31536865234375], [889.9568481445312, 396.5063781738281], [849.8310546875, 389.3434753417969], [918.6181030273438, 423.72552490234375], [822.6029052734375, 415.1300048828125], [911.4528198242188, 439.4839782714844], [822.6029052734375, 433.75360107421875], [881.3584594726562, 438.0513916015625], [855.5633544921875, 438.0513916015625], [875.626220703125, 478.1637878417969], [845.5318603515625, 476.731201171875], [878.4923706054688, 536.8997802734375], [854.1302490234375, 502.51776123046875]]","[[956.8460083007812, 543.693115234375], [942.58056640625, 536.503662109375], [946.8602294921875, 537.9415283203125], [945.4336547851562, 537.9415283203125], [968.2584228515625, 533.6278686523438], [946.8602294921875, 569.5751342773438], [991.0831298828125, 553.75830078125], [915.4761962890625, 605.5223388671875], [1003.9219970703125, 558.0719604492188], [921.182373046875, 609.8360595703125], [924.0354614257812, 609.8360595703125], [978.2442016601562, 642.907470703125], [1005.3485717773438, 637.1559448242188], [972.5380859375, 704.7367553710938], [988.2300415039062, 697.5473022460938], [985.376953125, 766.56591796875], [991.0831298828125, 726.3051147460938]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[924, 623]",None,None
46721,"[[870.665771484375, 382.85174560546875], [873.5462036132812, 378.5354309082031], [867.7852783203125, 378.5354309082031], [879.30712890625, 379.97418212890625], [860.5841674804688, 378.5354309082031], [889.388671875, 394.3619079589844], [849.0623779296875, 390.04559326171875], [918.1931762695312, 423.1372375488281], [824.57861328125, 413.0658874511719], [912.4322509765625, 438.9637145996094], [823.1383666992188, 434.64739990234375], [880.747314453125, 438.9637145996094], [854.8233032226562, 437.52496337890625], [876.4266357421875, 477.81048583984375], [846.1820068359375, 474.9329833984375], [877.866943359375, 536.800048828125], [853.3831176757812, 502.2695617675781]]","[[956.8856811523438, 543.4716186523438], [942.6588745117188, 537.7293701171875], [946.9269409179688, 537.7293701171875], [945.5042724609375, 537.7293701171875], [968.26708984375, 533.422607421875], [946.9269409179688, 569.31201171875], [991.0299682617188, 553.5206298828125], [915.6279296875, 605.201416015625], [1005.2567749023438, 557.827392578125], [921.3187255859375, 609.5081176757812], [924.1640014648438, 610.9437255859375], [978.225830078125, 643.9619750976562], [1005.2567749023438, 636.7840576171875], [972.53515625, 705.6917114257812], [988.1846923828125, 698.5138549804688], [983.9166259765625, 764.55029296875], [991.0299682617188, 727.225341796875]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[924, 623]",None,None
46722,"[[871.0856323242188, 382.69573974609375], [873.9330444335938, 378.3935241699219], [866.8145751953125, 378.3935241699219], [879.6277465820312, 381.26165771484375], [861.119873046875, 378.3935241699219], [891.0172729492188, 395.6023864746094], [849.7303466796875, 388.4320068359375], [918.0674438476562, 422.8497619628906], [824.1038818359375, 412.811279296875], [912.3726196289062, 438.62457275390625], [822.68017578125, 434.3223571777344], [881.0514526367188, 438.62457275390625], [855.425048828125, 437.19049072265625], [875.356689453125, 477.3445129394531], [845.4591674804688, 474.47637939453125], [878.2041015625, 536.1415405273438], [854.0014038085938, 501.7237854003906]]","[[957.5054931640625, 543.2120971679688], [943.1354370117188, 537.451171875], [946.0093994140625, 537.451171875], [946.0093994140625, 537.451171875], [967.5645141601562, 533.13037109375], [947.4464111328125, 569.1365966796875], [990.556640625, 553.2938842773438], [915.832275390625, 605.1427612304688], [1004.9267578125, 559.0548706054688], [920.143310546875, 609.4635009765625], [924.454345703125, 610.9037475585938], [979.0606079101562, 644.0294189453125], [1004.9267578125, 636.8281860351562], [973.3125610351562, 705.9600219726562], [987.6826782226562, 697.3185424804688], [984.8086547851562, 765.0101318359375], [990.556640625, 727.5637817382812]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[925, 623]",None,None
46723,"[[870.5215454101562, 383.0449523925781], [874.8317260742188, 378.7325134277344], [867.6481323242188, 378.7325134277344], [879.141845703125, 380.1700134277344], [860.4646606445312, 378.7325134277344], [890.6355590820312, 395.9822692871094], [848.9708251953125, 388.79486083984375], [917.93310546875, 421.85687255859375], [823.1100463867188, 413.23199462890625], [910.74951171875, 439.1065979003906], [823.1100463867188, 434.7941589355469], [880.57861328125, 439.1065979003906], [854.7177124023438, 436.2316589355469], [876.2684326171875, 477.91851806640625], [844.6607666015625, 473.6060791015625], [879.141845703125, 536.8551025390625], [853.281005859375, 502.35565185546875]]","[[956.0399780273438, 543.2123413085938], [943.1603393554688, 537.4513549804688], [946.0225219726562, 537.4513549804688], [946.0225219726562, 537.4513549804688], [967.4884643554688, 533.130615234375], [947.4535522460938, 569.1366577148438], [990.3855590820312, 553.2940063476562], [915.9700317382812, 605.1427001953125], [1004.6962280273438, 559.054931640625], [920.2632446289062, 609.4634399414062], [924.5564575195312, 610.9036865234375], [978.9370727539062, 642.5889892578125], [1004.6962280273438, 636.8280029296875], [973.2127075195312, 705.9595947265625], [987.5233764648438, 698.7584228515625], [984.6613159179688, 765.009521484375], [990.3855590820312, 727.5632934570312]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[925, 624]",None,None
46724,"[[870.9031982421875, 381.3819580078125], [873.7811889648438, 378.5128173828125], [866.5862426757812, 378.5128173828125], [879.537109375, 379.9473876953125], [860.830322265625, 378.5128173828125], [889.6099243164062, 395.7275695800781], [849.3185424804688, 388.55474853515625], [916.9505004882812, 421.54962158203125], [821.9779663085938, 414.3768615722656], [912.633544921875, 438.7643737792969], [823.4169311523438, 434.460693359375], [880.97607421875, 438.7643737792969], [855.074462890625, 437.3298034667969], [875.2201538085938, 477.4975280761719], [845.0015869140625, 474.6283874511719], [878.0980834960938, 536.3145141601562], [853.635498046875, 501.88507080078125]]","[[955.9898681640625, 544.1128540039062], [943.1404418945312, 536.93115234375], [945.995849609375, 536.93115234375], [945.995849609375, 538.3674926757812], [967.41162109375, 532.6221923828125], [947.423583984375, 568.5303955078125], [990.2550048828125, 552.7307739257812], [916.0138549804688, 605.8749389648438], [1004.5322265625, 558.4761352539062], [920.2969970703125, 610.1839599609375], [924.5802001953125, 610.1839599609375], [978.8333129882812, 643.2195434570312], [1004.5322265625, 636.0379028320312], [973.1224365234375, 704.981689453125], [987.3995971679688, 697.800048828125], [984.544189453125, 763.8712158203125], [991.6827392578125, 726.526611328125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[925, 624]",None,None
46725,"[[870.0159912109375, 381.3185119628906], [874.2943725585938, 378.44781494140625], [867.1637573242188, 377.012451171875], [878.5726318359375, 379.8831481933594], [860.0332641601562, 377.012451171875], [889.9814453125, 394.23663330078125], [848.6244506835938, 388.4952392578125], [917.0773315429688, 421.5082702636719], [822.95458984375, 412.8961486816406], [911.3729858398438, 438.7323913574219], [822.95458984375, 432.99102783203125], [881.4248657226562, 437.29705810546875], [854.328857421875, 437.29705810546875], [875.7203979492188, 477.4867858886719], [844.3461303710938, 474.6160888671875], [878.5726318359375, 536.3360595703125], [852.9027709960938, 501.8876953125]]","[[955.6319580078125, 545.1326904296875], [942.728759765625, 536.5120849609375], [967.1013793945312, 530.7650756835938], [945.5961303710938, 539.3856201171875], [967.1013793945312, 533.6386108398438], [945.5961303710938, 570.9942626953125], [990.0403442382812, 555.18994140625], [916.9224853515625, 605.4764404296875], [1004.377197265625, 556.626708984375], [922.6571655273438, 609.7866821289062], [924.0909423828125, 608.3499755859375], [978.5709228515625, 645.7056884765625], [1004.377197265625, 635.6483764648438], [972.8361206054688, 703.1759033203125], [988.6066284179688, 697.4288940429688], [984.3056030273438, 764.9564819335938], [991.4739990234375, 726.1640625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[925, 625]",None,None
46726,"[[871.3757934570312, 382.21124267578125], [874.2464599609375, 377.9082946777344], [867.0697631835938, 377.9082946777344], [878.552490234375, 379.3426208496094], [859.8930053710938, 377.9082946777344], [888.5999145507812, 393.68585205078125], [848.4102172851562, 389.3829040527344], [917.306884765625, 422.3724060058594], [824.00927734375, 412.3321228027344], [911.5654907226562, 438.14996337890625], [822.573974609375, 432.41265869140625], [879.9878540039062, 438.14996337890625], [854.151611328125, 436.71563720703125], [875.6817626953125, 476.87677001953125], [844.1041870117188, 475.44244384765625], [878.552490234375, 535.6841430664062], [852.71630859375, 501.2602844238281]]","[[955.974365234375, 545.197509765625], [943.0303955078125, 536.5838012695312], [967.480224609375, 530.8412475585938], [945.9067993164062, 539.455078125], [967.480224609375, 533.7125244140625], [944.4685668945312, 571.0387573242188], [990.4918823242188, 553.811279296875], [915.7041015625, 605.4937744140625], [1003.4358520507812, 556.6824951171875], [921.4569702148438, 608.3650512695312], [934.4010009765625, 599.751220703125], [977.5477905273438, 642.8199462890625], [1004.8740844726562, 635.641845703125], [971.7948608398438, 705.9874877929688], [989.0535888671875, 700.2449951171875], [984.7389526367188, 764.8480224609375], [977.5477905273438, 764.8480224609375]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[925, 625]",None,None
46727,"[[870.1964721679688, 381.46063232421875], [874.4966430664062, 377.13641357421875], [867.3296508789062, 377.13641357421875], [878.7968139648438, 378.5778503417969], [860.1627197265625, 377.13641357421875], [888.8304443359375, 392.9919128417969], [848.6956787109375, 388.6676940917969], [917.4981689453125, 421.820068359375], [824.3280639648438, 411.730224609375], [911.7646484375, 437.675537109375], [822.8946533203125, 431.909912109375], [880.2301025390625, 437.675537109375], [854.42919921875, 436.2341613769531], [875.929931640625, 476.5935974121094], [844.3954467773438, 473.71075439453125], [878.7968139648438, 535.6912841796875], [852.995849609375, 501.0975341796875]]","[[956.56103515625, 545.6589965820312], [942.2164916992188, 537.013427734375], [966.6022338867188, 529.8087768554688], [945.08544921875, 539.8953247070312], [966.6022338867188, 534.131591796875], [943.6509399414062, 571.595703125], [988.1190795898438, 552.8636474609375], [916.3963012695312, 606.1779174804688], [1003.8980712890625, 555.7454833984375], [919.2652587890625, 606.1779174804688], [992.4224243164062, 548.5408325195312], [978.077880859375, 642.2011108398438], [1003.8980712890625, 636.4373779296875], [972.3400268554688, 705.6019287109375], [989.553466796875, 699.8381958007812], [985.2501831054688, 766.1209106445312], [978.077880859375, 764.679931640625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[926, 626]",None,None
