frame,top,bottom,court,net,ball,pos,type
48463,"[[1089.2498779296875, 387.9908752441406], [1093.545166015625, 383.690185546875], [1086.3863525390625, 383.690185546875], [1099.272216796875, 382.2566223144531], [1080.6593017578125, 382.2566223144531], [1113.5897216796875, 396.5921936035156], [1072.0687255859375, 392.29156494140625], [1140.7930908203125, 425.2633972167969], [1050.59228515625, 415.22845458984375], [1129.339111328125, 445.3332214355469], [1044.8653564453125, 436.7318420410156], [1109.29443359375, 435.29827880859375], [1082.091064453125, 436.7318420410156], [1102.1356201171875, 478.3050537109375], [1076.364013671875, 482.6057434082031], [1102.1356201171875, 534.2138061523438], [1083.5228271484375, 502.675537109375]]","[[931.77197265625, 513.7146606445312], [917.50634765625, 538.1652221679688], [943.1843872070312, 529.53564453125], [918.9329223632812, 541.0418090820312], [943.1843872070312, 538.1652221679688], [908.947021484375, 575.5602416992188], [966.0093994140625, 559.7393188476562], [888.9752197265625, 607.2021484375], [993.114013671875, 568.368896484375], [908.947021484375, 607.2021484375], [978.8484497070312, 591.3812255859375], [938.9047241210938, 651.7885131835938], [968.862548828125, 648.9119873046875], [926.0657348632812, 713.6340942382812], [960.30322265625, 705.0044555664062], [924.63916015625, 774.0413208007812], [951.7438354492188, 765.4117431640625]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[913, 628]",None,None
48464,"[[1089.1717529296875, 386.2832946777344], [1093.4659423828125, 381.9653625488281], [1086.3089599609375, 381.9653625488281], [1099.1915283203125, 381.9653625488281], [1080.5833740234375, 381.9653625488281], [1113.50537109375, 396.3584899902344], [1071.9949951171875, 392.0405578613281], [1140.701904296875, 425.1447448730469], [1050.524169921875, 415.0695495605469], [1129.250732421875, 445.2951965332031], [1044.798583984375, 438.0986022949219], [1109.211181640625, 436.6592712402344], [1082.0147705078125, 438.0986022949219], [1102.0543212890625, 478.3994445800781], [1076.2891845703125, 484.1566467285156], [1102.0543212890625, 533.0933227539062], [1083.4461669921875, 502.8677673339844]]","[[943.6348876953125, 533.6605224609375], [917.864013671875, 537.9844970703125], [942.203125, 530.7778930664062], [919.2957763671875, 540.8670654296875], [943.6348876953125, 537.9844970703125], [909.273681640625, 575.45849609375], [965.1105346679688, 559.6040649414062], [889.229736328125, 607.167236328125], [992.3130493164062, 568.2518920898438], [909.273681640625, 607.167236328125], [977.9959716796875, 594.1954956054688], [937.907958984375, 651.8477783203125], [969.4056396484375, 648.9651489257812], [925.0225219726562, 713.823974609375], [959.3837280273438, 705.1761474609375], [925.0225219726562, 774.3589477539062], [950.79345703125, 767.1524047851562]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[913, 628]",None,None
48465,"[[1090.714599609375, 386.01336669921875], [1093.585693359375, 381.7157287597656], [1086.407958984375, 381.7157287597656], [1099.327880859375, 381.7157287597656], [1080.6658935546875, 381.7157287597656], [1112.2476806640625, 396.0412292480469], [1072.0526123046875, 391.7435607910156], [1140.9583740234375, 424.6921691894531], [1050.51953125, 414.6643371582031], [1128.03857421875, 446.180419921875], [1044.77734375, 437.5851135253906], [1109.3765869140625, 436.1525573730469], [1082.101318359375, 439.0176696777344], [1102.1988525390625, 479.1290283203125], [1076.359130859375, 483.4266662597656], [1102.1988525390625, 533.5658569335938], [1083.536865234375, 503.4823303222656]]","[[932.1080322265625, 513.3488159179688], [917.7994995117188, 539.2620849609375], [942.1240844726562, 530.6243286132812], [919.2303466796875, 540.7017211914062], [943.5549926757812, 537.822509765625], [909.2142944335938, 575.2528076171875], [965.0178833007812, 559.4168701171875], [889.1822509765625, 606.9246215820312], [992.2042236328125, 568.0546875], [909.2142944335938, 606.9246215820312], [977.8956298828125, 593.9679565429688], [937.8314819335938, 651.5531005859375], [969.3104858398438, 648.6738891601562], [924.9537963867188, 713.4570922851562], [959.2943725585938, 706.2589721679688], [924.9537963867188, 773.9214477539062], [950.7092895507812, 766.7233276367188]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[913, 628]",None,None
48466,"[[1090.558349609375, 387.7020263671875], [1093.4259033203125, 383.3822021484375], [1086.2572021484375, 383.3822021484375], [1100.5946044921875, 381.9422302246094], [1080.522216796875, 381.9422302246094], [1113.498291015625, 396.34173583984375], [1071.9197998046875, 392.02191162109375], [1140.7393798828125, 425.1407165527344], [1048.9798583984375, 415.0610656738281], [1127.835693359375, 445.3000183105469], [1046.1124267578125, 436.66033935546875], [1109.197021484375, 436.66033935546875], [1081.9559326171875, 436.66033935546875], [1102.0283203125, 478.41888427734375], [1076.220947265625, 481.29876708984375], [1102.0283203125, 533.136962890625], [1083.3897705078125, 502.8980407714844]]","[[931.1206665039062, 513.321044921875], [918.177001953125, 537.7960815429688], [942.6262817382812, 530.5974731445312], [919.615234375, 542.1151733398438], [944.0643920898438, 537.7960815429688], [908.1096801757812, 576.6680908203125], [964.1991577148438, 557.9519653320312], [889.4132080078125, 606.9019165039062], [992.962890625, 568.0298461914062], [908.1096801757812, 608.3416748046875], [978.5809936523438, 593.944580078125], [938.3117065429688, 654.4122314453125], [968.5137329101562, 650.0931396484375], [925.3679809570312, 712.00048828125], [959.8845825195312, 706.24169921875], [925.3679809570312, 773.9078979492188], [951.2554321289062, 766.7094116210938]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[915, 628]",None,None
48467,"[[1089.493896484375, 384.96295166015625], [1093.8009033203125, 380.6590270996094], [1086.6224365234375, 382.0936279296875], [1099.543701171875, 382.0936279296875], [1080.8797607421875, 382.0936279296875], [1113.900634765625, 396.4401550292969], [1072.265625, 390.7015686035156], [1141.1787109375, 425.1331481933594], [1050.730224609375, 413.65594482421875], [1126.82177734375, 445.2182312011719], [1044.9874267578125, 436.61029052734375], [1109.593505859375, 436.61029052734375], [1082.3154296875, 438.0449523925781], [1100.9793701171875, 476.7804870605469], [1075.136962890625, 481.08441162109375], [1102.4150390625, 532.7318115234375], [1083.7510986328125, 501.1695251464844]]","[[931.2119750976562, 513.1602172851562], [918.3300170898438, 539.030517578125], [942.6625366210938, 531.8442993164062], [919.7613525390625, 541.9049682617188], [944.0938720703125, 537.59326171875], [908.3107299804688, 577.8358764648438], [965.5637817382812, 559.1517944335938], [889.7034912109375, 608.0178833007812], [992.759033203125, 567.7752075195312], [908.3107299804688, 606.5806274414062], [978.4457397460938, 593.6455078125], [938.3685913085938, 655.4467163085938], [968.4263916015625, 649.69775390625], [925.4866333007812, 712.9361572265625], [959.8385009765625, 705.75], [925.4866333007812, 773.3001098632812], [951.25048828125, 767.5510864257812]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[919, 624]",None,None
48468,"[[1090.3980712890625, 384.8252258300781], [1094.664306640625, 380.5249938964844], [1086.1318359375, 380.5249938964844], [1100.3526611328125, 380.5249938964844], [1080.443603515625, 380.5249938964844], [1113.1512451171875, 396.2924499511719], [1071.9111328125, 390.5588073730469], [1140.170654296875, 424.96051025390625], [1050.580078125, 413.4932861328125], [1125.949951171875, 445.0281677246094], [1044.8917236328125, 436.427734375], [1108.8851318359375, 436.427734375], [1083.2877197265625, 437.86114501953125], [1100.3526611328125, 477.9964294433594], [1074.7552490234375, 480.8632507324219], [1101.774658203125, 533.899169921875], [1083.2877197265625, 500.9309387207031]]","[[929.87060546875, 513.2910766601562], [917.0235595703125, 537.7779541015625], [942.7175903320312, 532.016357421875], [919.87841796875, 542.0991821289062], [944.14501953125, 537.7779541015625], [908.4588623046875, 578.1093139648438], [965.5567626953125, 559.384033203125], [889.902099609375, 606.9173583984375], [992.67822265625, 568.0264282226562], [908.4588623046875, 606.9173583984375], [978.40380859375, 593.9537353515625], [938.435302734375, 654.4507446289062], [969.8390502929688, 650.1295776367188], [925.5882568359375, 713.50732421875], [959.846923828125, 706.3053588867188], [925.5882568359375, 774.00439453125], [951.2822875976562, 766.8023071289062]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[919, 626]",None,None
48469,"[[1089.771484375, 384.112060546875], [1094.0885009765625, 381.2394714355469], [1085.4544677734375, 381.2394714355469], [1099.844482421875, 381.2394714355469], [1081.137451171875, 381.2394714355469], [1114.234619140625, 395.6025085449219], [1072.5032958984375, 389.8572692871094], [1140.13671875, 424.3285217285156], [1049.479248046875, 414.2744140625], [1125.7467041015625, 445.87310791015625], [1045.162109375, 435.8189697265625], [1108.478515625, 437.2552795410156], [1082.5762939453125, 437.2552795410156], [1101.2835693359375, 477.47174072265625], [1073.9423828125, 480.3443298339844], [1101.2835693359375, 533.487548828125], [1082.5762939453125, 501.8888854980469]]","[[931.0099487304688, 552.1869506835938], [918.1427612304688, 540.67041015625], [942.4473266601562, 532.0330810546875], [918.1427612304688, 542.1099853515625], [943.8770751953125, 536.3517456054688], [908.135009765625, 578.0990600585938], [966.7520141601562, 557.9451904296875], [889.5491333007812, 606.8903198242188], [993.9159545898438, 566.5825805664062], [909.5646362304688, 606.8903198242188], [979.6192016601562, 593.9342651367188], [938.1583862304688, 652.956298828125], [969.6113891601562, 648.6376342773438], [925.2911987304688, 714.8575439453125], [959.6035766601562, 706.2200927734375], [925.2911987304688, 775.3191528320312], [951.0255126953125, 766.6817626953125]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[919, 626]",None,None
48470,"[[1090.251708984375, 384.9886169433594], [1093.097900390625, 380.68756103515625], [1085.9825439453125, 380.68756103515625], [1100.2132568359375, 380.68756103515625], [1080.2901611328125, 380.68756103515625], [1114.4439697265625, 396.4580383300781], [1073.1748046875, 389.2896423339844], [1141.482421875, 425.1315612792969], [1048.9825439453125, 413.6621398925781], [1125.82861328125, 445.2030029296875], [1044.71337890625, 436.6009216308594], [1108.751708984375, 436.6009216308594], [1083.1363525390625, 436.6009216308594], [1100.2132568359375, 478.17755126953125], [1073.1748046875, 478.17755126953125], [1101.6363525390625, 534.0909423828125], [1083.1363525390625, 501.1163635253906]]","[[931.0798950195312, 550.9634399414062], [918.2288208007812, 540.8963012695312], [942.5029907226562, 532.267333984375], [918.2288208007812, 542.33447265625], [943.930908203125, 536.5818481445312], [908.2335205078125, 578.28857421875], [966.7771606445312, 558.154296875], [889.6709594726562, 607.0518798828125], [993.9071655273438, 566.7832641601562], [909.6614990234375, 607.0518798828125], [979.6282348632812, 594.1083374023438], [938.2192993164062, 653.0730590820312], [968.2051391601562, 648.758544921875], [925.3682861328125, 714.9140625], [959.6376953125, 706.2850952148438], [925.3682861328125, 775.3169555664062], [951.0703735351562, 766.6879272460938]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[919, 625]",None,None
48471,"[[1090.9111328125, 384.10162353515625], [1093.787353515625, 379.8001403808594], [1086.5965576171875, 379.8001403808594], [1099.5401611328125, 381.2339782714844], [1080.8438720703125, 381.2339782714844], [1113.921875, 395.5722351074219], [1072.21484375, 389.8369140625], [1141.2471923828125, 424.248779296875], [1049.2039794921875, 412.7781982421875], [1126.8653564453125, 444.3223876953125], [1044.889404296875, 435.7193908691406], [1108.169189453125, 437.1532287597656], [1082.281982421875, 437.1532287597656], [1100.978271484375, 478.7342224121094], [1073.6529541015625, 478.7342224121094], [1102.41650390625, 533.2196655273438], [1082.281982421875, 501.67547607421875]]","[[930.1417846679688, 551.1666870117188], [917.2232055664062, 538.2395629882812], [943.0604858398438, 532.4942016601562], [918.6586303710938, 542.5486450195312], [943.0604858398438, 536.80322265625], [910.0462036132812, 577.0209350585938], [966.0269165039062, 558.3484497070312], [889.9505004882812, 607.1842041015625], [994.7349853515625, 564.0938110351562], [891.385986328125, 604.3115234375], [980.3809204101562, 592.8207397460938], [938.7542114257812, 654.5836181640625], [968.897705078125, 648.8381958007812], [925.8356323242188, 713.4738159179688], [960.2852783203125, 706.2921142578125], [925.8356323242188, 772.364013671875], [951.6729125976562, 766.6185913085938]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[920, 624]",None,None
48472,"[[1089.3544921875, 383.8108825683594], [1093.662353515625, 379.5150146484375], [1086.4825439453125, 379.5150146484375], [1099.4063720703125, 380.9469909667969], [1080.738525390625, 380.9469909667969], [1113.76611328125, 395.26666259765625], [1072.1226806640625, 389.53875732421875], [1141.0498046875, 423.906005859375], [1049.14697265625, 412.45025634765625], [1126.6900634765625, 443.95355224609375], [1044.8389892578125, 435.3617248535156], [1108.022216796875, 436.793701171875], [1082.174560546875, 436.793701171875], [1100.84228515625, 478.32080078125], [1072.1226806640625, 478.32080078125], [1102.2783203125, 532.7355346679688], [1082.174560546875, 501.2322692871094]]","[[930.3388061523438, 551.1275024414062], [936.0624389648438, 543.922607421875], [943.217041015625, 532.3947143554688], [918.8914184570312, 542.4816284179688], [943.217041015625, 536.7176513671875], [910.3059692382812, 577.065185546875], [967.5426025390625, 558.3323974609375], [890.2731323242188, 607.3258056640625], [994.7300415039062, 562.6553344726562], [891.7040405273438, 604.44384765625], [978.989990234375, 592.916015625], [937.493408203125, 654.8782348632812], [968.9735717773438, 649.1143188476562], [926.0460205078125, 713.9585571289062], [958.9571533203125, 706.7536010742188], [926.0460205078125, 774.4797973632812], [950.3716430664062, 767.2749633789062]]","[[678, 458], [1240, 458], [619, 662], [1306, 662], [517, 997], [1402, 997]]","[[554, 465], [554, 662], [1368, 662], [1368, 465]]","[921, 624]",None,None
