rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
24,1,00:21:36,38902,34,top,short service,,,"[992, 464]","[[989.040771484375, 373.1257019042969], [993.3234252929688, 368.8121032714844], [984.7579956054688, 368.8121032714844], [999.03369140625, 373.1257019042969], [977.6201171875, 371.6878356933594], [1006.1715698242188, 396.1313781738281], [964.7720336914062, 391.81781005859375], [1014.7369995117188, 426.32635498046875], [933.3655395507812, 401.8827819824219], [1007.59912109375, 446.45635986328125], [939.0758056640625, 429.20208740234375], [991.8959350585938, 452.207763671875], [967.627197265625, 452.207763671875], [996.1785888671875, 493.9056091308594], [973.3374633789062, 499.65704345703125], [994.7510375976562, 518.3491821289062], [974.7650756835938, 552.857666015625], [984.758056640625, 535.6034240722656]]","[[813.9190673828125, 588.6631469726562], [789.701416015625, 584.35400390625], [813.9190673828125, 584.35400390625], [789.701416015625, 588.6631469726562], [813.9190673828125, 585.7904052734375], [779.7293701171875, 615.9542236328125], [823.8910522460938, 611.6450805664062], [762.6345825195312, 650.4270629882812], [862.3544311523438, 640.3724975585938], [782.5785522460938, 636.0633544921875], [863.7789306640625, 640.3724975585938], [784.003173828125, 690.6454467773438], [809.6453247070312, 687.772705078125], [792.5505981445312, 733.736572265625], [809.6453247070312, 742.3547973632812], [795.3997192382812, 779.700439453125], [792.5505981445312, 799.8096313476562], [793.9751586914062, 789.7550354003906]]"
24,2,00:21:37,38928,4,bottom,net shot,,,"[928, 647]","[[988.0117797851562, 384.5574951171875], [992.3241577148438, 380.2497863769531], [985.13671875, 378.8139343261719], [996.6365966796875, 383.1215515136719], [977.9493408203125, 380.2497863769531], [995.1991577148438, 398.91644287109375], [960.6995849609375, 396.0446472167969], [992.3241577148438, 423.32659912109375], [933.3875122070312, 424.7625427246094], [992.3241577148438, 447.7368469238281], [934.8250122070312, 459.2239990234375], [962.1371459960938, 433.3778991699219], [944.8873901367188, 436.24969482421875], [977.9493408203125, 467.83935546875], [949.1997680664062, 477.89056396484375], [983.6992797851562, 506.60845947265625], [939.137451171875, 533.8905029296875], [961.4183654785156, 520.2494812011719]]","[[866.7295532226562, 579.7705688476562], [865.293701171875, 576.9003295898438], [868.1654052734375, 576.9003295898438], [846.62744140625, 572.5949096679688], [866.7295532226562, 579.7705688476562], [827.9611206054688, 592.6866455078125], [869.601318359375, 604.167724609375], [809.294921875, 614.2135620117188], [891.1392822265625, 607.0379638671875], [777.705810546875, 631.43505859375], [886.8317260742188, 605.602783203125], [817.9100952148438, 670.1834106445312], [845.1915893554688, 671.6185302734375], [802.1155395507812, 718.9776611328125], [839.4480590820312, 698.8858642578125], [813.6024780273438, 780.68798828125], [845.1915893554688, 747.6801147460938], [829.3970336914062, 764.1840515136719]]"
24,3,00:21:38,38958,34,top,lob,,,"[1142, 349]","[[1135.482666015625, 475.78692626953125], [1135.482666015625, 471.4975280761719], [1135.482666015625, 471.4975280761719], [1116.8350830078125, 467.2081604003906], [1129.7449951171875, 471.4975280761719], [1105.3597412109375, 471.4975280761719], [1115.4007568359375, 494.37420654296875], [1088.146484375, 451.48046875], [1128.310546875, 517.2509155273438], [1146.9581298828125, 534.4083862304688], [1148.3927001953125, 535.8381958007812], [1091.015380859375, 522.9700317382812], [1079.5399169921875, 528.689208984375], [1121.138427734375, 538.69775390625], [1121.138427734375, 538.69775390625], [1009.2528686523438, 565.86376953125], [1138.3515625, 593.0298461914062], [1073.8022155761719, 579.4468078613281]]","[[949.818359375, 582.5658569335938], [952.6930541992188, 576.8197021484375], [959.8796997070312, 575.3831787109375], [935.4451293945312, 576.8197021484375], [959.8796997070312, 576.8197021484375], [926.8212280273438, 604.11376953125], [972.8156127929688, 604.11376953125], [905.2612915039062, 634.281005859375], [987.1889038085938, 641.4636840820312], [888.013427734375, 671.630859375], [995.8128662109375, 674.50390625], [946.9437255859375, 678.8135375976562], [977.1275634765625, 674.50390625], [925.3838500976562, 726.2191162109375], [981.4395751953125, 706.107666015625], [929.69580078125, 783.6804809570312], [1001.5620727539062, 752.0767822265625], [965.6289367675781, 767.8786315917969]]"
24,4,00:21:40,39002,4,bottom,drop,,,"[1006, 455]","[[966.7431640625, 378.7990417480469], [971.0414428710938, 375.9277648925781], [963.8775634765625, 375.9277648925781], [976.7726440429688, 377.3633728027344], [958.1464233398438, 377.3633728027344], [985.3692626953125, 394.5912780761719], [946.6842041015625, 391.7200012207031], [999.6970825195312, 416.1261901855469], [928.05810546875, 417.5618591308594], [1006.8610229492188, 440.5323791503906], [925.1925048828125, 446.2750244140625], [975.33984375, 427.6114501953125], [946.6842041015625, 426.1758117675781], [1002.5626831054688, 467.80987548828125], [922.326904296875, 466.3742370605469], [1022.6216430664062, 508.00836181640625], [910.8646850585938, 512.3153076171875], [966.7431640625, 510.1618347167969]]","[[812.49169921875, 697.7570190429688], [808.1980590820312, 693.4474487304688], [806.766845703125, 700.6300048828125], [786.7296142578125, 723.6143188476562], [806.766845703125, 712.1221923828125], [795.3170166015625, 746.5986328125], [841.1162719726562, 722.1777954101562], [815.3541870117188, 775.3289794921875], [865.4471435546875, 690.5744018554688], [781.004638671875, 920.4173583984375], [853.997314453125, 666.1536254882812], [825.3727416992188, 809.805419921875], [858.291015625, 796.8767700195312], [805.3356323242188, 860.0835571289062], [876.89697265625, 842.8453369140625], [783.8671875, 914.6712036132812], [885.484375, 897.43310546875], [834.67578125, 906.0521545410156]]"
24,5,00:21:41,39054,34,top,net shot,,,"[1127, 445]","[[1102.5572509765625, 392.52789306640625], [1106.823974609375, 389.6531677246094], [1098.2906494140625, 388.2158203125], [1109.66845703125, 389.6531677246094], [1092.601806640625, 386.7784423828125], [1103.9794921875, 406.90155029296875], [1076.9573974609375, 405.4641418457031], [1102.5572509765625, 429.89935302734375], [1048.5130615234375, 437.0861511230469], [1106.823974609375, 452.89715576171875], [1049.9351806640625, 467.2707824707031], [1061.31298828125, 448.5850524902344], [1045.6685791015625, 448.5850524902344], [1068.424072265625, 481.6444091796875], [1061.31298828125, 500.33013916015625], [1032.86865234375, 511.82904052734375], [1062.7352294921875, 552.0751953125], [1047.8019409179688, 531.9521179199219]]","[[1187.15283203125, 612.0953979492188], [1152.958251953125, 607.7965087890625], [1180.0289306640625, 610.6624145507812], [1154.383056640625, 612.0953979492188], [1175.754638671875, 614.9613647460938], [1142.9847412109375, 632.156982421875], [1178.6041259765625, 633.5899658203125], [1142.9847412109375, 655.0845336914062], [1187.15283203125, 614.9613647460938], [1138.71044921875, 686.60986328125], [1185.72802734375, 617.8272705078125], [1145.8343505859375, 705.2384643554688], [1177.179443359375, 708.1044311523438], [1117.3387451171875, 751.093505859375], [1188.57763671875, 700.9395751953125], [1127.312255859375, 775.4540405273438], [1191.42724609375, 732.4649047851562], [1159.3697509765625, 753.95947265625]]"
24,6,00:21:41,39058,4,bottom,push/rush,,,"[1016, 307]","[[1094.8062744140625, 397.5691833496094], [1096.238525390625, 394.69293212890625], [1091.94189453125, 393.2547912597656], [1096.238525390625, 396.1310729980469], [1081.9166259765625, 390.3785705566406], [1090.509765625, 414.82659912109375], [1064.7305908203125, 410.5122985839844], [1081.9166259765625, 439.2746887207031], [1038.9512939453125, 440.7127990722656], [1077.6202392578125, 476.6658630371094], [1038.9512939453125, 473.7895812988281], [1050.4088134765625, 447.90338134765625], [1027.493896484375, 449.3415222167969], [1063.29833984375, 491.04705810546875], [1054.705322265625, 495.36138916015625], [1034.65478515625, 505.4282531738281], [1028.9261474609375, 537.06689453125], [1031.7904663085938, 521.2475738525391]]","[[1168.2720947265625, 603.0548706054688], [1166.8497314453125, 607.3633422851562], [1168.2720947265625, 603.0548706054688], [1166.8497314453125, 611.6718139648438], [1188.1846923828125, 614.5441284179688], [1154.0487060546875, 628.9057006835938], [1191.0294189453125, 640.39501953125], [1149.7816162109375, 653.3204345703125], [1193.8740234375, 663.37353515625], [1145.5146484375, 682.0435180664062], [1193.8740234375, 732.30908203125], [1155.4710693359375, 697.8412475585938], [1181.072998046875, 705.0220336914062], [1122.75732421875, 750.9791259765625], [1195.29638671875, 693.5327758789062], [1142.6700439453125, 765.3406982421875], [1195.29638671875, 733.7452392578125], [1168.9832153320312, 749.54296875]]"
24,7,00:21:42,39088,34,top,drive,,,"[725, 377]","[[878.9579467773438, 345.63873291015625], [884.7037353515625, 341.31951904296875], [876.0850219726562, 341.31951904296875], [894.7587890625, 347.0784606933594], [873.212158203125, 345.63873291015625], [897.6317138671875, 374.43341064453125], [874.6486206054688, 368.67449951171875], [897.6317138671875, 407.5473937988281], [847.3561401367188, 383.07183837890625], [883.267333984375, 398.9089660644531], [821.5001831054688, 397.46923828125], [901.9411010742188, 426.2639465332031], [881.830810546875, 423.38446044921875], [897.6317138671875, 475.2149658203125], [850.2290649414062, 444.98052978515625], [943.5979614257812, 495.37127685546875], [853.1019287109375, 470.8957824707031], [898.3499450683594, 483.13352966308594]]","[[966.555908203125, 603.1043090820312], [965.1168212890625, 600.2304077148438], [967.9949340820312, 598.79345703125], [966.555908203125, 603.1043090820312], [988.1412353515625, 604.541259765625], [956.482666015625, 628.9694213867188], [999.6535034179688, 633.2802734375], [943.531494140625, 659.1453857421875], [1014.043701171875, 669.2039794921875], [929.1411743164062, 689.3212890625], [1015.4827880859375, 703.6907348632812], [953.6046142578125, 699.3799438476562], [985.2632446289062, 703.6907348632812], [921.946044921875, 742.4884033203125], [999.6535034179688, 743.9253540039062], [901.7997436523438, 794.2185668945312], [1011.1656494140625, 798.5293579101562], [956.4826965332031, 796.3739624023438]]"
24,8,00:21:43,39103,4,bottom,defensive shot,,,"[654, 559]","[[889.0205078125, 348.2682800292969], [893.2991943359375, 345.38653564453125], [884.7418823242188, 345.38653564453125], [901.8566284179688, 346.8274230957031], [880.4631958007812, 348.2682800292969], [916.1188354492188, 366.9996643066406], [874.7582397460938, 368.4405212402344], [941.791015625, 385.7309875488281], [864.774658203125, 397.2579650878906], [943.2172241210938, 407.3440856933594], [859.0697021484375, 427.51629638671875], [914.692626953125, 413.10760498046875], [884.7418823242188, 414.5484619140625], [933.2335815429688, 456.33380126953125], [857.6434936523438, 450.5703125], [950.3483276367188, 479.38775634765625], [853.3648071289062, 486.5921325683594], [901.8565673828125, 482.9899444580078]]","[[792.1929321289062, 615.3916625976562], [796.499755859375, 615.3916625976562], [792.1929321289062, 613.9542236328125], [809.4205322265625, 624.0162353515625], [793.6285400390625, 621.141357421875], [825.2125854492188, 649.8899536132812], [783.5791015625, 645.57763671875], [856.7965087890625, 671.4513549804688], [746.2525634765625, 649.8899536132812], [868.2815551757812, 705.9496459960938], [706.0547485351562, 655.6396484375], [846.7470092773438, 716.0116577148438], [829.5194091796875, 720.3239135742188], [825.2125854492188, 769.196533203125], [846.7470092773438, 764.8842163085938], [839.56884765625, 829.5684814453125], [894.123046875, 790.7579345703125], [866.845947265625, 810.1632080078125]]"
24,9,00:21:44,39132,34,top,push/rush,,,"[862, 375]","[[765.0264282226562, 468.92034912109375], [766.464111328125, 464.60516357421875], [759.275634765625, 466.0435485839844], [769.3395385742188, 463.1667175292969], [753.5249633789062, 468.92034912109375], [783.7164306640625, 470.3587951660156], [750.6495971679688, 484.7429504394531], [803.843994140625, 454.5362548828125], [747.7742309570312, 517.8265380859375], [842.66162109375, 428.6447448730469], [770.7771606445312, 519.264892578125], [792.3424682617188, 500.5655212402344], [770.7771606445312, 504.8807678222656], [806.7194213867188, 526.4569702148438], [744.8987426757812, 517.8265380859375], [818.2208862304688, 522.1417846679688], [742.0234375, 565.294189453125], [780.1221618652344, 543.7179870605469]]","[[767.2984619140625, 624.6056518554688], [767.2984619140625, 620.2843017578125], [770.1618041992188, 623.1651611328125], [771.5934448242188, 624.6056518554688], [794.5, 618.8438720703125], [775.888427734375, 653.4146118164062], [811.6799926757812, 637.5697021484375], [758.7084350585938, 689.4258422851562], [834.586669921875, 672.1404418945312], [724.3485107421875, 713.9133911132812], [844.6083374023438, 712.4729614257812], [818.83837890625, 718.2347412109375], [841.7449951171875, 713.9133911132812], [785.9100952148438, 767.2099609375], [825.9966430664062, 739.8414306640625], [800.2267456054688, 827.7088012695312], [850.3350219726562, 784.495361328125], [825.2808837890625, 806.1020812988281]]"
24,10,00:21:45,39172,4,bottom,drop,,,"[1243, 532]","[[1009.339599609375, 372.6887512207031], [1013.6327514648438, 368.37506103515625], [1005.04638671875, 368.37506103515625], [1017.9259643554688, 371.2508850097656], [997.89111328125, 371.2508850097656], [1026.5123291015625, 389.94354248046875], [987.8737182617188, 389.94354248046875], [1042.25390625, 410.0741882324219], [969.27001953125, 417.2636413574219], [1050.8402099609375, 434.51849365234375], [963.5457763671875, 443.1458740234375], [1017.9259643554688, 434.51849365234375], [990.73583984375, 437.394287109375], [1046.547119140625, 469.028076171875], [982.1494750976562, 474.7796630859375], [1036.5296630859375, 499.2239685058594], [962.11474609375, 520.7924194335938], [999.3222045898438, 510.00819396972656]]","[[1129.741455078125, 740.2168579101562], [1125.4324951171875, 734.4624633789062], [1123.9962158203125, 737.3396606445312], [1102.4510498046875, 748.8485107421875], [1113.9417724609375, 748.8485107421875], [1086.6514892578125, 766.1119384765625], [1128.30517578125, 783.3751831054688], [1070.851806640625, 793.4454345703125], [1169.9588623046875, 789.1295776367188], [1053.61572265625, 787.6910400390625], [1224.53955078125, 776.18212890625], [1090.96044921875, 850.9898681640625], [1121.12353515625, 852.428466796875], [1095.2694091796875, 882.6392822265625], [1161.3408203125, 888.3936767578125], [1042.1251220703125, 912.8500366210938], [1162.7772216796875, 947.376708984375], [1102.451171875, 930.1133728027344]]"
