rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
1,1,00:58:47,105838,34,top,short service,,,"[1007, 416]","[[960.7233276367188, 367.2622985839844], [964.9927368164062, 362.9639892578125], [956.453857421875, 362.9639892578125], [967.8389892578125, 365.82952880859375], [947.9151000976562, 364.3967590332031], [974.9546508789062, 388.7539978027344], [936.5299682617188, 387.3211669921875], [993.4553833007812, 408.8128662109375], [913.7598266601562, 403.08172607421875], [996.3017578125, 398.7834167480469], [909.4903564453125, 424.5733947753906], [959.3001098632812, 453.2289733886719], [937.9530639648438, 451.7961730957031], [950.7613525390625, 491.9139404296875], [937.9530639648438, 500.5105895996094], [930.8374633789062, 513.4056396484375], [933.6837158203125, 552.0906372070312], [932.2605895996094, 532.7481384277344]]","[[1070.906494140625, 601.1121826171875], [1059.4886474609375, 598.2359008789062], [1062.3431396484375, 598.2359008789062], [1060.915771484375, 602.5503540039062], [1083.7515869140625, 602.5503540039062], [1052.3524169921875, 629.874755859375], [1096.5966796875, 628.4366455078125], [1030.9439697265625, 661.513671875], [1123.714111328125, 660.0755004882812], [1029.5167236328125, 667.2661743164062], [1123.714111328125, 661.513671875], [1058.0614013671875, 701.78125], [1086.60595703125, 701.78125], [1062.3431396484375, 734.8582763671875], [1086.60595703125, 757.868408203125], [1069.479248046875, 780.87841796875], [1080.8970947265625, 818.269775390625], [1075.1881713867188, 799.5740966796875]]"
1,2,00:58:48,105855,4,bottom,net shot,,,"[1083, 512]","[[1003.7989501953125, 382.7538146972656], [1006.6316528320312, 378.4339599609375], [999.5499267578125, 378.4339599609375], [1009.4642944335938, 381.3138427734375], [991.0519409179688, 379.8739013671875], [1003.7989501953125, 398.59332275390625], [978.3048706054688, 397.15338134765625], [1005.2152709960938, 417.312744140625], [945.729248046875, 427.3924255371094], [1009.4642944335938, 441.7919921875], [947.1455688476562, 457.63153076171875], [974.055908203125, 443.2319641113281], [955.6435546875, 444.6719055175781], [989.6355590820312, 473.4710388183594], [968.3905639648438, 484.9906921386719], [995.3009643554688, 518.1096801757812], [957.0599365234375, 533.9491577148438], [976.1804504394531, 526.0294189453125]]","[[1030.09716796875, 548.88720703125], [1031.535400390625, 547.4495849609375], [1053.1072998046875, 538.8240966796875], [1034.41162109375, 550.3248291015625], [1055.9835205078125, 544.574462890625], [1041.6021728515625, 573.326171875], [1070.364990234375, 558.9503173828125], [1028.6590576171875, 597.7651977539062], [1081.8701171875, 541.6992797851562], [995.5819091796875, 603.5155639648438], [1087.6226806640625, 530.1986083984375], [1057.4217529296875, 639.4552612304688], [1080.431884765625, 630.8297119140625], [1054.5455322265625, 691.2084350585938], [1071.8031005859375, 668.20703125], [1063.17431640625, 748.7119750976562], [1068.9268798828125, 711.3345947265625], [1066.0505981445312, 730.0232849121094]]"
1,3,00:58:49,105882,34,top,net shot,,,"[1211, 498]","[[1134.095703125, 453.46905517578125], [1135.5302734375, 450.5887451171875], [1128.3570556640625, 450.5887451171875], [1116.8798828125, 453.46905517578125], [1116.8798828125, 453.46905517578125], [1109.7066650390625, 472.1910095214844], [1119.749267578125, 473.631103515625], [1136.9649658203125, 489.4727783203125], [1132.6610107421875, 486.5924987792969], [1058.0594482421875, 570.12109375], [1162.78857421875, 502.4341125488281], [1085.3177490234375, 534.1173706054688], [1093.9256591796875, 529.7969360351562], [1098.2294921875, 575.8816528320312], [1135.5302734375, 545.6385498046875], [1055.190185546875, 570.12109375], [1145.5728759765625, 601.8043823242188], [1100.3815307617188, 585.9627380371094]]","[[991.5034790039062, 578.435791015625], [990.0667724609375, 574.121826171875], [1017.36279296875, 569.8077392578125], [992.9400634765625, 576.9978637695312], [1014.4895629882812, 574.121826171875], [992.9400634765625, 602.8819580078125], [1031.7291259765625, 595.69189453125], [972.8272094726562, 634.51806640625], [1050.4052734375, 628.7660522460938], [957.0242919921875, 669.0302124023438], [1054.7152099609375, 666.1542358398438], [1023.109375, 667.5921630859375], [1050.4052734375, 666.1542358398438], [990.0667724609375, 712.17041015625], [1033.165771484375, 694.9143676757812], [988.6302490234375, 769.690673828125], [1046.095458984375, 750.9965209960938], [1017.3628540039062, 760.3435974121094]]"
1,4,00:58:50,105910,4,bottom,net shot,,,"[1268, 558]","[[1107.57373046875, 412.1976318359375], [1110.424560546875, 409.318115234375], [1103.29736328125, 407.8783264160156], [1111.8499755859375, 410.75787353515625], [1093.3192138671875, 407.8783264160156], [1097.595458984375, 426.59539794921875], [1080.490234375, 428.03515625], [1076.2138671875, 459.710205078125], [1056.257568359375, 466.9090576171875], [1071.9375, 494.2647705078125], [1061.9593505859375, 500.02386474609375], [1066.2357177734375, 466.9090576171875], [1037.726806640625, 466.9090576171875], [1073.3629150390625, 512.9818115234375], [1069.0865478515625, 514.4215698242188], [1040.57763671875, 527.3795776367188], [1047.7049560546875, 561.9341430664062], [1044.1412963867188, 544.6568603515625]]","[[1204.7147216796875, 597.7496337890625], [1204.7147216796875, 593.4358520507812], [1204.7147216796875, 593.4358520507812], [1184.64892578125, 589.1221923828125], [1204.7147216796875, 594.873779296875], [1167.4498291015625, 606.3770751953125], [1204.7147216796875, 623.6319580078125], [1147.3841552734375, 623.6319580078125], [1209.014404296875, 642.3247680664062], [1125.8851318359375, 643.7626953125], [1220.4805908203125, 646.6385498046875], [1151.6839599609375, 673.958740234375], [1183.2156982421875, 678.2725219726562], [1127.318359375, 711.3444213867188], [1200.4149169921875, 661.0176391601562], [1118.71875, 747.2921752929688], [1203.2813720703125, 709.906494140625], [1161.0000610351562, 728.5993347167969]]"
1,5,00:58:51,105943,34,top,lob,,,"[1260, 332]","[[1192.94482421875, 498.29486083984375], [1192.94482421875, 493.9803771972656], [1188.6474609375, 493.9803771972656], [1175.755615234375, 493.9803771972656], [1178.6204833984375, 493.9803771972656], [1164.296142578125, 495.4184875488281], [1172.8907470703125, 516.9910278320312], [1151.404296875, 478.1604919433594], [1187.215087890625, 532.8109130859375], [1205.836669921875, 547.1925659179688], [1205.836669921875, 547.1925659179688], [1144.2420654296875, 541.4398803710938], [1119.8907470703125, 538.5635986328125], [1164.296142578125, 547.1925659179688], [1164.296142578125, 547.1925659179688], [1180.0528564453125, 604.7192993164062], [1178.6204833984375, 598.9666137695312], [1179.336669921875, 601.8429565429688]]","[[1087.1591796875, 567.2156982421875], [1058.4498291015625, 565.7740478515625], [1085.7236328125, 562.8907470703125], [1061.3206787109375, 568.6573486328125], [1084.2882080078125, 567.2156982421875], [1054.143310546875, 596.0487060546875], [1098.6429443359375, 591.7237548828125], [1029.7403564453125, 626.3234252929688], [1112.99755859375, 630.6483154296875], [1006.77294921875, 652.2731323242188], [1117.303955078125, 660.9230346679688], [1074.239990234375, 662.3646850585938], [1102.9493408203125, 660.9230346679688], [1046.966064453125, 701.2892456054688], [1090.030029296875, 691.1976928710938], [1055.578857421875, 757.5136108398438], [1091.465576171875, 741.6554565429688], [1073.522216796875, 749.5845336914062]]"
1,6,00:58:53,105995,4,bottom,smash,,,"[1051, 421]","[[1007.043701171875, 393.2569580078125], [1011.3490600585938, 390.3861083984375], [1002.7383422851562, 388.9506530761719], [1014.2192993164062, 391.8215637207031], [995.5628051757812, 390.3861083984375], [1018.524658203125, 403.3050842285156], [982.6467895507812, 400.4341735839844], [1042.9215087890625, 423.40130615234375], [955.379638671875, 423.40130615234375], [1052.96728515625, 449.23931884765625], [949.6392211914062, 447.8038635253906], [1005.6085815429688, 430.57855224609375], [975.47119140625, 427.7076416015625], [1032.875732421875, 462.1582946777344], [948.2040405273438, 466.4646301269531], [1040.05126953125, 502.3507080078125], [925.2422485351562, 508.092529296875], [982.6467590332031, 505.22161865234375]]","[[1159.491455078125, 622.9171142578125], [1158.070556640625, 618.6070556640625], [1177.96240234375, 605.6768798828125], [1159.491455078125, 618.6070556640625], [1182.2249755859375, 611.4236450195312], [1165.1748046875, 647.3406982421875], [1207.8001708984375, 625.7904663085938], [1158.070556640625, 680.3843383789062], [1158.070556640625, 680.3843383789062], [1156.6497802734375, 653.08740234375], [1156.6497802734375, 657.3973999023438], [1182.2249755859375, 707.6813354492188], [1214.904296875, 707.6813354492188], [1170.858154296875, 768.02197265625], [1204.9583740234375, 779.5154418945312], [1159.491455078125, 825.4891967773438], [1192.1708984375, 845.6027221679688], [1175.8311767578125, 835.5459594726562]]"
1,7,00:58:53,106013,34,top,defensive shot,,,"[724, 392]","[[815.2025756835938, 454.59423828125], [819.5096435546875, 451.7372741699219], [818.073974609375, 451.7372741699219], [829.5593872070312, 453.1657409667969], [838.1735229492188, 453.1657409667969], [848.2233276367188, 477.45001220703125], [848.2233276367188, 461.7366638183594], [799.4100952148438, 481.7354736328125], [799.4100952148438, 481.7354736328125], [763.51806640625, 500.3057556152344], [766.3893432617188, 498.87725830078125], [905.6505737304688, 480.30694580078125], [907.0862426757812, 476.0215148925781], [839.6091918945312, 500.3057556152344], [839.6091918945312, 500.3057556152344], [991.7915649414062, 496.0202941894531], [816.6382446289062, 537.4463500976562], [904.2149047851562, 516.7333221435547]]","[[1134.42822265625, 722.8175659179688], [1134.42822265625, 718.5072631835938], [1137.3043212890625, 718.5072631835938], [1138.742431640625, 724.2543334960938], [1163.1890869140625, 719.9440307617188], [1141.618408203125, 757.3002319335938], [1180.4454345703125, 744.3692016601562], [1117.1717529296875, 801.8401489257812], [1163.1890869140625, 775.9782104492188], [1088.4110107421875, 814.7711791992188], [1154.560791015625, 781.725341796875], [1170.3792724609375, 829.138916015625], [1202.01611328125, 823.3917846679688], [1145.9326171875, 882.2996215820312], [1202.01611328125, 880.86279296875], [1183.321533203125, 918.218994140625], [1235.0909423828125, 889.4833984375], [1209.2062377929688, 903.8511962890625]]"
1,8,00:58:54,106043,4,bottom,push/rush,,,"[822, 443]","[[825.0339965820312, 395.849853515625], [829.3547973632812, 391.53741455078125], [822.1533813476562, 391.53741455078125], [835.1160278320312, 392.9748840332031], [814.951904296875, 391.53741455078125], [839.4368896484375, 415.9744873046875], [801.9891967773438, 405.9122009277344], [848.0787353515625, 450.47393798828125], [767.4221801757812, 423.1618957519531], [849.5189819335938, 486.41082763671875], [754.45947265625, 449.0364685058594], [810.6310424804688, 447.5989685058594], [786.1459350585938, 447.5989685058594], [840.877197265625, 473.4735412597656], [799.108642578125, 492.16070556640625], [822.1533813476562, 512.285400390625], [770.3026733398438, 538.1599731445312], [796.22802734375, 525.2226867675781]]","[[796.2649536132812, 619.84375], [797.7044677734375, 615.5405883789062], [797.7044677734375, 614.106201171875], [799.1438598632812, 619.84375], [820.7355346679688, 618.4093017578125], [806.341064453125, 644.2283935546875], [825.0537719726562, 635.6220703125], [823.6143798828125, 662.87548828125], [839.4482421875, 660.0067138671875], [838.0087890625, 687.2601928710938], [802.022705078125, 727.4231567382812], [830.8116455078125, 703.0385131835938], [853.8427124023438, 698.7352905273438], [822.1749267578125, 764.7173461914062], [813.5382690429688, 701.6041259765625], [862.4793090820312, 769.0205688476562], [872.555419921875, 769.0205688476562], [867.5173645019531, 769.0205688476562]]"
1,9,00:58:56,106081,34,top,drop,,,"[1128, 326]","[[1057.463623046875, 354.2734680175781], [1056.0286865234375, 349.97052001953125], [1056.0286865234375, 351.40484619140625], [1037.3746337890625, 355.707763671875], [1054.59375, 355.707763671875], [1025.895263671875, 375.7880859375], [1061.7684326171875, 375.7880859375], [1007.2410278320312, 404.4742736816406], [1089.0321044921875, 381.52532958984375], [1002.9363403320312, 434.59478759765625], [1132.080078125, 382.9596252441406], [1031.6348876953125, 434.59478759765625], [1054.59375, 431.7261657714844], [1035.939697265625, 474.7554626464844], [1074.682861328125, 424.55462646484375], [1014.415771484375, 486.2299499511719], [1083.2923583984375, 469.0182189941406], [1048.8540649414062, 477.62408447265625]]","[[961.9932250976562, 596.089599609375], [951.9481811523438, 591.7861328125], [954.8181762695312, 587.482666015625], [953.3831787109375, 596.089599609375], [976.34326171875, 596.089599609375], [941.903076171875, 620.475830078125], [989.2582397460938, 624.779296875], [918.9430541992188, 644.8621215820312], [1000.7383422851562, 660.6414184570312], [907.4629516601562, 683.5932006835938], [1009.348388671875, 695.069091796875], [944.773193359375, 690.765625], [977.7782592773438, 690.765625], [931.8580932617188, 740.9725952148438], [993.5633544921875, 740.9725952148438], [920.3780517578125, 794.0485229492188], [1009.348388671875, 794.0485229492188], [964.8632202148438, 794.0485229492188]]"
1,10,00:58:57,106111,4,bottom,push/rush,out,4.0,"[802, 473]","[[989.6568603515625, 351.2682800292969], [993.9757690429688, 348.39569091796875], [985.3379516601562, 348.39569091796875], [999.7343139648438, 348.39569091796875], [982.458740234375, 348.39569091796875], [1005.4927978515625, 367.06768798828125], [968.0624389648438, 364.195068359375], [1015.5702514648438, 392.9212646484375], [947.9075927734375, 388.6123046875], [1019.8890991210938, 423.0837097167969], [940.7094116210938, 427.39263916015625], [978.139892578125, 410.1569519042969], [956.5453491210938, 410.1569519042969], [996.8550415039062, 447.5009765625], [966.622802734375, 450.3735656738281], [981.0191040039062, 484.8450012207031], [950.7868041992188, 500.6443786621094], [965.9029541015625, 492.74468994140625]]","[[811.5520629882812, 637.1751098632812], [812.991455078125, 632.856201171875], [811.5520629882812, 631.41650390625], [818.7489013671875, 635.7354736328125], [833.1425170898438, 634.2958374023438], [833.1425170898438, 660.2096557617188], [827.3850708007812, 664.5286865234375], [857.6116943359375, 671.7269897460938], [821.627685546875, 677.485595703125], [854.7329711914062, 691.8822021484375], [808.6734008789062, 687.563232421875], [867.687255859375, 722.1150512695312], [877.7628173828125, 710.5977783203125], [851.8543090820312, 781.14111328125], [828.824462890625, 714.916748046875], [902.2319946289062, 785.4600830078125], [818.7489013671875, 760.9859008789062], [860.4904479980469, 773.2229919433594]]"
