rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
15,1,01:04:55,116856,4,bottom,short service,,,"[959, 551]","[[1087.8294677734375, 387.5995788574219], [1092.1038818359375, 383.28350830078125], [1083.5550537109375, 384.7221984863281], [1097.802978515625, 384.7221984863281], [1079.2806396484375, 384.7221984863281], [1109.2012939453125, 401.9864807128906], [1073.58154296875, 397.6703796386719], [1131.998046875, 433.6376037597656], [1040.8114013671875, 414.9346923828125], [1117.7501220703125, 443.7084655761719], [1039.3865966796875, 426.4441833496094], [1106.351806640625, 450.90191650390625], [1084.9798583984375, 450.90191650390625], [1094.953369140625, 488.30780029296875], [1086.4046630859375, 496.9399719238281], [1096.378173828125, 545.8554077148438], [1094.953369140625, 548.7327880859375], [1095.665771484375, 547.2940979003906]]","[[947.184326171875, 573.7289428710938], [941.4918212890625, 569.404052734375], [947.184326171875, 570.8456420898438], [924.4143676757812, 576.6121215820312], [947.184326171875, 575.1705322265625], [913.0293579101562, 605.4447021484375], [958.5693969726562, 602.5614013671875], [904.4906616210938, 609.76953125], [991.30126953125, 609.76953125], [924.4143676757812, 596.794921875], [988.4550170898438, 609.76953125], [921.568115234375, 681.8508911132812], [950.0306396484375, 680.4092407226562], [915.8756103515625, 727.9829711914062], [947.184326171875, 727.9829711914062], [917.2987060546875, 775.556640625], [940.0687255859375, 779.8815307617188], [928.6837158203125, 777.7190856933594]]"
15,2,01:04:55,116878,34,top,net shot,,,"[997, 431]","[[1092.5982666015625, 422.0344543457031], [1096.889892578125, 417.71380615234375], [1089.7371826171875, 416.2735900878906], [1099.7510986328125, 420.5942687988281], [1079.7232666015625, 417.71380615234375], [1092.5982666015625, 440.7574157714844], [1069.70947265625, 442.1976623535156], [1096.889892578125, 442.1976623535156], [1056.83447265625, 471.002197265625], [1114.056640625, 450.8390197753906], [1043.9595947265625, 496.9262390136719], [1079.7232666015625, 492.6055908203125], [1056.83447265625, 494.0458068847656], [1111.195556640625, 514.208984375], [1079.7232666015625, 528.6112060546875], [1118.3482666015625, 551.6549072265625], [1062.5567626953125, 580.4593505859375], [1090.4525146484375, 566.05712890625]]","[[934.8138427734375, 603.311279296875], [939.1068725585938, 594.6751708984375], [946.2620849609375, 594.6751708984375], [920.5036010742188, 598.9931640625], [946.2620849609375, 598.9931640625], [913.3484497070312, 630.6588745117188], [963.4343872070312, 627.7802124023438], [884.7279052734375, 647.9310913085938], [980.606689453125, 665.2033081054688], [868.9866333007812, 655.1278076171875], [984.8997192382812, 698.308349609375], [940.5379028320312, 702.6264038085938], [967.7274169921875, 696.8690185546875], [919.072509765625, 754.4430541992188], [962.0033569335938, 721.3379516601562], [944.8309936523438, 807.6989135742188], [992.0548706054688, 768.8364868164062], [968.4429321289062, 788.2677001953125]]"
15,3,01:04:56,116899,4,bottom,push/rush,,,"[663, 593]","[[976.77978515625, 394.0128173828125], [981.05419921875, 389.6922302246094], [972.50537109375, 388.2520446777344], [988.1782836914062, 389.6922302246094], [969.6557006835938, 389.6922302246094], [998.1519165039062, 411.29510498046875], [958.2572021484375, 405.5343322753906], [1003.8511352539062, 432.8979797363281], [926.9114379882812, 431.4577941894531], [1008.1256103515625, 444.4195251464844], [924.061767578125, 461.7018127441406], [966.8060913085938, 447.29986572265625], [939.7347412109375, 444.4195251464844], [983.9037475585938, 487.6252136230469], [941.1595458984375, 493.385986328125], [959.6820068359375, 520.7496337890625], [911.2384643554688, 535.1515502929688], [935.4602355957031, 527.9505920410156]]","[[755.7081298828125, 630.5243530273438], [757.1403198242188, 626.2037353515625], [755.7081298828125, 627.6439208984375], [762.869140625, 629.0841064453125], [781.4877319335938, 629.0841064453125], [772.89453125, 653.567626953125], [787.216552734375, 646.3665771484375], [802.9707641601562, 656.4480590820312], [807.267333984375, 655.0078125], [838.7756958007812, 660.7686767578125], [843.0723876953125, 662.2088623046875], [818.7249755859375, 703.974853515625], [831.6146850585938, 695.3336181640625], [843.0723876953125, 750.0614624023438], [843.0723876953125, 750.0614624023438], [898.9281616210938, 765.9036865234375], [762.869140625, 737.099609375], [830.8986511230469, 751.5016479492188]]"
15,4,01:04:57,116929,34,top,drop,,,"[842, 257]","[[873.2603149414062, 300.16546630859375], [877.5413208007812, 297.2821044921875], [873.2603149414062, 297.2821044921875], [888.9573974609375, 307.373779296875], [871.8333129882812, 301.60711669921875], [890.3843994140625, 330.4404296875], [860.417236328125, 317.4654541015625], [876.1143188476562, 362.1570739746094], [837.5851440429688, 308.8154602050781], [873.2603149414062, 340.5321044921875], [820.4610595703125, 300.16546630859375], [878.9683227539062, 380.89874267578125], [861.84423828125, 376.57373046875], [897.5194702148438, 427.03204345703125], [857.563232421875, 416.9403991699219], [934.6216430664062, 465.95703125], [867.5523071289062, 451.5403747558594], [901.0869750976562, 458.7487030029297]]","[[826.1488037109375, 623.8552856445312], [826.1488037109375, 619.5404052734375], [850.6024169921875, 615.2255249023438], [827.5872802734375, 622.4169921875], [850.6024169921875, 619.5404052734375], [823.2719116210938, 649.7444458007812], [867.86376953125, 641.1146850585938], [807.4490356445312, 687.1398315429688], [889.4405517578125, 678.5101318359375], [793.0645141601562, 721.6587524414062], [900.9481201171875, 711.5907592773438], [849.1640014648438, 708.7141723632812], [880.8098754882812, 702.9609985351562], [821.8334350585938, 754.7393188476562], [893.7559204101562, 746.109619140625], [821.8334350585938, 815.1473999023438], [921.08642578125, 790.6964721679688], [871.4599304199219, 802.9219360351562]]"
15,5,01:04:58,116952,4,bottom,net shot,,,"[1121, 553]","[[936.70166015625, 343.5574951171875], [940.978271484375, 339.2503356933594], [932.4249877929688, 339.2503356933594], [945.2549438476562, 339.2503356933594], [925.2973022460938, 339.2503356933594], [950.95703125, 357.9147033691406], [915.3184814453125, 360.7861633300781], [970.9146728515625, 367.9647521972656], [893.9353637695312, 392.37200927734375], [975.1912841796875, 386.6291198730469], [896.7864379882812, 428.2649841308594], [942.4038696289062, 406.72918701171875], [915.3184814453125, 409.6006164550781], [962.3613891601562, 449.8008117675781], [905.3397216796875, 451.2364807128906], [952.3826293945312, 477.0794372558594], [889.6587524414062, 494.30810546875], [921.0206909179688, 485.6937713623047]]","[[1097.989990234375, 644.9933471679688], [1072.0706787109375, 637.820556640625], [1095.110107421875, 642.124267578125], [1073.5106201171875, 642.124267578125], [1095.110107421875, 646.4279174804688], [1063.4307861328125, 663.6426391601562], [1100.869873046875, 669.3809204101562], [1061.990966796875, 679.4228515625], [1126.7891845703125, 672.2500610351562], [1050.47119140625, 706.6795043945312], [1152.70849609375, 656.4698486328125], [1057.6710205078125, 736.8052978515625], [1087.91015625, 736.8052978515625], [1031.751708984375, 778.4075927734375], [1122.4693603515625, 729.6325073242188], [1007.2723388671875, 820.0098266601562], [1135.428955078125, 776.9730834960938], [1071.3506469726562, 798.491455078125]]"
15,6,01:04:59,116976,34,top,push/rush,,,"[917, 360]","[[944.1932983398438, 425.01580810546875], [947.0515747070312, 422.13299560546875], [939.9058227539062, 420.69158935546875], [951.3389892578125, 426.45721435546875], [931.3309936523438, 425.01580810546875], [957.0556030273438, 448.07830810546875], [919.8977661132812, 450.9611511230469], [969.9179077148438, 450.9611511230469], [901.3187866210938, 475.4650573730469], [984.20947265625, 458.16815185546875], [889.8856201171875, 502.8517761230469], [942.7640991210938, 499.9689636230469], [919.8977661132812, 499.9689636230469], [959.9139404296875, 546.093994140625], [928.47265625, 518.707275390625], [938.4766845703125, 537.445556640625], [925.6143798828125, 574.9221801757812], [932.0455322265625, 556.1838684082031]]","[[954.5166015625, 614.39794921875], [955.9537353515625, 610.0966186523438], [955.9537353515625, 608.662841796875], [955.9537353515625, 614.39794921875], [978.948486328125, 611.5303955078125], [964.5767822265625, 640.2061157226562], [994.7572631835938, 631.6033935546875], [941.58203125, 677.4844970703125], [1016.3148803710938, 664.5804443359375], [917.150146484375, 707.593994140625], [1027.812255859375, 711.8953247070312], [1006.2546997070312, 700.4251098632812], [1027.812255859375, 696.123779296875], [968.8883056640625, 743.4386596679688], [1001.9431762695312, 717.6304931640625], [973.1998291015625, 806.525146484375], [996.1944580078125, 769.2467651367188], [984.6971435546875, 787.8859558105469]]"
15,7,01:05:00,117011,4,bottom,drop,,,"[712, 574]","[[921.5938110351562, 380.1636657714844], [925.8679809570312, 377.2923583984375], [917.3196411132812, 377.2923583984375], [931.5668334960938, 380.1636657714844], [911.6207885742188, 378.7279968261719], [938.6904907226562, 394.520263671875], [901.647705078125, 393.0846252441406], [960.0613403320312, 417.4908752441406], [881.7015991210938, 416.0552062988281], [964.3355102539062, 443.33282470703125], [877.4274291992188, 443.33282470703125], [927.292724609375, 433.2831726074219], [898.79833984375, 433.2831726074219], [954.3624267578125, 467.73907470703125], [883.1262817382812, 477.7886962890625], [962.9107666015625, 506.501953125], [863.1802368164062, 529.4725952148438], [913.0455017089844, 517.9872741699219]]","[[775.4921875, 730.0595092773438], [782.6598510742188, 730.0595092773438], [778.3592529296875, 725.7467041015625], [794.1282348632812, 744.435546875], [772.625, 738.6851196289062], [805.5966186523438, 767.4371948242188], [755.4224243164062, 755.9363403320312], [824.2327880859375, 789.0012817382812], [708.1153564453125, 748.7483520507812], [831.4005737304688, 819.1910400390625], [667.9760131835938, 738.6851196289062], [796.995361328125, 840.7550659179688], [764.0237426757812, 837.8798828125], [808.4638061523438, 899.6968383789062], [733.9192504882812, 858.0062866210938], [838.5682373046875, 885.32080078125], [729.6185913085938, 927.0113525390625], [784.0934143066406, 906.1660766601562]]"
15,8,01:05:01,117037,34,top,push/rush,,,"[913, 356]","[[907.7709350585938, 386.0003967285156], [909.2017211914062, 381.7005310058594], [903.478759765625, 381.7005310058594], [912.0631713867188, 386.0003967285156], [893.4636840820312, 384.5671081542969], [917.7861328125, 404.6329040527344], [884.8792724609375, 411.79925537109375], [936.3856201171875, 408.9327087402344], [879.1563720703125, 439.03143310546875], [960.7079467773438, 413.2325134277344], [879.1563720703125, 486.3293762207031], [902.048095703125, 460.530517578125], [877.7256469726562, 460.530517578125], [923.5089721679688, 496.3623046875], [880.5870971679688, 502.09539794921875], [913.493896484375, 523.594482421875], [854.833984375, 552.2599487304688], [884.1639404296875, 537.9272155761719]]","[[870.6700439453125, 661.1698608398438], [870.6700439453125, 656.8577880859375], [896.5209350585938, 656.8577880859375], [873.5423583984375, 658.295166015625], [896.5209350585938, 661.1698608398438], [860.6168823242188, 687.0421142578125], [909.4463500976562, 691.3541870117188], [849.1276245117188, 714.3517456054688], [926.6802368164062, 727.287841796875], [841.9468383789062, 745.973388671875], [936.7333984375, 761.7841796875], [860.6168823242188, 757.47216796875], [892.21240234375, 757.47216796875], [850.5638427734375, 784.7818603515625], [920.9356689453125, 802.0299682617188], [854.8722534179688, 832.2142333984375], [933.861083984375, 860.9612426757812], [894.3666687011719, 846.5877380371094]]"
15,9,01:05:02,117072,4,bottom,drop,,,"[724, 604]","[[924.0379028320312, 375.3509521484375], [928.3201293945312, 371.0537414550781], [921.1830444335938, 371.0537414550781], [935.4571533203125, 372.48614501953125], [915.4735107421875, 372.48614501953125], [944.0216064453125, 392.5397033691406], [905.4816284179688, 391.1073303222656], [956.8682861328125, 415.45806884765625], [885.4979248046875, 415.45806884765625], [964.0053100585938, 441.2412414550781], [882.64306640625, 445.5384521484375], [928.3201293945312, 438.3764343261719], [902.6268310546875, 441.2412414550781], [949.7312622070312, 469.8892517089844], [901.1994018554688, 481.348388671875], [956.8682861328125, 509.99639892578125], [894.0623779296875, 534.34716796875], [925.46533203125, 522.1717834472656]]","[[824.1815185546875, 738.9732666015625], [829.9304809570312, 736.1038208007812], [825.6187133789062, 733.2343139648438], [841.428466796875, 747.58154296875], [825.6187133789062, 738.9732666015625], [857.2382202148438, 770.5372314453125], [806.9344482421875, 759.0593872070312], [867.2989501953125, 793.4927978515625], [765.2543334960938, 759.0593872070312], [868.7362670898438, 817.8831176757812], [723.5740356445312, 753.3204956054688], [844.302978515625, 826.491455078125], [812.6835327148438, 822.1873168945312], [850.052001953125, 896.7930297851562], [799.7482299804688, 850.8817749023438], [861.5499877929688, 882.44580078125], [796.873779296875, 921.183349609375], [829.2118835449219, 901.8145751953125]]"
15,10,01:05:03,117092,34,top,net shot,,,"[849, 399]","[[832.1273193359375, 415.8664855957031], [836.4391479492188, 411.56829833984375], [829.2527465820312, 411.56829833984375], [846.500244140625, 413.0010070800781], [826.378173828125, 415.8664855957031], [859.4359741210938, 433.05926513671875], [823.5035400390625, 438.79022216796875], [886.7445068359375, 437.35748291015625], [817.75439453125, 461.7139587402344], [914.0531616210938, 440.2229309082031], [820.6289672851562, 471.7430725097656], [849.3748779296875, 488.9359130859375], [824.9407958984375, 488.9359130859375], [869.4970092773438, 519.0233154296875], [816.317138671875, 519.0233154296875], [882.4326782226562, 539.0816040039062], [786.1339111328125, 566.3035278320312], [834.2832946777344, 552.6925659179688]]","[[855.1209716796875, 669.6889038085938], [855.1209716796875, 665.3712768554688], [856.5479736328125, 663.93212890625], [857.9749755859375, 668.249755859375], [883.66162109375, 665.3712768554688], [860.8290405273438, 698.47314453125], [900.7859497070312, 688.398681640625], [843.7046508789062, 743.0885620117188], [925.0454711914062, 727.25732421875], [822.2991333007812, 776.1904296875], [869.3912963867188, 717.182861328125], [903.6400146484375, 767.55517578125], [929.3265991210938, 761.7984008789062], [859.4020385742188, 807.85302734375], [902.2130126953125, 789.143310546875], [869.3912963867188, 871.1782836914062], [919.33740234375, 838.0764770507812], [894.3643493652344, 854.6273803710938]]"
