rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,01:06:02,118860,13,12,3,1,short service,0.0,1,2.0,8,-0.574390243902439,-0.5384375,,,8,181.9,643.56,8,128.3,289.48,3,49,4235
25,2,01:06:02,118883,13,12,15,2,push/rush,0.0,1,1.0,6,-0.8804878048780488,1.465625,,,8,141.6,347.4,8,166.0,657.74,3,49,4235
25,3,01:06:03,118915,13,12,3,2,smash,0.0,0,2.0,5,-1.2646341463414634,-1.012708333333333,,,8,122.9,751.19,8,162.1,318.32,3,49,4235
25,4,01:06:04,118928,13,12,15,2,defensive shot,0.0,1,2.0,2,-1.170731707317073,0.3237499999999998,,,8,172.6,287.41,9,113.7,770.92,3,49,4235
25,5,01:06:05,118954,13,12,3,2,net shot,0.0,0,2.0,2,1.2341463414634144,-0.2032291666666665,,,2,100.8,588.1,8,145.9,330.53,3,49,4235
25,6,01:06:05,118979,13,12,15,2,lob,0.0,0,1.0,5,1.2146341463414636,1.34,,,7,221.0,415.05,8,142.3,623.3,3,49,4235
25,7,01:06:06,119008,13,12,3,2,smash,1.0,0,1.0,6,1.0085365853658534,-0.915625,,,8,215.9,727.77,8,211.2,364.63,3,49,4235
25,8,01:06:07,119021,13,12,15,2,defensive shot,0.0,0,2.0,7,-0.6658536585365853,0.5647916666666669,,,8,227.9,311.57,8,227.5,756.15,3,49,4235
25,9,01:06:08,119049,13,12,3,2,net shot,0.0,0,2.0,2,1.103658536585366,-0.1413541666666666,,,8,154.1,623.39,8,196.9,263.25,3,49,4235
25,10,01:06:09,119075,13,12,15,2,net shot,0.0,0,2.0,1,1.369512195121951,0.2655208333333334,,,7,229.5,410.97,8,154.7,642.15,3,49,4235
25,11,01:06:10,119104,13,12,3,3,push/rush,0.0,1,2.0,10,-1.075609756097561,-1.7494270833333332,out,15.0,1,258.0,564.87,7,219.8,387.23,3,49,4235
