rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:12:11,21933,6,5,3,1,long service,0.0,1,1.0,6,-1.4621951219512197,1.4874479166666668,,,8,182.8,308.43,8,128.9,705.54,1,49,4154
11,2,00:12:12,21970,6,5,15,2,smash,0.0,0,2.0,5,-1.2817073170731708,-1.04140625,,,4,68.7,770.69,8,162.8,315.81,1,49,4154
11,3,00:12:12,21982,6,5,3,2,defensive shot,0.0,0,2.0,2,-0.9939024390243902,0.3495833333333333,,,8,117.2,273.18,6,104.3,739.33,1,49,4154
11,4,00:12:13,22006,6,5,15,2,push/rush,0.0,0,1.0,8,-0.698780487804878,-1.12546875,,,7,108.2,593.74,8,131.3,335.24,1,49,4154
11,5,00:12:14,22024,6,5,3,2,clear,0.0,0,1.0,8,-0.0548780487804878,0.96296875,,,8,131.9,292.17,8,109.3,612.65,1,49,4154
11,6,00:12:14,22044,6,5,15,2,clear,0.0,0,1.0,8,0.7914634146341464,-0.916875,,,8,146.4,661.1,8,147.8,313.08,1,49,4154
11,7,00:12:15,22064,6,5,3,2,drop,0.0,0,2.0,1,1.3073170731707315,0.5868749999999997,,,8,193.9,295.62,8,184.4,694.49,1,49,4154
11,8,00:12:16,22087,6,5,15,2,net shot,0.0,1,2.0,2,1.2353658536585368,-0.3666666666666665,,,8,235.6,626.56,8,207.2,303.61,1,49,4154
11,9,00:12:17,22115,6,5,3,2,push/rush,0.0,0,1.0,5,1.125609756097561,1.154375,,,7,224.8,398.17,8,202.2,637.58,1,49,4154
11,10,00:12:18,22147,6,5,15,2,smash,1.0,0,2.0,8,0.373170731707317,-0.8646354166666667,,,8,200.6,691.42,8,214.5,338.71,1,49,4154
11,11,00:12:18,22159,6,5,3,3,defensive shot,0.0,1,2.0,8,0.8829268292682928,-1.2059375,not pass over the net,15.0,8,220.3,314.02,8,209.8,715.09,1,49,4154
