frame,top,bottom,court,net,ball,pos,type
109663,"[[1062.3463134765625, 476.3132019042969], [1066.5960693359375, 472.01312255859375], [1059.5130615234375, 472.01312255859375], [1072.2625732421875, 474.87982177734375], [1053.8465576171875, 474.87982177734375], [1082.178955078125, 494.9468688964844], [1046.763427734375, 494.9468688964844], [1093.511962890625, 517.880615234375], [1043.93017578125, 516.4473266601562], [1089.2620849609375, 525.0474243164062], [1043.93017578125, 537.9476928710938], [1077.9290771484375, 543.6810913085938], [1056.6798095703125, 545.114501953125], [1079.345703125, 586.6819458007812], [1062.3463134765625, 586.6819458007812], [1080.7623291015625, 626.8159790039062], [1063.762939453125, 618.2158203125]]","[[909.7723388671875, 651.7695922851562], [912.6159057617188, 647.4631958007812], [904.0852661132812, 647.4631958007812], [895.5546875, 656.0759887695312], [916.8812255859375, 651.7695922851562], [891.2893676757812, 684.7853393554688], [936.7860717773438, 676.1725463867188], [878.493408203125, 720.6719970703125], [969.48681640625, 699.1400146484375], [884.1804809570312, 737.8976440429688], [958.1126098632812, 729.2847900390625], [908.3506469726562, 755.1231689453125], [939.6295776367188, 752.2522583007812], [906.9288330078125, 811.1064453125], [935.3642578125, 783.83251953125], [906.9288330078125, 869.9605102539062], [933.9425048828125, 835.50927734375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[953, 739]",None,None
109664,"[[1062.2593994140625, 476.3425598144531], [1066.51025390625, 472.03985595703125], [1059.425537109375, 472.03985595703125], [1072.177978515625, 474.9083251953125], [1053.7579345703125, 474.9083251953125], [1082.096435546875, 494.9876708984375], [1046.6732177734375, 494.9876708984375], [1093.4317626953125, 517.9354858398438], [1043.83935546875, 516.501220703125], [1089.1810302734375, 525.106689453125], [1043.83935546875, 536.5806274414062], [1077.8455810546875, 543.7517700195312], [1056.591796875, 545.18603515625], [1079.2625732421875, 585.3447265625], [1062.2593994140625, 586.7789306640625], [1082.096435546875, 626.9376220703125], [1063.6763916015625, 618.3322143554688]]","[[908.6647338867188, 652.00830078125], [911.5260620117188, 647.7044677734375], [902.9420776367188, 649.1390991210938], [895.7886962890625, 656.3121337890625], [917.2487182617188, 652.00830078125], [890.0660400390625, 685.0042724609375], [935.847412109375, 674.9620361328125], [878.6207275390625, 720.8695068359375], [970.1834106445312, 697.915771484375], [884.3433837890625, 738.0847778320312], [958.7380981445312, 728.0425415039062], [908.6647338867188, 756.7346801757812], [940.139404296875, 752.4307861328125], [907.2340698242188, 811.2498168945312], [935.847412109375, 783.9922485351562], [905.8033447265625, 870.0686645507812], [934.4166870117188, 834.2034912109375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[949, 737]",None,None
109665,"[[1062.1229248046875, 475.4860534667969], [1066.4117431640625, 472.6098327636719], [1059.263671875, 472.6098327636719], [1072.1302490234375, 474.04791259765625], [1053.545166015625, 474.04791259765625], [1082.1376953125, 494.1815185546875], [1046.3970947265625, 494.1815185546875], [1093.57470703125, 518.6294555664062], [1043.537841796875, 515.7532348632812], [1089.2857666015625, 525.8200073242188], [1043.537841796875, 537.3248901367188], [1077.8487548828125, 543.077392578125], [1057.8341064453125, 545.9535522460938], [1079.2784423828125, 586.220703125], [1062.1229248046875, 586.220703125], [1082.1376953125, 626.4879150390625], [1063.552490234375, 617.8592529296875]]","[[909.7255249023438, 651.4515380859375], [912.5662841796875, 647.1459350585938], [904.0440673828125, 647.1459350585938], [895.521728515625, 655.7572021484375], [916.8274536132812, 651.4515380859375], [891.2606201171875, 684.4616088867188], [936.7127075195312, 674.4151000976562], [878.4772338867188, 720.342041015625], [969.3814697265625, 697.3785400390625], [884.15869140625, 737.564697265625], [958.0184326171875, 728.953369140625], [908.30517578125, 754.7872924804688], [939.5535278320312, 751.9168701171875], [906.884765625, 810.7608032226562], [935.2922973632812, 783.4916381835938], [906.884765625, 869.604736328125], [933.8720092773438, 835.1595458984375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[945, 735]",None,None
109666,"[[1061.663818359375, 476.7386474609375], [1065.9639892578125, 472.4298095703125], [1058.797119140625, 472.4298095703125], [1071.6973876953125, 475.3023376464844], [1053.0635986328125, 473.8660888671875], [1081.73095703125, 495.4101257324219], [1045.8968505859375, 495.4101257324219], [1093.1978759765625, 518.3905029296875], [1043.0301513671875, 516.9542236328125], [1088.8978271484375, 525.5718383789062], [1043.0301513671875, 538.498291015625], [1078.8642578125, 544.243408203125], [1057.36376953125, 545.6796264648438], [1078.8642578125, 585.8952026367188], [1061.663818359375, 585.8952026367188], [1081.73095703125, 626.11083984375], [1063.09716796875, 618.929443359375]]","[[911.0650024414062, 651.2471313476562], [912.4871826171875, 646.9383544921875], [905.376708984375, 648.3745727539062], [896.8442993164062, 655.5559692382812], [916.75341796875, 651.2471313476562], [891.156005859375, 684.2813720703125], [936.6625366210938, 674.2274780273438], [878.3572387695312, 720.1880493164062], [969.3703002929688, 697.207763671875], [884.0455322265625, 737.42333984375], [957.99365234375, 727.3694458007812], [908.2208862304688, 751.7860717773438], [940.9287719726562, 747.4771728515625], [906.7987670898438, 810.673095703125], [935.2403564453125, 784.8201904296875], [906.7987670898438, 869.5601806640625], [933.8182983398438, 836.5259399414062]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[941, 734]",None,None
109667,"[[1061.66796875, 476.7413330078125], [1065.9674072265625, 472.4325866699219], [1058.8017578125, 472.4325866699219], [1071.7000732421875, 475.3050842285156], [1053.069091796875, 473.86883544921875], [1081.732177734375, 495.4123840332031], [1045.9033203125, 495.4123840332031], [1093.1973876953125, 518.3922119140625], [1043.0369873046875, 516.9559936523438], [1088.8978271484375, 525.5733642578125], [1043.0369873046875, 538.4995727539062], [1078.8658447265625, 544.2445068359375], [1057.3685302734375, 545.6807250976562], [1078.8658447265625, 585.8953857421875], [1061.66796875, 585.8953857421875], [1081.732177734375, 626.1100463867188], [1063.1011962890625, 618.9288940429688]]","[[909.621337890625, 653.16650390625], [912.4652099609375, 645.9859008789062], [903.9335327148438, 650.2942504882812], [896.8237915039062, 656.0386962890625], [896.8237915039062, 654.6026000976562], [891.1359252929688, 684.7609252929688], [936.6383666992188, 674.7081909179688], [878.3384399414062, 720.663818359375], [969.3431396484375, 696.2498779296875], [884.0261840820312, 737.8971557617188], [957.9676513671875, 726.4082641601562], [908.1993408203125, 752.25830078125], [939.4822387695312, 746.5138549804688], [906.7774047851562, 811.1389770507812], [936.6383666992188, 783.8528442382812], [905.35546875, 870.0195922851562], [933.7944946289062, 834.1168212890625]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[937, 732]",None,None
109668,"[[1061.5242919921875, 477.096923828125], [1065.813232421875, 472.7883605957031], [1058.6650390625, 472.7883605957031], [1071.5316162109375, 475.66070556640625], [1052.946533203125, 474.22454833984375], [1081.5390625, 494.3310852050781], [1045.7984619140625, 494.3310852050781], [1092.97607421875, 517.3099365234375], [1042.939208984375, 515.873779296875], [1088.6871337890625, 525.9270629882812], [1042.939208984375, 535.9803466796875], [1078.6798095703125, 543.1611938476562], [1057.2354736328125, 544.597412109375], [1078.6798095703125, 584.8104248046875], [1061.5242919921875, 586.24658203125], [1081.5390625, 626.4596557617188], [1064.383544921875, 619.2787475585938]]","[[909.5608520507812, 652.5489501953125], [912.420654296875, 646.7935791015625], [903.8414306640625, 648.232421875], [896.6920166015625, 655.4266357421875], [918.14013671875, 651.110107421875], [890.9725341796875, 684.203369140625], [935.298583984375, 674.1315307617188], [878.1036987304688, 720.1743774414062], [971.0454711914062, 695.7140502929688], [885.2529907226562, 738.8792724609375], [958.1765747070312, 724.4909057617188], [909.5608520507812, 753.267578125], [939.5882568359375, 747.5123291015625], [906.7011108398438, 809.38232421875], [936.7284545898438, 783.4832763671875], [905.271240234375, 869.8135375976562], [933.8687744140625, 833.8425903320312]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[933, 730]",None,None
109669,"[[1061.394287109375, 477.31591796875], [1065.697509765625, 473.02325439453125], [1058.525390625, 473.02325439453125], [1071.4351806640625, 474.4541320800781], [1052.7877197265625, 474.4541320800781], [1081.47607421875, 494.486572265625], [1045.6156005859375, 494.486572265625], [1092.951416015625, 517.3807373046875], [1042.7467041015625, 515.9498901367188], [1088.648193359375, 525.9661254882812], [1042.7467041015625, 537.4131469726562], [1078.6072998046875, 544.567626953125], [1057.0909423828125, 545.99853515625], [1078.6072998046875, 586.0633544921875], [1061.394287109375, 586.0633544921875], [1081.47607421875, 626.1282348632812], [1064.2630615234375, 618.9738159179688]]","[[910.2422485351562, 651.6235961914062], [913.1048583984375, 645.8836059570312], [904.51708984375, 648.753662109375], [895.9293823242188, 654.49365234375], [918.8300170898438, 650.1886596679688], [891.6355590820312, 683.1937255859375], [936.0054931640625, 673.148681640625], [878.7539672851562, 719.0687866210938], [970.3563842773438, 691.8037719726562], [884.4791259765625, 736.288818359375], [957.4746704101562, 720.5037841796875], [908.8109130859375, 752.0738525390625], [940.29931640625, 746.3338623046875], [905.9484252929688, 809.4740600585938], [936.0054931640625, 783.6439819335938], [905.9484252929688, 869.7442016601562], [933.1428833007812, 833.8690795898438]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[929, 729]",None,None
109670,"[[1061.347900390625, 477.3048400878906], [1065.64794921875, 473.0057678222656], [1058.4813232421875, 473.0057678222656], [1071.3812255859375, 474.4388122558594], [1052.748046875, 474.4388122558594], [1081.4144287109375, 494.5010986328125], [1045.5814208984375, 494.5010986328125], [1092.8809814453125, 517.429443359375], [1042.7147216796875, 515.9964599609375], [1088.5810546875, 526.0276489257812], [1042.7147216796875, 536.0587768554688], [1078.5477294921875, 543.223876953125], [1057.0479736328125, 544.6569213867188], [1078.5477294921875, 584.7815551757812], [1061.347900390625, 586.214599609375], [1081.4144287109375, 626.3392333984375], [1064.214599609375, 619.1741333007812]]","[[909.7666625976562, 653.1780395507812], [912.6403198242188, 647.4390258789062], [905.4561767578125, 650.3085327148438], [918.3876342773438, 648.873779296875], [896.8353271484375, 654.61279296875], [891.0880126953125, 683.30810546875], [935.62939453125, 673.2647094726562], [974.4234619140625, 690.48193359375], [972.9866943359375, 689.047119140625], [955.7448120117188, 716.3076171875], [955.7448120117188, 716.3076171875], [908.3298950195312, 749.3072509765625], [939.9398193359375, 743.568115234375], [906.89306640625, 808.1324462890625], [935.62939453125, 786.6109619140625], [905.4561767578125, 868.3924560546875], [932.7557983398438, 835.3929443359375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[925, 727]",None,None
109671,"[[1061.43310546875, 477.3079528808594], [1065.7491455078125, 473.0048828125], [1058.5557861328125, 473.0048828125], [1071.5037841796875, 474.4392395019531], [1052.8011474609375, 474.4392395019531], [1081.5743408203125, 494.5202941894531], [1045.60791015625, 494.5202941894531], [1093.0836181640625, 517.4700317382812], [1042.7305908203125, 516.0357055664062], [1088.767578125, 526.0762329101562], [1042.7305908203125, 536.11669921875], [1078.697021484375, 544.7228393554688], [1057.1170654296875, 546.1572265625], [1078.697021484375, 584.8849487304688], [1061.43310546875, 586.3192749023438], [1081.5743408203125, 626.4813842773438], [1064.3104248046875, 619.3096313476562]]","[[909.8057861328125, 652.6956176757812], [912.6657104492188, 648.375], [905.515869140625, 648.375], [896.9362182617188, 654.1357421875], [919.8154907226562, 648.375], [891.2163696289062, 682.9393920898438], [935.5449829101562, 671.4179077148438], [876.916748046875, 717.503662109375], [972.7238159179688, 682.9393920898438], [882.6366577148438, 729.0250854492188], [952.7044677734375, 710.302734375], [908.3758544921875, 750.6278076171875], [939.8348388671875, 746.3073120117188], [906.9458618164062, 808.2349853515625], [935.5449829101562, 786.6322631835938], [905.515869140625, 865.8421630859375], [932.6851196289062, 835.5984497070312]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[921, 725]",None,None
109672,"[[1061.9637451171875, 476.9555358886719], [1064.7935791015625, 472.6585388183594], [1057.7191162109375, 472.6585388183594], [1071.8680419921875, 475.523193359375], [1053.474365234375, 474.09088134765625], [1081.7723388671875, 494.14349365234375], [1044.9849853515625, 494.14349365234375], [1093.0914306640625, 517.060791015625], [1042.1552734375, 515.6284790039062], [1088.8468017578125, 525.65478515625], [1043.5701904296875, 535.68115234375], [1078.9425048828125, 544.2750854492188], [1057.7191162109375, 545.7074584960938], [1078.9425048828125, 585.812744140625], [1061.9637451171875, 585.812744140625], [1081.7723388671875, 627.350341796875], [1063.378662109375, 617.3240356445312]]","[[909.5979614257812, 651.5595703125], [913.8866577148438, 647.24658203125], [905.3091430664062, 648.6842651367188], [919.6051025390625, 648.6842651367188], [896.7315673828125, 652.9971923828125], [892.4427490234375, 681.7501831054688], [936.7601928710938, 671.6866455078125], [973.9296264648438, 677.4371948242188], [972.5001220703125, 678.8748779296875], [878.1468505859375, 723.4419555664062], [948.1968994140625, 703.3148803710938], [909.5979614257812, 750.7572631835938], [939.619384765625, 747.8819580078125], [906.73876953125, 808.2632446289062], [935.3306274414062, 786.698486328125], [905.3091430664062, 865.7691650390625], [932.4713745117188, 835.5785522460938]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[917, 724]",None,None
