frame,top,bottom,court,net,ball,pos,type
87088,"[[940.1828002929688, 471.138916015625], [943.0128784179688, 465.4060974121094], [937.3527221679688, 465.4060974121094], [947.2579956054688, 468.27252197265625], [931.692626953125, 465.4060974121094], [954.3331298828125, 486.90411376953125], [918.957275390625, 486.90411376953125], [972.7285766601562, 512.7017211914062], [911.8821411132812, 517.0012817382812], [972.7285766601562, 517.0012817382812], [910.4671020507812, 542.7988891601562], [944.4279174804688, 541.36572265625], [924.617431640625, 541.36572265625], [938.7677612304688, 590.0945434570312], [927.447509765625, 591.5277099609375], [931.692626953125, 621.6249389648438], [924.617431640625, 631.6573486328125]]","[[1096.0980224609375, 621.5289916992188], [1070.33349609375, 617.2208251953125], [1094.666748046875, 617.2208251953125], [1071.764892578125, 622.9650268554688], [1093.2353515625, 621.5289916992188], [1063.1766357421875, 650.2500610351562], [1107.5489501953125, 645.94189453125], [1046.0003662109375, 689.0234375], [1143.3330078125, 661.7384033203125], [1056.0198974609375, 707.6920776367188], [1129.0194091796875, 641.6337280273438], [1071.764892578125, 723.4887084960938], [1101.823486328125, 723.4887084960938], [1080.35302734375, 779.4946899414062], [1108.9803466796875, 779.4946899414062], [1083.2158203125, 834.064697265625], [1094.666748046875, 828.3204345703125]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87089,"[[940.6696166992188, 473.864990234375], [943.5198974609375, 466.6785888671875], [937.8192138671875, 466.6785888671875], [947.79541015625, 468.1158752441406], [932.1185913085938, 466.6785888671875], [954.9212646484375, 488.2379455566406], [919.2920532226562, 486.8006286621094], [966.3225708007812, 502.6108093261719], [912.1661987304688, 515.5464477539062], [973.4484252929688, 516.9837036132812], [910.7410888671875, 542.8549194335938], [943.5198974609375, 541.4176635742188], [923.567626953125, 541.4176635742188], [939.2444458007812, 588.8482055664062], [926.4179077148438, 591.7227783203125], [932.1185913085938, 621.9058837890625], [923.567626953125, 631.9669189453125]]","[[1096.567626953125, 622.8519897460938], [1070.641845703125, 618.531494140625], [1095.1273193359375, 618.531494140625], [1072.0821533203125, 624.2921752929688], [1093.68701171875, 622.8519897460938], [1063.440185546875, 650.2151489257812], [1108.0902099609375, 645.8946533203125], [1046.1563720703125, 689.099609375], [1142.657958984375, 661.7365112304688], [1056.2386474609375, 707.82177734375], [1129.695068359375, 641.5740966796875], [1072.0821533203125, 722.2234497070312], [1100.888671875, 722.2234497070312], [1080.72412109375, 779.830078125], [1108.0902099609375, 779.830078125], [1083.604736328125, 833.1161499023438], [1098.008056640625, 830.23583984375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87090,"[[940.6177978515625, 473.1324157714844], [943.470458984375, 467.37213134765625], [937.76513671875, 468.81219482421875], [947.74951171875, 468.81219482421875], [932.0596923828125, 467.37213134765625], [956.3075561523438, 487.5331726074219], [919.2225952148438, 487.5331726074219], [967.7183837890625, 501.93389892578125], [912.0909423828125, 514.8945922851562], [973.4237060546875, 517.7747802734375], [910.66455078125, 543.6961059570312], [944.8968505859375, 540.8159790039062], [923.5016479492188, 540.8159790039062], [939.19140625, 589.7785034179688], [927.7807006835938, 589.7785034179688], [930.6334228515625, 621.4601440429688], [923.5016479492188, 631.5407104492188]]","[[1096.81494140625, 620.641845703125], [1091.0965576171875, 614.8836669921875], [1095.3853759765625, 617.7627563476562], [1072.5120849609375, 623.5209350585938], [1093.955810546875, 620.641845703125], [1065.3641357421875, 647.993408203125], [1108.251708984375, 643.6747436523438], [1046.779541015625, 689.7405395507812], [1142.5616455078125, 662.3889770507812], [1056.78662109375, 707.0151977539062], [1132.5545654296875, 643.6747436523438], [1072.5120849609375, 724.2898559570312], [1102.5333251953125, 722.850341796875], [1081.0894775390625, 778.992919921875], [1108.251708984375, 778.992919921875], [1083.9486083984375, 832.2565307617188], [1099.674072265625, 832.2565307617188]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87091,"[[940.5620727539062, 471.7807922363281], [943.419921875, 467.4837646484375], [937.7042846679688, 467.4837646484375], [949.135498046875, 467.4837646484375], [931.98876953125, 467.4837646484375], [956.2799682617188, 487.5366516113281], [920.5576171875, 487.5366516113281], [969.1400146484375, 503.2924499511719], [909.12646484375, 514.7512817382812], [974.8555297851562, 517.615966796875], [911.9842529296875, 539.1011962890625], [943.419921875, 540.5335083007812], [923.4154052734375, 540.5335083007812], [939.1332397460938, 587.8009643554688], [927.7020263671875, 589.2333374023438], [930.559814453125, 622.1773681640625], [924.84423828125, 633.6361083984375]]","[[1096.735107421875, 621.8342895507812], [1092.4232177734375, 616.0733032226562], [1095.2978515625, 617.5136108398438], [1073.73828125, 623.2744750976562], [1093.860595703125, 621.8342895507812], [1065.114501953125, 649.1986694335938], [1109.6708984375, 646.3182373046875], [1046.429443359375, 689.5252685546875], [1144.1661376953125, 663.60107421875], [1057.927978515625, 709.6885375976562], [1132.667724609375, 641.99755859375], [1073.73828125, 722.650634765625], [1102.484375, 722.650634765625], [1080.9248046875, 778.8197631835938], [1106.7962646484375, 780.260009765625], [1083.7994384765625, 832.1083984375], [1101.0469970703125, 832.1083984375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87092,"[[940.7868041992188, 472.91729736328125], [943.6237182617188, 468.5995788574219], [937.9497680664062, 468.5995788574219], [949.2977905273438, 468.5995788574219], [932.2756958007812, 468.5995788574219], [957.8087768554688, 487.30963134765625], [922.3461303710938, 487.30963134765625], [974.8308715820312, 510.3374328613281], [908.1610717773438, 514.6550903320312], [976.2493896484375, 518.9728393554688], [913.8351440429688, 536.24365234375], [943.6237182617188, 542.0006103515625], [923.7647094726562, 540.5614013671875], [937.9497680664062, 589.4954223632812], [926.6017456054688, 589.4954223632812], [930.8572387695312, 621.1586303710938], [923.7647094726562, 632.6724853515625]]","[[1097.804443359375, 621.6259765625], [1093.537353515625, 615.8648681640625], [1096.382080078125, 617.3051147460938], [1073.6239013671875, 623.0662841796875], [1093.537353515625, 621.6259765625], [1065.089599609375, 648.991455078125], [1109.1834716796875, 644.6705932617188], [1046.5986328125, 689.319580078125], [1144.7430419921875, 664.8346557617188], [1057.9776611328125, 709.483642578125], [1136.208740234375, 644.6705932617188], [1073.6239013671875, 722.4462280273438], [1103.493896484375, 721.0059204101562], [1080.73583984375, 778.6174926757812], [1104.9163818359375, 780.0577392578125], [1083.58056640625, 830.4678955078125], [1102.071533203125, 833.3485107421875]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87093,"[[940.8184204101562, 472.91357421875], [943.6571044921875, 468.595703125], [937.9797973632812, 468.595703125], [949.3343505859375, 468.595703125], [932.3026123046875, 468.595703125], [957.8501586914062, 487.306640625], [922.3674926757812, 487.306640625], [974.8818359375, 510.33544921875], [908.1743774414062, 514.6533203125], [976.3012084960938, 518.9712524414062], [913.8515625, 536.2428588867188], [943.6571044921875, 542.0001220703125], [923.7867431640625, 540.5608520507812], [937.9797973632812, 589.4970703125], [926.6253662109375, 589.4970703125], [930.8833618164062, 621.1617431640625], [923.7867431640625, 632.6761474609375]]","[[1096.4293212890625, 621.7293090820312], [1093.5850830078125, 615.9702758789062], [1096.4293212890625, 617.4100341796875], [1073.6763916015625, 623.1690673828125], [1093.5850830078125, 621.7293090820312], [1065.14404296875, 649.0846557617188], [1109.227783203125, 644.765380859375], [1046.6572265625, 689.3977661132812], [1144.779296875, 664.9219360351562], [1058.03369140625, 709.5543212890625], [1136.2469482421875, 644.765380859375], [1073.6763916015625, 722.5121459960938], [1102.117431640625, 719.6326293945312], [1080.78662109375, 778.6626586914062], [1104.961669921875, 780.1023559570312], [1083.6307373046875, 830.4937744140625], [1102.117431640625, 833.3733520507812]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87094,"[[942.1721801757812, 471.93243408203125], [945.0101928710938, 466.19635009765625], [939.3341064453125, 467.6303405761719], [950.6863403320312, 467.6303405761719], [933.657958984375, 467.6303405761719], [957.781494140625, 487.7066650390625], [922.3057250976562, 487.7066650390625], [974.8099365234375, 509.2170104980469], [906.6962890625, 512.0850830078125], [977.6480102539062, 520.689208984375], [913.7914428710938, 532.161376953125], [945.0101928710938, 542.1995849609375], [923.7246704101562, 542.1995849609375], [937.9150390625, 589.5222778320312], [927.9817504882812, 589.5222778320312], [932.2389526367188, 621.07080078125], [923.7246704101562, 632.5430297851562]]","[[1098.423095703125, 619.9834594726562], [1091.26611328125, 614.2396240234375], [1096.99169921875, 615.675537109375], [1074.0892333984375, 622.8553466796875], [1095.560302734375, 619.9834594726562], [1066.9322509765625, 648.70263671875], [1109.8743896484375, 645.8306884765625], [1046.892578125, 688.9095458984375], [1144.22802734375, 665.9341430664062], [1058.34375, 710.4489135742188], [1135.6396484375, 642.9588012695312], [1074.0892333984375, 720.5006103515625], [1102.7174072265625, 720.5006103515625], [1081.246337890625, 779.375], [1105.5802001953125, 780.8109741210938], [1084.109130859375, 831.0696411132812], [1102.7174072265625, 833.9415283203125]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87095,"[[942.7780151367188, 473.4632873535156], [945.6555786132812, 469.1495361328125], [939.9004516601562, 469.1495361328125], [951.41064453125, 469.1495361328125], [934.1453247070312, 469.1495361328125], [957.1658325195312, 487.8423767089844], [924.0737915039062, 487.8423767089844], [972.992431640625, 507.9731140136719], [908.2471313476562, 507.9731140136719], [978.7474975585938, 519.4763793945312], [914.0023803710938, 526.6659545898438], [945.6555786132812, 543.9208984375], [924.0737915039062, 542.4829711914062], [938.461669921875, 588.49609375], [926.9513549804688, 589.9340209960938], [931.2677001953125, 621.5680541992188], [924.0737915039062, 633.0713500976562]]","[[1099.0162353515625, 621.7884521484375], [1093.31396484375, 614.6045532226562], [1097.5906982421875, 616.0413208007812], [1074.781005859375, 621.7884521484375], [1094.739501953125, 621.7884521484375], [1066.227294921875, 649.0875244140625], [1108.99560546875, 644.7771606445312], [1047.6944580078125, 689.317626953125], [1144.6357421875, 664.8922119140625], [1057.6737060546875, 709.4327392578125], [1136.08203125, 644.7771606445312], [1074.781005859375, 720.9270629882812], [1103.2930908203125, 719.490234375], [1081.9090576171875, 778.398681640625], [1104.71875, 779.8355102539062], [1084.76025390625, 832.996826171875], [1100.44189453125, 832.996826171875]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87096,"[[946.1016235351562, 473.0306396484375], [948.9432983398438, 467.2704162597656], [943.260009765625, 468.71051025390625], [953.2056884765625, 470.1505432128906], [936.156005859375, 470.1505432128906], [958.8889770507812, 488.8711853027344], [924.7896118164062, 488.8711853027344], [975.9385375976562, 509.0318908691406], [906.3190307617188, 509.0318908691406], [980.2009887695312, 519.1122436523438], [916.2647094726562, 530.6326293945312], [944.6808471679688, 545.0331420898438], [924.7896118164062, 545.0331420898438], [937.5768432617188, 589.6746826171875], [927.6311645507812, 591.1146850585938], [930.4727783203125, 624.23583984375], [924.7896118164062, 635.7562866210938]]","[[1098.4093017578125, 622.3472290039062], [1092.7177734375, 615.1654663085938], [1098.4093017578125, 616.601806640625], [1075.6429443359375, 622.3472290039062], [1095.5634765625, 620.910888671875], [1065.6826171875, 649.6380615234375], [1109.79248046875, 645.3289184570312], [1048.6077880859375, 686.9833374023438], [1146.787841796875, 665.4379272460938], [1057.145263671875, 709.9650268554688], [1132.558837890625, 639.58349609375], [1074.219970703125, 721.4558715820312], [1102.677978515625, 720.0194702148438], [1081.33447265625, 776.0374755859375], [1104.1009521484375, 780.3464965820312], [1084.1802978515625, 830.6190185546875], [1099.8321533203125, 834.9281005859375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
87097,"[[946.0393676757812, 472.9692077636719], [948.874755859375, 468.6578369140625], [943.2041015625, 468.6578369140625], [953.127685546875, 468.6578369140625], [936.11572265625, 468.6578369140625], [958.7984008789062, 488.777587890625], [924.7744750976562, 490.2147216796875], [975.8103637695312, 510.33453369140625], [909.1801147460938, 510.33453369140625], [981.4810180664062, 520.3944091796875], [916.2683715820312, 529.0171508789062], [946.0393676757812, 543.388427734375], [924.7744750976562, 543.388427734375], [937.5333862304688, 590.8136596679688], [927.6097412109375, 590.8136596679688], [930.445068359375, 623.8675537109375], [924.7744750976562, 635.3645629882812]]","[[1099.1160888671875, 622.308837890625], [1094.83447265625, 616.5552978515625], [1099.1160888671875, 616.5552978515625], [1076.28125, 622.308837890625], [1096.26171875, 622.308837890625], [1066.2911376953125, 649.637939453125], [1110.533447265625, 646.7611694335938], [1049.1650390625, 687.0357055664062], [1144.7855224609375, 664.021728515625], [1057.7281494140625, 710.0496826171875], [1131.94091796875, 639.5692749023438], [1074.8541259765625, 721.5567016601562], [1103.3975830078125, 720.1183471679688], [1081.989990234375, 776.2149658203125], [1103.3975830078125, 780.5300903320312], [1084.8443603515625, 832.3115844726562], [1100.543212890625, 835.1882934570312]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1018, 504]",None,None
