frame,top,bottom,court,net,ball,pos,type
85872,"[[940.7546997070312, 472.40240478515625], [944.9904174804688, 465.2253723144531], [937.9308471679688, 466.6607666015625], [950.6380004882812, 466.6607666015625], [932.2832641601562, 466.6607666015625], [956.2855834960938, 489.6272277832031], [920.988037109375, 488.1918029785156], [974.6403198242188, 514.0291137695312], [913.9285888671875, 515.4645385742188], [973.2284545898438, 516.89990234375], [911.104736328125, 544.172607421875], [946.4022827148438, 541.3017578125], [926.6356811523438, 541.3017578125], [939.3428344726562, 591.5408935546875], [928.0475463867188, 590.10546875], [930.8713989257812, 623.1197509765625], [925.2237548828125, 634.60302734375]]","[[1086.95849609375, 626.1632080078125], [1091.2679443359375, 621.8448486328125], [1099.8865966796875, 620.4053955078125], [1076.9034423828125, 626.1632080078125], [1098.4501953125, 621.8448486328125], [1068.2847900390625, 653.5128173828125], [1112.814697265625, 649.1944580078125], [1051.04736328125, 695.2569580078125], [1148.725830078125, 672.2257080078125], [1058.2296142578125, 721.1670532226562], [1125.74267578125, 657.8311767578125], [1075.4669189453125, 731.2432250976562], [1104.196044921875, 729.8037719726562], [1084.085693359375, 778.7451782226562], [1099.8865966796875, 788.8214111328125], [1088.39501953125, 829.1260375976562], [1086.95849609375, 850.7178344726562]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85873,"[[943.5145263671875, 472.426025390625], [946.3900756835938, 466.6656799316406], [939.201171875, 466.6656799316406], [950.7034301757812, 468.1057434082031], [933.4501342773438, 468.1057434082031], [956.4544677734375, 489.7070007324219], [921.9478759765625, 488.2668762207031], [975.1455688476562, 512.748291015625], [914.759033203125, 515.6284790039062], [973.7078247070312, 518.5086059570312], [911.8834228515625, 544.4301147460938], [946.3900756835938, 541.5499267578125], [926.26123046875, 541.5499267578125], [939.201171875, 593.3928833007812], [927.698974609375, 590.5127563476562], [932.0123291015625, 622.1945190429688], [924.8234252929688, 633.7152099609375]]","[[1086.39111328125, 625.185302734375], [1090.709228515625, 620.8722534179688], [1079.194091796875, 620.8722534179688], [1074.8758544921875, 623.7476196289062], [1096.466796875, 622.3099365234375], [1069.1182861328125, 652.5017700195312], [1113.7393798828125, 646.7509155273438], [1050.40625, 694.1952514648438], [1148.284912109375, 669.7542114257812], [1057.6031494140625, 720.0739135742188], [1126.6939697265625, 652.5017700195312], [1076.3153076171875, 730.1378784179688], [1105.10302734375, 728.7001953125], [1083.5123291015625, 779.0198364257812], [1100.7850341796875, 787.6461181640625], [1087.8304443359375, 830.7772827148438], [1087.8304443359375, 848.0298461914062]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85874,"[[943.5787963867188, 472.4916687011719], [946.42529296875, 468.1830749511719], [939.30908203125, 468.1830749511719], [952.1183471679688, 468.1830749511719], [935.039306640625, 468.1830749511719], [956.3881225585938, 489.7261962890625], [922.2301025390625, 488.28997802734375], [967.7741088867188, 504.0882568359375], [913.6906127929688, 515.5779418945312], [974.890380859375, 517.01416015625], [910.8441162109375, 542.8659057617188], [946.42529296875, 541.4296875], [926.4998168945312, 541.4296875], [939.30908203125, 591.6969604492188], [927.9230346679688, 590.2607421875], [932.1928100585938, 623.2935791015625], [925.0765991210938, 634.783203125]]","[[1098.096923828125, 621.6357421875], [1092.3502197265625, 617.3311157226562], [1096.66015625, 618.7660522460938], [1075.10986328125, 624.5054931640625], [1096.66015625, 621.6357421875], [1067.9263916015625, 651.7677612304688], [1113.900634765625, 647.4631958007812], [1049.2493896484375, 694.8135986328125], [1148.3812255859375, 667.55126953125], [1059.3062744140625, 717.7713623046875], [1128.267578125, 650.3329467773438], [1076.5465087890625, 729.250244140625], [1105.2803955078125, 729.250244140625], [1083.72998046875, 778.035400390625], [1100.9703369140625, 786.6445922851562], [1088.0401611328125, 831.125244140625], [1089.476806640625, 845.473876953125]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85875,"[[943.4616088867188, 472.39813232421875], [947.7152709960938, 468.0909118652344], [940.6259155273438, 468.0909118652344], [951.968994140625, 468.0909118652344], [934.9542846679688, 468.0909118652344], [956.22265625, 489.6268615722656], [922.193359375, 488.19110107421875], [967.565673828125, 503.984130859375], [913.68603515625, 515.469970703125], [974.6550903320312, 516.90576171875], [910.8502197265625, 542.7488403320312], [946.2974243164062, 541.3131103515625], [926.447021484375, 541.3131103515625], [940.6259155273438, 591.5636596679688], [927.8648681640625, 590.1279296875], [932.1185913085938, 623.1497192382812], [925.0291748046875, 634.6355590820312]]","[[1085.7733154296875, 624.6023559570312], [1074.3150634765625, 621.7208862304688], [1097.2313232421875, 618.83935546875], [1075.7474365234375, 624.6023559570312], [1097.2313232421875, 621.7208862304688], [1067.15380859375, 653.4172973632812], [1112.986328125, 644.7728271484375], [1049.9666748046875, 693.7582397460938], [1147.360595703125, 666.384033203125], [1058.5601806640625, 716.8101806640625], [1128.7412109375, 649.0950927734375], [1075.7474365234375, 728.336181640625], [1104.3927001953125, 728.336181640625], [1084.341064453125, 778.7623291015625], [1101.5281982421875, 785.966064453125], [1088.6378173828125, 832.0699462890625], [1088.6378173828125, 845.0366821289062]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85876,"[[945.585205078125, 472.2358703613281], [949.8438720703125, 467.9208984375], [942.7461547851562, 467.9208984375], [954.1025390625, 469.3592224121094], [935.6483764648438, 467.9208984375], [956.9417114257812, 489.4959716796875], [922.8723754882812, 488.0576171875], [975.3959350585938, 511.0710144042969], [912.9354248046875, 513.9476928710938], [975.3959350585938, 518.2626953125], [911.5159301757812, 542.7144165039062], [945.585205078125, 542.7144165039062], [925.71142578125, 542.7144165039062], [938.4874877929688, 591.617919921875], [928.5505981445312, 591.617919921875], [932.8092041015625, 623.2613525390625], [924.2919311523438, 634.7680053710938]]","[[1096.5555419921875, 620.3890991210938], [1092.23779296875, 616.0687255859375], [1096.5555419921875, 618.948974609375], [1074.966796875, 624.7095336914062], [1096.5555419921875, 621.8292236328125], [1066.331298828125, 653.51220703125], [1112.38720703125, 646.3115234375], [1049.0604248046875, 692.395751953125], [1148.368408203125, 665.033203125], [1057.69580078125, 713.997802734375], [1128.2188720703125, 646.3115234375], [1076.406005859375, 726.958984375], [1105.1910400390625, 726.958984375], [1083.602294921875, 778.8038330078125], [1102.3125, 784.5642700195312], [1087.9200439453125, 827.7683715820312], [1089.3592529296875, 843.6098022460938]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85877,"[[947.6133422851562, 474.0280456542969], [950.4721069335938, 469.7031555175781], [943.3252563476562, 469.7031555175781], [954.7601928710938, 469.7031555175781], [936.1784057617188, 468.261474609375], [957.618896484375, 488.44439697265625], [921.884765625, 488.44439697265625], [974.7713012695312, 511.5105895996094], [911.879150390625, 514.3938598632812], [976.20068359375, 518.71875], [913.3085327148438, 537.4600219726562], [946.1840209960938, 544.668212890625], [926.1729125976562, 544.668212890625], [939.037109375, 593.6837768554688], [929.0316162109375, 590.800537109375], [931.8902587890625, 622.5164794921875], [924.7435302734375, 634.049560546875]]","[[1097.2896728515625, 620.6542358398438], [1072.9676513671875, 620.6542358398438], [1094.4283447265625, 616.3466796875], [1074.3983154296875, 624.9617919921875], [1095.8590087890625, 620.6542358398438], [1065.8140869140625, 652.2427978515625], [1111.5968017578125, 646.4994506835938], [1048.6455078125, 691.0106201171875], [1145.933837890625, 663.7295532226562], [1058.6605224609375, 712.54833984375], [1131.626708984375, 643.6277465820312], [1075.8291015625, 726.90673828125], [1104.4432373046875, 725.4708862304688], [1082.9825439453125, 778.59716796875], [1104.4432373046875, 784.340576171875], [1088.7054443359375, 833.1593017578125], [1088.7054443359375, 843.2101440429688]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85878,"[[948.3865356445312, 473.218505859375], [951.2446899414062, 468.9070129394531], [945.5285034179688, 468.9070129394531], [955.5317993164062, 468.9070129394531], [938.3832397460938, 468.9070129394531], [958.389892578125, 489.0272216796875], [924.0927734375, 487.5900573730469], [975.5384521484375, 512.0217895507812], [908.373291015625, 523.51904296875], [976.9674682617188, 519.2075805664062], [912.6604614257812, 503.3988342285156], [945.5285034179688, 543.6392822265625], [925.5217895507812, 543.6392822265625], [939.812255859375, 592.5026245117188], [928.3799438476562, 592.5026245117188], [932.6670532226562, 622.6829833984375], [925.5217895507812, 634.1802978515625]]","[[1097.4315185546875, 619.9794311523438], [1071.84130859375, 619.9794311523438], [1096.0098876953125, 615.6615600585938], [1074.6846923828125, 624.2972412109375], [1094.5882568359375, 621.418701171875], [1066.1546630859375, 651.6434326171875], [1111.6483154296875, 645.8863525390625], [1047.6728515625, 691.9430541992188], [1145.7685546875, 663.1575927734375], [1057.62451171875, 710.6536254882812], [1131.5517578125, 643.0077514648438], [1074.6846923828125, 725.0463256835938], [1104.5399169921875, 725.0463256835938], [1083.2147216796875, 778.2994384765625], [1105.9615478515625, 782.6172485351562], [1088.9014892578125, 832.9918823242188], [1090.3231201171875, 837.3096313476562]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85879,"[[950.391845703125, 474.46881103515625], [953.2582397460938, 470.1560363769531], [947.525390625, 470.1560363769531], [956.1246337890625, 470.1560363769531], [938.9262084960938, 468.7184143066406], [958.9910278320312, 488.8447570800781], [924.5941772460938, 488.8447570800781], [976.189453125, 513.2837524414062], [910.2620849609375, 507.5334167480469], [976.189453125, 521.9093627929688], [908.828857421875, 506.0957946777344], [946.0922241210938, 546.348388671875], [924.5941772460938, 544.9108276367188], [938.9262084960938, 593.7889404296875], [928.893798828125, 592.3513793945312], [931.7601928710938, 622.540771484375], [924.5941772460938, 634.04150390625]]","[[1096.9793701171875, 619.8197021484375], [1089.8035888671875, 612.6419677734375], [1094.109130859375, 616.9485473632812], [1074.0169677734375, 624.1263427734375], [1095.5443115234375, 621.2552490234375], [1066.8411865234375, 649.9661865234375], [1109.895751953125, 645.6596069335938], [1048.1842041015625, 688.7261352539062], [1145.7745361328125, 661.4506225585938], [1056.7950439453125, 707.3882446289062], [1131.423095703125, 644.2240600585938], [1075.4521484375, 726.0504150390625], [1104.1551513671875, 723.1793212890625], [1082.6278076171875, 777.730224609375], [1107.0255126953125, 782.036865234375], [1088.3685302734375, 835.1522216796875], [1092.6739501953125, 832.2811279296875]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85880,"[[947.9669189453125, 475.2757568359375], [950.822265625, 469.5195617675781], [943.6840209960938, 469.5195617675781], [955.1051635742188, 469.5195617675781], [937.973388671875, 469.5195617675781], [959.3881225585938, 489.666259765625], [926.55224609375, 486.7881774902344], [976.52001953125, 512.6911010742188], [906.5651245117188, 505.4958190917969], [979.375244140625, 519.8862915039062], [916.5586547851562, 527.08154296875], [946.539306640625, 545.7891845703125], [925.12451171875, 545.7891845703125], [939.401123046875, 591.8388061523438], [929.4075317382812, 590.3997802734375], [930.8351440429688, 623.4979248046875], [925.12451171875, 635.0103149414062]]","[[1096.7637939453125, 619.7506713867188], [1092.44482421875, 612.5601806640625], [1093.884521484375, 615.4364013671875], [1073.7294921875, 624.06494140625], [1095.3240966796875, 621.1887817382812], [1066.53125, 651.3887939453125], [1111.16015625, 645.6364135742188], [1047.81591796875, 690.2173461914062], [1145.711669921875, 662.8935546875], [1059.3330078125, 710.3507080078125], [1131.315185546875, 641.3221435546875], [1075.1690673828125, 723.2935791015625], [1103.9619140625, 721.8555297851562], [1083.8070068359375, 776.503173828125], [1108.2808837890625, 780.8174438476562], [1086.686279296875, 832.5889282226562], [1093.884521484375, 831.1507568359375]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
85881,"[[947.9256591796875, 475.2475280761719], [950.7763671875, 469.4825439453125], [943.6495361328125, 469.4825439453125], [955.0524291992188, 469.4825439453125], [937.9481811523438, 469.4825439453125], [959.3284912109375, 489.6598205566406], [926.5452880859375, 486.77734375], [976.4326782226562, 512.7195434570312], [906.59033203125, 505.51336669921875], [979.283447265625, 519.9257202148438], [916.5678100585938, 527.1318359375], [946.5003051757812, 545.867919921875], [925.1199340820312, 545.867919921875], [939.3734741210938, 591.9873657226562], [929.3960571289062, 590.546142578125], [930.8213500976562, 623.6944580078125], [925.1199340820312, 635.224365234375]]","[[1096.7396240234375, 619.75390625], [1092.4207763671875, 612.5565185546875], [1095.2999267578125, 615.4354248046875], [1073.706298828125, 624.0723266601562], [1095.2999267578125, 621.193359375], [1066.5084228515625, 651.4224853515625], [1111.13525390625, 645.66455078125], [1047.7939453125, 690.2884521484375], [1145.68505859375, 662.9382934570312], [1059.310546875, 710.4412231445312], [1131.289306640625, 641.3460693359375], [1075.1458740234375, 723.3965454101562], [1103.9375, 721.9570922851562], [1083.783447265625, 776.6574096679688], [1108.256103515625, 780.975830078125], [1086.6624755859375, 832.797119140625], [1093.8603515625, 831.357666015625]]","[[674, 575], [1245, 575], [613, 738], [1307, 738], [498, 1007], [1420, 1007]]","[[552, 533], [552, 738], [1370, 738], [1370, 533]]","[1025, 499]",None,None
